,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
28,14528,29,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,394.0,0.07,5.257719344856308,70.26745908979727,55.81849721425846,0.1313835787478888,1706.031086463577,4.650000000000001,1.9956202043475106,465.00000000000097,5.090000000000001,2.420723032484303,509.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.7002008871132543,2.3741936117662092,170.02008871132546,258.91578351783915,783.2117479859894,25891.57835178392,258.91578351783915,783.2117479859894,25891.57835178392,701658.3350587353,600795.1787819352,70165833.50587355,0.0,0.43,574.0019901611315,1758.8854743818754,591.0623010257674,1781.2758215792467,59106.23010257672,0.0,0.0,0.0,591.0623010257674,1781.2758215792467,59106.23010257672,0.0,0.0,0.0,-38425308.19901612,0.0,-38425308.19901612,-38425308.19901612,0.0,-38425308.19901612,0.57,0.4076113332723233,0.16489308509645204
29,15029,30,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,197.0,0.03,3.985584723506676,14.65149975119085,12.62975895542879,-0.2774109801236172,840.6652452367726,3.310000000000001,1.2003749414245533,331.00000000000017,3.410000000000001,1.7646246059714794,341.00000000000034,6.869365461799731,26.52818348925205,686.936546179973,0.0,0.0,0.0,0.8406652442759126,0.9344764418836294,84.06652442759128,28.16879063316907,79.21126230036612,2816.879063316908,28.16879063316907,79.21126230036612,2816.879063316908,363986.74555783346,284931.8811357166,36398674.55578334,0.0,0.76,43.9932528803511,118.41734411428718,52.39990533271884,127.61253708304433,5239.990533271883,0.0,0.0,0.0,52.39990533271884,127.61253708304433,5239.990533271883,0.0,0.0,0.0,-20226689.32528805,0.0,-20226689.32528805,-20226689.32528805,0.0,-20226689.32528805,0.24,0.378236340908746,0.13164332017679906
30,15530,31,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,521.0,0.09,5.211801884690499,44.48656024001937,37.395928172299215,0.3703609994465792,2882.5917304101667,4.785000000000002,1.3222235060684706,478.50000000000085,4.8450000000000015,2.075445735257851,484.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,2.8797286408270617,3.114733025940147,287.97286408270617,234.5373967042607,512.6986828911164,23453.739670426054,234.5373967042607,512.6986828911164,23453.739670426054,695510.930830663,487646.0584115331,69551093.08306631,0.18,0.66,523.3865738623782,1149.3657966278174,552.2124911664799,1166.6606957773213,55221.249116648,0.0,0.0,0.0,552.2124911664799,1166.6606957773213,55221.249116648,0.0,0.0,0.0,-39389791.65738624,0.0,-39389791.65738624,-39389791.65738624,0.0,-39389791.65738624,0.26,0.3715521749226303,0.11660189820708687
31,16031,32,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,448.0,0.09,4.29526863814164,71.98639069229414,43.26073200744016,0.4957223209148428,2127.245316994052,3.7800000000000016,1.31057239403247,378.00000000000057,3.695000000000001,2.041684353664885,369.5000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.127245316994051,3.0890146035461092,212.72453169940485,336.9742139010005,803.5213130129548,33697.4213901,336.9742139010005,803.5213130129548,33697.4213901,541509.7088325698,471484.3156694525,54150970.88325697,0.0,0.58,754.3781658589178,1801.5300511048515,775.6506190288582,1830.5468684764332,77565.06190288582,0.0,0.0,0.0,775.6506190288582,1830.5468684764332,77565.06190288582,0.0,0.0,0.0,-28090461.81658587,0.0,-28090461.81658587,-28090461.81658587,0.0,-28090461.81658587,0.0,0.35230794725313,0.08378693696701546
32,16532,33,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,385.5,0.07,5.007814404900873,64.76478503976622,65.9953164014161,-0.1452378766464834,4008.939661538468,5.080000000000001,1.5031965939290841,508.00000000000097,5.280000000000001,2.192623998774071,528.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,3.5350984884595937,7.960851909867599,353.5098488459594,216.36041261314523,853.3232865659911,21636.041261314524,216.36041261314523,853.3232865659911,21636.041261314524,690921.0481182694,578867.9848077386,69092104.81182694,0.0,0.35,778.4724197087367,2603.9204822313095,818.5618163241213,2628.631809601853,81856.18163241209,0.0,0.0,0.0,818.5618163241213,2628.631809601853,81856.18163241209,0.0,0.0,0.0,-39405885.24197086,0.0,-39405885.24197086,-39405885.24197086,0.0,-39405885.24197086,0.52,0.4058164224305975,0.15566809240157042
33,17033,34,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,501.5,0.1,2.797958627192604,68.3465905974783,69.08431690953127,0.3890538836884227,2566.768482387643,2.800000000000001,1.431782106327635,279.9999999999999,1.64,1.7545369759569047,163.99999999999966,1.3068181818181819,3.721916189809618,130.68181818181816,0.05936215539857925,0.23498289481485013,5.936215539857925,1.809985859744834,3.258004457299712,180.9985859744834,283.86914017506473,1101.8926053169714,28386.914017506486,283.86914017506473,1101.8926053169714,28386.914017506486,416171.3019572768,617199.8382763054,41617130.19572767,0.02,0.41,581.6161248189691,2271.2019042586726,607.2838096428454,2297.5559372158987,60728.38096428454,0.0,0.0,0.0,607.2838096428454,2297.5559372158987,60728.38096428454,0.0,0.0,0.0,-22452633.61248188,0.0,-22452633.61248188,-22452633.61248188,0.0,-22452633.61248188,0.59,0.4906330633635434,0.21537577836084357
34,17534,35,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,412.0,0.07,4.931662059714799,44.10814280849489,44.74880176721328,0.5392941440834865,2480.584098087132,4.480000000000001,1.3786225009044353,448.0000000000008,5.130000000000001,1.8355108280802925,513.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,2.3910971178109834,1.8526620253039812,239.1097117810983,173.77308945699275,531.1725990098985,17377.308945699275,173.77308945699275,531.1725990098985,17377.308945699275,638938.6015988387,380247.92403299233,63893860.15988388,0.15,0.3,370.5796967900398,1119.4184406206612,395.3855377709112,1134.112533520934,39538.5537770911,0.0,0.0,0.0,395.3855377709112,1134.112533520934,39538.5537770911,0.0,0.0,0.0,-35140242.96967902,0.0,-35140242.96967902,-35140242.96967902,0.0,-35140242.96967902,0.0,0.3799934709068624,0.11918531104815852
35,18035,36,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,451.5,0.08,4.000745184368026,59.58176193850815,57.72469017288084,0.24812116053556313,1937.2853841074211,3.810000000000001,1.5002999700059985,381.0000000000005,4.125000000000001,1.88331489666492,412.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.9372853841074182,2.419111348962066,193.72853841074192,234.9115301303329,804.8613666804342,23491.153013033258,234.9115301303329,804.8613666804342,23491.153013033258,516306.8374959416,406611.4816899493,51630683.74959418,0.0,0.42,521.1317570413253,1807.408088764026,540.5046108823994,1828.4339367482196,54050.46108823993,0.0,0.0,0.0,540.5046108823994,1828.4339367482196,54050.46108823993,0.0,0.0,0.0,-27654131.17570413,0.0,-27654131.17570413,-27654131.17570413,0.0,-27654131.17570413,0.58,0.44835085996005924,0.20402661036450628
36,18536,37,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,504.5,0.09,4.1868606701490085,68.67656876703435,61.61682121609596,0.02444919367170048,2130.5138811617694,3.350000000000001,1.340708767779192,335.00000000000017,3.1450000000000014,1.9184564107636117,314.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.13051388116177,2.66302454629337,213.05138811617664,298.088347350206,951.9503245499097,29808.834735020573,298.088347350206,951.9503245499097,29808.834735020573,507498.3126490887,566527.3397370228,50749831.26490886,0.0,0.64,666.9708828662223,2136.431766593781,688.27602167784,2160.56434880662,68827.602167784,0.0,0.0,0.0,688.27602167784,2160.56434880662,68827.602167784,0.0,0.0,0.0,-26383712.088286586,0.0,-26383712.088286586,-26383712.088286586,0.0,-26383712.088286586,0.0,0.3419435867382741,0.05536018469375547
37,19037,38,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,292.5,0.06,3.822793445679673,70.50139467272182,57.832226764264384,-0.8331325937772762,1623.42365060849,3.325000000000001,1.5562374497485914,332.5000000000002,3.2950000000000013,2.0529186540143276,329.5000000000002,10.138496522472485,77.64327493281566,1013.8496522472485,0.0,0.0,0.0,1.4542565013164512,4.090666417733737,145.42565013164506,194.2512343391926,787.4261608491332,19425.123433919227,194.2512343391926,787.4261608491332,19425.123433919227,360978.007203572,495168.7501568759,36097800.720357195,0.0,0.84,375.4194668256294,1664.6633750630942,391.6537033317143,1686.4792145765612,39165.370333171464,0.0,0.0,0.0,391.6537033317143,1686.4792145765612,39165.370333171464,0.0,0.0,0.0,-19851609.946682546,0.0,-19851609.946682546,-19851609.946682546,0.0,-19851609.946682546,0.14,0.4035676970119598,0.16042422369975226
38,19538,39,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,277.70781898372525,0.06,4.829137542051256,95.26003531997218,87.52497754576144,0.43669583879365037,2061.026863839004,3.9450000000000016,1.6073191966750098,394.50000000000057,4.655000000000001,1.8866570965599445,465.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.1378482504726604,9.457373432301212,213.7848250472659,247.38121588408285,1028.2632573970013,24738.121588408292,247.38121588408285,1028.2632573970013,24738.121588408292,512281.1279846848,578765.4215436337,51228112.79846848,0.0,0.07,479.8383329018273,1530.9984949517416,500.4486015402173,1555.6552861570894,50044.86015402171,0.0,0.0,0.0,500.4486015402173,1555.6552861570894,50044.86015402171,0.0,0.0,0.0,-27491110.83329019,0.0,-27491110.83329019,-27491110.83329019,0.0,-27491110.83329019,0.9,0.3817146472892758,0.12515404604849686
39,20039,40,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,298.0,0.06,5.1192717566015995,78.40671877611148,57.86120180812211,0.5680497169369272,2789.3553329266856,4.790000000000001,1.2425377257854184,479.0000000000009,5.075000000000001,2.057152157717071,507.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.8317243752348051,2.655967672360805,83.17243752348048,241.89287600380896,796.4157636440063,24189.28760038091,241.89287600380896,796.4157636440063,24189.28760038091,697762.3843363608,544983.1830140646,69776238.43363607,0.0,0.55,526.8508037431224,1399.8116287869966,554.7443570723891,1423.213824366451,55474.43570723892,0.0,0.0,0.0,554.7443570723891,1423.213824366451,55474.43570723892,0.0,0.0,0.0,-38310882.08037433,0.0,-38310882.08037433,-38310882.08037433,0.0,-38310882.08037433,0.42,0.3862723190801849,0.14270521903028321
40,20540,41,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,371.5,0.07,4.079984106429841,58.58330349649004,65.69423790336808,-0.16916542202298668,2105.947313987477,3.570000000000001,1.4846211637990345,357.0000000000004,3.935000000000001,1.8682277698396412,393.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.48472363542498,3.447881572849861,148.47236354249802,192.08048067772907,826.8851175926916,19208.048067772907,192.08048067772907,826.8851175926916,19208.048067772907,436330.1137714999,394662.3567637589,43633011.377149984,0.07,0.62,463.14335765056234,1779.530174594851,484.2028307904369,1804.1591194606503,48420.283079043744,0.0,0.0,0.0,484.2028307904369,1804.1591194606503,48420.283079043744,0.0,0.0,0.0,-23759834.335765053,0.0,-23759834.335765053,-23759834.335765053,0.0,-23759834.335765053,0.38,0.38953210223165163,0.13728635102509326
41,21041,42,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,227.0,0.04,3.3995051813799924,6.663109397249128,2.1325649465524807,0.658429284660878,1139.0420645913825,3.365000000000001,1.490729687099576,336.50000000000017,2.45,2.0105969262883097,244.99999999999963,2.625,5.091352963604075,262.5,0.8571609868785498,2.72967175734905,85.71609868785498,1.139042064591449,0.6380886727603003,113.90420645914492,17.649562356797045,8.687843557419319,1764.9562356797026,17.649562356797045,8.687843557419319,1764.9562356797026,233007.1084411573,250403.0244568774,23300710.844115727,0.0,0.58,30.11892135697908,10.595431087574651,41.50934200289291,13.91429746273784,4150.934200289291,0.0,0.0,0.0,41.50934200289291,13.91429746273784,4150.934200289291,0.0,0.0,0.0,-14398659.892135682,0.0,-14398659.892135682,-14398659.892135682,0.0,-14398659.892135682,0.42,0.3833593060421456,0.08052998350746657
42,21542,43,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,385.5,0.07,4.622146810419396,67.42146132087149,73.71011858257407,-0.11967197072803018,2469.201635005862,4.360000000000001,1.263882905968745,436.00000000000074,4.5150000000000015,1.9326859548307376,451.50000000000074,11.086006456657241,77.60204522053978,1108.6006456657242,0.0,0.0,0.0,2.4644843894016755,3.2239296660775394,246.4484389401673,220.79773534336812,935.4371580389748,22079.77353433682,220.79773534336812,935.4371580389748,22079.77353433682,651162.4239977854,479724.94465765834,65116242.399778545,0.08,0.63,462.2990042643212,1924.962551479867,486.9910206143798,1944.6133313568034,48699.102061437916,0.0,0.0,0.0,486.9910206143798,1944.6133313568034,48699.102061437916,0.0,0.0,0.0,-36317267.900426455,0.0,-36317267.900426455,-36317267.900426455,0.0,-36317267.900426455,0.31,0.3866713295392583,0.13669738751653143
43,22043,44,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,588.6290239252362,0.14,2.6665391226492083,85.01153819703859,71.89740368482148,0.5628947179200693,3044.6330273187928,2.6500000000000012,1.4671400751121209,264.9999999999998,2.34,1.8674581655287488,233.9999999999996,0.8068181818181819,2.9426991531220317,80.68181818181817,0.07819391365004191,0.33021022624235435,7.81939136500419,2.807910038044,4.4763587248035765,280.79100380440013,482.8785005778086,1467.6017647559477,48287.85005778092,482.8785005778086,1467.6017647559477,48287.85005778092,503248.0474648315,456150.8267397763,50324804.74648315,0.0,0.28,1065.9188923249444,3075.2190371499673,1096.365222598132,3110.2062641691778,109636.52225981325,0.0,0.0,0.0,1096.365222598132,3110.2062641691778,109636.52225981325,0.0,0.0,0.0,-25795668.889232505,0.0,-25795668.889232505,-25795668.889232505,0.0,-25795668.889232505,0.72,0.4126682547477856,0.14891199910205533
44,22544,45,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,512.5,0.1,4.065753035527544,57.65775257707675,67.15874793004697,0.281480242215022,2635.2203586209134,3.6450000000000014,1.6629717375830533,364.50000000000045,4.645000000000001,1.753703224607858,464.50000000000074,0.0,0.0,0.0,0.0,0.0,0.0,2.635220358620913,2.7345600706240694,263.5220358620914,277.7843867586916,973.4958088653016,27778.438675869154,277.7843867586916,973.4958088653016,27778.438675869154,563203.0751085656,483733.7383949287,56320307.510856576,0.0,0.72,621.9012992618424,2186.491495397908,648.2535028480515,2206.933820886487,64825.35028480515,0.0,0.0,0.0,648.2535028480515,2206.933820886487,64825.35028480515,0.0,0.0,0.0,-30185248.129926175,0.0,-30185248.129926175,-30185248.129926175,0.0,-30185248.129926175,0.28,0.3711851304346287,0.11618666725607266
45,23045,46,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,301.0,0.06,4.780747607274296,109.17564807963983,96.88585025003289,-0.011378778930763889,1334.8170541022444,4.490000000000002,1.5109268678529744,449.00000000000074,4.8900000000000015,2.122710531372565,489.0000000000009,76.72250816803715,472.9942277047721,7672.250816803715,0.0,0.0,0.0,1.3298767649928458,2.536161545882104,132.98767649928453,276.205281495469,1292.910178933715,27620.528149546877,276.205281495469,1292.910178933715,27620.528149546877,544090.8765469511,601891.9767518819,54409087.654695146,0.0,0.73,471.65553125988663,2088.0324391048475,485.003701800909,2112.0625540123383,48500.37018009091,0.0,0.0,0.0,485.003701800909,2112.0625540123383,48500.37018009091,0.0,0.0,0.0,-30550222.553126,0.0,-30550222.553126,-30550222.553126,0.0,-30550222.553126,0.27,0.3737963576572587,0.11403862050641646
46,23546,47,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,453.5,0.1,3.227987396118059,68.20583344107561,84.93825984933196,0.3785387830968366,3116.3625310383427,3.2750000000000012,1.4411367041332337,327.5000000000003,3.165000000000001,1.9553196669598554,316.50000000000006,0.26831499996311875,0.977996738680246,26.831499996311877,0.0,0.0,0.0,2.280691647004994,3.3506790658126713,228.0691647004994,280.1478837493261,1249.3509101660773,28014.788374932585,280.1478837493261,1249.3509101660773,28014.788374932585,553815.5483066888,640732.492073021,55381554.83066889,0.03,0.67,542.2749738507273,2230.23122184069,573.4385991611108,2252.831242997713,57343.859916111105,0.0,0.0,0.0,573.4385991611108,2252.831242997713,57343.859916111105,0.0,0.0,0.0,-28870066.49738507,0.0,-28870066.49738507,-28870066.49738507,0.0,-28870066.49738507,0.15,0.43409321971102877,0.20319330962462975
47,24047,48,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,317.5,0.07,4.703202265773359,116.42791619455738,98.3661486212636,-0.6521517025343231,2728.4367697087873,4.725000000000001,1.312202347201071,472.5000000000008,5.120000000000001,1.9195311927655667,512.0000000000008,41.87768540119117,337.41006053184094,4187.7685401191175,0.0,0.0,0.0,1.4927898312186696,3.438386363661931,149.278983121867,329.18389219988387,1463.5665795321936,32918.38921998837,329.18389219988387,1463.5665795321936,32918.38921998837,636216.1952324072,483951.7049252394,63621619.52324071,0.02,0.76,792.788375395546,3061.8477063867417,820.0727430926338,3090.359279057178,82007.27430926343,0.0,0.0,0.0,820.0727430926338,3090.359279057178,82007.27430926343,0.0,0.0,0.0,-34814393.83753953,0.0,-34814393.83753953,-34814393.83753953,0.0,-34814393.83753953,0.23,0.38731561874408393,0.13368358454586857
48,24548,49,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,506.0,0.09,4.858212113075616,51.69553778437265,39.76167716536828,0.5170578424887156,2403.5984264617528,3.590000000000001,1.8013605968822566,359.0000000000004,4.400000000000001,2.0457272545478786,440.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,2.1761601189568482,2.258687883951528,217.61601189568478,264.22450772534,585.6085988223919,26422.450772533986,264.22450772534,585.6085988223919,26422.450772533986,509581.8906685938,815382.3237475115,50958189.066859365,0.12,0.85,599.1166815557427,1310.7179673608116,623.1526658203601,1330.7862127419376,62315.26658203602,0.0,0.0,0.0,623.1526658203601,1330.7862127419376,62315.26658203602,0.0,0.0,0.0,-27810689.66815556,0.0,-27810689.66815556,-27810689.66815556,0.0,-27810689.66815556,0.15,0.3596993558888292,0.08425291714332768
49,25049,50,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",50,0.85,50,0.1,75,0,0.5,0.95,0.1,590.0,0.11,4.130039997814623,70.44824084505862,55.99891669649668,-0.34218459853668465,2575.7872627867296,3.790000000000001,1.7632073048850494,379.00000000000057,4.335000000000001,1.9032275218691013,433.5000000000007,13.270442412528055,132.0392348531228,1327.0442412528055,0.0,0.0,0.0,2.575787262786715,3.1616660203229334,257.5787262786715,373.1778526982631,1004.85612086057,37317.785269826345,373.1778526982631,1004.85612086057,37317.785269826345,653378.0440099479,563861.0541735416,65337804.400994815,0.0,0.5,792.299838193726,2131.0533581106924,818.0577108215933,2158.0717170080898,81805.77108215934,0.0,0.0,0.0,818.0577108215933,2158.0717170080898,81805.77108215934,0.0,0.0,0.0,-35359453.983819366,0.0,-35359453.983819366,-35359453.983819366,0.0,-35359453.983819366,0.5,0.4028898404777714,0.16419560559169957
