,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,438.0,0.08,3.7831242138437475,27.91057041118983,34.686720080823164,0.2609596521537333,2187.662791728887,3.180000000000001,1.902261811633719,318.00000000000017,4.100000000000001,2.2158519806160335,410.00000000000057,5.029008069788607,37.18850558205694,502.9008069788606,0.1781061626979435,0.7049645012283375,17.810616269794348,1.4883635425942159,2.60540770831768,148.8363542594215,93.36805228459474,454.83019881775783,9336.805228459472,93.36805228459474,454.83019881775783,9336.805228459472,187565.33216621526,179451.1927638266,18756533.21662153,0.0,0.73,172.55973126520078,759.855415123064,194.4363591824896,780.455408763677,19443.635918248958,0.0,0.0,0.0,194.4363591824896,780.455408763677,19443.635918248958,0.0,0.0,0.0,-10547931.973126523,0.0,-10547931.973126523,-10547931.973126523,0.0,-10547931.973126523,0.27,0.42552028065007047,0.16028632856108221
27,14027,28,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,567.0,0.1,4.407256571972952,21.476770022898013,16.92393559483857,0.3562918895118472,5240.2567150570685,2.990000000000001,2.0513166503492335,298.99999999999994,3.810000000000001,2.0213609276920335,381.00000000000045,0.0,0.0,0.0,0.0,0.0,0.0,3.135972275055495,4.859038191681952,313.5972275055495,114.25393010255183,269.8292992312257,11425.393010255188,114.25393010255183,269.8292992312257,11425.393010255188,191614.35711031404,148653.03830261782,19161435.711031403,0.16,0.48,322.34655976237,630.733260917708,374.74912691294065,655.2478983125251,37474.912691294056,0.0,0.0,0.0,374.74912691294065,655.2478983125251,37474.912691294056,0.0,0.0,0.0,-11073719.655976234,0.0,-11073719.655976234,-11073719.655976234,0.0,-11073719.655976234,0.29,0.3949532176615496,0.11624503526954753
28,14528,29,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,846.5,0.17,2.8228202914281018,35.15726319529412,36.4443781425832,0.6647398971980534,4784.790015694137,1.835,2.1112259471690846,183.49999999999963,2.715000000000001,2.2503944098757445,271.4999999999998,5.152080407322268,15.492767173135482,515.2080407322268,0.5538410193276939,1.133598765442148,55.38410193276942,4.072648073794266,7.294563794092888,407.26480737942654,236.81031952691944,737.1846859267424,23681.031952691956,236.81031952691944,737.1846859267424,23681.031952691956,170850.21330752491,200314.65333870315,17085021.330752492,0.01,0.45,431.86489897475076,1205.1769487790846,479.71279913169207,1236.1103219476963,47971.27991316924,0.0,0.0,0.0,479.71279913169207,1236.1103219476963,47971.27991316924,0.0,0.0,0.0,-9574365.489897469,0.0,-9574365.489897469,-9574365.489897469,0.0,-9574365.489897469,0.39,0.44318223157009085,0.13125086789231866
29,15029,30,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,529.0,0.11,3.068167643323426,35.18861370146788,36.052979338567816,0.523154254749601,2534.9302698283846,2.8350000000000013,1.8458805486813061,283.4999999999998,2.760000000000001,2.117640196067311,275.99999999999994,12.931689918888528,90.07438423406452,1293.1689918888526,0.5474255802391521,3.201714491624427,54.7425580239152,2.2542823093018547,3.476191008842732,225.4282309301855,153.84787449711996,599.6039942280224,15384.787449711986,153.84787449711996,599.6039942280224,15384.787449711986,149817.55261864339,200517.51967913125,14981755.26186433,0.0,0.64,302.1233715218507,1233.616673145388,327.47267422013454,1260.9654392817529,32747.267422013465,0.0,0.0,0.0,327.47267422013454,1260.9654392817529,32747.267422013465,0.0,0.0,0.0,-8766475.33715219,0.0,-8766475.33715219,-8766475.33715219,0.0,-8766475.33715219,0.36,0.5542282081775076,0.23727555331121294
30,15530,31,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,705.0,0.14,3.8413210461623133,41.67921503956577,38.98386926159579,0.3573101624259911,4151.584897950617,2.735000000000001,2.1527366304311353,273.49999999999983,3.7550000000000012,2.3148380072912227,375.50000000000057,16.511097539139325,146.48820647234297,1651.1097539139323,0.2963104458018801,1.0800389455340247,29.631044580188018,4.608713797579283,9.325812829797984,460.87137975792854,233.0547254962778,756.9552371482696,23305.472549627786,233.0547254962778,756.9552371482696,23305.472549627786,212415.1875721626,227938.300896333,21241518.75721626,0.14,0.91,480.5609372509149,1405.7058000578588,522.076786230421,1436.3441263762406,52207.67862304208,0.0,0.0,0.0,522.076786230421,1436.3441263762406,52207.67862304208,0.0,0.0,0.0,-11547918.093725102,0.0,-11547918.093725102,-11547918.093725102,0.0,-11547918.093725102,0.09,0.4448175617414499,0.19124362962947095
31,16031,32,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,718.0,0.13,3.0421273240327436,28.812377012578672,33.13769103254772,0.45051240581627905,2961.475225225223,2.215,2.1140659876172267,221.49999999999966,2.7100000000000013,2.3340736920671548,270.99999999999983,13.560602429354407,91.6294763612504,1356.0602429354408,0.21949478238971473,0.8436235763679066,21.94947823897147,2.9614752252252003,2.978288958393574,296.14752252252003,153.53216770172912,564.5412992915398,15353.2167701729,153.53216770172912,564.5412992915398,15353.2167701729,188947.93622375702,202804.31510869737,18894793.6223757,0.0,0.77,294.2404356098924,1134.5526555389738,323.8551878621446,1159.8951319570892,32385.51878621446,0.0,0.0,0.0,323.8551878621446,1159.8951319570892,32385.51878621446,0.0,0.0,0.0,-10529283.043560993,0.0,-10529283.043560993,-10529283.043560993,0.0,-10529283.043560993,0.15,0.48130117964473945,0.19608351194620752
32,16532,33,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,444.0,0.08,3.3555298400534816,27.09870927511334,31.956633586410533,0.34207301823860714,1872.1428571428562,2.840000000000001,1.5897798589741912,283.99999999999994,3.0050000000000012,1.8189213836777,300.4999999999999,13.322820972892455,96.54471182602033,1332.2820972892455,0.0,0.0,0.0,1.8721428571427428,2.5203967379271064,187.21428571427418,89.8461918241262,428.3636111874638,8984.61918241262,89.8461918241262,428.3636111874638,8984.61918241262,159831.41416139333,207660.0117647274,15983141.416139333,0.0,0.71,160.8989360493821,832.4355874858489,179.62036462081073,854.2870346782653,17962.03646208107,0.0,0.0,0.0,179.62036462081073,854.2870346782653,17962.03646208107,0.0,0.0,0.0,-9147793.893604942,0.0,-9147793.893604942,-9147793.893604942,0.0,-9147793.893604942,0.29,0.5466306723326803,0.24261799948703208
33,17033,34,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,643.0,0.11,3.018675450038569,17.890528844768514,23.03569453407673,0.21767501410362855,2909.3960259643136,1.4099999999999995,1.5407465722824112,140.99999999999972,2.7300000000000013,1.7601420397229306,272.9999999999997,2.27244309396602,4.718353822034467,227.24430939660203,0.08672824726434303,0.8629351647029792,8.672824726434303,2.909396025964339,2.4401440577729536,290.9396025964339,87.75086271217748,342.51769641910676,8775.086271217746,87.75086271217748,342.51769641910676,8775.086271217746,153161.74383841403,218857.09894072186,15316174.3838414,0.0,0.84,185.10208463680416,767.8149600250089,214.19604489644726,787.0934446043984,21419.604489644727,0.0,0.0,0.0,214.19604489644726,787.0934446043984,21419.604489644727,0.0,0.0,0.0,-8140354.208463668,0.0,-8140354.208463668,-8140354.208463668,0.0,-8140354.208463668,0.16,0.45742168995451093,0.19348341785243983
34,17534,35,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,547.0,0.1,4.502530278137766,34.16050421860516,37.05675353874653,0.38199527892989327,2348.7419302725352,3.155000000000001,2.2459908726439646,315.5000000000003,3.695000000000001,2.400723849175493,369.50000000000034,17.916996337385534,155.70755572153664,1791.6996337385533,0.27416434603316786,1.3836920350109607,27.416434603316787,2.3057803529856544,2.7542081147875184,230.57803529856545,152.39056264266534,562.480586736989,15239.056264266537,152.39056264266534,562.480586736989,15239.056264266537,225254.67108744933,274571.94638985785,22525467.10874493,0.0,0.73,306.4815865511571,1132.81178293478,329.96900585388244,1156.204522820993,32996.90058538823,0.0,0.0,0.0,329.96900585388244,1156.204522820993,32996.90058538823,0.0,0.0,0.0,-12796273.158655107,0.0,-12796273.158655107,-12796273.158655107,0.0,-12796273.158655107,0.27,0.45282700655020847,0.18389388684492605
35,18035,36,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,922.0,0.16,3.1806186160466234,18.59297777953097,13.961031145878119,0.6225026291582041,4485.476109002894,2.45,2.0180436070610566,244.99999999999963,2.46,2.1413547113918328,245.9999999999996,2.394226148147813,6.049831815334289,239.42261481478133,0.4246478634271857,1.2929062945355627,42.46478634271857,4.037082355090698,3.124706488004666,403.70823550906994,158.3210951907449,267.9234082241637,15832.109519074498,158.3210951907449,267.9234082241637,15832.109519074498,183059.78195698294,198620.79974747775,18305978.195698302,0.1,0.68,356.8213507666717,611.1695737080784,401.6761118567006,636.5042270400959,40167.61118567005,0.0,0.0,0.0,401.6761118567006,636.5042270400959,40167.61118567005,0.0,0.0,0.0,-10200791.135076663,0.0,-10200791.135076663,-10200791.135076663,0.0,-10200791.135076663,0.0,0.47438562328603,0.19950897048514937
36,18536,37,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,986.2546875,0.2,2.593267188674787,27.19303910601308,26.89955053000183,0.6106385256289018,5068.865114379102,2.505,1.8092747165646235,250.49999999999963,2.695000000000001,1.9807763629445905,269.49999999999983,10.81669411738965,36.424768667311525,1081.669411738965,1.4425843285160644,5.21135126272726,144.25843285160641,6.121762108917054,10.284313736988576,612.1762108917053,228.48628151826895,569.9768568055902,22848.62815182691,228.48628151826895,569.9768568055902,22848.62815182691,228659.28500304252,242493.65329384344,22865928.50030426,0.01,0.43,412.2979703593894,1068.6599823794068,462.98662150318046,1096.3977758703577,46298.66215031805,0.0,0.0,0.0,462.98662150318046,1096.3977758703577,46298.66215031805,0.0,0.0,0.0,-12280293.797035925,0.0,-12280293.797035925,-12280293.797035925,0.0,-12280293.797035925,0.07,0.4652879127619484,0.20756317579396175
37,19037,38,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,98.0,0.02,6.446845858888707,2.785451393156342,0.5864262276484218,-1.0,587.3076923076878,4.990000000000001,1.8228823330100052,499.0000000000009,4.6400000000000015,2.6255285182225694,464.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.587307692307688,0.1655951254177748,58.730769230768836,3.351710859380958,1.7372030689135847,335.1710859380957,3.351710859380958,1.7372030689135847,335.1710859380957,171060.9557365694,161969.37033497676,17106095.57365694,0.0,0.62,0.504038735677736,0.2874350583351677,6.377115658754615,1.7028878400372132,637.7115658754618,0.0,0.0,0.0,6.377115658754615,1.7028878400372132,637.7115658754618,0.0,0.0,0.0,-11142108.403873572,0.0,-11142108.403873572,-11142108.403873572,0.0,-11142108.403873572,0.38,0.5697213172213814,0.2308478419550467
38,19538,39,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,609.0,0.11,4.17617615549247,27.202114222415272,29.464123431970094,0.0996343749406765,3637.952413522916,3.435000000000001,1.8934822417968433,343.5000000000002,3.910000000000001,2.1814903162746333,391.0000000000005,0.0,0.0,0.0,1.1666666666666667,2.891558595482912,116.66666666666664,2.595849797472717,7.3149373736791885,259.58497974727163,136.53371366164853,465.1527635692242,13653.371366164853,136.53371366164853,465.1527635692242,13653.371366164853,264453.2432505737,165808.7658197696,26445324.32505737,0.05,0.63,276.3282707159208,708.8307943076567,312.70779485114997,732.924775982011,31270.779485114992,0.0,0.0,0.0,312.70779485114997,732.924775982011,31270.779485114992,0.0,0.0,0.0,-15429150.827071585,0.0,-15429150.827071585,-15429150.827071585,0.0,-15429150.827071585,0.33,0.41301969033330976,0.13533156934390844
39,20039,40,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,580.5,0.1,2.102230165478784,11.53995956377498,20.451708857745274,0.41982870909227665,2464.846390168967,1.5199999999999998,1.6862977198585067,151.9999999999997,1.7399999999999998,1.893515249476486,173.99999999999966,3.76230663065475,5.973107263326439,376.2306630654749,0.07224343638455952,0.41229551425561695,7.224343638455952,2.464846390168965,2.3941768062323163,246.48463901689666,51.66357169914404,267.00563737403894,5166.357169914408,51.66357169914404,267.00563737403894,5166.357169914408,94835.130448073,189173.08318765947,9483513.044807302,0.0,0.8,99.99053068900808,598.6643272252531,124.63899459069782,612.8925277728094,12463.899459069777,0.0,0.0,0.0,124.63899459069782,612.8925277728094,12463.899459069777,0.0,0.0,0.0,-5488187.053068907,0.0,-5488187.053068907,-5488187.053068907,0.0,-5488187.053068907,0.2,0.5177638979501018,0.22326753920088002
40,20540,41,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,613.5,0.12,3.2879130403181276,39.303756519641475,37.16864374727575,0.54092409762263,3033.4444653498476,2.790000000000001,1.992209828306245,278.9999999999999,2.945000000000001,2.12802138147153,294.5,3.4929035680797553,5.730711727299661,349.2903568079756,1.5743707554258939,3.2802795060309387,157.4370755425894,2.6263675033843414,4.750402813996135,262.6367503384341,185.76399323764207,670.5233706483535,18576.3993237642,185.76399323764207,670.5233706483535,18576.3993237642,216688.09367455958,227247.47832050102,21668809.36745596,0.0,0.49,394.37285991261444,1409.2575593296156,424.7073045661127,1439.8250533353232,42470.73045661128,0.0,0.0,0.0,424.7073045661127,1439.8250533353232,42470.73045661128,0.0,0.0,0.0,-11964196.285991257,0.0,-11964196.285991257,-11964196.285991257,0.0,-11964196.285991257,0.5,0.4528325729169926,0.1751628624471553
41,21041,42,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,528.0,0.1,2.5314188751897495,23.81572122753876,34.05296684070755,0.6109228193451685,3864.6804403223296,1.755,1.971921651587608,175.49999999999972,2.9200000000000013,2.3984578378616535,292.0,3.256386993133293,4.924983894651548,325.63869931332925,0.1987924973098654,1.0528413301392763,19.87924973098654,1.7388095238095298,3.137669699813021,173.88095238095295,97.3217158842282,475.8152718302029,9732.171588422814,97.3217158842282,475.8152718302029,9732.171588422814,142812.2873727635,213275.85232593038,14281228.737276351,0.0,0.84,239.19505443120292,891.740408881886,277.84185883442626,913.8669036154739,27784.18588344262,0.0,0.0,0.0,277.84185883442626,913.8669036154739,27784.18588344262,0.0,0.0,0.0,-7901571.505443118,0.0,-7901571.505443118,-7901571.505443118,0.0,-7901571.505443118,0.15,0.5602735865608065,0.25313292929945547
42,21542,43,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,288.0,0.05,2.983283758879839,4.21185065676063,1.877707518305102,-0.07516369914051564,1569.3246753246813,2.685000000000001,1.8574915881370766,268.4999999999999,3.705000000000001,1.9497371617733503,370.5000000000004,2.1372393324270105,5.150172019428814,213.72393324270104,0.0,0.0,0.0,1.065324675324679,1.514767588340132,106.5324675324678,12.396798581886777,17.73749211086482,1239.6798581886771,12.396798581886777,17.73749211086482,1239.6798581886771,172271.11869809162,172466.47167867553,17227111.869809166,0.0,0.86,24.784405969722258,32.25459982434314,40.477652722969054,43.60534905966802,4047.765272296907,0.0,0.0,0.0,40.477652722969054,43.60534905966802,4047.765272296907,0.0,0.0,0.0,-10052843.44059697,0.0,-10052843.44059697,-10052843.44059697,0.0,-10052843.44059697,0.14,0.4586723749125998,0.18472661869921245
43,22043,44,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,732.5,0.13,2.691541505907822,18.340633327829508,21.412417073776766,0.6600902970975124,3073.2706599170065,2.355,2.143006066253663,235.4999999999996,3.0200000000000014,2.5453094114468673,302.00000000000006,11.166989658133817,76.40722258088961,1116.6989658133816,0.5676377637636757,1.677250311084717,56.76377637636758,3.054574924939398,2.67603616748365,305.4574924939397,115.4500177627869,339.39070906117183,11545.00177627867,115.4500177627869,339.39070906117183,11545.00177627867,147904.06044529882,168404.40644899363,14790406.044529885,0.0,0.7,224.6528229354931,662.082446109433,255.38552953466325,683.7126817476241,25538.552953466322,0.0,0.0,0.0,255.38552953466325,683.7126817476241,25538.552953466322,0.0,0.0,0.0,-8693563.282293553,0.0,-8693563.282293553,-8693563.282293553,0.0,-8693563.282293553,0.0,0.4918927226271787,0.19756545921641244
44,22544,45,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,813.5,0.15,2.8866230179207966,19.399235880988428,18.868413364029834,0.5129191043726998,4280.169258488007,2.585,1.7298193547304292,258.4999999999996,3.040000000000001,1.9965971050765348,304.00000000000006,1.636945978257205,5.33037619844097,163.69459782572045,0.5335610569326803,1.6610639198879553,53.356105693268034,2.499627929903666,4.267537318310477,249.96279299036655,142.45930849291997,339.6272949960837,14245.930849292,142.45930849291997,339.6272949960837,14245.930849292,196372.66768001765,173968.54818012536,19637266.768001765,0.02,0.55,324.6438756879223,791.2887603092473,367.4455682728023,820.2826998449108,36744.55682728023,0.0,0.0,0.0,367.4455682728023,820.2826998449108,36744.55682728023,0.0,0.0,0.0,-11047778.38756879,0.0,-11047778.38756879,-11047778.38756879,0.0,-11047778.38756879,0.23,0.48011965333023604,0.21086697084494077
45,23045,46,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,495.0,0.09,3.548300811236626,26.56559707483559,33.26212674492931,0.40692909741044614,3998.733591480232,2.6350000000000007,1.8292826462851497,263.49999999999966,2.860000000000001,1.9576516544063705,285.99999999999994,1.5431374257295383,6.938204360630999,154.31374257295383,0.7299141698364476,2.3701665573625132,72.99141698364477,2.4149229008105637,8.123329958007277,241.49229008105644,102.42557900530299,459.13985361226736,10242.557900530293,102.42557900530299,459.13985361226736,10242.557900530293,136055.22968856795,169896.70942743323,13605522.968856802,0.03,0.39,342.69387194806086,964.6877652607432,382.68120786286323,993.2709408184885,38268.12078628632,0.0,0.0,0.0,382.68120786286323,993.2709408184885,38268.12078628632,0.0,0.0,0.0,-7758386.387194811,0.0,-7758386.387194811,-7758386.387194811,0.0,-7758386.387194811,0.59,0.4782381330150192,0.18298644236411815
46,23546,47,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,747.5,0.14,2.6837860224662955,23.229157901859857,26.776423402565595,0.4928353343565926,4718.47404027867,2.6700000000000013,1.910523488471157,266.9999999999998,3.0200000000000014,2.103235602589496,302.0,4.416529567592352,39.10188091147099,441.6529567592352,1.7411629538638058,14.39338604297201,174.11629538638059,5.112799351914204,8.143634380088002,511.27993519142035,139.61226627087208,464.3470451752841,13961.226627087213,139.61226627087208,464.3470451752841,13961.226627087213,181886.84115887113,185773.21467521056,18188684.11588711,0.23,0.72,282.2155325844256,802.9374643682567,329.4002729872123,826.8482417007973,32940.027298721216,0.0,0.0,0.0,329.4002729872123,826.8482417007973,32940.027298721216,0.0,0.0,0.0,-10074883.553258443,0.0,-10074883.553258443,-10074883.553258443,0.0,-10074883.553258443,0.01,0.5136085029360291,0.24012335549581676
47,24047,48,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,456.0,0.09,4.940142952044412,40.65812983266555,30.09095951165633,-0.7498112449828086,2582.28689220334,4.370000000000002,1.581802768994921,437.00000000000074,5.245000000000001,1.8483709043371137,524.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7367551044820562,7.214056228503275,173.6755104482056,167.34156338692338,521.7295531037687,16734.156338692334,167.34156338692338,521.7295531037687,16734.156338692334,245365.6719112577,135875.10934419825,24536567.191125773,0.0,0.13,389.3401965745529,1084.4085637998,415.16306549658634,1116.6102401553187,41516.30654965863,0.0,0.0,0.0,415.16306549658634,1116.6102401553187,41516.30654965863,0.0,0.0,0.0,-13852393.019657446,0.0,-13852393.019657446,-13852393.019657446,0.0,-13852393.019657446,0.39,0.4086077136564879,0.1464862634780423
48,24548,49,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,298.0,0.05,5.197215482123662,11.31113281913932,8.266217045898488,-0.4170576683023388,1617.2549441294561,3.995000000000002,1.685667523564478,399.50000000000057,3.970000000000001,2.2788374228979125,397.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.6172549441293884,2.4754096533439793,161.725494412939,34.55972428535434,78.07036704764957,3455.972428535436,34.55972428535434,78.07036704764957,3455.972428535436,245493.37112770966,262266.7985814915,24549337.112770975,0.04,0.58,69.37333074106898,175.90295877107624,85.54588018236356,200.49131315292811,8554.588018236356,0.0,0.0,0.0,85.54588018236356,200.49131315292811,8554.588018236356,0.0,0.0,0.0,-14467115.33307411,0.0,-14467115.33307411,-14467115.33307411,0.0,-14467115.33307411,0.35,0.5131611566046337,0.2349672672070184
49,25049,50,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,537.0,0.11,4.275761247830245,43.92404877366385,37.32151383584319,0.308544149565635,3145.106886238535,2.995000000000001,2.023975049253325,299.49999999999994,4.710000000000001,1.8132567385784066,471.0000000000007,32.78238304461203,203.33424157394555,3278.238304461203,0.046190950139237776,0.2262885171509443,4.619095013923777,2.362237042920165,5.2286738216679804,236.2237042920165,202.54970852508623,673.7822699633584,20254.970852508628,202.54970852508623,673.7822699633584,20254.970852508628,237186.129018408,235453.2311951082,23718612.901840806,0.0,0.84,386.24048203753955,1173.368521969821,417.6915508999248,1202.739027753424,41769.15508999248,0.0,0.0,0.0,417.6915508999248,1202.739027753424,41769.15508999248,0.0,0.0,0.0,-13072716.048203755,0.0,-13072716.048203755,-13072716.048203755,0.0,-13072716.048203755,0.13,0.4232590822114972,0.14164976535975682
