,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,622.5,0.12,4.198798211953408,182.90469073416332,128.95518167008126,-0.4788593214161097,2942.7083783036937,3.925000000000001,1.2214233500306106,392.5000000000005,4.380000000000001,1.7440183485273313,438.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,2.9427015758540525,4.008894547806017,294.2701575854051,1000.1281087440091,2641.2711731409545,100012.81087440098,1000.1281087440091,2641.2711731409545,100012.81087440098,1357348.7238105836,1683097.2001437233,135734872.38105834,0.0,0.56,2232.176265101319,5513.177983700327,2261.6033488843564,5545.490602776226,226160.33488843567,0.0,0.0,0.0,2261.6033488843564,5545.490602776226,226160.33488843567,0.0,0.0,0.0,-68796779.62651019,0.0,-68796779.62651019,-68796779.62651019,0.0,-68796779.62651019,0.0,0.3426864399717204,0.06756314938662224
21,11021,22,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,208.5,0.05,4.632818271639477,281.3165722743368,221.66082389722993,-0.14256472016964328,1037.521440823336,4.080000000000002,1.1935660853090624,408.0000000000005,3.5200000000000014,2.020791923974361,352.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0375214408234155,2.4576519866769875,103.75214408234136,533.2477097649825,2951.742087394817,53324.770976498345,533.2477097649825,2951.742087394817,53324.770976498345,1523702.13501089,1738716.1895383166,152370213.50108895,0.0,0.57,1198.9545540019687,6635.850712527963,1209.3297684102022,6660.40638357677,120932.9768410202,0.0,0.0,0.0,1209.3297684102022,6660.40638357677,120932.9768410202,0.0,0.0,0.0,-83041501.45540012,0.0,-83041501.45540012,-83041501.45540012,0.0,-83041501.45540012,0.43,0.3398874423575492,0.060425460254778615
22,11522,23,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,394.5,0.08,2.9856512820728542,130.69966560361442,161.10020352800143,0.42953226715949566,1726.3095238095154,3.4200000000000013,1.1779643458101776,342.0000000000002,3.595000000000001,1.7007277853907132,359.50000000000034,0.23142818737684073,1.1832166653778637,23.142818737684077,0.0,0.0,0.0,1.7263095238094326,2.965482878832507,172.6309523809432,436.3283524671326,2134.4094417813317,43632.835246713206,436.3283524671326,2134.4094417813317,43632.835246713206,1032319.2402672386,967132.61112486,103231924.02672388,0.0,0.71,978.519655644043,4797.5904464822,995.7827508821385,4819.689741392268,99578.27508821384,0.0,0.0,0.0,995.7827508821385,4819.689741392268,99578.27508821384,0.0,0.0,0.0,-53086778.965564415,0.0,-53086778.965564415,-53086778.965564415,0.0,-53086778.965564415,0.29,0.4087153266431098,0.19197976115026746
23,12023,24,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,299.5,0.06,5.267200174260711,148.7842987583102,154.68182690824167,-0.7866593624912588,1451.0389610389698,4.715000000000002,1.5570083493674658,471.50000000000085,4.605000000000001,2.2983635482664617,460.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.451038961039063,2.220600437096032,145.10389610390615,427.8061350563039,1856.6846975151411,42780.613505630354,427.8061350563039,1856.6846975151411,42780.613505630354,1143547.2711670615,1238057.2668719706,114354727.11670616,0.0,0.59,960.2180965889999,4173.257927495615,974.7284861993897,4192.1444807255275,97472.848619939,0.0,0.0,0.0,974.7284861993897,4192.1444807255275,97472.848619939,0.0,0.0,0.0,-65264806.80965894,0.0,-65264806.80965894,-65264806.80965894,0.0,-65264806.80965894,0.41,0.3454372474810286,0.06362203750170578
24,12524,25,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,296.5,0.06,4.826658413241745,155.72868129069477,165.6059081008828,-0.04724816747587171,2116.2558694144814,5.125000000000001,1.2214233500306106,512.5000000000009,5.065000000000001,2.1866126771790193,506.50000000000097,12.67073308844093,109.49454124794785,1267.0733088440932,0.0,0.0,0.0,1.35735856206767,6.505438249909662,135.735856206767,416.6228174207099,1999.8094740466024,41662.28174207099,416.6228174207099,1999.8094740466024,41662.28174207099,1167135.8901419414,1129734.5215300953,116713589.01419415,0.0,0.52,848.2509800468714,3666.9135749395946,869.413538741016,3686.71886322604,86941.3538741016,0.0,0.0,0.0,869.413538741016,3686.71886322604,86941.3538741016,0.0,0.0,0.0,-65037670.09800476,0.0,-65037670.09800476,-65037670.09800476,0.0,-65037670.09800476,0.48,0.4660710075250484,0.22041619489084988
25,13025,26,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,394.5,0.07,3.9981690387134594,113.82169641137077,149.42373268716383,0.8311363025025132,3467.8340696682385,3.725000000000001,1.1924240017711818,372.50000000000045,3.735000000000001,1.9194465348115324,373.50000000000045,15.607520966224053,71.94851259166421,1560.7520966224047,2.544826291715836,11.87374674634392,254.48262917158357,3.264377131091732,3.7442692800502604,326.43771310917316,374.22067085573127,1781.718485477059,37422.06708557313,374.22067085573127,1781.718485477059,37422.06708557313,891892.4015753939,934040.6957982181,89189240.15753938,0.09,0.35,755.6611657042912,2646.034268552356,790.3395064009735,2664.0571045568045,79033.95064009735,0.0,0.0,0.0,790.3395064009735,2664.0571045568045,79033.95064009735,0.0,0.0,0.0,-47468139.116570435,0.0,-47468139.116570435,-47468139.116570435,0.0,-47468139.116570435,0.18,0.3453870863433145,0.08509601889181287
26,13526,27,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,317.5,0.06,4.614261159220962,127.83419938698133,134.24211763836973,-0.46516719152965375,1466.0973084886093,4.575000000000002,1.2457427503300993,457.5000000000008,4.4700000000000015,2.412073796549351,447.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,1.4660973084885287,2.079453954681646,146.60973084885288,360.11782042273995,1610.4277604565093,36011.78204227396,360.11782042273995,1610.4277604565093,36011.78204227396,1208520.3374741813,1159515.5106963366,120852033.7474181,0.0,0.38,807.7575078023314,3619.1241371018277,822.4184808872176,3638.4421332837646,82241.84808872176,0.0,0.0,0.0,822.4184808872176,3638.4421332837646,82241.84808872176,0.0,0.0,0.0,-67437291.75078024,0.0,-67437291.75078024,-67437291.75078024,0.0,-67437291.75078024,0.45,0.3496489019091746,0.07951484699482575
27,14027,28,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,263.0,0.05,3.998563772295074,155.4095133914028,172.83301760812148,-0.7788330706993074,1384.9285714285743,3.715000000000001,1.248709333672172,371.5000000000005,3.365000000000001,1.9614471698213032,336.5000000000003,8.919444503055425,9.84206665606767,891.9444503055423,0.0,0.0,0.0,0.8764285714285691,2.0998021043781767,87.64285714285684,305.5347098695635,1919.8684209832193,30553.47098695633,305.5347098695635,1919.8684209832193,30553.47098695633,950422.2144836282,1372900.1822929184,95042221.44836284,0.0,0.89,698.8859321716519,4313.7347915701275,712.7352178859376,4333.214967075909,71273.52178859373,0.0,0.0,0.0,712.7352178859376,4333.214967075909,71273.52178859373,0.0,0.0,0.0,-51780891.593217194,0.0,-51780891.593217194,-51780891.593217194,0.0,-51780891.593217194,0.11,0.35738203159874166,0.10370808503047342
28,14528,29,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,207.5,0.04,4.540380282042163,111.70454475515307,164.8205859091757,-0.7417979518242417,1466.8209806506459,4.6400000000000015,1.4827002394280508,464.00000000000085,4.590000000000001,2.2449721601837296,459.0000000000007,6.890430916367493,37.31428267712905,689.0430916367492,0.0,0.0,0.0,0.9778865082327454,1.4863312492809997,97.78865082327462,183.31403486217917,1476.5335182057236,18331.403486217936,183.31403486217917,1476.5335182057236,18331.403486217936,1074911.6701484632,1046583.7729705853,107491167.0148463,0.0,0.49,534.2763303995787,3349.1893758626243,548.9445402060852,3364.4204174306483,54894.45402060851,0.0,0.0,0.0,548.9445402060852,3364.4204174306483,54894.45402060851,0.0,0.0,0.0,-60073317.63303994,0.0,-60073317.63303994,-60073317.63303994,0.0,-60073317.63303994,0.32,0.40220758293676334,0.16528388768041527
29,15029,30,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,352.5,0.06,3.473777592883584,75.10382976214704,129.2067837265215,0.0959850917834943,1680.793814492347,3.580000000000001,1.3891004283348267,358.00000000000045,3.9000000000000012,2.029778313018444,390.0000000000005,0.0,0.0,0.0,0.5626599381641053,2.22707219481073,56.265993816410536,1.5085691202962273,1.7156014370077792,150.85691202962272,196.14126272999707,1348.6921966993862,19614.12627299966,196.14126272999707,1348.6921966993862,19614.12627299966,730640.3148156868,657286.0205205954,73064031.48156872,0.07,0.74,441.2584041918884,3031.811897375693,458.0663423368118,3045.412467998448,45806.63423368121,0.0,0.0,0.0,458.0663423368118,3045.412467998448,45806.63423368121,0.0,0.0,0.0,-38989171.84041921,0.0,-38989171.84041921,-38989171.84041921,0.0,-38989171.84041921,0.0,0.3558066503190234,0.08507366724991053
30,15530,31,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,252.5,0.05,5.194073163112291,156.4278971589416,176.5926285773532,-0.6257983865600405,1830.9852873849188,4.910000000000002,1.3888484438555562,491.0000000000009,4.205000000000001,2.3982233006957463,420.5000000000006,0.125,1.243734296383275,12.5,0.0,0.0,0.0,6.556288937785249,5.59249859923329,655.6288937785239,346.0326699478031,1914.1801928694692,34603.26699478027,346.0326699478031,1914.1801928694692,34603.26699478027,856864.225868973,754559.8988402293,85686422.58689733,0.0,0.44,803.7167821083475,3892.102333788953,822.0266349821967,3912.923500577628,82202.66349821963,0.0,0.0,0.0,822.0266349821967,3912.923500577628,82202.66349821963,0.0,0.0,0.0,-51891436.67821086,0.0,-51891436.67821086,-51891436.67821086,0.0,-51891436.67821086,0.55,0.3972004862395613,0.14923058046394325
31,16031,32,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,309.5,0.06,4.088341547181483,106.99456710125132,127.85629386813159,-0.8217266562042163,1492.2441520467833,3.390000000000001,1.3269890730522236,339.00000000000017,2.985000000000001,1.9985682375140457,298.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.492244152046785,1.9136740091472502,149.22441520467837,293.4959074608771,1470.291366204789,29349.590746087717,293.4959074608771,1470.291366204789,29349.590746087717,831963.9209633172,1225951.736239078,83196392.09633167,0.0,0.63,657.7130823910898,3304.2304361855818,672.6355239115576,3322.2606156163306,67263.55239115577,0.0,0.0,0.0,672.6355239115576,3322.2606156163306,67263.55239115577,0.0,0.0,0.0,-43706935.30823912,0.0,-43706935.30823912,-43706935.30823912,0.0,-43706935.30823912,0.0,0.3610876072961171,0.12026111405858875
32,16532,33,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,508.0,0.1,4.567468728541675,168.9554938535688,158.92388803786395,0.42535270467693465,2837.358678201605,4.610000000000002,1.3018832512940628,461.0000000000008,3.9800000000000013,2.360211854897776,398.00000000000045,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,3.4462489366343636,3.7796856079508587,344.62489366343635,802.244372744634,2531.747380449271,80224.43727446342,802.244372744634,2531.747380449271,80224.43727446342,1200625.8481471022,1277676.1439216489,120062584.81471023,0.17,0.63,1764.7878894289058,5698.352411403941,1793.1614762109218,5723.476090403981,179316.14762109224,0.0,0.0,0.0,1793.1614762109218,5723.476090403981,179316.14762109224,0.0,0.0,0.0,-69314882.78894287,0.0,-69314882.78894287,-69314882.78894287,0.0,-69314882.78894287,0.37,0.35346776383507733,0.09142465016189832
33,17033,34,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,282.0,0.05,3.727673806626366,69.98260390024727,67.03725633470405,-0.20668272354982486,1974.0359050044822,3.735000000000001,1.0790157552139819,373.5000000000004,2.870000000000001,1.9447621962594808,286.9999999999999,2.929086943426514,7.577432519736197,292.9086943426514,0.0,0.0,0.0,2.0866152954487074,6.530677830293913,208.66152954487083,191.75108087255975,709.3102271545418,19175.108087255983,191.75108087255975,709.3102271545418,19175.108087255983,907164.8679712958,895809.7627119261,90716486.79712959,0.0,0.47,351.7668147812985,1141.9987022357013,371.5071738313433,1157.8555256128266,37150.71738313434,0.0,0.0,0.0,371.5071738313433,1157.8555256128266,37150.71738313434,0.0,0.0,0.0,-50262740.68147812,0.0,-50262740.68147812,-50262740.68147812,0.0,-50262740.68147812,0.36,0.3642283414042377,0.11914488716321489
34,17534,35,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,421.0,0.08,4.098187675968086,154.38731903812408,155.96842470072716,-0.13861005988155617,3325.9829998730143,3.6250000000000018,1.2214233500306106,362.50000000000045,3.090000000000001,1.914392854144624,309.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775804409339705,9.69938294518156,377.5804409339705,541.121151347123,2225.9779491600902,54112.115134712294,541.121151347123,2225.9779491600902,54112.115134712294,977412.4280749182,1056111.6068094212,97741242.80749181,0.24,0.32,1099.4501198023102,3929.5350694039917,1132.7099498010402,3950.932933372801,113270.99498010398,0.0,0.0,0.0,1132.7099498010402,3950.932933372801,113270.99498010398,0.0,0.0,0.0,-52806907.01198029,0.0,-52806907.01198029,-52806907.01198029,0.0,-52806907.01198029,0.65,0.34163388835225084,0.0725579196758937
35,18035,36,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,332.5,0.06,3.9731152087310586,61.3944931897017,75.73117557293465,0.27173388883492267,1467.8701527615558,4.195000000000002,1.1633894446830777,419.5000000000006,4.590000000000001,1.7535392781457737,459.00000000000074,18.48433333192341,183.63015951385538,1848.4333331923408,0.0,0.0,0.0,1.467870152758592,2.0779317077222066,146.78701527585923,207.8089485069579,782.8551352530457,20780.894850695797,207.8089485069579,782.8551352530457,20780.894850695797,1034874.3447660676,809830.8419784822,103487434.47660673,0.0,0.57,424.25795024490077,1505.4740591012624,438.93665177251637,1519.4008347471822,43893.66517725163,0.0,0.0,0.0,438.93665177251637,1519.4008347471822,43893.66517725163,0.0,0.0,0.0,-55344599.79502448,0.0,-55344599.79502448,-55344599.79502448,0.0,-55344599.79502448,0.36,0.35110998207397687,0.0986426615122395
36,18536,37,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,305.5,0.06,3.896484873534272,112.1273821085092,118.97997479559552,0.0694821940847947,2233.659193741147,3.8200000000000016,1.0519505691808906,382.00000000000045,2.7750000000000012,2.1463632031881272,277.49999999999983,28.10682802147099,279.6594077827995,2810.6828021470988,26.500723563101214,263.67887019521095,2650.0723563101214,0.9149593685203719,2.165080405271037,91.49593685203718,326.24458265519957,1407.3922464096545,32624.45826551996,326.24458265519957,1407.3922464096545,32624.45826551996,981252.0770534409,864469.6947788338,98125207.70534411,0.0,0.38,526.7793272473871,2010.2524464426579,549.1159191847986,2029.0028984715393,54911.59191847987,0.0,0.0,0.0,549.1159191847986,2029.0028984715393,54911.59191847987,0.0,0.0,0.0,-53094395.93272477,0.0,-53094395.93272477,-53094395.93272477,0.0,-53094395.93272477,0.62,0.4166248224047858,0.18696628243353766
37,19037,38,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,299.0,0.05,4.580365087781545,44.167985544329206,25.82121647204945,-0.7820732385377048,1366.6904943661177,4.455000000000001,1.3897751616718437,445.50000000000074,4.480000000000001,1.9379370474811608,448.00000000000074,3.9870959029632433,27.045421311288568,398.70959029632434,0.0,0.0,0.0,1.3659909428914674,1.2871367925115706,136.59909428914688,144.20044712960663,246.6558703286293,14420.044712960651,144.20044712960663,246.6558703286293,14420.044712960651,801679.2125900876,642113.6849180196,80167921.25900875,0.0,0.65,313.84647605831293,539.9830170499841,327.5133810019741,552.5998680863502,32751.338100197405,0.0,0.0,0.0,327.5133810019741,552.5998680863502,32751.338100197405,0.0,0.0,0.0,-46636300.64760575,0.0,-46636300.64760575,-46636300.64760575,0.0,-46636300.64760575,0.35,0.35140640991088895,0.06828470959961203
38,19538,39,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,299.0,0.05,4.136041295401039,56.468947151885594,51.43615395448912,0.3664035886448177,2641.0490539474094,3.720000000000001,1.4249912280431762,372.0000000000004,3.5450000000000013,1.9721751950574775,354.5000000000003,93.58258136443575,561.9986533151604,9358.258136443577,0.0,0.0,0.0,1.5477842227269472,4.232400677329303,154.7784222726947,168.3217093391313,505.77907233189285,16832.17093391313,168.3217093391313,505.77907233189285,16832.17093391313,560816.3768090565,723158.6122690432,56081637.68090566,0.0,0.82,508.1296756843989,1422.0689347336624,534.5401662238729,1445.2977586190395,53454.01662238728,0.0,0.0,0.0,534.5401662238729,1445.2977586190395,53454.01662238728,0.0,0.0,0.0,-32119345.9675684,0.0,-32119345.9675684,-32119345.9675684,0.0,-32119345.9675684,0.09,0.3540093050458667,0.0981594438354829
39,20039,40,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,395.0,0.07,3.0654373523044405,50.13243180268436,67.52205375003693,0.41185587188541894,2400.0391855629446,3.1050000000000013,1.6815097383006734,310.50000000000006,2.6200000000000006,2.090358820872627,261.9999999999997,0.9157895715223942,2.611917835482373,91.57895715223941,0.0,0.0,0.0,1.8413546798029554,3.170370676097491,184.1354679802955,197.0208712780728,728.5804057297171,19702.087127807274,197.0208712780728,728.5804057297171,19702.087127807274,719942.1759929849,786928.7434073155,71994217.59929848,0.05,0.55,483.45577213231064,1656.2939745582526,507.4561639879401,1673.250186206012,50745.61639879403,0.0,0.0,0.0,507.4561639879401,1673.250186206012,50745.61639879403,0.0,0.0,0.0,-40363378.57721324,0.0,-40363378.57721324,-40363378.57721324,0.0,-40363378.57721324,0.41,0.4080378994908104,0.2085498446081527
40,20540,41,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,390.5,0.07,4.904988349327527,123.28535425819858,143.80871538310467,-0.5076872506071158,2755.5821025924065,4.240000000000002,1.581265316131357,424.0000000000007,3.825000000000001,2.3402724200400256,382.5000000000006,39.83607226321488,226.5174958104372,3983.6072263214883,0.0,0.0,0.0,3.2829973568297244,2.740026794246295,328.2997356829725,419.99986645684027,1767.2798052948324,41999.98664568405,419.99986645684027,1767.2798052948324,41999.98664568405,1259399.6349070354,1128193.563075933,125939963.49070358,0.0,0.54,963.1022159462323,3907.7534494564925,990.6580369721563,3924.0084636840656,99065.80369721566,0.0,0.0,0.0,990.6580369721563,3924.0084636840656,99065.80369721566,0.0,0.0,0.0,-67156422.22159466,0.0,-67156422.22159466,-67156422.22159466,0.0,-67156422.22159466,0.29,0.34674918032325214,0.07197530420189201
41,21041,42,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,269.5,0.05,4.44968535018659,100.1449830272419,159.33207636122708,-0.41328468286309317,1839.4413203985246,4.3900000000000015,0.8578461400507666,439.00000000000074,3.705000000000001,1.957415387698789,370.50000000000045,19.22238608511036,174.58238539007604,1922.2386085110356,0.0,0.0,0.0,1.5202898814315273,5.14288145209548,152.02898814315265,213.32229409029748,1555.2081493859089,21332.229409029806,213.32229409029748,1555.2081493859089,21332.229409029806,938470.3263789534,812490.1448734447,93847032.63789535,0.01,0.59,417.40673026646715,2159.5755939268474,435.80114347045236,2177.332554666323,43580.11434704526,0.0,0.0,0.0,435.80114347045236,2177.332554666323,43580.11434704526,0.0,0.0,0.0,-52367303.67302668,0.0,-52367303.67302668,-52367303.67302668,0.0,-52367303.67302668,0.41,0.3668894852998256,0.12387560245621512
42,21542,43,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,353.5,0.07,3.7891352120368573,80.77490466735732,95.42252681063103,-0.05949654852704836,1698.339611089656,4.085000000000002,1.6116063415114745,408.5000000000006,4.240000000000001,2.110781845667619,424.0000000000008,0.25,1.75,25.0,0.0,0.0,0.0,2.2148351260510584,2.2496500009878195,221.48351260510572,277.4550050465949,1151.178749885265,27745.5005046595,277.4550050465949,1151.178749885265,27745.5005046595,1081564.071000724,957632.0154022541,108156407.10007238,0.0,0.55,600.9606825769181,2589.9881896792485,617.9440786878146,2607.422579883814,61794.40786878146,0.0,0.0,0.0,617.9440786878146,2607.422579883814,61794.40786878146,0.0,0.0,0.0,-59532535.06825766,0.0,-59532535.06825766,-59532535.06825766,0.0,-59532535.06825766,0.45,0.35077597196879695,0.08099524330519522
43,22043,44,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,218.0,0.05,4.72330020964547,199.00896714356537,204.50840643091578,-0.5828519913484249,1374.1196241425541,4.365000000000002,1.338758753472783,436.5000000000007,4.300000000000002,2.0700241544484452,430.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.8509615384615377,2.2567852571180893,85.09615384615378,401.42304471057906,2346.5255417881613,40142.30447105791,401.42304471057906,2346.5255417881613,40142.30447105791,1287949.547755605,1330521.7749640455,128794954.77556051,0.0,0.53,889.1903949518131,5067.157594040566,902.9315911932387,5087.1144031217245,90293.15911932386,0.0,0.0,0.0,902.9315911932387,5087.1144031217245,90293.15911932386,0.0,0.0,0.0,-71414037.03949521,0.0,-71414037.03949521,-71414037.03949521,0.0,-71414037.03949521,0.46,0.3521875397584046,0.09019588389184
44,22544,45,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,307.0,0.06,4.31274515278082,93.97837806096088,82.85296808992383,-0.4213944471521312,2425.754393857258,4.0550000000000015,1.45961467517972,405.50000000000057,4.425000000000002,2.0091976010338057,442.50000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.458249800322685,5.343774406194191,245.82498003226854,298.17691294068914,1021.251210721539,29817.69129406891,298.17691294068914,1021.251210721539,29817.69129406891,1152395.4091268321,990119.6912984379,115239540.91268323,0.05,0.55,697.728047589112,2475.914824908325,721.9855915276844,2499.203491905428,72198.55915276844,0.0,0.0,0.0,721.9855915276844,2499.203491905428,72198.55915276844,0.0,0.0,0.0,-63131220.804758884,0.0,-63131220.804758884,-63131220.804758884,0.0,-63131220.804758884,0.36,0.35450760297514067,0.09252778903613477
45,23045,46,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,530.0,0.11,3.342904932200591,166.9395400589706,149.4926728376216,0.2781545700435002,3197.1145622216904,3.365000000000001,1.5547588237408396,336.5000000000002,3.905000000000001,1.7347838482070321,390.50000000000057,150.52705829719693,848.0837087455363,15052.705829719693,0.0,0.0,0.0,4.170749852605498,6.194532173403492,417.0749852605499,765.0860425842625,2646.212902779423,76508.60425842628,765.0860425842625,2646.212902779423,76508.60425842628,858114.8680269831,873952.4434666677,85811486.80269828,0.22,0.69,1266.757281564286,4197.485077994794,1298.7284271865028,4226.344535931929,129872.84271865024,0.0,0.0,0.0,1298.7284271865028,4226.344535931929,129872.84271865024,0.0,0.0,0.0,-46503786.72815648,0.0,-46503786.72815648,-46503786.72815648,0.0,-46503786.72815648,0.21,0.36107093615116537,0.10935380970540083
46,23546,47,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,298.0,0.05,4.072854909503802,35.10817788912415,29.442804657750106,0.8668899371355215,1390.31346749226,4.005000000000001,0.973896811782439,400.50000000000057,4.215000000000002,1.5311025439205566,421.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.390313467492236,1.0038155064090883,139.03134674922342,114.87557581520042,242.27566542652457,11487.557581520055,114.87557581520042,242.27566542652457,11487.557581520055,902024.7935679115,655870.801312285,90202479.35679117,0.0,0.37,257.188921658236,542.731106346265,271.0920563331586,551.9822239241661,27109.20563331586,0.0,0.0,0.0,271.0920563331586,551.9822239241661,27109.20563331586,0.0,0.0,0.0,-50205248.89216579,0.0,-50205248.89216579,-50205248.89216579,0.0,-50205248.89216579,0.47,0.3543859465037767,0.09404399007162174
47,24047,48,500,100,100,100,BA_4,eigenvector_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,145.0,0.03,4.027609500065517,72.84680164616053,90.57695618902522,-0.0660018808275541,787.2283813747192,3.7950000000000013,1.0556869801224222,379.5000000000005,3.140000000000001,1.9399484529234272,314.00000000000006,0.12108415411235578,0.8476938594926046,12.108415411235578,0.0,0.0,0.0,0.7872283813747183,1.3247984268281334,78.72283813747174,112.40056453458465,699.7811101850273,11240.056453458457,112.40056453458465,699.7811101850273,11240.056453458457,946261.0416470193,744111.1400416971,94626104.16470197,0.0,0.6,252.57694809997074,1571.472536066153,260.4492319137179,1584.6441298742493,26044.923191371792,0.0,0.0,0.0,260.4492319137179,1584.6441298742493,26044.923191371792,0.0,0.0,0.0,-51522220.69480992,0.0,-51522220.69480992,-51522220.69480992,0.0,-51522220.69480992,0.4,0.3692057152573021,0.1309823068359883
