6114;6514;0.29268292
6114;6516;0.29268292
6114;6517;0.2682927
6114;6522;0.2682927
6114;6532;0.29268292
6114;6560;0.2682927
6114;6575;0.41463414
6114;6581;0.40000001
6114;6582;0.29268292
6114;6584;0.29268292
6114;6589;0.31707317
6114;6611;0.39024389
6114;6612;0.44444445
6114;6613;0.34146342
6114;6618;0.31707317
6114;6624;0.2682927
6114;6651;0.39024389
6114;6716;0.2682927
6114;6732;0.36585367
6114;6744;0.2682927
6114;6746;0.31707317
6114;6749;0.2682927
6114;6770;0.34146342
6114;6783;0.36585367
6114;6794;0.34146342
6114;6841;0.34146342
6114;6842;0.29268292
6114;6851;0.27777779
6114;6911;0.41463414
6114;6912;0.34146342
6114;6921;0.31707317
6114;6924;0.31707317
6114;6931;0.34146342
6114;6932;0.31707317
6114;6935;0.2682927
6114;6973;0.29268292
6114;6996;0.2682927
6114;6997;0.29268292
6114;6998;0.29268292
6114;7119;0.2682927
6114;7169;0.29268292
6114;7211;0.2682927
6114;7212;0.2682927
6114;7239;0.2682927
6114;7283;0.31707317
6114;7414;0.29268292
6114;7711;0.41463414
6114;7731;0.34146342
6114;7758;0.29268292
6114;7821;0.31707317
6114;7831;0.2682927
6114;7919;0.2682927
6114;8121;0.2682927
6114;8122;0.31707317
6114;8211;0.2682927
6114;8212;0.29268292
6114;8219;0.36585367
6114;8421;0.39024389
6114;8422;0.48780489
6114;8423;0.41463414
6114;8424;0.39024389
6114;8429;0.39024389
6114;8431;0.34146342
6114;8432;0.31707317
6114;8433;0.29268292
6114;8434;0.31707317
6114;8435;0.31707317
6114;8439;0.36585367
6114;8441;0.36585367
6114;8442;0.31707317
6114;8443;0.31707317
6114;8451;0.36585367
6114;8452;0.39024389
6114;8459;0.46341464
6114;8461;0.36585367
6114;8462;0.46341464
6114;8463;0.4893617
6114;8464;0.29268292
6114;8465;0.34146342
6114;8471;0.29268292
6114;8481;0.34146342
6114;8510;0.39024389
6114;8931;0.35849056
6114;8932;0.29268292
6114;8991;0.2682927
6114;8993;0.31707317
6114;9410;0.31481481
6115;12;0.30555555
6115;112;0.27777779
6115;223;0.34999999
6115;224;0.30555555
6115;240;0.36111109999999996
6115;251;0.3488372
6115;341;0.43243244
6115;342;0.33333334
6115;350;0.27777779
6115;360;0.34210527
6115;459;0.27777779
6115;460;0.34
6115;470;0.32608697
6115;483;0.41666666
6115;484;0.34615386
6115;541;0.41666666
6115;542;0.30555555
6115;544;0.44444445
6115;545;0.42553192
6115;546;0.30555555
6115;548;0.36111109999999996
6115;561;0.33333334
6115;565;0.44999999
6115;571;0.33333334
6115;572;0.30555555
6115;574;0.27777779
6115;575;0.36111109999999996
6115;577;0.33333334
6115;579;0.40000001
6115;583;0.38297874
6115;585;0.35555556
6115;586;0.27500001
6115;612;0.31914893
6115;615;0.31914893
6115;616;0.32499999
6115;620;0.25999999
6115;752;0.47222221
6115;811;0.27777779
6115;812;0.26530612
6115;814;0.25641027
6115;914;0.31707317
6115;980;0.26530612
6115;1110;0.28260869
6115;1212;0.33333334
6115;1222;0.27906978
6115;1223;0.37837839
6115;2111;0.31914893
6115;2112;0.26530612
6115;2116;0.33333334
6115;2117;0.55555558
6115;2119;0.34
6115;2225;0.44444445
6115;2238;0.30952382
6115;2239;0.27777779
6115;2511;0.28260869
6115;2631;0.27777779
6115;2633;0.36111109999999996
6115;2634;0.36111109999999996
6115;2667;0.27777779
6115;2672;0.27777779
6115;2682;0.36111109999999996
6115;2686;0.27777779
6115;2687;0.30555555
6115;2690;0.25581396
6115;2711;0.27777779
6115;2731;0.38888890000000004
6115;2732;0.42105263
6115;2733;0.27777779
6115;2782;0.27777779
6115;2783;0.39534885
6115;2786;0.30555555
6115;2789;0.44999999
6115;2874;0.27777779
6115;2875;0.33333334
6115;2879;0.38888890000000004
6115;2881;0.30555555
6115;2882;0.25641027
6115;2890;0.26666668
6115;2911;0.41860464
6115;2919;0.44444445
6115;2922;0.36111109999999996
6115;2924;0.38181818
6115;2925;0.27777779
6115;2926;0.33333334
6115;2929;0.36111109999999996
6115;4249;0.34999999
6115;4312;0.33333334
6115;5121;0.33333334
6115;5225;0.27777779
6115;5231;0.27777779
6115;5232;0.33333334
6115;5334;0.32432431
6115;5513;0.41666666
6115;5541;0.30952382
6115;5542;0.36111109999999996
6115;5629;0.34210527
6115;5721;0.31578946
6115;5821;0.27777779
6115;5832;0.30555555
6115;5911;0.27777779
6115;6114;0.46341464
6115;6116;0.5945946
6115;6118;0.30555555
6115;6129;0.27777779
6115;6130;0.27777779
6115;6351;0.27777779
6115;6417;0.30555555
6115;6421;0.34782609
6115;6423;0.31578946
6115;6428;0.30555555
6115;6512;0.27777779
6115;6522;0.27777779
6115;6532;0.27777779
6115;6575;0.32432431
6115;6581;0.35555556
6115;6584;0.38888890000000004
6115;6594;0.30555555
6115;6596;0.27777779
6115;6611;0.28947368
6115;6612;0.38888890000000004
6115;6613;0.36111109999999996
6115;6624;0.27777779
6115;6651;0.29268292
6115;6724;0.27777779
6115;6732;0.27777779
6115;6783;0.30555555
6115;6821;0.27777779
6115;6842;0.27777779
6115;6851;0.27777779
6115;6911;0.2972973
6115;6921;0.27777779
6115;6924;0.2820513
6115;6932;0.27777779
6115;6974;0.27777779
6115;6998;0.27777779
6115;7731;0.27777779
6115;8421;0.37837839
6115;8422;0.375
6115;8423;0.39024389
6115;8424;0.44444445
6115;8429;0.30555555
6115;8431;0.27777779
6115;8432;0.38888890000000004
6115;8433;0.33333334
6115;8434;0.41666666
6115;8435;0.33333334
6115;8439;0.43243244
6115;8441;0.41666666
6115;8442;0.38888890000000004
6115;8443;0.33333334
6115;8451;0.41666666
6115;8452;0.41025642
6115;8459;0.43902439
6115;8461;0.27777779
6115;8462;0.42500001
6115;8463;0.38297874
6115;8464;0.27777779
6115;8471;0.30555555
6115;8472;0.27777779
6115;8481;0.41666666
6115;8510;0.33333334
6115;8931;0.28301886
6115;8932;0.27777779
6115;8993;0.33333334
6115;9410;0.35185185
6116;112;0.2972973
6116;341;0.37837839
6116;342;0.30952382
6116;343;0.27027026
6116;344;0.27027026
6116;350;0.2972973
6116;360;0.36842105
6116;371;0.35135135
6116;422;0.27027026
6116;460;0.28
6116;470;0.36956522
6116;483;0.32432431
6116;541;0.2972973
6116;542;0.32432431
6116;545;0.40425533
6116;548;0.37837839
6116;561;0.2972973
6116;564;0.32432431
6116;575;0.2972973
6116;577;0.42857143
6116;579;0.36666667
6116;583;0.25531915
6116;585;0.33333334
6116;612;0.27659574
6116;615;0.36170211
6116;616;0.27500001
6116;620;0.34
6116;711;0.33333334
6116;712;0.27027026
6116;741;0.2972973
6116;751;0.2972973
6116;752;0.43243244
6116;812;0.2857143
6116;814;0.25641027
6116;914;0.2682927
6116;1211;0.2972973
6116;1212;0.37837839
6116;1213;0.4054054
6116;1222;0.25581396
6116;1223;0.32432431
6116;2112;0.30612245
6116;2117;0.37837839
6116;2119;0.47999999
6116;2221;0.2972973
6116;2225;0.45945945
6116;2238;0.30952382
6116;2239;0.32432431
6116;2483;0.25490198
6116;2631;0.43243244
6116;2632;0.32432431
6116;2633;0.4054054
6116;2634;0.43243244
6116;2682;0.2972973
6116;2686;0.27027026
6116;2690;0.3255814
6116;2731;0.37837839
6116;2732;0.34210527
6116;2783;0.41860464
6116;2789;0.375
6116;2879;0.43243244
6116;2890;0.2888889
6116;2911;0.48837209
6116;2919;0.35135135
6116;2922;0.4054054
6116;2924;0.40000001
6116;2925;0.2972973
6116;2926;0.27027026
6116;2929;0.27027026
6116;3351;0.27027026
6116;4312;0.37837839
6116;4314;0.27027026
6116;5121;0.27027026
6116;5322;0.32432431
6116;5513;0.32432431
6116;5530;0.27027026
6116;5541;0.35714287
6116;5629;0.2631579
6116;5721;0.2631579
6116;5832;0.2972973
6116;5911;0.35135135
6116;6114;0.51219511
6116;6115;0.5945946
6116;6118;0.27027026
6116;6130;0.27027026
6116;6421;0.26086956
6116;6423;0.34210527
6116;6513;0.2972973
6116;6575;0.35135135
6116;6581;0.37777779
6116;6611;0.31578946
6116;6612;0.37037036
6116;6613;0.27027026
6116;6651;0.29268292
6116;6673;0.2972973
6116;6716;0.27027026
6116;6851;0.27777779
6116;6931;0.2972973
6116;8422;0.30000001
6116;8423;0.29268292
6116;8424;0.27027026
6116;8432;0.32432431
6116;8434;0.2972973
6116;8435;0.32432431
6116;8439;0.2972973
6116;8441;0.2972973
6116;8442;0.32432431
6116;8451;0.27027026
6116;8452;0.35897437
6116;8459;0.34146342
6116;8462;0.30000001
6116;8463;0.31914893
6116;8464;0.2972973
6116;8481;0.27027026
6116;8510;0.27027026
6116;8731;0.27027026
6116;9410;0.33333334
6118;11;0.27500001
6118;12;0.36363637
6118;112;0.40909091
6118;116;0.27272728
6118;252;0.27272728
6118;360;0.28947368
6118;421;0.31818181
6118;470;0.26086956
6118;541;0.32258064
6118;565;0.27500001
6118;574;0.27272728
6118;583;0.25531915
6118;616;0.34999999
6118;619;0.31818181
6118;751;0.28
6118;811;0.30434781
6118;913;0.26086956
6118;1121;0.31818181
6118;1122;0.26666668
6118;2116;0.28
6118;2117;0.30000001
6118;2224;0.34782609
6118;2239;0.33333334
6118;2634;0.31034482
6118;2672;0.25714287
6118;2686;0.29629629999999996
6118;2687;0.27272728
6118;2690;0.27906978
6118;2919;0.2857143
6118;4235;0.31818181
6118;5139;0.31818181
6118;5322;0.33333334
6118;5335;0.25925925
6118;5417;0.33333334
6118;5514;0.31818181
6118;5530;0.32142857
6118;5542;0.30555555
6118;5543;0.33333334
6118;5821;0.3548387
6118;5822;0.27272728
6118;5823;0.31818181
6118;5825;0.36363637
6118;5832;0.27272728
6118;5833;0.31818181
6118;5834;0.25806451
6118;5837;0.33333334
6118;5851;0.27272728
6118;5911;0.32258064
6118;5912;0.40000001
6118;5913;0.39130434
6118;5914;0.33333334
6118;6112;0.40909091
6118;6114;0.34146342
6118;6115;0.30555555
6118;6116;0.27027026
6118;6122;0.36363637
6118;6123;0.40000001
6118;6129;0.36000001
6118;6130;0.32142857
6118;6210;0.25925925
6118;6252;0.28
6118;6282;0.36363637
6118;6424;0.30000001
6118;6428;0.25714287
6118;6512;0.29166666
6118;6513;0.26086956
6118;6514;0.28
6118;6516;0.31818181
6118;6517;0.36000001
6118;6521;0.27272728
6118;6522;0.40909091
6118;6531;0.40909091
6118;6532;0.27272728
6118;6534;0.27272728
6118;6538;0.27272728
6118;6543;0.27272728
6118;6544;0.27272728
6118;6552;0.31818181
6118;6553;0.27272728
6118;6560;0.30434781
6118;6571;0.26086956
6118;6575;0.27027026
6118;6582;0.36000001
6118;6584;0.36000001
6118;6589;0.26923078
6118;6594;0.34782609
6118;6611;0.2631579
6118;6613;0.30434781
6118;6623;0.31818181
6118;6632;0.27272728
6118;6651;0.2682927
6118;6665;0.27272728
6118;6731;0.27272728
6118;6746;0.28
6118;6783;0.27272728
6118;6785;0.27272728
6118;6793;0.31818181
6118;6794;0.29629629999999996
6118;6911;0.27027026
6118;6921;0.30555555
6118;6924;0.25641027
6118;6931;0.41666666
6118;6932;0.30000001
6118;6993;0.31818181
6118;6994;0.27272728
6118;6996;0.2857143
6118;6997;0.31034482
6118;6998;0.30769232
6118;7111;0.27272728
6118;7119;0.27272728
6118;7139;0.34782609
6118;7162;0.26086956
6118;7163;0.31818181
6118;7169;0.28
6118;7188;0.26086956
6118;7213;0.26923078
6118;7247;0.27272728
6118;7283;0.29166666
6118;7413;0.27272728
6118;7414;0.39285713
6118;7416;0.31818181
6118;7422;0.27272728
6118;7428;0.29166666
6118;7429;0.27272728
6118;7436;0.26086956
6118;7439;0.30434781
6118;7711;0.33333334
6118;7731;0.27777779
6118;7732;0.31818181
6118;7752;0.31818181
6118;7758;0.26086956
6118;7783;0.31818181
6118;7810;0.27272728
6118;7831;0.29166666
6118;7849;0.34782609
6118;7853;0.31818181
6118;7929;0.27272728
6118;8122;0.40000001
6118;8211;0.30769232
6118;8310;0.27272728
6118;8421;0.27027026
6118;8423;0.29268292
6118;8424;0.32352942
6118;8431;0.27586207
6118;8432;0.29411766
6118;8433;0.2647059
6118;8434;0.30555555
6118;8435;0.30555555
6118;8439;0.32432431
6118;8441;0.31428573
6118;8443;0.26666668
6118;8451;0.32352942
6118;8452;0.35897437
6118;8459;0.34146342
6118;8462;0.30000001
6118;8463;0.29787233
6118;8471;0.36363637
6118;8472;0.29629629999999996
6118;8481;0.39285713
6118;8510;0.33333334
6118;8731;0.37037036
6118;8939;0.25925925
6118;8991;0.36363637
6118;8993;0.375
6121;5155;0.2857143
6122;15;0.31578946
6122;111;0.36000001
6122;113;0.2631579
6122;116;0.40000001
6122;121;0.2631579
6122;230;0.31578946
6122;240;0.2857143
6122;252;0.33333334
6122;421;0.30000001
6122;422;0.30000001
6122;482;0.28
6122;488;0.25806451
6122;541;0.25806451
6122;612;0.25531915
6122;619;0.36363637
6122;811;0.30434781
6122;913;0.34782609
6122;1223;0.27027026
6122;2235;0.2631579
6122;2614;0.31578946
6122;2685;0.31578946
6122;2733;0.375
6122;2919;0.2857143
6122;2923;0.26923078
6122;2929;0.2857143
6122;4113;0.34615386
6122;4232;0.31578946
6122;5113;0.31578946
6122;5114;0.34999999
6122;5122;0.2631579
6122;5139;0.2631579
6122;5145;0.31578946
6122;5148;0.36842105
6122;5155;0.2631579
6122;5162;0.36842105
6122;5163;0.31578946
6122;5169;0.2857143
6122;5223;0.2631579
6122;5233;0.2631579
6122;5311;0.2631579
6122;5312;0.31578946
6122;5322;0.375
6122;5323;0.31578946
6122;5332;0.2857143
6122;5411;0.36842105
6122;5413;0.2631579
6122;5414;0.2631579
6122;5415;0.2631579
6122;5416;0.31578946
6122;5417;0.26666668
6122;5419;0.30000001
6122;5514;0.30000001
6122;5622;0.27272728
6122;5838;0.2631579
6122;5851;0.31578946
6122;5912;0.28
6122;5913;0.26086956
6122;5921;0.375
6122;5922;0.34782609
6122;5983;0.2631579
6122;5989;0.28
6122;6112;0.42105263
6122;6118;0.36363637
6122;6123;0.30000001
6122;6254;0.31578946
6122;6282;0.34999999
6122;6419;0.31578946
6122;6518;0.2631579
6122;6519;0.2631579
6122;6522;0.27272728
6122;6531;0.31578946
6122;6543;0.36842105
6122;6544;0.2631579
6122;6546;0.27272728
6122;6549;0.2631579
6122;6560;0.26086956
6122;6579;0.2631579
6122;6583;0.2631579
6122;6584;0.28
6122;6589;0.34615386
6122;6591;0.2631579
6122;6593;0.2631579
6122;6594;0.34782609
6122;6633;0.27272728
6122;6637;0.31578946
6122;6642;0.2631579
6122;6651;0.2682927
6122;6658;0.2631579
6122;6749;0.30434781
6122;6782;0.36842105
6122;6785;0.30000001
6122;6793;0.30000001
6122;6794;0.25925925
6122;6960;0.2631579
6122;6974;0.31578946
6122;6998;0.26923078
6122;6999;0.2631579
6122;7112;0.2631579
6122;7119;0.2631579
6122;7126;0.2631579
6122;7129;0.31578946
6122;7132;0.2631579
6122;7138;0.2631579
6122;7139;0.26086956
6122;7148;0.31578946
6122;7162;0.34782609
6122;7213;0.26923078
6122;7224;0.2631579
6122;7234;0.26086956
6122;7244;0.2631579
6122;7246;0.31578946
6122;7247;0.31578946
6122;7252;0.2631579
6122;7263;0.2631579
6122;7264;0.2631579
6122;7271;0.2631579
6122;7283;0.29166666
6122;7372;0.2631579
6122;7411;0.29166666
6122;7422;0.44999999
6122;7423;0.31578946
6122;7429;0.36842105
6122;7431;0.2631579
6122;7432;0.31578946
6122;7434;0.31578946
6122;7435;0.42105263
6122;7436;0.30434781
6122;7439;0.26086956
6122;7441;0.31578946
6122;7449;0.30769232
6122;7492;0.34999999
6122;7528;0.31578946
6122;7591;0.31578946
6122;7641;0.2631579
6122;7648;0.31818181
6122;7712;0.2631579
6122;7732;0.33333334
6122;7741;0.2631579
6122;7821;0.27272728
6122;7851;0.2631579
6122;7929;0.36842105
6122;8121;0.29629629999999996
6122;8122;0.36000001
6122;8211;0.30769232
6122;8310;0.36842105
6122;8421;0.27027026
6122;8423;0.29268292
6122;8424;0.29411766
6122;8431;0.27586207
6122;8432;0.2647059
6122;8433;0.29411766
6122;8439;0.27027026
6122;8441;0.25714287
6122;8442;0.28125
6122;8451;0.2647059
6122;8452;0.25641027
6122;8471;0.45454547
6122;8481;0.32142857
6122;8510;0.25925925
6122;8720;0.36842105
6122;8731;0.37037036
6122;8743;0.31578946
6122;8744;0.2631579
6122;8748;0.2631579
6122;8811;0.2631579
6122;8947;0.2631579
6122;8951;0.2631579
6122;8952;0.47368422
6122;8959;0.36842105
6122;8972;0.2631579
6122;8983;0.2631579
6122;8989;0.31578946
6122;8991;0.2631579
6122;8993;0.3125
6122;8996;0.31578946
6123;11;0.375
6123;14;0.32258064
6123;142;0.41666666
6123;149;0.26666668
6123;251;0.27906978
6123;360;0.28947368
6123;371;0.29411766
6123;372;0.26666668
6123;412;0.33333334
6123;421;0.33333334
6123;440;0.40000001
6123;460;0.30000001
6123;470;0.26086956
6123;484;0.28846154
6123;544;0.27272728
6123;548;0.33333334
6123;561;0.30000001
6123;565;0.40000001
6123;574;0.26666668
6123;577;0.30952382
6123;583;0.25531915
6123;586;0.27500001
6123;589;0.27500001
6123;612;0.31914893
6123;615;0.29787233
6123;616;0.375
6123;712;0.34375
6123;730;0.25714287
6123;751;0.36666667
6123;752;0.36111109999999996
6123;813;0.33333334
6123;913;0.30000001
6123;914;0.2682927
6123;980;0.26530612
6123;1122;0.26666668
6123;1123;0.26666668
6123;1211;0.41176471
6123;1212;0.39393941
6123;1213;0.40000001
6123;1222;0.27906978
6123;1223;0.2972973
6123;2111;0.27659574
6123;2116;0.30000001
6123;2224;0.36666667
6123;2226;0.30000001
6123;2238;0.26190478
6123;2332;0.26666668
6123;2450;0.40909091
6123;2460;0.41935483
6123;2483;0.33333334
6123;2511;0.34782609
6123;2633;0.27777779
6123;2672;0.37142858
6123;2690;0.3255814
6123;2711;0.30555555
6123;2731;0.41935483
6123;2732;0.31578946
6123;2733;0.30000001
6123;2734;0.2857143
6123;2782;0.36666667
6123;2785;0.33333334
6123;2820;0.25999999
6123;2871;0.30000001
6123;2875;0.30303031
6123;2881;0.35294119
6123;2911;0.25581396
6123;2919;0.25714287
6123;2923;0.40000001
6123;2924;0.30909091
6123;2926;0.28125
6123;2929;0.40000001
6123;3352;0.26666668
6123;3354;0.25714287
6123;3510;0.34090909
6123;4232;0.30000001
6123;4236;0.33333334
6123;4239;0.26666668
6123;4312;0.30303031
6123;5232;0.28125
6123;5335;0.30000001
6123;5417;0.30000001
6123;5513;0.41666666
6123;5542;0.27777779
6123;5543;0.26666668
6123;5629;0.2631579
6123;5821;0.29032257
6123;5825;0.26666668
6123;5832;0.30303031
6123;5834;0.25806451
6123;5837;0.26666668
6123;5911;0.25806451
6123;5912;0.33333334
6123;6112;0.26666668
6123;6114;0.43902439
6123;6118;0.40000001
6123;6122;0.30000001
6123;6129;0.46666667
6123;6130;0.40000001
6123;6210;0.36666667
6123;6251;0.30000001
6123;6252;0.40000001
6123;6254;0.30000001
6123;6281;0.26666668
6123;6282;0.33333334
6123;6289;0.36666667
6123;6341;0.42105263
6123;6342;0.40000001
6123;6343;0.34375
6123;6344;0.33333334
6123;6349;0.28125
6123;6351;0.36666667
6123;6353;0.38235295
6123;6354;0.30000001
6123;6359;0.52777779
6123;6415;0.30000001
6123;6416;0.30303031
6123;6417;0.38709676
6123;6421;0.36956522
6123;6422;0.38235295
6123;6423;0.34210527
6123;6424;0.33333334
6123;6428;0.37142858
6123;6511;0.26666668
6123;6512;0.26666668
6123;6514;0.43333334
6123;6516;0.40000001
6123;6517;0.40000001
6123;6518;0.30000001
6123;6522;0.36666667
6123;6531;0.30000001
6123;6532;0.33333334
6123;6534;0.30000001
6123;6543;0.26666668
6123;6546;0.33333334
6123;6560;0.40000001
6123;6571;0.36666667
6123;6573;0.30000001
6123;6574;0.30000001
6123;6575;0.35135135
6123;6577;0.30000001
6123;6581;0.42222223
6123;6582;0.36666667
6123;6584;0.33333334
6123;6589;0.46666667
6123;6612;0.25925925
6123;6613;0.36666667
6123;6618;0.28125
6123;6623;0.33333334
6123;6624;0.40000001
6123;6633;0.36363637
6123;6644;0.26666668
6123;6651;0.41463414
6123;6716;0.375
6123;6725;0.26666668
6123;6727;0.26666668
6123;6731;0.30000001
6123;6732;0.38888890000000004
6123;6733;0.26666668
6123;6744;0.36666667
6123;6746;0.33333334
6123;6749;0.30000001
6123;6770;0.43333334
6123;6783;0.36363637
6123;6785;0.26666668
6123;6793;0.33333334
6123;6794;0.46666667
6123;6842;0.34375
6123;6911;0.43243244
6123;6912;0.35294119
6123;6921;0.38888890000000004
6123;6924;0.30769232
6123;6931;0.40000001
6123;6932;0.33333334
6123;6935;0.43333334
6123;6973;0.36666667
6123;6991;0.36666667
6123;6993;0.33333334
6123;6994;0.26666668
6123;6996;0.36666667
6123;6997;0.46666667
6123;6998;0.46666667
6123;7111;0.26666668
6123;7112;0.26666668
6123;7119;0.36666667
6123;7139;0.33333334
6123;7162;0.30000001
6123;7169;0.43333334
6123;7211;0.36666667
6123;7239;0.36111109999999996
6123;7283;0.26666668
6123;7369;0.26666668
6123;7414;0.36666667
6123;7416;0.30000001
6123;7422;0.26666668
6123;7431;0.26666668
6123;7432;0.30000001
6123;7436;0.26666668
6123;7439;0.26666668
6123;7442;0.26666668
6123;7449;0.26666668
6123;7499;0.26666668
6123;7621;0.26666668
6123;7711;0.54545456
6123;7721;0.30000001
6123;7731;0.52777779
6123;7732;0.36666667
6123;7752;0.30000001
6123;7758;0.33333334
6123;7781;0.26666668
6123;7783;0.30000001
6123;7810;0.26666668
6123;7831;0.26666668
6123;7849;0.36666667
6123;7852;0.26666668
6123;7853;0.33333334
6123;7868;0.33333334
6123;7919;0.36666667
6123;8121;0.36666667
6123;8122;0.43333334
6123;8211;0.56666666
6123;8212;0.46666667
6123;8219;0.44117647
6123;8310;0.30000001
6123;8421;0.56756759
6123;8422;0.57499999
6123;8423;0.53658539
6123;8424;0.70588237
6123;8429;0.52777779
6123;8431;0.66666669
6123;8432;0.47058824
6123;8433;0.5
6123;8434;0.52777779
6123;8435;0.5
6123;8439;0.54054052
6123;8441;0.5714286
6123;8442;0.4375
6123;8443;0.53333336
6123;8451;0.58823532
6123;8452;0.48717949
6123;8459;0.53658539
6123;8461;0.46666667
6123;8462;0.57499999
6123;8463;0.5106383
6123;8464;0.36666667
6123;8465;0.46875
6123;8471;0.40000001
6123;8472;0.46666667
6123;8481;0.53333336
6123;8484;0.30000001
6123;8510;0.66666669
6123;8731;0.33333334
6123;8921;0.26666668
6123;8922;0.30000001
6123;8931;0.3018868
6123;8932;0.36666667
6123;8939;0.36666667
6123;8946;0.33333334
6123;8947;0.26666668
6123;8991;0.26666668
6123;8993;0.4375
6129;11;0.32499999
6129;12;0.31999999
6129;14;0.29032257
6129;118;0.31999999
6129;142;0.36111109999999996
6129;149;0.40000001
6129;223;0.30000001
6129;251;0.25581396
6129;371;0.2647059
6129;411;0.33333334
6129;412;0.40000001
6129;440;0.34615386
6129;460;0.28
6129;470;0.26086956
6129;488;0.25806451
6129;561;0.28
6129;565;0.32499999
6129;574;0.47999999
6129;583;0.29787233
6129;612;0.25531915
6129;730;0.31428573
6129;913;0.36000001
6129;980;0.2857143
6129;1110;0.32608697
6129;1121;0.28
6129;1122;0.26666668
6129;2111;0.38297874
6129;2112;0.2857143
6129;2116;0.31999999
6129;2224;0.40000001
6129;2226;0.31999999
6129;2239;0.31999999
6129;2332;0.28
6129;2450;0.29545453
6129;2460;0.41935483
6129;2471;0.28
6129;2481;0.28
6129;2482;0.28
6129;2665;0.28
6129;2672;0.2857143
6129;2686;0.37037036
6129;2711;0.27777779
6129;2731;0.32258064
6129;2820;0.28
6129;2881;0.29411766
6129;2919;0.25714287
6129;2923;0.30769232
6129;3231;0.28
6129;3351;0.28
6129;3510;0.31818181
6129;4236;0.36000001
6129;4239;0.29629629999999996
6129;4311;0.31999999
6129;5114;0.31999999
6129;5139;0.36000001
6129;5231;0.2857143
6129;5334;0.27027026
6129;5335;0.33333334
6129;5417;0.30000001
6129;5513;0.33333334
6129;5530;0.32142857
6129;5542;0.36111109999999996
6129;5543;0.36666667
6129;5821;0.3548387
6129;5823;0.28
6129;5825;0.31999999
6129;5831;0.29411766
6129;5832;0.33333334
6129;5833;0.36000001
6129;5834;0.29032257
6129;5837;0.28
6129;5911;0.29032257
6129;5912;0.40000001
6129;5913;0.36000001
6129;5914;0.33333334
6129;6114;0.39024389
6129;6115;0.27777779
6129;6118;0.36000001
6129;6123;0.46666667
6129;6130;0.35714287
6129;6210;0.44444445
6129;6251;0.35714287
6129;6252;0.44
6129;6259;0.31999999
6129;6281;0.28
6129;6282;0.44
6129;6289;0.47999999
6129;6341;0.2631579
6129;6343;0.34375
6129;6344;0.33333334
6129;6349;0.28125
6129;6351;0.33333334
6129;6353;0.38235295
6129;6354;0.36000001
6129;6359;0.38888890000000004
6129;6413;0.28
6129;6415;0.44
6129;6416;0.30303031
6129;6417;0.32258064
6129;6418;0.28
6129;6421;0.30434781
6129;6422;0.35294119
6129;6423;0.36842105
6129;6424;0.40000001
6129;6428;0.37142858
6129;6512;0.40000001
6129;6514;0.36000001
6129;6516;0.36000001
6129;6517;0.40000001
6129;6518;0.28
6129;6522;0.31999999
6129;6532;0.31999999
6129;6546;0.44
6129;6560;0.44
6129;6571;0.31999999
6129;6573;0.28
6129;6575;0.2972973
6129;6577;0.30000001
6129;6582;0.36000001
6129;6584;0.36000001
6129;6589;0.30769232
6129;6611;0.28947368
6129;6613;0.36000001
6129;6618;0.375
6129;6623;0.40000001
6129;6624;0.31999999
6129;6631;0.31999999
6129;6633;0.30303031
6129;6635;0.36000001
6129;6637;0.28
6129;6647;0.31999999
6129;6651;0.39024389
6129;6652;0.44
6129;6658;0.31999999
6129;6665;0.28
6129;6673;0.31999999
6129;6727;0.28
6129;6731;0.31999999
6129;6732;0.27777779
6129;6744;0.33333334
6129;6746;0.36000001
6129;6770;0.41379312
6129;6782;0.28
6129;6785;0.31999999
6129;6793;0.36000001
6129;6794;0.5925925999999999
6129;6842;0.46875
6129;6891;0.31999999
6129;6911;0.45945945
6129;6912;0.47058824
6129;6921;0.38888890000000004
6129;6924;0.35897437
6129;6931;0.47999999
6129;6935;0.39285713
6129;6973;0.47999999
6129;6974;0.31999999
6129;6975;0.28
6129;6991;0.44
6129;6993;0.40000001
6129;6994;0.36000001
6129;6996;0.32142857
6129;6997;0.55172414
6129;6998;0.53846157
6129;7111;0.28
6129;7112;0.28
6129;7119;0.36000001
6129;7129;0.31999999
6129;7131;0.28
6129;7132;0.31999999
6129;7139;0.44
6129;7162;0.44
6129;7169;0.60000002
6129;7211;0.35714287
6129;7212;0.36000001
6129;7213;0.26923078
6129;7239;0.33333334
6129;7246;0.28
6129;7259;0.28
6129;7263;0.31999999
6129;7272;0.36000001
6129;7283;0.40000001
6129;7368;0.28
6129;7369;0.31999999
6129;7373;0.28
6129;7411;0.31999999
6129;7413;0.36000001
6129;7414;0.4642857
6129;7416;0.31999999
6129;7421;0.28
6129;7422;0.31999999
6129;7428;0.28
6129;7429;0.31999999
6129;7431;0.40000001
6129;7432;0.40000001
6129;7435;0.28
6129;7436;0.36000001
6129;7439;0.44
6129;7442;0.40000001
6129;7449;0.34615386
6129;7491;0.44
6129;7492;0.31999999
6129;7493;0.31999999
6129;7499;0.31999999
6129;7591;0.28
6129;7648;0.31999999
6129;7711;0.45454547
6129;7712;0.31999999
6129;7721;0.44
6129;7731;0.33333334
6129;7732;0.47999999
6129;7751;0.28
6129;7752;0.40000001
6129;7757;0.28
6129;7758;0.40000001
6129;7783;0.44
6129;7810;0.28
6129;7821;0.31999999
6129;7842;0.28
6129;7849;0.47999999
