,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,380.5,0.08,2.0892516983443463,41.10033895666886,32.11766447288175,-0.17846998816628082,5113.147208451912,3.415000000000001,1.2422861989090916,341.5000000000002,3.910000000000001,1.268424219257895,391.0000000000006,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,5.113147208451911,3.663717153947779,511.31472084519123,157.4752835873414,489.782496473011,15747.528358734142,157.4752835873414,489.782496473011,15747.528358734142,2033334.981381903,941873.9322236989,203333498.1381903,0.69,0.77,339.0359821586299,1097.726289175639,390.16745424314905,1113.8360253367216,39016.7454243149,0.0,0.0,0.0,390.16745424314905,1113.8360253367216,39016.7454243149,0.0,0.0,0.0,-113119535.59821577,0.0,-113119535.59821577,-113119535.59821577,0.0,-113119535.59821577,0.14,0.5290429690260264,0.2724086632387725
21,11021,22,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,605.5,0.14,2.04417884217102,131.139778644834,90.4201861932564,0.12264257836007786,6143.083444027164,2.7700000000000014,1.4163685960935448,276.9999999999999,3.955000000000002,1.7194403159167808,395.50000000000057,2.0577918301633686,5.082768315926367,205.77918301633684,0.0,0.0,0.0,6.143083444027167,4.873750544100621,614.3083444027164,726.3465568412374,2094.178957758107,72634.65568412375,726.3465568412374,2094.178957758107,72634.65568412375,1981781.7415615085,1604882.6355309447,198178174.1561509,0.0,0.27,1618.0509853426245,4711.270574180526,1679.4818197828959,4738.672093046204,167948.18197828965,0.0,0.0,0.0,1679.4818197828959,4738.672093046204,167948.18197828965,0.0,0.0,0.0,-104799709.09853417,0.0,-104799709.09853417,-104799709.09853417,0.0,-104799709.09853417,0.04,0.48093299396225725,0.22637308424598546
22,11522,23,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,319.0,0.08,2.5567222738179556,153.44952771847107,117.5460572925205,0.17903061533481412,4630.279437085225,3.7300000000000013,1.2621806526801145,373.0000000000004,4.650000000000002,1.0161200716450787,465.0000000000008,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,4.630279437085228,3.341867365971787,463.02794370852286,486.2187863421001,1970.7604518945616,48621.87863420999,486.2187863421001,1970.7604518945616,48621.87863420999,2497546.4702717494,1458790.3258183056,249754647.02717492,0.0,0.06,1085.1470421316587,4430.142099993474,1131.4498365025113,4452.462664701574,113144.98365025113,0.0,0.0,0.0,1131.4498365025113,4452.462664701574,113144.98365025113,0.0,0.0,0.0,-137925115.70421314,0.0,-137925115.70421314,-137925115.70421314,0.0,-137925115.70421314,0.04,0.5173563491116915,0.2555404067493827
23,12023,24,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,278.5,0.06,2.760661811378201,90.66917896863123,89.98167170802623,-0.3353485250114696,8025.624382221937,3.115000000000001,1.192591715550632,311.50000000000006,4.200000000000001,1.3209844813622904,420.0000000000006,1.5928846421834302,3.8765742875981832,159.28846421834302,1.0129876245870952,2.6456203816656156,101.2987624587095,8.025624382221936,3.6635352275122965,802.5624382221937,224.06417316863946,1137.4753471210174,22406.417316863935,224.06417316863946,1137.4753471210174,22406.417316863935,1618998.4052845954,869236.8527515406,161899840.52845952,0.0,0.31,475.01047574641615,2558.139359471668,555.2667195686355,2567.8766670788827,55526.67195686355,0.0,0.0,0.0,555.2667195686355,2567.8766670788827,55526.67195686355,0.0,0.0,0.0,-88340367.04757458,0.0,-88340367.04757458,-88340367.04757458,0.0,-88340367.04757458,0.09,0.5291207755750201,0.26592792645034646
24,12524,25,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,282.5,0.07,2.7408100369891093,138.49370343723564,129.75892474477527,0.019757053518086765,3000.2424304613933,4.115000000000002,1.2174871662567943,411.5000000000006,4.165000000000001,1.5010912697101397,416.50000000000074,48.80271413029359,485.29410310383184,4880.271413029359,0.0,0.0,0.0,3.0002412403482657,3.4824702654972954,300.0241240348267,373.8717602882679,1839.1616989624667,37387.17602882678,373.8717602882679,1839.1616989624667,37387.17602882678,2789611.4912138707,1303620.3304134593,278961149.121387,0.0,0.05,721.4372098792583,3352.2491779327274,751.4396341838723,3376.3399617317596,75143.96341838725,0.0,0.0,0.0,751.4396341838723,3376.3399617317596,75143.96341838725,0.0,0.0,0.0,-156210437.7209881,0.0,-156210437.7209881,-156210437.7209881,0.0,-156210437.7209881,0.17,0.48421223669965946,0.24116316277480626
25,13025,26,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,117.5,0.03,4.382927384050514,104.20583611791153,113.04772975585063,-0.988464781019684,4432.499244387532,4.1800000000000015,1.2424169992397882,418.0000000000006,5.1800000000000015,1.1061645447219866,518.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,4.432499244387532,2.555858858982109,443.24992443875317,132.49293617773918,977.6674426704984,13249.293617773921,132.49293617773918,977.6674426704984,13249.293617773921,2822500.4333027583,1512921.1043121815,282250043.33027583,0.0,0.01,288.2941230874083,2197.6035549595204,332.6191155312836,2207.6979007345967,33261.91155312836,0.0,0.0,0.0,332.6191155312836,2207.6979007345967,33261.91155312836,0.0,0.0,0.0,-161191346.41230878,0.0,-161191346.41230878,-161191346.41230878,0.0,-161191346.41230878,0.12,0.5132489494569382,0.2493502037905652
26,13526,27,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,482.5,0.1,3.2915422518902324,146.22745991265646,115.01990865961989,-0.3220139016562197,3426.414010241008,3.8350000000000013,1.2133733967744635,383.5000000000005,5.175000000000001,1.132199187422425,517.5000000000009,38.28176189128332,380.89872152133864,3828.1761891283318,0.0,0.0,0.0,2.9569946475890587,3.7795852169452604,295.69946475890595,603.5444478832377,2095.6106271430963,60354.44478832378,603.5444478832377,2095.6106271430963,60354.44478832378,2543949.697161039,1425856.3794261545,254394969.71610388,0.8,0.87,1199.9597589593277,4326.577376594938,1234.223899061738,4354.382020646672,123422.38990617379,0.0,0.0,0.0,1234.223899061738,4354.382020646672,123422.38990617379,0.0,0.0,0.0,-142991322.97589597,0.0,-142991322.97589597,-142991322.97589597,0.0,-142991322.97589597,0.07,0.4226643129531992,0.18545472920953945
27,14027,28,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,232.0,0.05,3.4062317136131184,99.74967013657906,81.761879291048,-0.3336492173338181,4190.161596742753,3.9000000000000017,1.360147050873544,390.00000000000057,5.685000000000001,1.3454646037707567,568.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.7751786839793033,3.269894907048988,377.51786839793033,227.06203716928442,1011.9618311262805,22706.20371692844,227.06203716928442,1011.9618311262805,22706.20371692844,2257118.193187801,1032660.793891501,225711819.31878006,0.81,0.94,420.5299452384671,2123.01466158788,462.4315612058945,2139.9322807861704,46243.15612058943,0.0,0.0,0.0,462.4315612058945,2139.9322807861704,46243.15612058943,0.0,0.0,0.0,-124773864.99452388,0.0,-124773864.99452388,-124773864.99452388,0.0,-124773864.99452388,0.03,0.4730255337908465,0.23669478735861663
28,14528,29,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,319.5,0.07,2.333852348124218,73.60489070001073,60.386579504526296,-0.5743258953326467,2339.5305575241414,3.075000000000001,0.9470348462437905,307.50000000000006,3.665000000000001,1.0115705610583967,366.50000000000045,0.0,0.0,0.0,0.0,0.0,0.0,2.3395305575241445,3.008093742896062,233.95305575241443,221.7704880504099,897.031111859109,22177.04880504097,221.7704880504099,897.031111859109,22177.04880504097,1886510.5966579837,833479.07329934,188651059.66579834,0.5,0.55,492.1805245488929,2014.2272821777156,515.575830124134,2037.917439236181,51557.58301241344,0.0,0.0,0.0,515.575830124134,2037.917439236181,51557.58301241344,0.0,0.0,0.0,-100411078.05245495,0.0,-100411078.05245495,-100411078.05245495,0.0,-100411078.05245495,0.09,0.4251554009405552,0.19377308432917967
29,15029,30,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,339.5,0.06,3.396845994259712,34.436567457585554,29.061405984014623,0.3814142070943246,3009.440217996063,3.4200000000000017,1.2639620247459968,342.0000000000003,4.6400000000000015,1.238305293536291,464.00000000000074,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,3.0094402190980083,3.249633930605916,300.94402190980077,130.01000555892674,264.65822642033754,13001.00055589267,130.01000555892674,264.65822642033754,13001.00055589267,2006956.397035481,1073421.3859970095,200695639.70354804,0.17,0.21,212.47652077250584,485.65350496694714,242.57092295246647,507.58528427811063,24257.092295246654,0.0,0.0,0.0,242.57092295246647,507.58528427811063,24257.092295246654,0.0,0.0,0.0,-112795196.65207721,0.0,-112795196.65207721,-112795196.65207721,0.0,-112795196.65207721,0.0,0.48881899228992043,0.23563965418267843
30,15530,31,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,234.5,0.05,4.504730427244117,126.91047088480268,116.83942963763332,-0.8449910076357634,2948.1340932615904,4.185000000000001,1.007608554945818,418.5000000000006,5.370000000000001,0.753060422542574,537.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.9481340308021613,2.333079288097303,294.8134030802163,296.1500393900353,1368.0962956183032,29615.00393900353,296.1500393900353,1368.0962956183032,29615.00393900353,2629626.7915334706,1176033.024734767,262962679.15334702,0.79,0.82,636.9543426150884,3074.689034901426,666.4356835477043,3090.7203473772774,66643.56835477042,0.0,0.0,0.0,666.4356835477043,3090.7203473772774,66643.56835477042,0.0,0.0,0.0,-149566297.43426153,0.0,-149566297.43426153,-149566297.43426153,0.0,-149566297.43426153,0.18,0.504577312516111,0.24973621571624566
31,16031,32,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,303.0,0.07,3.8616873181894675,193.58946376377435,130.60929716262766,-0.49789983926489007,5725.083614049342,4.460000000000002,1.2126005112979295,446.0000000000008,5.740000000000001,0.9356281312572852,574.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.72508361731073,3.3179591286871672,572.5083617310729,557.8983006881704,2217.7504051956084,55789.830068817086,557.8983006881704,2217.7504051956084,55789.830068817086,3107019.308108355,1689277.6759576371,310701930.8108354,0.05,0.14,1243.0597340039137,4985.9242878746545,1300.3105701444074,5005.474004625646,130031.05701444075,0.0,0.0,0.0,1300.3105701444074,5005.474004625646,130031.05701444075,0.0,0.0,0.0,-172887815.97340032,0.0,-172887815.97340032,-172887815.97340032,0.0,-172887815.97340032,0.0,0.4547428941326104,0.2234427578927478
32,16532,33,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,203.5,0.05,2.2931402482474157,57.324721621951895,70.93447048306538,-0.15431701276862628,5065.420086558476,4.215000000000002,1.4015259540943221,421.5000000000007,6.215,1.2566920863918891,621.5000000000011,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,5.026559272456462,2.3388864939437446,502.65592724564596,116.99563020184976,747.8952015522116,11699.563020184974,116.99563020184976,747.8952015522116,11699.563020184974,2390864.5449182466,1014547.988665399,239086454.4918246,0.84,0.89,368.9270043449528,1745.0833218022,419.5812052105376,1759.2939006593338,41958.12052105376,0.0,0.0,0.0,419.5812052105376,1759.2939006593338,41958.12052105376,0.0,0.0,0.0,-134046333.70043448,0.0,-134046333.70043448,-134046333.70043448,0.0,-134046333.70043448,0.0,0.4561794200461896,0.2220588574411147
33,17033,34,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,313.0,0.07,3.083204766607441,140.5575562878279,85.01438452976026,-0.5769477937033731,5184.563696369287,3.4200000000000013,1.1822013364905317,342.0000000000002,4.745000000000002,1.0229736066976507,474.50000000000085,0.0,0.0,0.0,0.0,0.0,0.0,5.733338696369183,4.791466987332067,573.3338696369183,408.0512210425547,1539.5315488851231,40805.12210425547,408.0512210425547,1539.5315488851231,40805.12210425547,2022500.1518271968,1086351.5011911981,202250015.18271953,0.25,0.31,828.8726243685783,3312.110332472315,880.7182613322713,3332.3258569898044,88071.82613322715,0.0,0.0,0.0,880.7182613322713,3332.3258569898044,88071.82613322715,0.0,0.0,0.0,-110690784.2624369,0.0,-110690784.2624369,-110690784.2624369,0.0,-110690784.2624369,0.0,0.4910337706011565,0.2514710658893457
34,17534,35,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,233.0,0.05,2.782251544360441,64.14615871724405,46.8974312234928,-0.9606358724089092,3785.3718028687667,2.975000000000001,1.1388041973930372,297.50000000000006,3.560000000000001,1.1195534824205586,356.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.785371802868767,2.2145218977220944,378.5371802868766,144.2805073568239,625.4184353261076,14428.050735682385,144.2805073568239,625.4184353261076,14428.050735682385,1860299.6909192964,857376.1924429196,186029969.09192964,0.87,0.91,311.94513598942416,1403.8178349014747,349.79885401811174,1419.0675511983384,34979.88540181119,0.0,0.0,0.0,349.79885401811174,1419.0675511983384,34979.88540181119,0.0,0.0,0.0,-101956978.51359895,0.0,-101956978.51359895,-101956978.51359895,0.0,-101956978.51359895,0.09,0.5074261367036824,0.2506185205391685
35,18035,36,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,585.5,0.12,2.8104720613902887,101.1931179717901,69.14401956446125,-0.27758434868332366,6049.708187098301,3.595000000000001,1.4396093220037163,359.5000000000002,4.815000000000001,1.5544371971874578,481.50000000000085,0.0,0.0,0.0,0.0,0.0,0.0,5.961751134555035,3.5201464644880662,596.1751134555034,547.8715582057516,1434.457370743409,54787.15582057516,547.8715582057516,1434.457370743409,54787.15582057516,2362532.0172685175,1238498.43940754,236253201.7268517,0.71,0.8,1263.2601089884704,3286.4387003546717,1323.7571908594534,3309.56025067365,132375.7190859453,0.0,0.0,0.0,1323.7571908594534,3309.56025067365,132375.7190859453,0.0,0.0,0.0,-131406349.01089883,0.0,-131406349.01089883,-131406349.01089883,0.0,-131406349.01089883,0.05,0.5310082725047917,0.2824930463754717
36,18536,37,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,360.5,0.08,2.0614046066470917,51.56958032744967,25.978285256693145,-0.005670733085935742,3184.9344410643125,3.100000000000001,1.208304597359457,310.00000000000006,4.0950000000000015,1.190577590919634,409.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.1849344410643123,3.4530729711534405,318.4934441064311,206.43838841208245,495.4242327561574,20643.838841208246,206.43838841208245,495.4242327561574,20643.838841208246,1633315.3587630019,698325.4204554933,163331535.8763002,0.05,0.12,451.7100267038404,1106.4082877773747,483.55937111448344,1135.8954765032079,48355.93711144836,0.0,0.0,0.0,483.55937111448344,1135.8954765032079,48355.93711144836,0.0,0.0,0.0,-90502831.0026704,0.0,-90502831.0026704,-90502831.0026704,0.0,-90502831.0026704,0.07,0.5129008296833194,0.25042057957915625
37,19037,38,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,219.0,0.05,2.871750638575568,64.28929484973365,50.630478773850434,-0.13988285971958758,3884.481900222612,3.3950000000000014,1.1249333313579073,339.5000000000003,4.750000000000002,1.0897247358851685,475.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,3.884481900222612,2.157917401808164,388.44819002226103,156.87867392089214,603.9738906790967,15687.86739208921,156.87867392089214,603.9738906790967,15687.86739208921,1881471.0838916528,755928.3680600325,188147108.38916525,0.14,0.16,345.8672241710058,1362.4236292137155,384.71204317323196,1376.583579961601,38471.20431732321,0.0,0.0,0.0,384.71204317323196,1376.583579961601,38471.20431732321,0.0,0.0,0.0,-103212973.72241712,0.0,-103212973.72241712,-103212973.72241712,0.0,-103212973.72241712,0.03,0.4833252273128485,0.24104327627425373
38,19538,39,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,594.0,0.14,2.635528340954938,167.46842793644888,113.99855123667616,0.07378352846264563,4485.221741191137,3.530000000000001,1.2349493916756262,353.0000000000004,4.605000000000001,1.1434487308139354,460.5000000000008,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,4.485221741191024,4.096929754136989,448.52217411910254,922.1585460382672,2669.3180564270124,92215.85460382666,922.1585460382672,2669.3180564270124,92215.85460382666,2571528.2041476537,1351819.3746125551,257152820.4147654,0.0,0.12,2054.9401776546997,6001.651157964339,2099.7923950666104,6035.235011919738,209979.239506661,0.0,0.0,0.0,2099.7923950666104,6035.235011919738,209979.239506661,0.0,0.0,0.0,-138125924.01776543,0.0,-138125924.01776543,-138125924.01776543,0.0,-138125924.01776543,0.2,0.44874811148893917,0.22307873817799515
39,20039,40,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,322.0,0.07,4.127431926724651,158.34655260759465,83.7151816413201,-0.13077658220256116,6132.633411252067,4.315000000000001,1.5799604425427871,431.5000000000007,5.485000000000001,1.3635523458965555,548.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.312633408448757,3.747543713964782,631.2633408448758,532.9425792567081,1580.4376573430357,53294.257925670805,532.9425792567081,1580.4376573430357,53294.257925670805,2994526.5056738937,1543353.6854621547,299452650.56738937,0.03,0.11,1020.3302596999358,2974.8994075683304,1081.6565938124565,2994.0441084533204,108165.6593812456,0.0,0.0,0.0,1081.6565938124565,2994.0441084533204,108165.6593812456,0.0,0.0,0.0,-168954300.02597,0.0,-168954300.02597,-168954300.02597,0.0,-168954300.02597,0.02,0.4861588384669827,0.24259323015207435
40,20540,41,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,421.0,0.09,1.8920517237713343,87.87745452801293,85.12500221572537,0.05392148017911688,4353.761987477881,2.845000000000001,1.2134558088368936,284.49999999999983,3.180000000000001,1.3298872132628388,318.00000000000017,0.5517079705754309,2.702806029872483,55.17079705754309,0.0,0.0,0.0,4.353761987477856,3.6820145379226905,435.3761987477856,320.97062400690714,1326.6006533439363,32097.062400690727,320.97062400690714,1326.6006533439363,32097.062400690727,1552971.3510348506,962979.2929174196,155297135.10348508,0.69,0.83,708.7057466464179,2980.632459255065,752.2433665211968,3004.1096128686518,75224.33665211967,0.0,0.0,0.0,752.2433665211968,3004.1096128686518,75224.33665211967,0.0,0.0,0.0,-83559555.57466476,0.0,-83559555.57466476,-83559555.57466476,0.0,-83559555.57466476,0.17,0.5162062105638672,0.25999071674329305
41,21041,42,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,368.5,0.09,3.1697418605979655,202.14970878640366,113.2574491789133,-0.607907695908366,6803.921099692402,3.9800000000000018,1.16,398.0000000000005,5.365000000000001,0.763069459485832,536.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.803921099692405,5.087434100369758,680.3921099692403,690.2574640233006,2507.5021300727494,69025.74640233004,690.2574640233006,2507.5021300727494,69025.74640233004,2515456.1149471374,1703504.8428837808,251545611.4947137,0.26,0.56,1622.2419546518838,5626.6380335726335,1690.281165648808,5649.149861041142,169028.11656488077,0.0,0.0,0.0,1690.281165648808,5649.149861041142,169028.11656488077,0.0,0.0,0.0,-138566261.19546515,0.0,-138566261.19546515,-138566261.19546515,0.0,-138566261.19546515,0.0,0.400161678977573,0.1477733847229522
42,21542,43,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,287.0,0.07,2.2115604957367045,110.99466483161666,103.89064795246829,0.07973552314054042,4128.610524849851,2.925000000000001,1.1031205736455103,292.49999999999994,3.575000000000001,1.0182705927208149,357.50000000000034,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,4.117826457125741,2.7566502242577773,411.782645712574,309.88460270738017,1466.574873079955,30988.460270738018,309.88460270738017,1466.574873079955,30988.460270738018,1811941.8654473731,1094968.3981672446,181194186.5447374,0.83,0.89,689.0179223397589,3295.3699774905735,730.3040275882573,3315.111099190079,73030.40275882573,0.0,0.0,0.0,730.3040275882573,3315.111099190079,73030.40275882573,0.0,0.0,0.0,-98495029.79223403,0.0,-98495029.79223403,-98495029.79223403,0.0,-98495029.79223403,0.11,0.5610074515174285,0.2672699009966194
43,22043,44,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,396.0,0.08,3.5117676755593994,143.29221578265023,95.53610455668979,-0.2897378779154714,1889.3394150512759,4.005000000000002,1.3392068548211662,400.50000000000057,5.6800000000000015,1.1373653766490344,568.0000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.9150626145806917,3.5984717905625,191.5062614580691,492.87950859486585,1705.642234252444,49287.950859486584,492.87950859486585,1705.642234252444,49287.950859486584,2496564.150682438,1259958.3213759235,249656415.0682438,0.87,0.91,1090.9042288972753,3762.00664132301,1109.7976230477882,3795.428347452425,110979.76230477882,0.0,0.0,0.0,1109.7976230477882,3795.428347452425,110979.76230477882,0.0,0.0,0.0,-139024462.42288977,0.0,-139024462.42288977,-139024462.42288977,0.0,-139024462.42288977,0.0,0.48573799371799065,0.24028629380519784
44,22544,45,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,363.0,0.09,2.2359190101847384,117.33383404513145,89.59831172492798,0.06308580054856071,3779.5150456145548,3.245000000000001,1.3533199917240564,324.5000000000001,5.145000000000001,1.2043566747438232,514.5000000000009,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,3.7795150456145565,3.9127757668119028,377.95150456145564,430.985296413806,1575.348261180964,43098.5296413806,430.985296413806,1575.348261180964,43098.5296413806,2026444.7910096645,1279978.1929202115,202644479.10096648,0.87,0.96,962.3512344841938,3543.7415705687995,1000.1463849403397,3570.219669723951,100014.63849403395,0.0,0.0,0.0,1000.1463849403397,3570.219669723951,100014.63849403395,0.0,0.0,0.0,-109390470.1234484,0.0,-109390470.1234484,-109390470.1234484,0.0,-109390470.1234484,0.04,0.521004933556377,0.2555920780631769
45,23045,46,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,446.0,0.09,2.182189230866543,58.424730436428604,47.70836841234503,-0.228149306690961,4976.955234044243,2.995000000000001,1.1320225262776353,299.5,3.3950000000000014,1.032218484624258,339.5000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.976955234044242,3.8234299606632245,497.69552340442397,252.7705109695701,764.3827810558016,25277.051096957017,252.7705109695701,764.3827810558016,25277.051096957017,1715151.5978820235,764080.5000563508,171515159.7882024,0.11,0.23,554.25963024638,1715.5504253268034,604.0291825868225,1741.3172296711634,60402.91825868225,0.0,0.0,0.0,604.0291825868225,1741.3172296711634,60402.91825868225,0.0,0.0,0.0,-93508881.96302463,0.0,-93508881.96302463,-93508881.96302463,0.0,-93508881.96302463,0.18,0.4960045543469606,0.25907988448974906
46,23546,47,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,123.5,0.03,3.1290315681198653,68.29469581378409,73.63337005920431,-0.9979239630700159,3278.925999905743,3.1500000000000012,0.8760707733967614,315.00000000000006,3.515000000000001,1.1446724422296535,351.5000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.2789259999057405,1.631921553611652,327.892599990574,86.86313477993222,637.6277876028804,8686.313477993226,86.86313477993222,637.6277876028804,8686.313477993226,1530557.555966309,718762.5795244033,153055755.59663087,0.86,0.87,188.77581269523017,1432.1876388602138,221.56507269428764,1443.6623011355885,22156.507269428763,0.0,0.0,0.0,221.56507269428764,1443.6623011355885,22156.507269428763,0.0,0.0,0.0,-83481213.58126949,0.0,-83481213.58126949,-83481213.58126949,0.0,-83481213.58126949,0.13,0.5148237932872862,0.24864097921183953
47,24047,48,500,100,100,100,ring_2,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,215.5,0.04,3.6948022513538468,43.78125171330449,34.6363560085838,-0.7225144358892639,3879.369664952612,3.8350000000000017,1.2479082498324945,383.50000000000057,4.3900000000000015,1.4699999999999998,439.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,3.879369654437944,3.288439292962936,387.93696544379446,90.10982778521289,360.70326109724306,9010.98277852128,90.10982778521289,360.70326109724306,9010.98277852128,2366094.1407368486,1047941.6926936648,236609414.073685,0.63,0.67,180.9498816152596,806.6469466158356,219.7435782647857,816.7713803744224,21974.357826478557,0.0,0.0,0.0,219.7435782647857,816.7713803744224,21974.357826478557,0.0,0.0,0.0,-133194471.98816155,0.0,-133194471.98816155,-133194471.98816155,0.0,-133194471.98816155,0.33,0.46702396839750737,0.23690565971657146
