,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
29,15029,30,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1777.0,0.41,2.7533711782324266,229.82599059067806,157.63383638521614,0.9166433825589679,8137.83833883804,1.58,0.9615612304996496,157.99999999999972,2.5950000000000006,1.1608079083121374,259.49999999999966,110.6010108059497,419.2054680582308,11060.10108059497,0.0,0.0,0.0,7.228765930296113,7.895469095379342,722.8765930296113,3654.493939780879,5580.899322529968,365449.3939780879,3654.493939780879,5580.899322529968,365449.3939780879,5232519.239825015,5719358.890134527,523251923.9825016,0.0,0.6,7992.23956363256,12485.176362859287,8073.617947020941,12524.750385508603,807361.7947020943,0.0,0.0,0.0,8073.617947020941,12524.750385508603,807361.7947020943,0.0,0.0,0.0,-246492667.95636335,0.0,-246492667.95636335,-246492667.95636335,0.0,-246492667.95636335,0.0,0.33511064153115383,0.09775635635819781
30,15530,31,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1850.5,0.43,2.2675293090039115,193.37872071634231,132.38769457445025,0.9372027814879718,8651.691671769773,1.3849999999999998,0.8492791060658446,138.49999999999977,2.36,1.112384825498802,235.9999999999996,4.943046640521421,49.18269308350897,494.3046640521421,0.0,0.0,0.0,9.680498603366049,12.582478072939644,968.0498603366051,3212.817633813679,4762.660358458637,321281.76338136796,3212.817633813679,4762.660358458637,321281.76338136796,4597830.435015922,4537652.82669992,459783043.5015922,0.0,0.49,7191.894399645472,10566.548342084034,7278.41131636317,10604.985243947525,727841.131636317,0.0,0.0,0.0,7278.41131636317,10604.985243947525,727841.131636317,0.0,0.0,0.0,-213587221.43996492,0.0,-213587221.43996492,-213587221.43996492,0.0,-213587221.43996492,0.0,0.326783409219493,0.07384911785453345
31,16031,32,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1924.3825501524807,0.46,2.677406500673579,233.16082180104743,129.65509581455748,0.8934265953506478,8634.866524390058,1.615,1.028238785496832,161.49999999999972,2.9000000000000012,1.060660171779821,289.99999999999994,37.81539867283927,264.7288758235149,3781.5398672839274,3.080788407568641,30.65345761914507,308.0788407568641,8.061078222589707,12.054810346575007,806.1078222589707,4133.93748799195,5344.29766167694,413393.748799195,4133.93748799195,5344.29766167694,413393.748799195,5679673.051064186,5270966.861963596,567967305.1064185,0.0,0.44,9173.39872743294,11867.859393860112,9259.74739267684,11911.987978399871,925974.7392676842,0.0,0.0,0.0,9259.74739267684,11911.987978399871,925974.7392676842,0.0,0.0,0.0,-267883221.87274337,0.0,-267883221.87274337,-267883221.87274337,0.0,-267883221.87274337,0.0,0.3255481731669316,0.06659601655879442
32,16532,33,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1779.0,0.42,2.50768395423557,219.6060641720723,137.6770196576541,0.9437623982782317,8206.247671202902,1.3399999999999996,0.9123595782365636,133.99999999999977,2.575,1.127774356863996,257.4999999999996,7.406505635470959,44.861686614251965,740.6505635470959,0.0,0.0,0.0,7.783504134396286,9.220976412900427,778.3504134396285,3543.2121592317667,5187.3205905540535,354321.2159231766,3543.2121592317667,5187.3205905540535,354321.2159231766,5259266.047758443,4958035.11970018,525926604.77584434,0.0,0.72,8048.8208274253375,11611.168594144348,8130.8833041373655,11654.534180069326,813088.3304137366,0.0,0.0,0.0,8130.8833041373655,11654.534180069326,813088.3304137366,0.0,0.0,0.0,-245221952.0827428,0.0,-245221952.0827428,-245221952.0827428,0.0,-245221952.0827428,0.0,0.32885490854352456,0.0799468712597362
33,17033,34,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1862.0,0.43,2.1717000575645544,183.88306258851122,122.7815896263346,0.9373191850094107,8332.181218394986,1.2649999999999997,0.8308279003500063,126.49999999999977,2.305,0.9515645012294227,230.4999999999996,15.770945171389007,128.40586217175067,1577.094517138901,0.02593299464190865,0.25803003875252395,2.593299464190865,6.783524493578137,8.967285536379444,678.3524493578135,3074.5756732434465,4460.273322582491,307457.56732434453,3074.5756732434465,4460.273322582491,307457.56732434453,4013329.4076581495,4215229.167040313,401332940.765815,0.0,0.73,6927.46195046123,9937.110388313282,7010.783762645181,9977.81919643335,701078.3762645181,0.0,0.0,0.0,7010.783762645181,9977.81919643335,701078.3762645181,0.0,0.0,0.0,-186822616.19504604,0.0,-186822616.19504604,-186822616.19504604,0.0,-186822616.19504604,0.0,0.33622842206627895,0.09849049370455304
34,17534,35,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1771.0,0.4,2.381185620436179,192.9388266245989,138.25939113703683,0.9035559771717531,7621.468321290289,1.575,0.9807522622966516,157.49999999999972,2.495,1.1209259565198764,249.49999999999963,55.25372676503867,336.8953379883919,5525.372676503867,0.0,0.0,0.0,8.581404318067056,7.077425332477367,858.1404318067057,3015.25380523693,4728.930540639714,301525.380523693,3015.25380523693,4728.930540639714,301525.380523693,4562930.886012556,4873651.247058315,456293088.6012557,0.0,0.54,6420.2630561985125,10407.399784330968,6496.477739411417,10446.96445722675,649647.7739411416,0.0,0.0,0.0,6496.477739411417,10446.96445722675,649647.7739411416,0.0,0.0,0.0,-214025514.30561963,0.0,-214025514.30561963,-214025514.30561963,0.0,-214025514.30561963,0.0,0.33646145508028885,0.09963987863658545
35,18035,36,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1317.0,0.3,2.6172892580531877,208.77117170066902,135.83906417279348,0.9039652390484654,6797.006339616276,1.525,1.0059199769365355,152.49999999999972,2.505000000000001,0.9505130193742743,250.4999999999996,21.943116050320686,140.70335528445176,2194.3116050320687,0.0,0.0,0.0,7.449607807819681,15.72157235606167,744.9607807819681,2454.5697949022738,4459.057676076564,245456.9794902274,2454.5697949022738,4459.057676076564,245456.9794902274,4234863.256861737,4690912.5188224735,423486325.68617356,0.0,0.47,5477.184302580037,9817.928086609623,5545.154365976201,9856.756585666144,554515.4365976203,0.0,0.0,0.0,5545.154365976201,9856.756585666144,554515.4365976203,0.0,0.0,0.0,-199943722.43025824,0.0,-199943722.43025824,-199943722.43025824,0.0,-199943722.43025824,0.0,0.33309560573868635,0.08883950963056418
36,18536,37,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1982.0,0.45,2.3374923512156394,196.52503632849803,137.49559913233242,0.9442564950710077,8980.61993581791,1.385,0.8463303137664395,138.49999999999977,2.4,1.070046727951635,239.99999999999963,16.81193241687124,156.43322534225575,1681.1932416871239,0.0,0.0,0.0,6.802091497045005,6.974959907103043,680.2091497045005,3425.275626394021,4944.19580437479,342527.5626394021,3425.275626394021,4944.19580437479,342527.5626394021,4679039.370487851,4927791.937428349,467903937.0487851,0.0,0.59,7742.556900268761,11074.130422324924,7832.363099626939,11111.135833695236,783236.3099626937,0.0,0.0,0.0,7832.363099626939,11111.135833695236,783236.3099626937,0.0,0.0,0.0,-217253714.6900267,0.0,-217253714.6900267,-217253714.6900267,0.0,-217253714.6900267,0.0,0.35653480451708225,0.1443304915533551
37,19037,38,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,2136.201749771988,0.49,2.1218418557020136,186.39028612049466,131.68932555457837,0.9710565718321784,8902.882895201921,1.1799999999999997,0.7507329751649384,117.99999999999979,2.25,1.0805091392487156,224.9999999999996,1.7777492826610046,8.726210358029286,177.77492826610046,0.0,0.0,0.0,8.88599857327909,10.153932382018795,888.599857327909,3512.6676617574544,4830.731636625649,351266.76617574535,3512.6676617574544,4830.731636625649,351266.76617574535,4530540.159027585,4272369.2573371185,453054015.90275836,0.0,0.66,7868.050229980784,10861.97132244832,7957.079058932802,10901.524178358579,795707.9058932802,0.0,0.0,0.0,7957.079058932802,10901.524178358579,795707.9058932802,0.0,0.0,0.0,-209103064.02299803,0.0,-209103064.02299803,-209103064.02299803,0.0,-209103064.02299803,0.0,0.3315355232903515,0.09101491841214512
38,19538,39,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1491.0,0.32,2.7926445749546325,207.58409297417435,180.37554578651486,0.9260585309184032,6717.584294826018,1.65,1.0943034314119644,164.9999999999997,3.0450000000000013,1.3093796240968465,304.50000000000006,34.1907439927941,175.0286675202417,3419.0743992794096,0.0,0.0,0.0,5.391697947722795,5.395402531556604,539.1697947722795,2653.865784947337,5165.731870101713,265386.5784947337,2653.865784947337,5165.731870101713,265386.5784947337,5509953.0590040125,5675549.95293311,550995305.9004016,0.0,0.72,5953.487190176019,11586.666564279727,6020.66303312428,11622.377942502068,602066.303312428,0.0,0.0,0.0,6020.66303312428,11622.377942502068,602066.303312428,0.0,0.0,0.0,-260559087.7190176,0.0,-260559087.7190176,-260559087.7190176,0.0,-260559087.7190176,0.0,0.3438746346549408,0.11677678954681704
39,20039,40,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1896.0,0.44,2.531689727580959,217.01717296299705,138.5738933206566,0.9405176334238861,8512.500647496872,1.1749999999999998,0.8699856320652657,117.49999999999977,2.7100000000000013,1.0430244484191153,270.9999999999997,20.814427576897298,155.9488066997014,2081.4427576897297,0.0,0.0,0.0,7.6311147315251135,6.467749282573699,763.1114731525112,3698.495107756453,5204.209691652242,369849.51077564526,3698.495107756453,5204.209691652242,369849.51077564526,4595035.080357195,5018468.07761843,459503508.0357196,0.0,0.77,8422.615733904362,11674.457776883046,8507.740740379333,11715.894683583716,850774.074037933,0.0,0.0,0.0,8507.740740379333,11715.894683583716,850774.074037933,0.0,0.0,0.0,-213902609.5733907,0.0,-213902609.5733907,-213902609.5733907,0.0,-213902609.5733907,0.0,0.3324443649182187,0.09270958720810338
40,20540,41,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,2081.0,0.47,2.13402066206295,171.72632400783883,122.90199884205563,0.8902169875611465,8711.895868331329,1.3599999999999997,0.8321057625085887,135.99999999999977,2.3800000000000003,1.010742301479462,237.9999999999996,28.16017159181224,134.60807363199365,2816.017159181224,0.19696143823302883,1.407835461405918,19.696143823302883,8.385372274080954,5.183495022239233,838.5372274080954,3166.5325580733524,4381.332738601914,316653.2558073353,3166.5325580733524,4381.332738601914,316653.2558073353,4263944.794800193,4287024.787883585,426394479.48001957,0.0,0.61,7097.301086221921,9847.760241792754,7184.420044905233,9885.93944603941,718442.0044905231,0.0,0.0,0.0,7184.420044905233,9885.93944603941,718442.0044905231,0.0,0.0,0.0,-197647245.10862264,0.0,-197647245.10862264,-197647245.10862264,0.0,-197647245.10862264,0.0,0.33175077205508274,0.09296161626664319
41,21041,42,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1593.8914520425626,0.36,2.5322005904595084,201.87764700905245,158.46930439149006,0.8942484654211664,6779.208446776384,1.75,1.0283481900601568,174.99999999999966,2.58,1.1872657663724664,257.9999999999996,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,8.605789802480048,12.742012737724412,860.5789802480049,2803.3636978031172,4992.262205989556,280336.36978031177,2803.3636978031172,4992.262205989556,280336.36978031177,4588276.727631103,5272356.960742987,458827672.76311034,0.0,0.42,5999.039275021749,11175.955679917317,6066.831359489513,11215.921429421454,606683.1359489512,0.0,0.0,0.0,6066.831359489513,11215.921429421454,606683.1359489512,0.0,0.0,0.0,-219973670.92750213,0.0,-219973670.92750213,-219973670.92750213,0.0,-219973670.92750213,0.0,0.34389811650647406,0.11821422888074137
42,21542,43,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,2283.5,0.54,2.261882036389411,198.89111501762258,122.70061631297867,0.9406537876431418,9695.429624939614,1.1099999999999997,0.799937497558403,110.9999999999998,2.8150000000000013,0.9440736200106429,281.49999999999983,4.4069634426237965,43.848732611988176,440.6963442623796,0.0,0.0,0.0,10.293391035674526,6.894456808754541,1029.3391035674526,4143.9479775477885,4903.057695247528,414394.797754779,4143.9479775477885,4903.057695247528,414394.797754779,4824928.123119206,4658911.140685036,482492812.31192064,0.0,0.57,9310.011622039754,10954.194217418213,9406.96591828915,10994.010293732243,940696.5918289153,0.0,0.0,0.0,9406.96591828915,10994.010293732243,940696.5918289153,0.0,0.0,0.0,-222171288.1622039,0.0,-222171288.1622039,-222171288.1622039,0.0,-222171288.1622039,0.0,0.32735772771142596,0.10011477429629663
43,22043,44,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1883.5,0.42,2.2323694297491334,181.94870660439514,127.66190502866428,0.9488805123586255,7989.125780256279,1.3149999999999997,0.8314294918993432,131.49999999999977,2.225,1.037725879025863,222.4999999999996,22.2653207282005,168.87177221573023,2226.53207282005,0.0,0.0,0.0,8.930167295462875,6.099691256613644,893.0167295462874,2990.0667789322974,4474.395740407982,299006.67789322976,2990.0667789322974,4474.395740407982,299006.67789322976,3967750.1399458153,4306736.292740662,396775013.9945814,0.0,0.65,6557.885562616448,10035.184756221212,6637.7768204190115,10075.262044597432,663777.682041901,0.0,0.0,0.0,6637.7768204190115,10075.262044597432,663777.682041901,0.0,0.0,0.0,-185222865.55626163,0.0,-185222865.55626163,-185222865.55626163,0.0,-185222865.55626163,0.0,0.32854719445812175,0.07648845782935194
44,22544,45,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,2161.5,0.52,2.5445508544557223,225.47600705725173,140.83832546309839,0.9574748646303348,9976.539359820697,1.2999999999999998,1.0246950765959597,129.99999999999974,2.5050000000000003,1.1218177213790126,250.49999999999957,18.327629843495334,130.38466228639635,1832.7629843495336,0.13649867256450926,0.9554911749879105,13.649867256450925,14.661289836060561,17.754529523238958,1466.1289836060562,4489.702945409935,5589.406740747912,448970.29454099346,4489.702945409935,5589.406740747912,448970.29454099346,5178669.9761116225,5337798.2777318,517866997.6111622,0.0,0.63,10190.320077324925,12494.652959393956,10290.08547092313,12531.370266151896,1029008.5470923131,0.0,0.0,0.0,10290.08547092313,12531.370266151896,1029008.5470923131,0.0,0.0,0.0,-240830057.00773296,0.0,-240830057.00773296,-240830057.00773296,0.0,-240830057.00773296,0.0,0.32466113993177015,0.06617573193818511
45,23045,46,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1631.5,0.4,2.6573090540022464,239.64097622793096,144.01244577222056,0.915870722872262,8100.439462481703,1.815,1.0130523184910047,181.4999999999997,2.720000000000001,1.3078990786754152,271.9999999999997,24.06750083578896,228.03043482996594,2406.750083578896,0.00934291840053944,0.09296086434449018,0.9342918400539441,6.363891511722068,7.77010489640697,636.389151172207,3649.85270157273,5517.378047166463,364985.2701572731,3649.85270157273,5517.378047166463,364985.2701572731,5442047.104002186,5302931.293340001,544204710.4002186,0.0,0.63,8233.399549967942,12212.61568340264,8314.403944592757,12255.80205354071,831440.3944592758,0.0,0.0,0.0,8314.403944592757,12255.80205354071,831440.3944592758,0.0,0.0,0.0,-256625934.9549971,0.0,-256625934.9549971,-256625934.9549971,0.0,-256625934.9549971,0.0,0.33391776899126185,0.09883469693828813
46,23546,47,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1790.5,0.41,2.391499714366881,195.12282665496664,133.58181968258654,0.8866250536112376,7547.63929145011,1.645,1.0126573951737083,164.49999999999972,2.5450000000000004,0.9270787453069992,254.4999999999996,54.445924812218415,363.5909563610948,5444.592481221842,0.0,0.0,0.0,7.646191440444687,6.0308355842650085,764.6191440444685,3127.7773233676207,4711.7483574591115,312777.73233676207,3127.7773233676207,4711.7483574591115,312777.73233676207,4023183.338900252,4844448.641448335,402318333.8900253,0.0,0.65,6885.251959747353,10509.05523857423,6960.728352661853,10551.741860848604,696072.8352661852,0.0,0.0,0.0,6960.728352661853,10551.741860848604,696072.8352661852,0.0,0.0,0.0,-191561516.1959746,0.0,-191561516.1959746,-191561516.1959746,0.0,-191561516.1959746,0.0,0.338465398801429,0.10220331668109867
47,24047,48,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,2057.5,0.44,2.4395595442940996,185.94591748226105,151.3815830563514,0.9497749615361271,8673.681047549027,1.3349999999999997,0.9577447467879947,133.49999999999977,2.905000000000001,1.086036371398306,290.4999999999999,8.793815402482638,59.09399533695819,879.381540248264,0.0,0.0,0.0,8.125512738857658,4.310206544789652,812.551273885766,3296.0291108421156,4934.098062167079,329602.9110842116,3296.0291108421156,4934.098062167079,329602.9110842116,4365654.5959240245,4773201.022491465,436565459.5924023,0.0,0.73,7453.2201119691235,11051.64750285497,7539.956922444614,11084.080549377131,753995.6922444615,0.0,0.0,0.0,7539.956922444614,11084.080549377131,753995.6922444615,0.0,0.0,0.0,-204280620.0111971,0.0,-204280620.0111971,-204280620.0111971,0.0,-204280620.0111971,0.0,0.3461062235076019,0.1304959712128532
48,24548,49,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1474.5,0.32,3.2667440799039786,229.99094135057177,173.0521526706494,0.7889684970604338,6653.35011281343,2.5900000000000007,1.202039932780937,258.99999999999966,3.090000000000001,1.387407654584621,309.0,112.90848116140987,444.6305890157812,11290.848116140987,0.04739336768634446,0.3329881285343277,4.739336768634446,6.607507303498368,9.283769721488683,660.7507303498367,2988.4477942526323,5276.345286233417,298844.77942526323,2988.4477942526323,5276.345286233417,298844.77942526323,4058263.2131091333,5482255.534342873,405826321.3109134,0.0,0.5,6426.573748219762,11592.29524490409,6493.107249347897,11629.905798435057,649310.7249347897,0.0,0.0,0.0,6493.107249347897,11629.905798435057,649310.7249347897,0.0,0.0,0.0,-204676340.3748222,0.0,-204676340.3748222,-204676340.3748222,0.0,-204676340.3748222,0.0,0.35076563547001466,0.12545472688068265
49,25049,50,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1529.0,0.34,2.450991622303445,188.9354325739257,138.86036968677166,0.8762969139143122,6990.9533690483495,1.56,1.0924284873619874,155.9999999999997,2.555,1.0297936686540659,255.4999999999996,62.46977650031206,271.6794615515854,6246.977650031206,0.0,0.0,0.0,5.8865658514348596,5.882551119501027,588.6565851434858,2545.752979382896,4421.487392120437,254575.2979382896,2545.752979382896,4421.487392120437,254575.2979382896,4329198.570674204,4933187.075616654,432919857.06742024,0.0,0.69,5641.1918758072825,9884.91681174979,5711.101409497766,9923.526010413805,571110.1409497765,0.0,0.0,0.0,5711.101409497766,9923.526010413805,571110.1409497765,0.0,0.0,0.0,-205094198.18758067,0.0,-205094198.18758067,-205094198.18758067,0.0,-205094198.18758067,0.0,0.3451073951359505,0.1210584509677194
