,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,395.0,0.07,3.993346173148528,93.34247197636287,73.3527819709343,-0.26276366736535817,2012.7221325790888,4.020000000000001,1.1783887304281215,402.00000000000057,3.2700000000000014,2.089521476319399,327.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0888508232747918,4.9419830634882524,208.88508232747913,354.1437240057959,1015.3410053166589,35414.37240057958,354.1437240057959,1015.3410053166589,35414.37240057958,864499.1464342979,731559.6096877226,86449914.6434298,0.03,0.32,795.6155688674346,2308.4218536638455,815.7427901932256,2331.3966350372198,81574.27901932257,0.0,0.0,0.0,815.7427901932256,2331.3966350372198,81574.27901932257,0.0,0.0,0.0,-47422566.55688671,0.0,-47422566.55688671,-47422566.55688671,0.0,-47422566.55688671,0.54,0.3675018562108844,0.12171284790842579
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,184.0,0.05,4.188186723625492,330.2029331270095,166.10522834030468,-0.2064931523380818,2707.4990066037467,3.8250000000000015,1.213208555855093,382.5000000000005,4.005000000000001,1.8448509424883082,400.5000000000006,0.17252906160743273,1.716642488351897,17.252906160743272,0.028467295165226402,0.2832460105780628,2.84672951652264,0.735,3.785799123038622,73.5,619.7372441339589,3032.9733420091584,61973.72441339588,619.7372441339589,3032.9733420091584,61973.72441339588,987975.9008093188,969290.7932812846,98797590.08093186,0.02,0.3,1437.6109694269749,5639.818227440039,1464.685959493012,5666.890566822305,146468.59594930126,0.0,0.0,0.0,1464.685959493012,5666.890566822305,146468.59594930126,0.0,0.0,0.0,-51491916.096942715,0.0,-51491916.096942715,-51491916.096942715,0.0,-51491916.096942715,0.67,0.3516362340697284,0.09458578516466656
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,410.4592927631579,0.08,3.6203815653874454,85.09856687588106,111.43034766156165,0.14711183579078604,2811.4007809533673,3.8250000000000015,1.1475517417528498,382.5000000000005,4.280000000000002,1.6696107330752277,428.0000000000007,0.02637320328542095,0.2624100594525288,2.6373203285420947,0.0019340349075975313,0.019243404359852063,0.19340349075975313,3.0676805066963424,11.839200117140791,306.7680506696343,289.7194128058758,1046.045708099259,28971.941280587613,289.7194128058758,1046.045708099259,28971.941280587613,844013.0303746699,687179.5750804737,84401303.03746697,0.1,0.53,714.7329930272003,1894.3568557368199,742.8470008367337,1919.2721034110807,74284.70008367341,0.0,0.0,0.0,742.8470008367337,1919.2721034110807,74284.70008367341,0.0,0.0,0.0,-44439242.29930272,0.0,-44439242.29930272,-44439242.29930272,0.0,-44439242.29930272,0.0,0.3668378188606914,0.12235260179099687
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,319.0,0.08,5.0073702236384445,373.22293312143927,209.8918535972384,-0.38607511669736616,2123.2953262230494,4.605000000000001,1.0594692067257074,460.5000000000008,4.1400000000000015,2.1629609335353237,414.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2.4778756762857728,8.181448574677844,247.78756762857734,1126.0433994744224,4394.729482628892,112604.3399474422,1126.0433994744224,4394.729482628892,112604.3399474422,1386050.7244724152,1092741.045932671,138605072.44724154,0.42,0.53,2069.378564487011,7945.645125331035,2090.611517749241,7978.0771092522955,209061.15177492416,0.0,0.0,0.0,2090.611517749241,7978.0771092522955,209061.15177492416,0.0,0.0,0.0,-75986571.85644867,0.0,-75986571.85644867,-75986571.85644867,0.0,-75986571.85644867,0.38,0.34554747166816874,0.06904081836619072
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,375.4999949063083,0.08,3.9179869458537624,176.14260143359445,164.8616188885663,0.4510015368522326,2367.8168050779836,4.145000000000001,1.29246856828319,414.50000000000057,3.810000000000001,2.1144502831705454,381.00000000000045,1.5012071397781463,14.936822445740168,150.12071397781463,0.24769917806339417,2.464575703547128,24.769917806339418,2.6902641328777817,10.787605772256589,269.02641328777815,572.613374072167,2163.2618402201583,57261.33740721667,572.613374072167,2163.2618402201583,57261.33740721667,917673.0338291813,775129.7757718596,91767303.38291815,0.01,0.35,1041.0145906641417,3679.5018579125854,1064.6927587149214,3706.5170717924593,106469.27587149215,0.0,0.0,0.0,1064.6927587149214,3706.5170717924593,106469.27587149215,0.0,0.0,0.0,-48668730.45906642,0.0,-48668730.45906642,-48668730.45906642,0.0,-48668730.45906642,0.02,0.36840913268934494,0.11729020286983866
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,227.0,0.04,3.600338845090577,13.972866584556135,8.208163496798473,0.7408186807460987,1130.6848852901512,3.9600000000000017,1.4595889832415148,396.0000000000006,3.310000000000001,2.1646939737524096,331.0000000000001,0.75,2.968585521759479,75.0,0.10681840400154766,1.0628297003331943,10.681840400154766,1.1306848852901816,0.789042317839625,113.0684885290183,38.59878748174076,30.474096197713973,3859.8787481740724,38.59878748174076,30.474096197713973,3859.8787481740724,839835.7028068394,1070608.1278091846,83983570.28068396,0.0,0.62,83.31245218912352,69.41769317449905,94.619301042025,71.44425624035412,9461.930104202502,0.0,0.0,0.0,94.619301042025,71.44425624035412,9461.930104202502,0.0,0.0,0.0,-46455650.2452189,0.0,-46455650.2452189,-46455650.2452189,0.0,-46455650.2452189,0.38,0.35519764643940455,0.0774642156957149
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,578.5,0.12,3.6614004454972218,176.4423869607579,149.86044318351392,0.22198563251879608,3572.705123429719,3.895000000000002,1.1002158879056416,389.5000000000005,4.050000000000001,1.8553975315279474,405.0000000000006,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.669158792154556,4.307950864896305,266.91587921545556,905.2784522931626,2817.363383856555,90527.84522931626,905.2784522931626,2817.363383856555,90527.84522931626,1263300.1575735519,1178264.0818877085,126330015.75735517,0.0,0.43,1935.2738679889474,6002.611190895982,1971.0009192232437,6030.752043035794,197100.09192232438,0.0,0.0,0.0,1971.0009192232437,6030.752043035794,197100.09192232438,0.0,0.0,0.0,-66781040.38679891,0.0,-66781040.38679891,-66781040.38679891,0.0,-66781040.38679891,0.0,0.4030314810837248,0.17327027400501696
27,14027,28,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,484.0,0.09,4.351760314209972,155.6119295052973,162.5693555880517,0.14749282217317045,3065.7211962405454,4.485000000000001,1.236638589079283,448.5000000000007,5.400000000000001,1.7334935823359714,540.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.352919736519787,10.258178782806212,335.2919736519787,628.058634561603,2400.1875504303594,62805.863456160354,628.058634561603,2400.1875504303594,62805.863456160354,1007702.1023788058,900527.2296088721,100770210.23788057,0.16,0.44,1038.471033993547,3043.511914346388,1069.1282459559525,3067.728470789374,106912.82459559524,0.0,0.0,0.0,1069.1282459559525,3067.728470789374,106912.82459559524,0.0,0.0,0.0,-55684928.103399366,0.0,-55684928.103399366,-55684928.103399366,0.0,-55684928.103399366,0.29,0.3940721240592367,0.14960836644337372
28,14528,29,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,426.0,0.08,4.045423342115821,176.28358759285663,173.1361550061608,0.33970825849036285,1807.0536635706867,4.040000000000001,1.548031007441388,404.00000000000045,4.370000000000002,1.9816911969325595,437.0000000000007,0.5,2.449489742783178,50.0,0.0,0.0,0.0,1.807053663570625,2.7610299691166365,180.70536635706225,609.06256103392,2502.1959972838918,60906.2561033919,609.06256103392,2502.1959972838918,60906.2561033919,1103830.0379227381,1396937.7685151636,110383003.79227383,0.0,0.47,1365.3676272407818,5624.7501065560045,1383.4381638764892,5649.719483299529,138343.81638764893,0.0,0.0,0.0,1383.4381638764892,5649.719483299529,138343.81638764893,0.0,0.0,0.0,-57711404.762724094,0.0,-57711404.762724094,-57711404.762724094,0.0,-57711404.762724094,0.0,0.3530788280757236,0.07340802814945989
29,15029,30,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,391.0,0.07,3.4829463860941026,63.93720820418349,51.34788244152873,-0.40055325843200085,3962.947113027312,3.120000000000001,1.09754270987511,312.00000000000017,2.780000000000001,1.7713271860387618,277.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.026945497268844,8.677742909114688,402.69454972688453,250.76918134207202,660.8647812481838,25076.918134207197,250.76918134207202,660.8647812481838,25076.918134207197,824070.8802318125,622823.7369480986,82407088.02318126,0.23,0.34,597.0332904914544,1791.0021701259855,636.6627616217277,1810.091557779303,63666.27616217276,0.0,0.0,0.0,636.6627616217277,1810.091557779303,63666.27616217276,0.0,0.0,0.0,-42377335.32904914,0.0,-42377335.32904914,-42377335.32904914,0.0,-42377335.32904914,0.0,0.3484877858412788,0.09021169770731972
30,15530,31,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,512.0,0.1,3.9961756251074574,174.11738589678637,173.9618388238363,-0.2518899668420163,4379.7445118174855,3.9600000000000013,1.2167168939404103,396.0000000000005,3.590000000000001,2.063952518833706,359.00000000000034,0.0,0.0,0.0,72.01428250299517,553.8035347712757,7201.4282502995175,2.873093723237891,6.893791741816639,287.30937232378915,708.2706072487647,2815.639095166129,70827.06072487649,708.2706072487647,2815.639095166129,70827.06072487649,958683.7308761138,730283.4258929114,95868373.08761142,0.01,0.23,1368.5153921356894,4583.844113443645,1412.312837253864,4608.514752603053,141231.28372538634,0.0,0.0,0.0,1412.312837253864,4608.514752603053,141231.28372538634,0.0,0.0,0.0,-52041424.539213575,0.0,-52041424.539213575,-52041424.539213575,0.0,-52041424.539213575,0.62,0.3832477619020531,0.1457086968735697
31,16031,32,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,386.57205,0.07,4.573175421312013,112.9622222102978,146.37094438178164,0.004178181171421394,3565.3770877601196,4.025000000000001,1.4463315664120724,402.5000000000006,4.770000000000001,1.7933488227336027,477.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,3.7161703440698255,10.418971848886732,371.6170344069827,328.71086617260613,1264.7628047144244,32871.08661726062,328.71086617260613,1264.7628047144244,32871.08661726062,930176.2176955529,703027.5879590313,93017621.76955533,0.45,0.84,702.9242561889346,1598.763130836984,738.5780270665351,1620.4909240917382,73857.80270665351,0.0,0.0,0.0,738.5780270665351,1620.4909240917382,73857.80270665351,0.0,0.0,0.0,-49729698.425618924,0.0,-49729698.425618924,-49729698.425618924,0.0,-49729698.425618924,0.0,0.3502395551045451,0.08024348911803068
32,16532,33,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,452.5,0.08,3.366088376122468,54.16015844391812,50.029417597368344,0.5847152921733819,2183.8462102807016,4.065000000000001,1.2889045736593536,406.50000000000057,3.760000000000001,1.9311654512236902,376.0000000000004,0.6831334421425601,3.213572962740168,68.31334421425599,0.0,0.0,0.0,2.1838462102807012,2.988130413387243,218.38462102807017,262.36559191260693,568.5048869411287,26236.55919126069,262.36559191260693,568.5048869411287,26236.55919126069,1225065.6872300054,992242.0520606597,122506568.72300056,0.04,0.41,585.5182575530208,1275.689937880903,607.3567196558278,1297.0908419017087,60735.67196558277,0.0,0.0,0.0,607.3567196558278,1297.0908419017087,60735.67196558277,0.0,0.0,0.0,-66290688.82575533,0.0,-66290688.82575533,-66290688.82575533,0.0,-66290688.82575533,0.59,0.36179509918912695,0.10925362585998802
33,17033,34,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,347.5,0.06,4.247140869156477,88.9268171738817,137.85292980325667,-0.40353062441369575,1718.246168981006,3.7300000000000018,1.4205984654363102,373.0000000000005,3.9800000000000013,1.8454267799075634,398.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.3278706578192656,1.608835508992448,132.78706578192654,241.2255572010329,1470.9744304071246,24122.555720103308,241.2255572010329,1470.9744304071246,24122.555720103308,818195.4641877956,751018.1950132088,81819546.41877957,0.08,0.57,483.38439951480706,2901.494459016564,500.5668612046172,2915.7009037480993,50056.686120461716,0.0,0.0,0.0,500.5668612046172,2915.7009037480993,50056.686120461716,0.0,0.0,0.0,-43860173.43995148,0.0,-43860173.43995148,-43860173.43995148,0.0,-43860173.43995148,0.28,0.35122812464096687,0.08927593217637692
34,17534,35,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,366.5,0.07,3.947238900251747,114.88776976481907,153.11281773502145,0.2539118041614298,2344.8069519548803,4.230000000000001,1.5741982086128796,423.00000000000074,4.975000000000001,2.020365066021485,497.5000000000009,0.19351708313135582,0.7053615198829534,19.35170831313558,0.0,0.0,0.0,1.632186041082172,3.373645345100419,163.2186041082172,363.81315145547944,1825.4883008644133,36381.31514554792,363.81315145547944,1825.4883008644133,36381.31514554792,1256647.3923870095,1049905.3918230955,125664739.23870094,0.08,0.4,734.905740296557,4039.705794547215,758.3538098161057,4057.768324096986,75835.38098161055,0.0,0.0,0.0,758.3538098161057,4057.768324096986,75835.38098161055,0.0,0.0,0.0,-67743906.57402964,0.0,-67743906.57402964,-67743906.57402964,0.0,-67743906.57402964,0.33,0.399700913082612,0.17291183163086551
35,18035,36,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,179.0,0.04,4.211661972452581,83.7522715811678,100.1368908882392,0.9837499597044334,1760.0227946621083,4.195000000000002,1.0716692586801209,419.5000000000006,3.205000000000001,2.3433896389631834,320.50000000000017,0.0,0.0,0.0,0.0,0.0,0.0,1.7600227946620735,2.86136624213251,176.00227946620709,180.4599731936113,891.3883032683443,18045.997319361133,180.4599731936113,891.3883032683443,18045.997319361133,1094752.592569981,1115245.1480826747,109475259.25699803,0.0,0.26,395.75597682135935,2003.9498905314047,413.35620476798044,2018.097746095289,41335.62047679805,0.0,0.0,0.0,413.35620476798044,2018.097746095289,41335.62047679805,0.0,0.0,0.0,-60399324.59768214,0.0,-60399324.59768214,-60399324.59768214,0.0,-60399324.59768214,0.74,0.48249756879270356,0.23152942030764362
36,18536,37,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,414.5,0.07,3.62855884274649,82.74626477949549,128.218425737568,0.14986637738706865,1964.396329192033,3.155000000000001,1.519695693222824,315.50000000000006,3.8800000000000012,1.9472031224297068,388.0000000000007,1.0609944062539212,3.3737471886990402,106.09944062539209,0.0,0.0,0.0,1.9643963291920215,2.2134138917939534,196.43963291920213,267.97591737012146,1463.242501366282,26797.59173701217,267.97591737012146,1463.242501366282,26797.59173701217,713628.1073097691,813241.3349302969,71362810.73097691,0.0,0.71,596.1171710999652,3289.373749207448,615.7611343918854,3305.419250053624,61576.11343918856,0.0,0.0,0.0,615.7611343918854,3305.419250053624,61576.11343918856,0.0,0.0,0.0,-37100730.71711002,0.0,-37100730.71711002,-37100730.71711002,0.0,-37100730.71711002,0.29,0.39639910912800547,0.1671571895889841
37,19037,38,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,497.0,0.09,3.3721279737855614,84.37166348518072,64.60630820083304,0.3600947711908542,3737.8170091649804,4.020000000000001,1.1826242006656214,402.00000000000057,4.295000000000002,2.111746907183718,429.5000000000008,12.018793466248463,67.04073947994586,1201.8793466248458,0.0,0.0,0.0,3.8033817347820094,9.378511862656518,380.338173478201,411.5065112936146,987.3971371651011,41150.651129361446,411.5065112936146,987.3971371651011,41150.651129361446,944303.0560873657,951976.4338945956,94430305.60873654,0.25,0.55,834.8732907368316,1753.4203835948076,872.2514608284814,1777.1717000592148,87225.14608284815,0.0,0.0,0.0,872.2514608284814,1777.1717000592148,87225.14608284815,0.0,0.0,0.0,-50743755.32907367,0.0,-50743755.32907367,-50743755.32907367,0.0,-50743755.32907367,0.0,0.4253814787824411,0.20354413386202835
38,19538,39,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,352.0,0.06,3.720143102043442,55.32434884102247,58.66054731218566,0.5252124797752318,2131.684002021608,3.975000000000002,1.5417117110536587,397.5000000000005,3.830000000000001,2.3658190970570843,383.0000000000005,0.4423966415571972,2.1672920714721617,44.23966415571972,0.0,0.0,0.0,2.1316840020215744,2.5835275451146305,213.16840020215776,197.99827064738224,576.0367775825298,19799.827064738238,197.99827064738224,576.0367775825298,19799.827064738238,831020.0815193814,670384.1066024349,83102008.15193814,0.18,0.52,433.51442106164126,1264.7590173831063,454.83126108185724,1278.6875017508614,45483.126108185716,0.0,0.0,0.0,454.83126108185724,1278.6875017508614,45483.126108185716,0.0,0.0,0.0,-45814712.442106195,0.0,-45814712.442106195,-45814712.442106195,0.0,-45814712.442106195,0.48,0.3857362686106459,0.15673898667533917
39,20039,40,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,315.5,0.07,3.57057730988782,156.42408717631633,156.00923351964872,0.2779930663969986,1477.095282146155,3.9800000000000018,1.16,398.00000000000057,3.660000000000001,1.9890701345100932,366.0000000000004,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,1.4770952821460543,2.896032374337347,147.7095282146055,467.36698300662,2104.5466982245,46736.69830066201,467.36698300662,2104.5466982245,46736.69830066201,953750.9126652898,1178472.9541601965,95375091.26652904,0.0,0.54,1048.420706223479,4730.090015720624,1063.1916590449407,4753.9456757552725,106319.16590449408,0.0,0.0,0.0,1063.1916590449407,4753.9456757552725,106319.16590449408,0.0,0.0,0.0,-51977075.070622385,0.0,-51977075.070622385,-51977075.070622385,0.0,-51977075.070622385,0.0,0.35297830209550374,0.10209945765686983
40,20540,41,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,316.5,0.06,5.013757510625116,167.22259443167104,176.59635867336064,0.6796997486355041,2276.217946387184,4.420000000000002,1.4534785860135677,442.00000000000074,3.8950000000000014,2.3011899095902533,389.5000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.7249815536877247,6.406466663254839,272.4981553687724,460.9571761210489,2130.5087726593006,46095.71761210489,460.9571761210489,2130.5087726593006,46095.71761210489,1076843.12052952,1069968.3338409453,107684312.052952,0.25,0.37,952.9442420709862,3563.5447562405366,975.7064215348579,3584.6010201233016,97570.64215348578,0.0,0.0,0.0,975.7064215348579,3584.6010201233016,97570.64215348578,0.0,0.0,0.0,-59280704.42420703,0.0,-59280704.42420703,-59280704.42420703,0.0,-59280704.42420703,0.5,0.3483415878055695,0.07541776657395785
41,21041,42,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,226.0,0.04,4.412066455766858,43.73679864763349,50.51106093638253,0.8407207455888001,1108.953890101894,4.295000000000001,1.262725227434694,429.50000000000074,3.600000000000001,2.333452377915607,360.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.6338416713848898,0.9435280839376539,163.38416713848898,108.9317906815174,377.90709205668674,10893.17906815174,108.9317906815174,377.90709205668674,10893.17906815174,791168.3700270818,684978.2765287965,79116837.0027082,0.0,0.27,231.91533465457908,850.8643412743957,243.00487355559807,861.027540486477,24300.48735555981,0.0,0.0,0.0,243.00487355559807,861.027540486477,24300.48735555981,0.0,0.0,0.0,-43277180.533465445,0.0,-43277180.533465445,-43277180.533465445,0.0,-43277180.533465445,0.73,0.3712926558441513,0.12305501265969648
42,21542,43,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,379.0,0.07,4.1759221820088674,94.60166312503534,84.05012027717694,0.4980841789033863,2467.330223827945,3.975000000000001,1.2234684303242156,397.50000000000057,3.870000000000001,1.938324018320982,387.0000000000004,24.85654440633256,247.3194941418372,2485.654440633256,0.0,0.0,0.0,2.4673302238279433,2.4876275088890805,246.73302238279442,361.0475555718344,1091.4129419530796,36104.75555718345,361.0475555718344,1091.4129419530796,36104.75555718345,944535.9357470854,1138569.9603017492,94453593.57470852,0.05,0.53,864.8298650688924,2410.6271400409696,889.5031673071716,2430.774260264172,88950.31673071708,0.0,0.0,0.0,889.5031673071716,2430.774260264172,88950.31673071708,0.0,0.0,0.0,-49402095.986506894,0.0,-49402095.986506894,-49402095.986506894,0.0,-49402095.986506894,0.0,0.3499459675568575,0.08341459129704346
43,22043,44,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,302.0,0.05,4.201472701167642,62.3647486169682,49.76611150379863,-0.07815627548132523,1651.3094759476285,3.6500000000000012,1.064189832689638,365.0000000000004,3.2500000000000013,1.874166481399131,325.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.4259303685284506,2.5561426310443642,142.59303685284505,186.882348370086,514.3866683682893,18688.234837008593,186.882348370086,514.3866683682893,18688.234837008593,1011717.0418090015,1012233.7058919858,101171704.18090013,0.0,0.49,418.4316453217305,1152.2589735507065,434.94474008120676,1174.4691976458291,43494.47400812066,0.0,0.0,0.0,434.94474008120676,1174.4691976458291,43494.47400812066,0.0,0.0,0.0,-52687787.16453216,0.0,-52687787.16453216,-52687787.16453216,0.0,-52687787.16453216,0.51,0.36914728564435245,0.1311228678763901
44,22544,45,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,338.0,0.06,4.015803612265491,74.18233964269577,74.89318479010403,0.9094518838305702,3264.2354927765396,3.975000000000002,0.9934158243152762,397.50000000000057,4.435000000000001,1.4248771876902233,443.50000000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.9880478067393446,2.1506963090401086,98.80478067393445,252.86837763890787,833.5333297355471,25286.837763890784,252.86837763890787,833.5333297355471,25286.837763890784,976425.4322986415,750364.6352513307,97642543.22986415,0.08,0.23,791.3983760348804,2073.1640359976204,824.0407309626461,2091.657769812159,82404.07309626465,0.0,0.0,0.0,824.0407309626461,2091.657769812159,82404.07309626465,0.0,0.0,0.0,-53038422.83760345,0.0,-53038422.83760345,-53038422.83760345,0.0,-53038422.83760345,0.61,0.36097478234232844,0.11132512523059723
45,23045,46,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,396.95459060904096,0.08,4.432441703541352,144.96559111406233,135.73587904087657,-0.2720687578154838,3287.8701071637615,4.4700000000000015,1.4082258341615521,447.00000000000074,4.000000000000001,2.187464285422736,400.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,5.834693509356818,17.525138221890284,583.4693509356817,467.94128751827003,1731.4445107873084,46794.12875182703,467.94128751827003,1731.4445107873084,46794.12875182703,1287469.8635495834,835233.4124981945,128746986.35495839,0.21,0.43,1162.0004705981107,3178.902156990375,1194.8791716697483,3207.006388475302,119487.9171669748,0.0,0.0,0.0,1194.8791716697483,3207.006388475302,119487.9171669748,0.0,0.0,0.0,-66287212.04705979,0.0,-66287212.04705979,-66287212.04705979,0.0,-66287212.04705979,0.3,0.3533518859106896,0.08758761550129046
46,23546,47,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,323.5,0.06,4.126303428156226,108.09777250690918,116.66402836877855,-0.49288023710797113,2631.62303273897,4.330000000000002,1.0426408777714404,433.00000000000074,3.465000000000001,2.050432881125349,346.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.9304483302906084,2.7198290825224283,193.04483302906084,302.9119619244009,1381.762578843501,30291.196192440097,302.9119619244009,1381.762578843501,30291.196192440097,1204491.6611336758,1177627.7079394527,120449166.11336762,0.0,0.12,736.4572846845421,3101.52676002514,762.7735150119317,3121.3997793408876,76277.35150119316,0.0,0.0,0.0,762.7735150119317,3121.3997793408876,76277.35150119316,0.0,0.0,0.0,-64353700.72846841,0.0,-64353700.72846841,-64353700.72846841,0.0,-64353700.72846841,0.43,0.3707695735714332,0.12179034422401168
47,24047,48,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,313.5,0.06,4.884501918110357,209.86887249005164,262.6460760644303,0.32847954609074337,1305.5071052664007,5.625000000000001,1.3026415470113024,562.500000000001,6.06,1.984540249024947,606.0000000000011,0.2783891003998146,1.2513445137158412,27.83891003998146,0.0,0.0,0.0,1.3055071052664005,2.539955511799023,130.5507105266402,502.75541523349426,3036.428581782682,50275.54152334943,502.75541523349426,3036.428581782682,50275.54152334943,1321480.9720753715,1633509.4027279387,132148097.20753716,0.0,0.76,1128.326551853443,6827.668942717528,1141.3816229061072,6847.483640305985,114138.16229061072,0.0,0.0,0.0,1141.3816229061072,6847.483640305985,114138.16229061072,0.0,0.0,0.0,-78176357.6551852,0.0,-78176357.6551852,-78176357.6551852,0.0,-78176357.6551852,0.24,0.3674297101631334,0.11431718604642659
