,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,494.0,0.1,3.339187176537974,152.37827006216168,127.59686645969889,-0.4471689339247634,6718.80480856802,4.260000000000002,0.8912911982062874,426.0000000000007,4.290000000000002,1.3393655214316964,429.0000000000007,77.45659824520091,480.87256088250746,7745.659824520091,0.0,0.0,0.0,6.499968600380381,3.9967656729733347,649.9968600380379,637.1075020084644,2240.4237692472275,63710.75020084644,637.1075020084644,2240.4237692472275,63710.75020084644,1782249.2568994118,1123838.9192764154,178224925.68994117,0.12,0.39,1411.6940952394466,4272.118660673075,1478.8821433251267,4292.739641642763,147888.21433251264,0.0,0.0,0.0,1478.8821433251267,4292.739641642763,147888.21433251264,0.0,0.0,0.0,-96064358.40952398,0.0,-96064358.40952398,-96064358.40952398,0.0,-96064358.40952398,0.15,0.35349528127101143,0.09284152650100733
11,6011,12,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,362.5,0.08,4.0636854659212265,192.84454354343336,137.56213866010555,-0.6283559631816205,9169.037361365634,4.315000000000001,1.0056216982543684,431.5000000000008,3.580000000000001,1.7803370467414306,358.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,9.48104686036718,5.496424179586988,948.1046860367179,657.7030989048585,2382.1161235634245,65770.30989048588,657.7030989048585,2382.1161235634245,65770.30989048588,2213054.5712647685,1372430.8499077228,221305457.12647685,0.84,0.97,1491.375152111885,4658.967186837278,1583.065525725541,4673.227960229754,158306.55257255412,0.0,0.0,0.0,1583.065525725541,4673.227960229754,158306.55257255412,0.0,0.0,0.0,-116429733.51521124,0.0,-116429733.51521124,-116429733.51521124,0.0,-116429733.51521124,0.0,0.3610890115733646,0.10182353118244095
12,6512,13,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,460.0,0.09,3.570319634237224,131.3032740111116,109.1622268032341,-0.3922540680582662,6816.404599929132,3.655000000000001,1.1508583753008013,365.50000000000045,3.245000000000001,1.7611005082050257,324.50000000000017,42.43351291205952,422.2081225980076,4243.351291205952,15.55895473442183,154.80964495260287,1555.895473442183,6.6323815880648,6.585983694947658,663.23815880648,542.048022472064,1784.5960265503877,54204.8022472064,542.048022472064,1784.5960265503877,54204.8022472064,1663506.17085028,1467907.6596924288,166350617.08502793,0.02,0.27,1145.1752288378677,3391.2053533443727,1213.3392748371587,3410.8098317186027,121333.92748371589,0.0,0.0,0.0,1213.3392748371587,3410.8098317186027,121333.92748371589,0.0,0.0,0.0,-87401228.5228838,0.0,-87401228.5228838,-87401228.5228838,0.0,-87401228.5228838,0.0,0.354854179212217,0.09352979296650361
13,7013,14,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,342.0,0.07,3.4825131545375005,147.68939707385576,125.73559601345848,-0.3003708690770105,2884.886675184785,4.000000000000002,0.6324555320336758,400.00000000000057,2.6350000000000007,1.643555596869178,263.4999999999997,70.63234806856123,433.9916973448166,7063.234806856124,0.0,0.0,0.0,1.9617525411733256,4.04868979412392,196.1752541173326,453.5050841296793,1832.5019279919206,45350.50841296796,453.5050841296793,1832.5019279919206,45350.50841296796,1632339.4274088996,1011286.7714793526,163233942.74089,0.14,0.34,913.0353565890605,3557.8429999487503,941.8842233409082,3582.9069168880283,94188.42233409079,0.0,0.0,0.0,941.8842233409082,3582.9069168880283,94188.42233409079,0.0,0.0,0.0,-86763032.53565896,0.0,-86763032.53565896,-86763032.53565896,0.0,-86763032.53565896,0.0,0.39762055263780127,0.16753409682290543
14,7514,15,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,501.5,0.1,4.537424633148406,225.45488501735153,205.345694349727,0.7983957964728592,6531.0552378739185,5.100000000000001,1.4798648586948744,510.0000000000009,3.5250000000000012,2.0522853115490545,352.5000000000002,134.7830776524707,723.1585663288984,13478.30776524707,11.57247179484721,56.747463194581016,1157.247179484721,5.087467274139183,5.248282517670786,508.74672741391817,965.8462716122937,3439.6726012430463,96584.62716122935,965.8462716122937,3439.6726012430463,96584.62716122935,2461080.384606246,1545742.6798073344,246108038.46062458,0.15,0.34,1846.865519743546,5576.050616385638,1912.176072122285,5597.925690412251,191217.60721222855,0.0,0.0,0.0,1912.176072122285,5597.925690412251,191217.60721222855,0.0,0.0,0.0,-134728075.55197433,0.0,-134728075.55197433,-134728075.55197433,0.0,-134728075.55197433,0.22,0.36261994164148087,0.1060603789704068
15,8015,16,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,702.0,0.13,3.888021905625192,157.0089106162992,149.89020268999033,-0.10113730421991801,6968.331910672188,4.670000000000002,1.3416780537819049,467.00000000000074,3.280000000000001,1.7909773867919156,328.00000000000017,114.23895681349127,611.7317942592572,11423.895681349128,0.0,0.0,0.0,5.206253748785359,4.739965457419915,520.6253748785357,898.6753336393346,2746.012497959053,89867.53336393347,898.6753336393346,2746.012497959053,89867.53336393347,2040958.082751608,1401279.8931829638,204095808.27516067,0.29,0.54,1750.5316664583538,4651.932650083509,1820.214985565076,4671.049043196,182021.4985565076,0.0,0.0,0.0,1820.214985565076,4671.049043196,182021.4985565076,0.0,0.0,0.0,-107402598.16664585,0.0,-107402598.16664585,-107402598.16664585,0.0,-107402598.16664585,0.0,0.3491556620908907,0.08572487315705407
16,8516,17,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,289.0,0.07,3.6046113927567043,216.44406453734203,145.39755023393295,-0.6845220625062597,2111.6665792628,4.450000000000002,0.705336798983294,445.0000000000008,4.120000000000001,1.5667163112701672,412.0000000000006,0.11596930157124415,1.1538799815341696,11.596930157124415,0.0,0.0,0.0,2.165329872491736,3.8580348275328227,216.5329872491736,592.0468253025103,2506.844886171553,59204.68253025107,592.0468253025103,2506.844886171553,59204.68253025107,1855380.0467393869,1740860.1037313207,185538004.6739387,0.27,0.66,1461.1077877836221,5739.173514971427,1482.22445357625,5770.409199634394,148222.4453576251,0.0,0.0,0.0,1482.22445357625,5770.409199634394,148222.4453576251,0.0,0.0,0.0,-99532948.77877845,0.0,-99532948.77877845,-99532948.77877845,0.0,-99532948.77877845,0.34,0.36194903976657733,0.11025841012200722
17,9017,18,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,834.8722675,0.16,3.6523036705672247,158.1039071832649,134.78737970019577,-0.3588348210724973,8286.84833140701,4.630000000000002,1.078934659745436,463.0000000000008,4.020000000000001,1.7758378304338491,402.00000000000057,58.29069349688679,579.985077296349,5829.069349688679,0.0,0.0,0.0,8.381689106811917,9.985955235710348,838.1689106811914,1103.3473454547398,2835.0886973712945,110334.73454547394,1103.3473454547398,2835.0886973712945,110334.73454547394,2065378.6872320476,932157.4427734112,206537868.72320476,0.29,0.34,2464.938087005524,4874.820070281755,2547.8065703195934,4896.8078649259905,254780.65703195945,0.0,0.0,0.0,2547.8065703195934,4896.8078649259905,254780.65703195945,0.0,0.0,0.0,-109026024.80870058,0.0,-109026024.80870058,-109026024.80870058,0.0,-109026024.80870058,0.08,0.3517730210392018,0.09802059477489598
18,9518,19,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,349.0,0.07,4.325715641378634,141.84588060945796,145.9335888584802,-0.6758679615935607,4104.228987811528,4.760000000000002,0.8422588675698225,476.00000000000085,4.620000000000002,1.6612043823684068,462.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,4.793008738129304,4.2823054064490895,479.30087381293066,434.4749818743292,1936.225083122919,43447.49818743293,434.4749818743292,1936.225083122919,43447.49818743293,1858970.0125881794,1282915.00867144,185897001.258818,0.01,0.07,926.5283614534972,3538.69235742802,967.5706513316123,3561.880645456299,96757.06513316123,0.0,0.0,0.0,967.5706513316123,3561.880645456299,96757.06513316123,0.0,0.0,0.0,-101211683.83614534,0.0,-101211683.83614534,-101211683.83614534,0.0,-101211683.83614534,0.0,0.3794562654995517,0.14108605960296267
19,10019,20,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,524.5,0.1,4.350991211217291,177.71063213851372,180.0490305032123,0.21373464172120715,6609.210839698527,5.250000000000001,1.0087120500916007,525.0000000000009,3.6900000000000013,1.9588006534611937,369.0000000000003,42.79003838132643,299.85040396679216,4279.003838132643,0.0,0.0,0.0,5.758866997675289,6.443008494301354,575.8866997675287,764.1428277749499,2863.340814111056,76414.28277749495,764.1428277749499,2863.340814111056,76414.28277749495,2145552.906224927,1330124.892739358,214555290.62249273,0.63,0.73,1382.668357876908,3443.151884779982,1448.7604662738931,3463.2450276109535,144876.0466273893,0.0,0.0,0.0,1448.7604662738931,3463.2450276109535,144876.0466273893,0.0,0.0,0.0,-115506626.83578768,0.0,-115506626.83578768,-115506626.83578768,0.0,-115506626.83578768,0.0,0.3593753640219546,0.09750064096179885
20,10520,21,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,498.5,0.1,2.9132189301234286,140.91291313590105,130.0678679469089,0.710840472989374,5571.5102676321085,3.425000000000001,0.8496322733983211,342.5000000000003,3.0650000000000013,1.3383852210779974,306.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,5.563149211800325,4.356973278319351,556.3149211800323,605.1987039421028,2160.0861930685355,60519.87039421027,605.1987039421028,2160.0861930685355,60519.87039421027,1244712.0393134146,936974.9325779862,124471203.93134144,0.13,0.42,1345.729955026831,4403.413487185209,1401.4450577031519,4426.610036128611,140144.50577031518,0.0,0.0,0.0,1401.4450577031519,4426.610036128611,140144.50577031518,0.0,0.0,0.0,-64208506.9955027,0.0,-64208506.9955027,-64208506.9955027,0.0,-64208506.9955027,0.0,0.3486747280729301,0.09865209547909015
21,11021,22,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,590.5,0.12,3.6626154543721103,185.19002113675867,156.1688660827884,-0.06920689553649727,7018.6214855724875,4.665000000000002,0.5552251795442997,466.5000000000008,2.31,1.8291801442176217,230.99999999999966,25.51379355652424,178.59655564582965,2551.3793556524242,0.0,0.0,0.0,7.098277960778233,4.649640634012592,709.8277960778235,914.9625888905015,2983.383882789686,91496.25888905015,914.9625888905015,2983.383882789686,91496.25888905015,1805089.0623024076,1042776.1025906312,180508906.23024067,0.45,0.63,1765.5147246888498,5514.726570707753,1835.7009395445746,5534.998974479405,183570.0939544574,0.0,0.0,0.0,1835.7009395445746,5534.998974479405,183570.0939544574,0.0,0.0,0.0,-97312899.47246891,0.0,-97312899.47246891,-97312899.47246891,0.0,-97312899.47246891,0.01,0.3518411272211454,0.09089915205503464
22,11522,23,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,1063.5,0.21,3.238451539254603,159.51711866949213,125.07817099855114,0.11463071546523779,8642.968920130046,4.380000000000002,1.3291350570954028,438.00000000000074,4.295000000000002,1.7619520424801576,429.5000000000007,3.1583839543723453,29.058827470482573,315.8383954372345,53.844169254020706,523.8390294070169,5384.41692540207,9.169067759012133,8.144626608111379,916.906775901213,1451.9851032436302,3102.9570997636324,145198.51032436304,1451.9851032436302,3102.9570997636324,145198.51032436304,1883537.1746209785,1253818.1074504144,188353717.46209785,0.24,0.62,2844.74456110279,5888.06033264181,2931.1742503040905,5911.224916183506,293117.42503040895,0.0,0.0,0.0,2931.1742503040905,5911.224916183506,293117.42503040895,0.0,0.0,0.0,-99211308.45611031,0.0,-99211308.45611031,-99211308.45611031,0.0,-99211308.45611031,0.02,0.36575534081438527,0.11821811846227319
23,12023,24,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,438.0,0.11,3.3662101328441563,258.39098214428617,108.62981642511936,-0.18694980426021618,5127.926505942465,4.310000000000001,0.7751773990513395,431.0000000000007,2.790000000000001,1.6428329190760698,278.99999999999983,84.70903883435,519.1242516419621,8470.903883434998,20.92987375289346,208.24961444356578,2092.987375289346,5.017626468085086,6.6962520297925465,501.76264680850875,1107.1534342741597,3282.9531253730925,110715.343427416,1107.1534342741597,3282.9531253730925,110715.343427416,1837863.4457065705,1639345.041673793,183786344.57065699,0.61,0.69,2440.5732339955557,6303.442596296408,2491.852499054981,6338.08180006302,249185.24990549806,0.0,0.0,0.0,2491.852499054981,6338.08180006302,249185.24990549806,0.0,0.0,0.0,-99762474.32339953,0.0,-99762474.32339953,-99762474.32339953,0.0,-99762474.32339953,0.0,0.38208900021595443,0.14190400199980405
24,12524,25,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,335.0,0.06,3.6837042208799775,67.20908945590449,44.39156057912207,-0.20967177207283313,5839.688595385175,3.8550000000000013,1.171526781597416,385.50000000000045,2.825000000000001,1.806066167115701,282.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.849315148232529,4.970131250945437,484.9315148232528,236.5004848441523,565.9672024317777,23650.048484415234,236.5004848441523,565.9672024317777,23650.048484415234,1348404.4966029348,921395.9206859418,134840449.6602935,0.06,0.33,591.7840340786887,1231.7296155411889,650.1809200325405,1250.633391339846,65018.09200325403,0.0,0.0,0.0,650.1809200325405,1250.633391339846,65018.09200325403,0.0,0.0,0.0,-72639831.40340787,0.0,-72639831.40340787,-72639831.40340787,0.0,-72639831.40340787,0.03,0.38778564780340613,0.15688890813271406
25,13025,26,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,751.5,0.14,4.814724112936095,178.32514696897806,147.73200129092797,-0.4928123374519018,6580.995176317629,5.485000000000001,0.8568984770671496,548.500000000001,3.350000000000001,2.0898564544006364,335.00000000000034,130.23380336598362,650.9681106576478,13023.38033659836,0.0,0.0,0.0,5.8689722529885096,4.708532251033041,586.8972252988509,1154.9092371486465,2941.188146930762,115490.92371486465,1154.9092371486465,2941.188146930762,115490.92371486465,2532774.228108599,1293446.9036195413,253277422.81085995,0.55,0.69,2294.163139280525,5376.42677556421,2359.973091043701,5403.788482495794,235997.30910437,0.0,0.0,0.0,2359.973091043701,5403.788482495794,235997.30910437,0.0,0.0,0.0,-140863523.31392804,0.0,-140863523.31392804,-140863523.31392804,0.0,-140863523.31392804,0.05,0.367664547129372,0.09375306966459629
26,13526,27,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,438.5,0.08,3.914997485665559,99.82915213856214,108.33419564316726,-0.428267533521399,6825.809787856124,4.735000000000002,0.8713638734765171,473.50000000000085,4.155000000000001,1.8054016173693876,415.5000000000007,38.09580494909269,379.0484733081142,3809.5804949092685,0.0,0.0,0.0,6.5674328713581644,4.6687285503643565,656.7432871358164,388.2261782758405,1459.340348716106,38822.61782758406,388.2261782758405,1459.340348716106,38822.61782758406,1994700.2977304042,926731.5449947388,199470029.77304035,0.59,0.7,760.3682003419624,2382.3528508283252,828.6262982205236,2396.2822529038235,82862.62982205237,0.0,0.0,0.0,828.6262982205236,2396.2822529038235,82862.62982205237,0.0,0.0,0.0,-108416778.82003419,0.0,-108416778.82003419,-108416778.82003419,0.0,-108416778.82003419,0.0,0.36374968035643457,0.11190252640223038
27,14027,28,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,283.0,0.06,3.8910761589288074,165.622080983865,158.06229467668587,-0.056008313632797596,5123.78006291027,4.080000000000002,1.0171528891961128,408.0000000000006,2.55,1.8513508581573617,254.99999999999963,0.0,0.0,0.0,0.0,0.0,0.0,5.482056921451229,4.053669709394562,548.2056921451231,415.2654341022555,2035.9757349032036,41526.54341022557,415.2654341022555,2035.9757349032036,41526.54341022557,1698785.1787764586,1271982.3935322005,169878517.8776458,0.45,0.5,1011.6893608820594,4120.708207939598,1062.9271615111622,4142.801156941709,106292.7161511162,0.0,0.0,0.0,1062.9271615111622,4142.801156941709,106292.7161511162,0.0,0.0,0.0,-91493245.9360882,0.0,-91493245.9360882,-91493245.9360882,0.0,-91493245.9360882,0.02,0.3622560851901814,0.11092263417200732
28,14528,29,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,498.5,0.11,2.6279807278307854,126.69511293240242,84.38022559660605,-0.4868521818477333,4483.10972653297,3.110000000000001,0.8425556361451746,311.00000000000006,2.115,1.391860265975001,211.49999999999963,0.0,0.0,0.0,0.0,0.0,0.0,4.552577024585602,5.056732194304636,455.25770245856006,590.9876971561348,1761.122172950468,59098.76971561347,590.9876971561348,1761.122172950468,59098.76971561347,1393828.8043303147,1000457.9611358481,139382880.4330315,0.0,0.4,1316.769669716824,3830.2842055506917,1361.6007669821536,3860.8424177228803,136160.0766982154,0.0,0.0,0.0,1361.6007669821536,3860.8424177228803,136160.0766982154,0.0,0.0,0.0,-71375311.96697167,0.0,-71375311.96697167,-71375311.96697167,0.0,-71375311.96697167,0.0,0.41578413263585345,0.1974579114536523
29,15029,30,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,266.5,0.06,4.048287222215426,210.24803086676818,178.57550731256197,-0.5130144125176778,5474.693845144986,4.550000000000002,0.6422616289332563,455.00000000000074,3.720000000000001,1.8386408023319831,372.00000000000045,0.0,0.0,0.0,0.0,0.0,0.0,5.208993121577016,4.232486239921043,520.8993121577015,498.09543084371927,2473.1679792831515,49809.5430843719,498.09543084371927,2473.1679792831515,49809.5430843719,1783376.4227054834,1260610.014154966,178337642.27054834,0.45,0.56,943.7723795820452,3433.365452168272,998.519318033495,3454.326555027747,99851.93180334951,0.0,0.0,0.0,998.519318033495,3454.326555027747,99851.93180334951,0.0,0.0,0.0,-98586314.23795809,0.0,-98586314.23795809,-98586314.23795809,0.0,-98586314.23795809,0.0,0.3551761505163727,0.09899616503588293
30,15530,31,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,282.0,0.06,4.0291427142932275,163.42188591124338,150.99842311615546,-0.24477938481753614,4625.797714771577,4.295000000000002,1.009690546652785,429.50000000000074,4.995000000000001,1.3625252291242167,499.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,4.6257977147715765,3.6636945154660445,462.5797714771576,422.07972795645344,1964.381212492737,42207.97279564535,422.07972795645344,1964.381212492737,42207.97279564535,1718485.6887561604,1072982.9891437453,171848568.87561607,0.17,0.26,906.1946967432602,3818.6900180563725,952.4526738909761,3835.1027680223024,95245.26738909761,0.0,0.0,0.0,952.4526738909761,3835.1027680223024,95245.26738909761,0.0,0.0,0.0,-95160706.46967435,0.0,-95160706.46967435,-95160706.46967435,0.0,-95160706.46967435,0.01,0.3553457868545983,0.09570259202526361
31,16031,32,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,724.0,0.13,4.061165200820005,128.94757377646908,121.14718951900839,0.07700031781236395,9198.816386448774,4.5950000000000015,1.1629595865721214,459.5000000000008,3.9600000000000013,1.8842505141302204,396.00000000000057,35.047166082796664,348.7148995857191,3504.7166082796666,21.685434013730436,215.76734411866371,2168.5434013730437,7.841724032708964,4.717201183587279,784.1724032708966,817.4618654078404,2147.724932280728,81746.18654078405,817.4618654078404,2147.724932280728,81746.18654078405,1954061.2278740895,1008730.3571360119,195406122.787409,0.24,0.35,1781.2770849392411,4086.892040597961,1873.2652488037288,4102.131835450202,187326.5248803729,0.0,0.0,0.0,1873.2652488037288,4102.131835450202,187326.5248803729,0.0,0.0,0.0,-103345398.70849395,0.0,-103345398.70849395,-103345398.70849395,0.0,-103345398.70849395,0.0,0.35212166940309164,0.09129139029419393
32,16532,33,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,438.0,0.09,3.47456356611085,129.44413224000306,91.93402391846448,-0.664143518850311,6862.470864780654,4.315000000000001,0.49119751628036545,431.5000000000007,2.36,1.8172506706560874,235.9999999999996,31.9703013769278,318.1004823055564,3197.03013769278,0.0,0.0,0.0,8.610588364049248,13.618265667065184,861.0588364049248,493.7116758348706,1569.3336029845523,49371.167583487055,493.7116758348706,1569.3336029845523,49371.167583487055,1576534.270426647,1153826.9393955928,157653427.04266465,0.36,0.4,1134.354790728863,3076.971986756253,1202.9794993766698,3095.26197309644,120297.94993766697,0.0,0.0,0.0,1202.9794993766698,3095.26197309644,120297.94993766697,0.0,0.0,0.0,-83902881.47907282,0.0,-83902881.47907282,-83902881.47907282,0.0,-83902881.47907282,0.02,0.3507011247958598,0.08637290426444852
