,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,262.5,0.05,4.379282824905872,154.67772486297943,137.97480781417104,-0.5117955897304614,1159.175824418633,4.740000000000002,0.23537204591879637,474.00000000000085,1.855,1.8405094403452538,185.49999999999966,0.0,0.0,0.0,0.0,0.0,0.0,1.1591758176076263,2.2479738326792544,115.91758176076267,353.1102918936677,1651.2667197758815,35311.02918936678,353.1102918936677,1651.2667197758815,35311.02918936678,1096345.7378200602,978567.1245371124,109634573.78200603,0.0,0.06,788.0143752408464,3711.6147341063024,799.6061334850326,3732.602827266713,79960.61334850329,0.0,0.0,0.0,799.6061334850326,3732.602827266713,79960.61334850329,0.0,0.0,0.0,-61092957.4375241,0.0,-61092957.4375241,-61092957.4375241,0.0,-61092957.4375241,0.25,0.4306433037429996,0.19450152600142942
21,11021,22,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,337.5,0.06,3.723988743692256,107.07083573575942,131.32760013248281,0.3614807298034466,1684.4904860679262,3.7550000000000017,0.2801338965566286,375.50000000000045,0.505,0.5034630075785111,50.50000000000009,51.39502227788368,511.37401496309093,5139.502227788368,0.0,0.0,0.0,1.2823220203038708,3.6612509175017225,128.23220203038707,297.6922963615188,1489.8552528145456,29769.229636151824,297.6922963615188,1489.8552528145456,29769.229636151824,782692.5414110477,870095.7192432488,78269254.14110476,0.0,0.01,576.3373228734772,2458.167103519879,593.1822277341563,2478.3471966766474,59318.22277341564,0.0,0.0,0.0,593.1822277341563,2478.3471966766474,59318.22277341564,0.0,0.0,0.0,-44397590.73228727,0.0,-44397590.73228727,-44397590.73228727,0.0,-44397590.73228727,0.05,0.3425022212163311,0.07684729810836059
22,11522,23,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,322.5,0.07,4.289487116029436,211.68034196370948,200.4219244603995,0.282739632741252,2681.4505935242587,4.910000000000002,0.2896549671592048,491.00000000000085,1.0699999999999996,1.3468852957843145,106.99999999999977,82.53132658495562,679.0037287918043,8253.132658495564,2.395381379114525,11.734924314238135,239.5381379114525,1.7188636411208265,4.07418399448737,171.88636411208265,596.575657659117,2815.3506995058183,59657.56576591165,596.575657659117,2815.3506995058183,59657.56576591165,1189181.395573496,994174.4830852211,118918139.55734956,0.16,0.21,1128.3855955460199,4972.221437597853,1155.200101481263,4995.381549698078,115520.01014812627,0.0,0.0,0.0,1155.200101481263,4995.381549698078,115520.01014812627,0.0,0.0,0.0,-68489372.55955455,0.0,-68489372.55955455,-68489372.55955455,0.0,-68489372.55955455,0.61,0.35071791214414916,0.07287453329429681
23,12023,24,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,489.0,0.1,3.971695862206244,183.80073324404358,163.45798018754925,-0.08034381701197679,2685.782752925261,4.685000000000001,0.7037577708274345,468.50000000000085,1.0849999999999997,1.5288149005030005,108.49999999999979,81.0830015730003,374.5552190035325,8108.30015730003,0.0,0.0,0.0,1.797842293564782,3.1003598321057084,179.78422935647825,774.0112003411415,2777.9894310984832,77401.12003411418,774.0112003411415,2777.9894310984832,77401.12003411418,1414971.0017537659,1688399.5301649952,141497100.1753766,0.0,0.45,1726.7979655384736,5663.638839073594,1753.6557930677257,5692.698009043506,175365.57930677256,0.0,0.0,0.0,1753.6557930677257,5692.698009043506,175365.57930677256,0.0,0.0,0.0,-78484471.7965539,0.0,-78484471.7965539,-78484471.7965539,0.0,-78484471.7965539,0.08,0.43671657303675404,0.20871810747277436
24,12524,25,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,323.0,0.08,3.6464437023250857,212.03214579712838,141.052268992931,-0.47772082788000697,1807.6397276151934,4.490000000000002,0.5365631370118525,449.00000000000074,1.5099999999999998,1.2910848151845022,150.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,1.9891154824718924,3.4116248268796276,198.9115482471892,689.2497243863587,2585.906885804826,68924.97243863586,689.2497243863587,2585.906885804826,68924.97243863586,1421485.1572956836,1644324.5740444725,142148515.72956833,0.0,0.05,1687.1190800040586,5964.849175543621,1705.1954772802108,5997.407543519535,170519.54772802108,0.0,0.0,0.0,1705.1954772802108,5997.407543519535,170519.54772802108,0.0,0.0,0.0,-78392368.90800038,0.0,-78392368.90800038,-78392368.90800038,0.0,-78392368.90800038,0.0,0.4320992130667679,0.2052580302771476
25,13025,26,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,242.5,0.05,3.5996131845761488,81.95661635021608,76.69347237546768,-0.7037469246049165,1227.7056277056313,4.010000000000002,0.954934552731233,401.0000000000005,1.1399999999999997,1.071634265969505,113.99999999999973,0.0,0.0,0.0,0.0,0.0,0.0,1.2277056277055634,1.9308568430293158,122.77056277055628,198.8855982224591,868.7874939576037,19888.55982224588,198.8855982224591,868.7874939576037,19888.55982224588,1087359.2253056488,1216923.304507761,108735922.5305649,0.0,0.05,449.7040076475493,1976.1085719130804,461.98106392460556,1994.4846216716817,46198.106392460555,0.0,0.0,0.0,461.98106392460556,1994.4846216716817,46198.106392460555,0.0,0.0,0.0,-60653989.40076475,0.0,-60653989.40076475,-60653989.40076475,0.0,-60653989.40076475,0.03,0.3407547049693549,0.06417883081942094
26,13526,27,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,381.0,0.08,3.5528171338606302,204.41083931616708,175.41290869074427,0.25429723540118565,1754.8882486628556,4.375000000000002,1.3608361400256828,437.5000000000007,1.3049999999999997,1.3116687844116746,130.49999999999974,60.763582899498594,457.31875209769055,6076.35828994986,0.0,0.0,0.0,1.4501185362349522,2.875131007228992,145.01185362349526,644.7763388226188,2768.3287261952237,64477.63388226185,644.7763388226188,2768.3287261952237,64477.63388226185,1391463.8936760072,1483766.6523410934,139146389.36760068,0.01,0.13,1250.445386233061,5356.208510117233,1267.9942687196897,5384.22620005518,126799.42687196894,0.0,0.0,0.0,1267.9942687196897,5384.22620005518,126799.42687196894,0.0,0.0,0.0,-78045018.53862327,0.0,-78045018.53862327,-78045018.53862327,0.0,-78045018.53862327,0.03,0.37150250294023435,0.11174775428955216
27,14027,28,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,438.0,0.1,3.375592805851496,197.77268741089557,130.52793912250928,0.2787328212781603,2417.591098042339,3.435000000000002,0.9773817063972499,343.50000000000034,1.1799999999999995,1.094805918873295,117.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9201558074130605,4.341448550583431,192.01558074130605,831.9943490221538,2643.808442930525,83199.43490221542,831.9943490221538,2643.808442930525,83199.43490221542,1042776.4754008868,1545569.7486137361,104277647.54008871,0.2,0.29,1674.3478926198325,4999.00681244104,1698.5238036002556,5032.183520316078,169852.3803600255,0.0,0.0,0.0,1698.5238036002556,5032.183520316078,169852.3803600255,0.0,0.0,0.0,-55114551.78926199,0.0,-55114551.78926199,-55114551.78926199,0.0,-55114551.78926199,0.15,0.3957628472663213,0.17771393820205791
28,14528,29,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,308.0,0.07,3.499896650251415,205.06977838522417,143.14208170775578,-0.6054959702048807,2837.5242777666326,4.080000000000002,0.13999999999999996,408.0000000000006,0.9449999999999996,1.0384965093826746,94.49999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1.3408499999999999,6.234961389415334,134.08499999999998,570.3270903852886,2399.1914345903283,57032.70903852882,570.3270903852886,2399.1914345903283,57032.70903852882,1003397.1777798642,1384284.3219846222,100339717.7779864,0.01,0.03,1176.5132845732667,4357.205273897694,1204.888527350933,4384.993981228863,120488.85273509329,0.0,0.0,0.0,1204.888527350933,4384.993981228863,120488.85273509329,0.0,0.0,0.0,-56542207.32845738,0.0,-56542207.32845738,-56542207.32845738,0.0,-56542207.32845738,0.1,0.6030719797331152,0.2628355995227283
29,15029,30,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,508.5,0.11,4.373601574897544,252.67459446419497,187.52346274404434,0.24571265436718398,2828.7778151901102,4.740000000000002,0.8095677859203636,474.0000000000008,1.295,1.462694431520131,129.49999999999974,41.52369877873328,243.68081881992939,4152.369877873327,0.3212665524476528,0.3553116916168701,32.12665524476528,2.1623279935604085,4.8687307921797505,216.23279935604083,1133.620801529477,3714.0739182491507,113362.08015294772,1133.620801529477,3714.0739182491507,113362.08015294772,1665807.3964133011,2472327.5311069675,166580739.64133012,0.0,0.56,2450.8867763431776,7888.736289021325,2479.1745544950786,7920.924492192307,247917.4554495079,0.0,0.0,0.0,2479.1745544950786,7920.924492192307,247917.4554495079,0.0,0.0,0.0,-91145175.67763434,0.0,-91145175.67763434,-91145175.67763434,0.0,-91145175.67763434,0.09,0.4441251910751481,0.2023543607962539
30,15530,31,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,940.5,0.19,3.7011679315112263,186.41848419660735,130.27570786599338,-0.32282110743790804,4822.497915277199,4.125000000000002,1.1882234638316145,412.50000000000057,2.475,1.4095655359010448,247.4999999999996,132.06277111194993,600.2823751067511,13206.277111194991,0.0,0.0,0.0,7.503274568361776,11.08562648999508,750.327456836178,1525.539272570827,3323.6089304998927,152553.92725708272,1525.539272570827,3323.6089304998927,152553.92725708272,1652600.4969597363,1745243.5512889673,165260049.69597355,0.0,0.17,3161.3934347132645,6744.311060799565,3209.6184138660365,6778.999119892284,320961.8413866037,0.0,0.0,0.0,3209.6184138660365,6778.999119892284,320961.8413866037,0.0,0.0,0.0,-87415022.34347135,0.0,-87415022.34347135,-87415022.34347135,0.0,-87415022.34347135,0.18,0.39372021999840295,0.15043914544297096
31,16031,32,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,307.5,0.06,4.630090278606409,235.4573105287055,216.50899297932068,0.01574534554391017,1298.682476943341,5.155000000000001,0.263581107061944,515.5000000000009,1.2799999999999998,1.3847743498491007,127.99999999999969,0.0,0.0,0.0,0.0,0.0,0.0,1.8224967061922839,2.48819816254087,182.24967061922845,556.9322366809691,2874.531749721637,55693.223668096936,556.9322366809691,2874.531749721637,55693.223668096936,1554320.427089034,1524750.564833846,155432042.70890343,0.0,0.02,1215.1295821941371,6388.367311824149,1228.1164069635702,6412.233763684768,122811.64069635702,0.0,0.0,0.0,1228.1164069635702,6412.233763684768,122811.64069635702,0.0,0.0,0.0,-89065761.95821938,0.0,-89065761.95821938,-89065761.95821938,0.0,-89065761.95821938,0.0,0.5006128972968718,0.23872244935094505
32,16532,33,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,649.0388287962086,0.12,5.498407973210367,190.65594387912833,173.3979774088048,-0.07158760853808843,4419.005416745429,6.555,0.5152426612771889,655.5000000000013,3.240000000000001,2.6833561075638093,324.00000000000017,69.66779161844772,369.00750971291274,6966.779161844772,99.21428939420767,506.91119361545276,9921.428939420766,4.689076280368247,10.95302534427288,468.90762803682475,1059.7915899086238,2950.552031003556,105979.15899086239,1059.7915899086238,2950.552031003556,105979.15899086239,2150219.290394109,1619810.878092281,215021929.03941098,0.0,0.19,2118.464161346723,4409.555635437498,2162.6542155141774,4439.199290722004,216265.4215514178,0.0,0.0,0.0,2162.6542155141774,4439.199290722004,216265.4215514178,0.0,0.0,0.0,-126138823.41613466,0.0,-126138823.41613466,-126138823.41613466,0.0,-126138823.41613466,0.06,0.3632727099644725,0.09237661254158298
33,17033,34,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,304.0,0.08,2.9975894164440144,182.72994488172327,85.10523229366324,0.09150655399386305,1674.6137467516378,3.5700000000000016,0.6157109711544856,357.00000000000034,1.535,1.1971946374754607,153.4999999999997,18.537023486532963,184.44105490450656,1853.7023486532962,6.796908611728753,67.62838679831907,679.6908611728753,2.0725051020228333,7.6881586263534825,207.25051020228335,618.1303517871372,1995.533337593181,61813.03517871371,618.1303517871372,1995.533337593181,61813.03517871371,894225.4786862688,1221199.3698306473,89422547.86862683,0.0,0.03,1108.245527866064,3718.757415697346,1124.9916653335806,3752.0479387428895,112499.16653335806,0.0,0.0,0.0,1124.9916653335806,3752.0479387428895,112499.16653335806,0.0,0.0,0.0,-49854788.55278667,0.0,-49854788.55278667,-49854788.55278667,0.0,-49854788.55278667,0.01,0.5910014280072686,0.24010869688986095
34,17534,35,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,147.5,0.04,4.336784557939221,220.17796880861152,152.9778295514538,0.3839357983319644,1126.2074494937622,4.425000000000002,1.003431612019474,442.5000000000007,1.0449999999999997,1.1355505272774082,104.49999999999983,0.0,0.0,0.0,0.0,0.0,0.0,1.0180262168463379,2.3366312547378034,101.80262168463376,385.77903620547875,1931.6750987464816,38577.90362054787,385.77903620547875,1931.6750987464816,38577.90362054787,1340119.3618304424,1522500.974193866,134011936.18304427,0.0,0.05,876.7246559854633,4482.2243754414685,887.986730480401,4503.883702866088,88798.67304804013,0.0,0.0,0.0,887.986730480401,4503.883702866088,88798.67304804013,0.0,0.0,0.0,-76177777.46559855,0.0,-76177777.46559855,-76177777.46559855,0.0,-76177777.46559855,0.01,0.5523307649648165,0.25271109565647887
35,18035,36,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,741.0,0.15,3.383460958519394,177.9248534097583,146.2670681739182,0.2991412460222823,3949.8499032137074,3.9400000000000013,0.8089499366462674,394.0000000000005,2.01,1.4166509803053113,200.99999999999966,7.364588208223933,23.387180486664974,736.4588208223934,1.2151570543569488,3.8588847802997215,121.5157054356949,3.7026911230040285,10.816767672164032,370.26911230040275,1103.4061907023588,3104.5558399262404,110340.61907023592,1103.4061907023588,3104.5558399262404,110340.61907023592,1594802.872076766,1422603.0381908088,159480287.20767665,0.0,0.27,2519.2779004179893,6595.916215263879,2558.776399450126,6629.30099028828,255877.6399450126,0.0,0.0,0.0,2558.776399450126,6629.30099028828,255877.6399450126,0.0,0.0,0.0,-83263729.7900418,0.0,-83263729.7900418,-83263729.7900418,0.0,-83263729.7900418,0.05,0.346134234236122,0.08689347442417758
36,18536,37,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,269.7873514884696,0.07,3.687296692792775,257.57815995289565,178.61518463789307,0.5692222808580316,1999.2589585442893,4.475000000000001,0.6015604707757981,447.50000000000074,1.0349999999999997,1.2199487694161586,103.49999999999977,4.711839984037432,20.656750866730988,471.1839984037432,1.115453162825674,5.54167362551569,111.5453162825674,2.2718350294682508,10.814914610283994,227.1835029468251,673.5543710327588,2875.4922638527664,67355.43710327585,673.5543710327588,2875.4922638527664,67355.43710327585,1047641.5411192987,1018286.1155173667,104764154.11192986,0.01,0.11,1274.4299178486085,5737.567468708925,1294.4225074340516,5763.656911690517,129442.25074340511,0.0,0.0,0.0,1294.4225074340516,5763.656911690517,129442.25074340511,0.0,0.0,0.0,-60286414.991784915,0.0,-60286414.991784915,-60286414.991784915,0.0,-60286414.991784915,0.0,0.4230414734755308,0.1810305945636083
37,19037,38,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,325.5,0.09,3.852304969307446,310.45721339283676,128.29077104586167,-0.008087334220275993,2049.8805095227585,4.5150000000000015,0.6405271266699013,451.50000000000074,2.14,1.3316906547693423,213.9999999999996,40.87733834879427,406.7243811940697,4087.7338348794265,0.0,0.0,0.0,2.505864252970728,3.636355766271262,250.5864252970731,1077.646055445119,3604.2246173424437,107764.60554451165,1077.646055445119,3604.2246173424437,107764.60554451165,1557440.886872446,1851220.3083570413,155744088.68724465,0.0,0.05,2461.977616484421,8099.89475002691,2482.4764215796486,8137.552353094867,248247.64215796482,0.0,0.0,0.0,2482.4764215796486,8137.552353094867,248247.64215796482,0.0,0.0,0.0,-85655702.76164845,0.0,-85655702.76164845,-85655702.76164845,0.0,-85655702.76164845,0.01,0.5476463240405408,0.25566551805065835
38,19538,39,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,570.0,0.11,3.452128683679267,159.02102679245965,121.9252175863781,-0.4488029101972253,2625.441778028137,4.065000000000001,0.7786366289868464,406.5000000000006,1.62,1.3302631318652711,161.99999999999972,4.339810672891369,5.787708637386549,433.981067289137,0.0,0.0,0.0,2.8710336990972043,3.2518750590835253,287.1033699097204,749.7415233047471,2334.651282534592,74974.15233047471,749.7415233047471,2334.651282534592,74974.15233047471,1325478.3606964985,1637929.0363282189,132547836.06964989,0.0,0.43,1729.0067322359598,5125.524324622317,1755.2611500162411,5157.793336451051,175526.1150016241,0.0,0.0,0.0,1755.2611500162411,5157.793336451051,175526.1150016241,0.0,0.0,0.0,-68700407.6732236,0.0,-68700407.6732236,-68700407.6732236,0.0,-68700407.6732236,0.2,0.3822514965572665,0.15446144790442914
39,20039,40,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,493.0,0.09,3.3849188688360448,104.23191793426513,113.6854159284881,-0.016787291623351797,3300.8377674445296,4.0550000000000015,1.3268289264257092,405.50000000000057,2.610000000000001,1.9480503073586162,260.9999999999997,4.77437152339921,39.02917605484788,477.43715233992094,22.811924342120186,99.4348801463395,2281.192434212019,2.8066986278048565,7.242477383753803,280.66986278048563,423.6436875175879,1641.1828543514412,42364.36875175879,423.6436875175879,1641.1828543514412,42364.36875175879,1375489.2145384538,1127171.5153250585,137548921.45384535,0.0,0.15,1014.7066894730384,3322.578448715726,1047.7150671474838,3348.419540935211,104771.50671474835,0.0,0.0,0.0,1047.7150671474838,3348.419540935211,104771.50671474835,0.0,0.0,0.0,-74808108.66894731,0.0,-74808108.66894731,-74808108.66894731,0.0,-74808108.66894731,0.1,0.43981556987739995,0.22529354197435628
40,20540,41,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,690.0,0.14,3.5835248424318245,189.99627868215742,141.33877361731098,-0.15793545196921527,3421.8221112387732,4.320000000000002,0.5887274411814011,432.0000000000007,1.5599999999999996,1.429475428260311,155.99999999999972,42.74298746980294,193.5051631754585,4274.298746980294,39.76812050702754,361.56281660658334,3976.8120507027543,4.9808901450524115,12.887510595572332,498.08901450524115,1105.4117658105831,3086.169985183664,110541.17658105833,1105.4117658105831,3086.169985183664,110541.17658105833,1665128.1909546512,2058284.3275014083,166512819.09546515,0.0,0.23,2308.6661700038007,5910.04217082085,2342.884391116188,5946.704126224293,234288.43911161882,0.0,0.0,0.0,2342.884391116188,5946.704126224293,234288.43911161882,0.0,0.0,0.0,-89419534.61700039,0.0,-89419534.61700039,-89419534.61700039,0.0,-89419534.61700039,0.54,0.3644739620436166,0.10520848282993991
41,21041,42,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,478.0,0.1,4.092436380773335,199.86760106579985,158.4273922380273,-0.35624484076946306,3818.5732293684723,5.1400000000000015,0.5083306010855534,514.0000000000009,2.7750000000000012,2.0765054779605085,277.4999999999999,22.634754718857845,89.83886675398657,2263.475471885784,0.0,0.0,0.0,4.095442775862902,7.119450791464273,409.5442775862901,837.2469638502884,2866.9431407756365,83724.69638502884,837.2469638502884,2866.9431407756365,83724.69638502884,1300597.2388781642,827959.4622266756,130059723.88781638,0.38,0.53,1622.8071190233802,5166.679542909813,1660.9928513170653,5192.704749871447,166099.28513170648,0.0,0.0,0.0,1660.9928513170653,5192.704749871447,166099.28513170648,0.0,0.0,0.0,-74282963.71190237,0.0,-74282963.71190237,-74282963.71190237,0.0,-74282963.71190237,0.34,0.36947719839768706,0.12169713876915146
42,21542,43,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,853.5,0.18,2.895775104795602,183.13346137553,137.5082059569066,0.3699079464846406,3710.7930703552497,3.2950000000000013,1.3451672758434172,329.50000000000017,1.73,1.3576081909004527,172.99999999999966,1.618715911590819,5.324679260346307,161.8715911590819,0.38131499524757084,1.4120122257052634,38.13149952475708,4.279020855400383,6.779943445573985,427.9020855400382,1324.8876801035344,3364.581893381776,132488.76801035344,1324.8876801035344,3364.581893381776,132488.76801035344,1332569.4230056084,1355118.5865629443,133256942.30056077,0.0,0.2,2786.4122070930403,7457.53639559597,2823.5201377965923,7495.064861805272,282352.01377965935,0.0,0.0,0.0,2823.5201377965923,7495.064861805272,282352.01377965935,0.0,0.0,0.0,-69941060.22070931,0.0,-69941060.22070931,-69941060.22070931,0.0,-69941060.22070931,0.0,0.3600736131460424,0.08863397815419805
43,22043,44,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,717.0,0.15,3.70501973186518,217.3365739188352,177.02031107185292,0.5349400649311491,3351.874174793083,4.245000000000001,1.5816051972600493,424.5000000000007,1.86,1.5304901175767192,185.99999999999963,3.6386474882202675,5.196147519608467,363.86474882202685,0.3833915765044783,0.5720110894612812,38.33915765044783,3.476425097151402,4.744595869761265,347.6425097151401,1378.7195585695663,3773.7840763924582,137871.95585695672,1378.7195585695663,3773.7840763924582,137871.95585695672,1666762.8303044478,2139366.791515736,166676283.03044477,0.0,0.46,3100.471818579061,7996.361525611748,3133.9905603269917,8032.019018744178,313399.05603269924,0.0,0.0,0.0,3133.9905603269917,8032.019018744178,313399.05603269924,0.0,0.0,0.0,-89281227.18185791,0.0,-89281227.18185791,-89281227.18185791,0.0,-89281227.18185791,0.44,0.38708712360878816,0.16757723038946593
44,22544,45,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,382.0,0.08,3.644804644409731,182.8266689496481,150.54281589429544,-0.2591900585823588,1703.1746031745924,4.125000000000002,0.9934158243152762,412.5000000000007,1.62,1.3246131510746826,161.99999999999974,49.262396517028286,457.5236656320881,4926.239651702828,0.0,0.0,0.0,1.7031746031746047,2.9435427854039538,170.31746031746047,591.6023229369646,2421.538231122708,59160.23229369647,591.6023229369646,2421.538231122708,59160.23229369647,1329087.4727821443,1733050.08166947,132908747.27821448,0.0,0.31,1221.9152305991392,4958.744240368041,1238.9469766308853,4986.3336765822005,123894.69766308856,0.0,0.0,0.0,1238.9469766308853,4986.3336765822005,123894.69766308856,0.0,0.0,0.0,-74831080.52305984,0.0,-74831080.52305984,-74831080.52305984,0.0,-74831080.52305984,0.06,0.3544210530987656,0.06718743550954566
45,23045,46,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,503.5,0.09,4.9594740445937475,152.70417464229197,143.89887825590802,0.07961206877371771,3169.7182707576767,5.415000000000001,0.38506492958980304,541.500000000001,0.9399999999999996,1.1744786077234444,93.9999999999998,12.4161123398643,65.91519661362118,1241.61123398643,54.63089429540293,290.02686509993333,5463.089429540293,3.0454913312291074,8.915660082897144,304.54913312291086,673.7414852423324,2161.3352791800266,67374.14852423323,673.7414852423324,2161.3352791800266,67374.14852423323,1404699.5554867045,1287769.6370866215,140469955.54867047,0.02,0.06,1531.2733844785967,4274.1321447197915,1562.9705671861736,4300.576127567611,156297.05671861742,0.0,0.0,0.0,1562.9705671861736,4300.576127567611,156297.05671861742,0.0,0.0,0.0,-82671467.33844791,0.0,-82671467.33844791,-82671467.33844791,0.0,-82671467.33844791,0.01,0.3946901005097189,0.15784826204315136
46,23546,47,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,283.0,0.05,4.161526147134618,71.45608892059296,83.657048369191,0.7788741123147533,1320.3225806451612,4.415000000000002,1.209659042871172,441.5000000000008,0.8999999999999997,1.077032961426901,89.99999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1.5463635588340656,2.0213837701039865,154.6363558834065,199.10695497331727,820.7149983591742,19910.695497331708,199.10695497331727,820.7149983591742,19910.695497331708,1142853.7838023326,1098688.065348955,114285378.38023324,0.0,0.07,434.6129013511127,1933.945873539599,447.8161271575643,1947.5109468811916,44781.612715756426,0.0,0.0,0.0,447.8161271575643,1947.5109468811916,44781.612715756426,0.0,0.0,0.0,-67281207.29013513,0.0,-67281207.29013513,-67281207.29013513,0.0,-67281207.29013513,0.02,0.3452756648877584,0.07241297766126122
47,24047,48,500,100,100,100,random_0.25,random,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,551.8015766350735,0.11,4.359678031833506,212.6486745545547,160.72832035076695,-0.42644647491783083,3724.997222356363,4.955000000000002,1.1538955758646445,495.5000000000009,1.665,1.782771718420505,166.4999999999997,53.713238002133146,469.42657768636485,5371.323800213314,72.99155988870605,726.2568510407799,7299.155988870605,2.813149394043596,8.907375441807888,281.31493940435973,988.7608680474762,3115.485094144698,98876.08680474765,988.7608680474762,3115.485094144698,98876.08680474765,1461193.9931658364,1108947.2449286727,146119399.3165836,0.12,0.56,1847.699557738734,4612.210207881715,1884.9495299622981,4644.948424306153,188494.95299622987,0.0,0.0,0.0,1884.9495299622981,4644.948424306153,188494.95299622987,0.0,0.0,0.0,-84310292.95577392,0.0,-84310292.95577392,-84310292.95577392,0.0,-84310292.95577392,0.05,0.38410739485954626,0.14467524605487375
