,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,720.5,0.13,3.0068766516130685,51.28367403831184,62.624416667846155,0.4377916658499936,4832.31361695134,5.585,3.513157411787864,558.5000000000009,8.3,3.9140771581561853,830.0000000000014,124.15339161380287,458.6777542741507,12415.339161380285,4.593350717228981,45.59084627473214,459.3350717228981,5.737635306409078,13.26692593283336,573.7635306409076,363.2939922962162,893.1959909551987,36329.39922962163,363.2939922962162,893.1959909551987,36329.39922962163,874105.153975466,1241499.6953148702,87410515.39754659,0.0,0.72,862.9129071243152,1759.763523975767,911.2360432938287,1780.4215827362875,91123.60432938286,0.0,0.0,0.0,911.2360432938287,1780.4215827362875,91123.60432938286,0.0,0.0,0.0,-53188470.290712446,0.0,-53188470.290712446,-53188470.290712446,0.0,-53188470.290712446,0.04,0.4446599123105356,0.16596905121700245
11,6011,12,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,668.0,0.12,2.8935489442114157,47.957860931956326,53.91960255926908,0.6293957024462417,3495.470741170097,2.7950000000000013,2.641869603140927,279.49999999999983,4.440000000000001,3.256439773740642,444.00000000000097,2.212032494740771,4.41623379143309,221.20324947407707,0.0,0.0,0.0,2.8228156681052536,2.3119860004061206,282.2815668105253,345.00740205045497,682.5333769964517,34500.74020504551,345.00740205045497,682.5333769964517,34500.74020504551,623451.7722350333,798127.6721447357,62345177.2235033,0.01,0.58,749.4819812657126,1306.5034770754896,784.4366886774136,1320.5309713609083,78443.66886774139,0.0,0.0,0.0,784.4366886774136,1320.5309713609083,78443.66886774139,0.0,0.0,0.0,-34967846.19812658,0.0,-34967846.19812658,-34967846.19812658,0.0,-34967846.19812658,0.03,0.5129552786162156,0.2695152879956925
12,6512,13,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,697.0,0.13,2.118182750963337,39.16270616858057,94.69768442059754,0.6184599970726243,3736.615853280769,2.5500000000000003,3.282148686455261,254.99999999999955,3.590000000000001,3.8587433187502893,359.0000000000003,3.0842594284190428,4.317021395361893,308.42594284190426,0.07437775388418677,0.3242051128287099,7.437775388418677,3.4853745313049855,2.4057284121029965,348.53745313049853,276.7471964397502,1255.0599775600626,27674.71964397502,276.7471964397502,1255.0599775600626,27674.71964397502,720267.5043062399,1178981.9185403406,72026750.430624,0.0,0.65,705.0785518711007,2469.6650057264014,742.4447104039083,2483.878627448109,74244.47104039087,0.0,0.0,0.0,742.4447104039083,2483.878627448109,74244.47104039087,0.0,0.0,0.0,-40392254.85518715,0.0,-40392254.85518715,-40392254.85518715,0.0,-40392254.85518715,0.11,0.5739810372751513,0.30035657263982496
13,7013,14,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,855.0,0.17,3.0579647244791612,145.43814791444507,138.22561776761705,0.2554550072846768,4641.021078332984,3.385000000000001,3.053895053861543,338.5000000000001,4.835000000000001,3.0244462303039876,483.50000000000085,40.47263772063599,391.0007085824191,4047.263772063599,103.07298957490912,723.170797333476,10307.298957490912,3.5554293419575114,6.6146242732696585,355.542934195751,1037.556422179564,2874.60773275079,103755.6422179564,1037.556422179564,2874.60773275079,103755.6422179564,562527.4599269766,747768.1968868456,56252745.99269766,0.04,0.63,1826.7175313414002,4895.321045300057,1873.1277421247298,4923.4471558135565,187312.77421247307,0.0,0.0,0.0,1873.1277421247298,4923.4471558135565,187312.77421247307,0.0,0.0,0.0,-32320937.753134146,0.0,-32320937.753134146,-32320937.753134146,0.0,-32320937.753134146,0.18,0.47589283914192937,0.19961913506961754
14,7514,15,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,897.0,0.17,2.8436972837171304,120.26774264754275,161.49843726098268,0.5434046613591664,4599.697722825511,2.6350000000000007,3.0816026674443284,263.49999999999966,3.720000000000001,3.2566240188268587,372.00000000000034,15.357236072079951,85.9598908614178,1535.7236072079957,2.28631002355965,14.08271896563434,228.63100235596494,4.9106607562670765,6.246402931418364,491.06607562670774,910.7610784030649,2901.6011561157616,91076.10784030646,910.7610784030649,2901.6011561157616,91076.10784030646,748355.2794382183,1041075.0082650823,74835527.94382186,0.22,0.76,1952.8288247849162,5490.793343734761,1998.8258020131711,5513.984092859838,199882.58020131706,0.0,0.0,0.0,1998.8258020131711,5513.984092859838,199882.58020131706,0.0,0.0,0.0,-42125600.88247847,0.0,-42125600.88247847,-42125600.88247847,0.0,-42125600.88247847,0.23,0.4587795708762911,0.18350313272895064
15,8015,16,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,840.0,0.17,2.429912438242062,118.62291650558647,141.987948843524,0.6172954650862956,5444.911098051191,6.0,5.1526692111953,600.0000000000013,4.325000000000001,4.589866555794406,432.50000000000057,194.64755561512476,658.9424522811145,19464.755561512473,0.63800509480517,2.238283339816674,63.80050948051701,5.506722491337524,6.943186670996675,550.6722491337524,888.0946811334248,2645.5814888870887,88809.46811334243,888.0946811334248,2645.5814888870887,88809.46811334243,945244.6010529113,1605900.6320458837,94524460.10529111,0.0,0.55,1565.207546190109,4229.5404850377345,1619.6566571706207,4253.164288327422,161965.66571706205,0.0,0.0,0.0,1619.6566571706207,4253.164288327422,161965.66571706205,0.0,0.0,0.0,-59983163.75461902,0.0,-59983163.75461902,-59983163.75461902,0.0,-59983163.75461902,0.08,0.4769848358768678,0.23074274061755598
16,8516,17,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,549.8159606158363,0.11,2.127673597190356,63.52656458495644,96.68850609504025,0.6561058499955015,2281.5538914174426,2.27,2.20818930347921,226.99999999999963,2.985000000000001,2.639938446252109,298.4999999999999,1.2304462342661169,3.023001824161712,123.0446234266117,0.0,0.0,0.0,2.253014701169684,2.8201404947019277,225.30147011696826,354.2001154735753,1304.17886779586,35420.01154735756,354.2001154735753,1304.17886779586,35420.01154735756,597568.2499585551,777769.2816503962,59756824.995855525,0.0,0.73,789.3958122492156,2930.6074618497655,812.21135116339,2951.5558623895135,81221.13511633905,0.0,0.0,0.0,812.21135116339,2951.5558623895135,81221.13511633905,0.0,0.0,0.0,-31350816.58122493,0.0,-31350816.58122493,-31350816.58122493,0.0,-31350816.58122493,0.27,0.45029896562267935,0.2618717918785883
17,9017,18,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,956.1004333701819,0.18,2.794967226545731,115.0576774862248,186.33340307922057,0.5340489337895709,4867.004847654625,3.1700000000000013,3.505010698985097,317.0,4.4300000000000015,4.0411755715385596,443.0000000000008,2.6095907028705834,4.836847774974716,260.95907028705835,0.4266126368554433,1.6482573046614182,42.66126368554434,6.565526507501647,14.172204316596678,656.5526507501648,797.943723190303,2819.202918060323,79794.37231903028,797.943723190303,2819.202918060323,79794.37231903028,666428.9382810242,965382.3066176918,66642893.82810245,0.08,0.55,1395.444042918658,3840.7653332172004,1444.114091395204,3861.776923584837,144411.4091395204,0.0,0.0,0.0,1444.114091395204,3861.776923584837,144411.4091395204,0.0,0.0,0.0,-38601550.40429186,0.0,-38601550.40429186,-38601550.40429186,0.0,-38601550.40429186,0.2,0.53934421194541,0.2423643075521087
18,9518,19,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,524.0,0.1,3.193340308501994,119.6936442133838,159.69320427150018,0.3773603898343123,3446.6054964004306,3.9300000000000015,3.1774360733144573,393.0000000000006,5.620000000000001,3.534062817777862,562.000000000001,25.75817797546015,168.47604365148956,2575.817797546015,0.3719347813202433,3.452371952839105,37.19347813202433,4.31528157166134,4.827201021207793,431.52815716613395,525.6138559925733,2256.408516764012,52561.38559925729,525.6138559925733,2256.408516764012,52561.38559925729,659195.0819448412,802368.6667269681,65919508.19448412,0.0,0.62,1502.4976490137146,5151.889936435527,1536.9637039777192,5176.11930726125,153696.37039777188,0.0,0.0,0.0,1536.9637039777192,5176.11930726125,153696.37039777188,0.0,0.0,0.0,-37460147.764901355,0.0,-37460147.764901355,-37460147.764901355,0.0,-37460147.764901355,0.03,0.4568031316802167,0.18767983372342734
19,10019,20,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,633.0,0.11,2.2683191553828213,40.4917881891979,65.97027331205894,0.8905990950729306,3940.7891935184034,3.970000000000001,3.1500952366555524,397.00000000000045,4.925000000000001,3.8173125363270954,492.5000000000008,12.899903738713158,107.06353798544191,1289.9903738713158,0.0,0.0,0.0,2.6773539603983374,2.8807110191926624,267.73539603983374,266.2524052028765,722.1742640207804,26625.240520287647,266.2524052028765,722.1742640207804,26625.240520287647,696819.8834581755,927738.0798617748,69681988.34581752,0.0,0.89,796.0468421380931,1685.4768597255147,835.4547340732769,1704.298163062319,83545.4734073277,0.0,0.0,0.0,835.4547340732769,1704.298163062319,83545.4734073277,0.0,0.0,0.0,-40431826.68421381,0.0,-40431826.68421381,-40431826.68421381,0.0,-40431826.68421381,0.11,0.495677371390304,0.22423832279214176
20,10520,21,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,674.0,0.12,3.4608743886865696,109.9342155501651,148.6559063746281,0.3616103437347364,3401.4232963021504,3.340000000000001,2.8848570155208733,334.0000000000003,4.2200000000000015,3.275759453928203,422.0000000000005,0.42476495462104163,1.5791670202283725,42.47649546210417,0.2664364741464656,1.1802658985625991,26.64364741464656,3.891856599973293,3.1947465107520188,389.18565999732937,606.3210171461687,2257.8556554255365,60632.101714616874,606.3210171461687,2257.8556554255365,60632.101714616874,789800.1324036366,919780.7786364114,78980013.24036363,0.04,0.57,1174.3188420423235,3846.3107979575298,1208.3330750053447,3867.2569641881873,120833.30750053446,0.0,0.0,0.0,1208.3330750053447,3867.2569641881873,120833.30750053446,0.0,0.0,0.0,-44346549.88420422,0.0,-44346549.88420422,-44346549.88420422,0.0,-44346549.88420422,0.19,0.48379701087672117,0.23251692640298036
21,11021,22,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,508.0,0.09,2.69175123855231,58.82724049081927,88.41737752589978,0.4540793988213077,3419.433022807205,2.6100000000000008,2.5913124087998343,260.9999999999997,3.950000000000001,3.130894440890654,395.0000000000004,0.48249280903475444,2.103137395567563,48.249280903475444,0.0,0.0,0.0,2.9897187218982175,3.156430169758822,298.9718721898217,276.25071775009314,1081.052747773072,27625.071775009328,276.25071775009314,1081.052747773072,27625.071775009328,541404.7365387361,695729.6434356152,54140473.653873615,0.0,0.82,764.8613331628501,2201.431468961342,799.0556633909222,2223.238131060992,79905.5663390922,0.0,0.0,0.0,799.0556633909222,2223.238131060992,79905.5663390922,0.0,0.0,0.0,-31379921.133316305,0.0,-31379921.133316305,-31379921.133316305,0.0,-31379921.133316305,0.1,0.4825135912146808,0.228192586884427
22,11522,23,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,644.5,0.13,2.7680150314465286,120.99852556492989,177.9080259063575,0.553624263603908,3515.119154311206,2.915000000000001,2.6745607115935877,291.4999999999999,4.0950000000000015,3.033558141852567,409.5000000000006,96.15891019752941,667.4609623724559,9615.891019752939,0.2776914052012643,1.2181824584234346,27.769140520126427,3.288742393289275,7.13822421831804,328.87423932892756,681.0056979415431,2784.463392944398,68100.5697941543,681.0056979415431,2784.463392944398,68100.5697941543,564821.8330899476,684322.7003498111,56482183.30899475,0.01,0.79,1280.1726678287753,3973.450517639981,1315.3238593718875,3996.903545667389,131532.38593718884,0.0,0.0,0.0,1315.3238593718875,3996.903545667389,131532.38593718884,0.0,0.0,0.0,-30380308.266782876,0.0,-30380308.266782876,-30380308.266782876,0.0,-30380308.266782876,0.0,0.46502586708268673,0.24570408089041532
23,12023,24,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,708.0,0.13,2.885948468420852,66.8536972277732,71.08348628539885,0.6840477225717134,3007.3632625088107,3.2550000000000012,2.6820654354433633,325.50000000000017,4.360000000000001,2.9380946206682994,436.0000000000006,0.5,2.449489742783178,50.0,0.29029166394268296,1.6506682752749282,29.029166394268294,3.5980683504662143,3.5748615623138735,359.80683504662153,488.68221482824526,1036.9625524178728,48868.221482824534,488.68221482824526,1036.9625524178728,48868.221482824534,642109.1371817485,681241.9047108917,64210913.71817486,0.0,0.72,956.6138301014784,1942.6113966264372,986.6874627265665,1963.9126853713385,98668.74627265664,0.0,0.0,0.0,986.6874627265665,1963.9126853713385,98668.74627265664,0.0,0.0,0.0,-37054692.383010134,0.0,-37054692.383010134,-37054692.383010134,0.0,-37054692.383010134,0.23,0.3812967737456139,0.10556042107528724
24,12524,25,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,496.5,0.09,3.6262970689768528,92.58313370145211,136.33728201869422,0.31575428036637976,3091.682834366687,4.065000000000001,2.958255398034456,406.5000000000007,6.2,3.4489128721961064,620.000000000001,0.4902948389015564,1.7506379174589677,49.02948389015564,0.0,0.0,0.0,2.9564192013662165,7.054659570396085,295.64192013662165,391.63061886223426,1756.3985791388334,39163.06188622344,391.63061886223426,1756.3985791388334,39163.06188622344,598252.8095224925,637775.3894070958,59825280.952249266,0.1,0.63,834.6855080128687,2745.798612730249,865.6023363565355,2765.3400974986816,86560.23363565354,0.0,0.0,0.0,865.6023363565355,2765.3400974986816,86560.23363565354,0.0,0.0,0.0,-33279637.55080129,0.0,-33279637.55080129,-33279637.55080129,0.0,-33279637.55080129,0.35,0.45708954361707527,0.20647938950821054
25,13025,26,500,100,100,100,BA_4,degree_centrality,exponential_[1.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,792.0,0.14,2.06363050999203,33.97323322392442,49.48610773274295,0.7810164722860076,3758.9601729135447,1.915,2.0683991394312655,191.49999999999974,2.845000000000001,2.452034869246357,284.49999999999994,3.6401835153530295,7.21911973969982,364.018351535303,0.7221039930299886,2.901944096465172,72.21039930299887,3.5832167378945026,2.0120524075926296,358.3216737894502,287.63170300634175,613.5018301459105,28763.17030063418,287.63170300634175,613.5018301459105,28763.17030063418,464546.6295409309,659547.0389555225,46454662.95409308,0.07,0.85,702.3615773831694,1433.834583673665,739.951179112305,1445.0831763788324,73995.1179112305,0.0,0.0,0.0,739.951179112305,1445.0831763788324,73995.1179112305,0.0,0.0,0.0,-24165109.157738313,0.0,-24165109.157738313,-24165109.157738313,0.0,-24165109.157738313,0.15,0.4798424257878288,0.22984569315736125
