,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,298.5,0.08,0.5,36.52777777777778,18.469089124437613,,1436.39324163742,0.55,0.15,55.00000000000009,0.15,0.15,14.999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,1.4443342477047023,3.5976008739881764,144.43342477047028,114.19745483401601,411.70598041071844,11419.7454834016,114.19745483401601,411.70598041071844,11419.7454834016,154206.73669073623,429391.51984407514,15420673.669073628,0.0,0.1,254.6284058557797,918.7432670920547,268.99233827215386,953.2383865212536,26899.233827215387,0.0,0.0,0.0,268.99233827215386,953.2383865212536,26899.233827215387,0.0,0.0,0.0,-7353836.840585578,0.0,-7353836.840585578,-7353836.840585578,0.0,-7353836.840585578,0.9,0.1017448509001957,0.2271533055993738
11,6011,12,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,435.5,0.09,0.5,31.00417318727178,21.621749521778636,,1807.6039443794537,0.53,0.17349351572897473,53.0000000000001,0.18000000000000008,0.18330302779823363,17.999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1.8084794241639863,3.3795460832163156,180.84794241639864,109.0851930854729,404.46173852023253,10908.519308547295,109.0851930854729,404.46173852023253,10908.519308547295,142610.38609933187,426634.55687153153,14261038.609933188,0.0,0.14,242.45306911251689,902.9520870891272,260.5291085563115,934.8504602534849,26052.910855631144,0.0,0.0,0.0,260.5291085563115,934.8504602534849,26052.910855631144,0.0,0.0,0.0,-6833357.306911258,0.0,-6833357.306911258,-6833357.306911258,0.0,-6833357.306911258,0.15,0.25403987237321335,0.31831350264803693
12,6512,13,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,433.0,0.1,0.5,30.892857142857146,16.99183227158208,,2183.173397509958,0.52,0.18330302779823363,52.00000000000009,0.18000000000000008,0.18330302779823363,17.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8525,4.398592814753373,185.25,129.25778151144922,386.1883703390708,12925.77815114492,129.25778151144922,386.1883703390708,12925.77815114492,164488.00241815715,411627.7844244549,16448800.241815716,0.0,0.16,280.51280560538896,858.8701670823474,302.3445395804885,893.1803675818331,30234.453958048853,0.0,0.0,0.0,302.3445395804885,893.1803675818331,30234.453958048853,0.0,0.0,0.0,-7806813.280560537,0.0,-7806813.280560537,-7806813.280560537,0.0,-7806813.280560537,0.0,0.2862960560568002,0.35705988272430667
13,7013,14,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,352.5,0.07,0.5,26.373839009287927,21.72053891919159,,1495.9026037621632,0.535,0.16815171720800237,53.50000000000009,0.125,0.10897247358851685,12.49999999999998,1.1983333333334165,4.063746048222837,119.83333333334164,0.0,0.0,0.0,1.4933824704699106,2.822007315391916,149.33824704699103,73.46349614325017,325.0723406507736,7346.349614325018,73.46349614325017,325.0723406507736,7346.349614325018,107342.04779344796,344380.0391407373,10734204.779344803,0.0,0.13,160.14080634958614,725.8680912192556,175.09983238720773,752.3735977545941,17509.983238720783,0.0,0.0,0.0,175.09983238720773,752.3735977545941,17509.983238720783,0.0,0.0,0.0,-5356724.080634959,0.0,-5356724.080634959,-5356724.080634959,0.0,-5356724.080634959,0.19,0.28252918439866165,0.31998881930718787
14,7514,15,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,331.0,0.08,0.5,30.707236842105264,20.526953495820074,,1894.0130419179345,0.485,0.21041625412500814,48.500000000000085,0.22000000000000008,0.2135415650406262,22.000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,1.9358416976447383,3.8717094347701715,193.58416976447387,97.6976060724319,372.24713967912817,9769.760607243184,97.6976060724319,372.24713967912817,9769.760607243184,141861.24566612561,396775.5673257308,14186124.566612564,0.0,0.23,222.18932915559577,829.2326610830999,241.12945957477504,860.6345125253943,24112.945957477525,0.0,0.0,0.0,241.12945957477504,860.6345125253943,24112.945957477525,0.0,0.0,0.0,-6862079.932915562,0.0,-6862079.932915562,-6862079.932915562,0.0,-6862079.932915562,0.77,0.1966291419487915,0.2871626254193894
15,8015,16,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,668.0,0.13,0.5,23.05968853841194,19.295187935910555,,2849.8106060606083,0.44,0.23323807579381198,44.000000000000085,0.22500000000000006,0.21650635094610962,22.500000000000025,1.1983333333334165,4.063746048222837,119.83333333334164,0.0,0.0,0.0,2.8498106060606427,3.3479475339758125,284.9810606060644,127.71141098484846,374.85519039505175,12771.141098484843,127.71141098484846,374.85519039505175,12771.141098484843,161519.26984472017,390794.9293468766,16151926.984472021,0.0,0.32,278.7650146062831,837.5392501076544,307.26312066688917,867.8220003479493,30726.312066688923,0.0,0.0,0.0,307.26312066688917,867.8220003479493,30726.312066688923,0.0,0.0,0.0,-7776100.501460621,0.0,-7776100.501460621,-7776100.501460621,0.0,-7776100.501460621,0.11,0.4630258285075924,0.23051791782276312
16,8516,17,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,625.0,0.14,0.5,33.30648926237161,19.88968447136722,,2846.153046910592,0.44,0.23323807579381198,44.000000000000085,0.26500000000000007,0.2351063589101749,26.500000000000032,0.0,0.0,0.0,0.0,0.0,0.0,2.625,4.616478636363435,262.5,184.6736530713362,502.47229722018994,18467.36530713362,184.6736530713362,502.47229722018994,18467.36530713362,222350.2982442645,524378.1060475975,22235029.824426446,0.0,0.32,405.6608473954329,1122.6784660508474,434.1223778645388,1161.4361260250962,43412.237786453894,0.0,0.0,0.0,434.1223778645388,1161.4361260250962,43412.237786453894,0.0,0.0,0.0,-10426017.084739538,0.0,-10426017.084739538,-10426017.084739538,0.0,-10426017.084739538,0.29,0.382248298976885,0.3424772902909752
17,9017,18,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,626.5,0.14,0.5,33.80106098643063,21.815568779851166,,2923.18370669349,0.47,0.2193171219946131,47.00000000000009,0.20500000000000007,0.203654118544163,20.50000000000001,1.1983333333334163,4.063746048222838,119.83333333334164,0.0,0.0,0.0,3.2116467752078837,3.8406453015322177,321.16467752078836,180.67989768814905,527.6331368934294,18067.98976881491,180.67989768814905,527.6331368934294,18067.98976881491,218706.59557716537,558366.4141752281,21870659.557716534,0.0,0.26,402.13731300532237,1178.4643579798608,431.369150072257,1217.0786283366515,43136.91500722571,0.0,0.0,0.0,431.369150072257,1217.0786283366515,43136.91500722571,0.0,0.0,0.0,-10312031.731300533,0.0,-10312031.731300533,-10312031.731300533,0.0,-10312031.731300533,0.14,0.45238779603227003,0.3025331222271694
18,9518,19,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,521.0,0.11,0.5,26.297804245665205,19.85084206189531,,2535.6186985846616,0.45,0.2291287847477919,45.00000000000008,0.165,0.16815171720800234,16.49999999999998,2.5733333333334163,5.339989726373998,257.33333333334167,0.0,0.0,0.0,2.3682613584069867,4.166213403675436,236.82613584069864,119.36965240952058,382.55975607931316,11936.965240952051,119.36965240952058,382.55975607931316,11936.965240952051,148871.37281489655,387478.4875016602,14887137.281489654,0.0,0.3,255.92677162392457,808.7629409432608,281.2829586097712,841.7276888773343,28128.29586097713,0.0,0.0,0.0,281.2829586097712,841.7276888773343,28128.29586097713,0.0,0.0,0.0,-7211708.677162394,0.0,-7211708.677162394,-7211708.677162394,0.0,-7211708.677162394,0.0,0.5164925586150668,0.31477743066438746
19,10019,20,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,631.5,0.13,0.5,27.019884877027735,19.764746328198,,2869.091937902102,0.48,0.21354156504062624,48.000000000000085,0.22000000000000008,0.21354156504062619,22.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.1279948938782165,3.608696032816126,312.79948938782167,144.96782053197668,418.30545445140535,14496.782053197672,144.96782053197668,418.30545445140535,14496.782053197672,188873.20414459764,440747.35891820735,18887320.414459772,0.0,0.24,327.5151747419517,934.3421825796507,356.20609412097264,968.7014809700446,35620.60941209727,0.0,0.0,0.0,356.20609412097264,968.7014809700446,35620.60941209727,0.0,0.0,0.0,-9046814.517474197,0.0,-9046814.517474197,-9046814.517474197,0.0,-9046814.517474197,0.61,0.42531778778708507,0.328275320106753
20,10520,21,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,491.0,0.1,0.5,24.49344981895197,21.752238347107266,,2347.5094834607225,0.475,0.21650635094610965,47.500000000000085,0.19000000000000006,0.19209372712298547,19.0,1.1983333333334163,4.063746048222838,119.83333333334164,0.0,0.0,0.0,2.595988495406055,2.943394085603796,259.59884954060556,98.24934919317134,369.0060532297723,9824.934919317131,98.24934919317134,369.0060532297723,9824.934919317131,127776.3612202298,395681.5064887627,12777636.122022979,0.0,0.25,214.74756064438424,824.9281566121924,238.2226554789915,853.4227518590304,23822.265547899155,0.0,0.0,0.0,238.2226554789915,853.4227518590304,23822.265547899155,0.0,0.0,0.0,-6207063.756064446,0.0,-6207063.756064446,-6207063.756064446,0.0,-6207063.756064446,0.21,0.5844533080951195,0.31623849409285004
21,11021,22,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,682.5,0.15,0.5,35.790491984521836,18.65993134063449,,2784.5828585636878,0.445,0.23124662159694348,44.50000000000007,0.21000000000000008,0.20712315177207982,21.000000000000018,1.125,3.5772720053135463,112.5,0.0,0.0,0.0,2.78448084165724,4.499717434764407,278.4480841657241,210.81948510279028,537.0596950155447,21081.948510279035,210.81948510279028,537.0596950155447,21081.948510279035,243539.83695056147,566648.3455002131,24353983.69505615,0.0,0.31,466.37346661639515,1199.7551140438782,494.2192952020321,1242.7151498290027,49421.92952020318,0.0,0.0,0.0,494.2192952020321,1242.7151498290027,49421.92952020318,0.0,0.0,0.0,-11316492.346661644,0.0,-11316492.346661644,-11316492.346661644,0.0,-11316492.346661644,0.01,0.279839457464467,0.3177527856589863
22,11522,23,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,573.0,0.11,0.5,24.313446969696972,19.902956866966377,,2375.0298435113014,0.425,0.23848480035423636,42.50000000000007,0.19500000000000006,0.1961504524593303,19.500000000000007,2.3966666666668326,5.491453207789128,239.6666666666833,0.0,0.0,0.0,2.368722288022576,3.348804563197253,236.8722288022575,112.54757320761264,364.3607566972797,11254.757320761259,112.54757320761264,364.3607566972797,11254.757320761259,137112.2137704901,386992.17253270996,13711221.37704901,0.0,0.35,243.32977028082024,814.419101896798,267.0800687159332,843.8598356942041,26708.006871593312,0.0,0.0,0.0,267.0800687159332,843.8598356942041,26708.006871593312,0.0,0.0,0.0,-6631235.977028087,0.0,-6631235.977028087,-6631235.977028087,0.0,-6631235.977028087,0.0,0.31141481661877285,0.31682600599625566
23,12023,24,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,550.0,0.12,0.5,31.091549733791112,20.298980425036543,,2482.413413264807,0.51,0.19209372712298545,51.00000000000009,0.19000000000000006,0.19209372712298547,19.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.6455420198292354,3.757860159652454,264.5542019829236,148.44265907269806,450.01019128290346,14844.265907269806,148.44265907269806,450.01019128290346,14844.265907269806,188075.42919567344,467436.5025732865,18807542.91956735,0.0,0.18,329.0575851483863,1004.8486446139256,353.8817192810343,1041.0324583316642,35388.17192810344,0.0,0.0,0.0,353.8817192810343,1041.0324583316642,35388.17192810344,0.0,0.0,0.0,-8990045.758514833,0.0,-8990045.758514833,-8990045.758514833,0.0,-8990045.758514833,0.52,0.5953122950692724,0.3025738831380536
24,12524,25,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,635.0,0.15,0.5,37.12962962962963,18.79344532292108,,3079.7155030388362,0.46,0.22449944320643644,46.00000000000009,0.20000000000000007,0.2,20.000000000000004,1.1983333333334165,4.063746048222838,119.83333333334164,0.0,0.0,0.0,2.8907148262192277,5.095177095743654,289.07148262192277,216.24952749438572,555.0508241235146,21624.952749438577,216.24952749438572,555.0508241235146,21624.952749438577,242744.54065055383,558811.4228692024,24274454.06505538,0.0,0.28,468.289633003083,1202.73339852881,499.0867880334713,1244.8035640544374,49908.678803347146,0.0,0.0,0.0,499.0867880334713,1244.8035640544374,49908.678803347146,0.0,0.0,0.0,-11285482.96330031,0.0,-11285482.96330031,-11285482.96330031,0.0,-11285482.96330031,0.72,0.23368812298949398,0.29057888633347106
25,13025,26,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,599.0,0.13,0.5,33.24430199430199,21.463548468836272,,2678.333669188921,0.48,0.21354156504062624,48.000000000000085,0.19000000000000006,0.19209372712298547,19.000000000000007,1.1983333333334163,4.063746048222838,119.83333333334164,0.0,0.0,0.0,2.9052770909305736,3.8328293381721976,290.52770909305735,166.73684054552095,500.94024365464446,16673.684054552097,166.73684054552095,500.94024365464446,16673.684054552097,203205.76948298165,538070.2343024897,20320576.948298153,0.0,0.24,370.12078292507556,1118.9086128478177,396.9041196169648,1156.490789979509,39690.411961696474,0.0,0.0,0.0,396.9041196169648,1156.490789979509,39690.411961696474,0.0,0.0,0.0,-9570698.078292506,0.0,-9570698.078292506,-9570698.078292506,0.0,-9570698.078292506,0.09,0.3813457008612277,0.33503472473223805
26,13526,27,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,613.5,0.14,0.5,36.391799963228536,18.92309862059892,,2581.365693981168,0.49,0.20712315177207982,49.00000000000008,0.21000000000000008,0.20712315177207982,21.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,2.580936409778877,4.4305120278147365,258.09364097788773,198.83312460576408,530.8591253654845,19883.312460576402,198.83312460576408,530.8591253654845,19883.312460576402,238954.39764772085,561961.1025186597,23895439.764772084,0.0,0.22,442.6548998730676,1185.111566548937,468.4685568128792,1227.1547582408593,46846.855681287925,0.0,0.0,0.0,468.4685568128792,1227.1547582408593,46846.855681287925,0.0,0.0,0.0,-11152077.489987306,0.0,-11152077.489987306,-11152077.489987306,0.0,-11152077.489987306,0.03,0.21541396426121845,0.3027827944739226
27,14027,28,500,100,100,100,BA_4,degree_centrality,uniform_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,488.5,0.09,0.5,21.07133425760877,20.727531217762454,,2259.170114535528,0.465,0.22197972880423114,46.500000000000085,0.23500000000000007,0.22197972880423109,23.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.1395714285714305,4.083074999186226,213.95714285714303,78.89766880190331,315.7622786907227,7889.7668801903255,78.89766880190331,315.7622786907227,7889.7668801903255,104515.14779311254,339050.081837925,10451514.779311255,0.0,0.27,158.54499128549713,704.2014326616508,181.1366924308524,727.9922240501425,18113.669243085234,0.0,0.0,0.0,181.1366924308524,727.9922240501425,18113.669243085234,0.0,0.0,0.0,-5189623.499128553,0.0,-5189623.499128553,-5189623.499128553,0.0,-5189623.499128553,0.37,0.5985012634669847,0.3072120323676856
