,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
27,14027,28,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,106.5,0.08,4.277828949855476,142.57891874785736,148.68341844416653,0.2872421513717404,644.4241273301891,3.530000000000001,1.6837755194799573,353.00000000000034,4.350000000000001,2.0682117879946436,435.0000000000007,0.5,2.449489742783178,50.0,0.0,0.0,0.0,0.6400535055779438,0.8892340452678298,64.00535055779433,180.46675600985765,681.2904781562477,18046.675600985764,180.46675600985765,681.2904781562477,18046.675600985764,292315.03569217934,340361.35309973895,29231503.569217946,0.05,0.66,403.6346585065424,1527.1521537076892,410.0788997798443,1534.4337200637992,41007.88997798444,0.0,0.0,0.0,410.0788997798443,1534.4337200637992,41007.88997798444,0.0,0.0,0.0,-15961167.465850648,0.0,-15961167.465850648,-15961167.465850648,0.0,-15961167.465850648,0.0,0.37182987989598654,0.11275005264268105
28,14528,29,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,157.0,0.1,3.9590226633218157,105.30552876865124,75.81197436935992,0.43762778949375625,1087.604548031357,3.180000000000001,1.6442627527253666,318.0000000000001,3.975000000000001,1.9253246479490154,397.5000000000005,0.36363636363636365,1.7814470856604934,36.36363636363637,0.1,0.4898979485566356,10.0,0.7677998839975538,1.0131664301615346,76.77998839975535,192.60968430758524,415.95909620933975,19260.968430758512,192.60968430758524,415.95909620933975,19260.968430758512,324867.1324988455,327824.84303009347,32486713.24988456,0.06,0.62,451.41651225095745,902.4908252805619,462.29255773127096,910.0420353128552,46229.2557731271,0.0,0.0,0.0,462.29255773127096,910.0420353128552,46229.2557731271,0.0,0.0,0.0,-17568878.651225094,0.0,-17568878.651225094,-17568878.651225094,0.0,-17568878.651225094,0.33,0.40489070522389076,0.1655828349129474
29,15029,30,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,130.0,0.08,3.7743236519314016,40.63900073119845,29.145406124967213,0.530942222650767,939.0858372417573,3.280000000000001,1.58826949854236,328.0000000000001,3.290000000000001,1.9745632428463766,329.0000000000002,0.0,0.0,0.0,0.06886783733868276,0.2510203317982646,6.886783733868276,0.8857861760736958,1.1396120755842356,88.57861760736958,69.94529516749837,102.0135476389321,6994.529516749837,69.94529516749837,102.0135476389321,6994.529516749837,261599.26557660752,207426.17913702675,26159926.55766075,0.12,0.69,221.23255611661313,513.2089737536459,230.6234144890307,519.4749368986712,23062.341448903084,0.0,0.0,0.0,230.6234144890307,519.4749368986712,23062.341448903084,0.0,0.0,0.0,-14183666.25561168,0.0,-14183666.25561168,-14183666.25561168,0.0,-14183666.25561168,0.12,0.3889163234037615,0.15197978448515395
30,15530,31,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,72.0,0.05,3.2283154963673333,77.5807584573165,76.07123854483098,0.5286870125574596,494.1305235644911,3.110000000000001,1.506618730800862,311.00000000000017,3.165000000000001,2.0033160010342845,316.50000000000006,0.15297257138680748,1.0708079997076525,15.297257138680749,0.0,0.0,0.0,0.49413052356448844,0.7284402050463356,49.41305235644878,73.29856432345846,264.4402601677973,7329.856432345853,73.29856432345846,264.4402601677973,7329.856432345853,232068.63722557563,263560.2591950283,23206863.722557567,0.0,0.68,159.93529563105983,595.0868531307397,164.87660086670473,600.4458187884169,16487.66008667047,0.0,0.0,0.0,164.87660086670473,600.4458187884169,16487.66008667047,0.0,0.0,0.0,-12815002.529563107,0.0,-12815002.529563107,-12815002.529563107,0.0,-12815002.529563107,0.32,0.4217051182511813,0.19246766856037625
31,16031,32,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,121.5,0.09,3.9338089469679054,264.65865700738027,178.83911234878713,0.351351474020443,909.1795323600086,3.430000000000001,1.876459432015518,343.0000000000003,3.310000000000001,2.2574100203551857,331.0000000000003,14.94757821791813,136.21512327571324,1494.757821791813,0.0,0.0,0.0,0.34090909090909094,1.1029168689591753,34.09090909090909,314.60243264068885,1148.77341038847,31460.24326406888,314.60243264068885,1148.77341038847,31460.24326406888,340152.03909571725,314273.45453279704,34015203.90957172,0.01,0.67,746.2635449418923,2335.1524529848625,755.3553402654924,2347.0108502975672,75535.53402654923,0.0,0.0,0.0,755.3553402654924,2347.0108502975672,75535.53402654923,0.0,0.0,0.0,-19011354.354494188,0.0,-19011354.354494188,-19011354.354494188,0.0,-19011354.354494188,0.32,0.3793112580961029,0.10702589120652334
32,16532,33,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,81.5,0.07,4.64434090132064,166.69902961167207,148.0408766394094,-0.21770089163300926,539.0235690235684,3.090000000000001,1.8880942773071476,309.0000000000001,3.5200000000000014,2.3385037951647627,352.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.539023569023554,0.8552755681240864,53.90235690235539,179.62608608840102,693.9071028465424,17962.608608840095,179.62608608840102,693.9071028465424,17962.608608840095,275372.2929573634,338253.8624585985,27537229.29573634,0.0,0.57,398.4629762456068,1560.947521387256,403.8532119358424,1568.9494818232145,40385.32119358425,0.0,0.0,0.0,403.8532119358424,1568.9494818232145,40385.32119358425,0.0,0.0,0.0,-15610511.29762455,0.0,-15610511.29762455,-15610511.29762455,0.0,-15610511.29762455,0.43,0.415237554287228,0.16889901508049987
33,17033,34,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,94.5,0.07,4.673464994220147,108.29558857260794,132.41218252437275,-0.3097726950329742,675.9432424649872,3.9400000000000017,1.6353592877407703,394.0000000000006,4.355000000000001,1.8940630929301168,435.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.8365421606834598,0.7059140905482967,83.65421606834606,122.90947465663763,533.5039774140979,12290.947465663756,122.90947465663763,533.5039774140979,12290.947465663756,367735.2280786029,467845.95718532713,36773522.80786027,0.0,0.65,314.4482787617471,1281.2680114565214,321.207711186397,1287.721293274537,32120.771118639692,0.0,0.0,0.0,321.207711186397,1287.721293274537,32120.771118639692,0.0,0.0,0.0,-20356410.827876173,0.0,-20356410.827876173,-20356410.827876173,0.0,-20356410.827876173,0.35,0.36768041569456905,0.11978089636621761
34,17534,35,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,275.0,0.17,2.9626453814933953,108.48274276132335,102.7074011452004,0.449920629428076,1759.1364848228918,2.850000000000001,1.63783393541592,284.99999999999983,2.305,2.0531621952490746,230.49999999999963,12.002458664336945,51.20034302145203,1200.2458664336943,6.749626094761602,31.758550915397908,674.9626094761602,1.4925072004566828,2.0525585209066066,149.25072004566826,298.16454429498555,675.4100797278776,29816.454429498568,298.16454429498555,675.4100797278776,29816.454429498568,258435.98391587558,274913.49865357595,25843598.39158756,0.04,0.46,545.3899523150468,993.0889114194634,562.9813171632757,1003.1021001233686,56298.13171632758,0.0,0.0,0.0,562.9813171632757,1003.1021001233686,56298.13171632758,0.0,0.0,0.0,-14127594.995231507,0.0,-14127594.995231507,-14127594.995231507,0.0,-14127594.995231507,0.32,0.49047051699676,0.24429771130212352
35,18035,36,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,188.0,0.11,2.8807270123839803,69.85122170736945,95.03475969170957,0.28466145826443795,1148.6235706423408,2.7700000000000014,1.5333297101406467,276.9999999999998,3.680000000000001,1.4793917669096306,368.00000000000045,0.24283099450884685,1.3568479659027302,24.283099450884684,0.4353743606917027,3.1987268096626456,43.53743606917027,0.7591827694148919,1.03892498142281,75.91827694148915,125.93557656150864,455.10967577956643,12593.557656150871,125.93557656150864,455.10967577956643,12593.557656150871,307206.8833436638,295104.83812834666,30720688.334366392,0.15,0.36,253.58963519234226,771.770232733718,265.0758708987657,778.0537730648881,26507.58708987658,0.0,0.0,0.0,265.0758708987657,778.0537730648881,26507.58708987658,0.0,0.0,0.0,-16216300.963519236,0.0,-16216300.963519236,-16216300.963519236,0.0,-16216300.963519236,0.17,0.4263758574553348,0.18649537033179714
36,18536,37,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,169.5,0.12,4.309373072696177,181.74897444842296,144.02070956773136,-0.5250917831830295,1365.6120157887406,3.890000000000001,1.8168379124181662,389.00000000000045,4.840000000000001,1.7570998833304838,484.00000000000085,26.11399512568381,155.02611814190595,2611.399512568381,0.0,0.0,0.0,1.303976365344454,2.1265747875892362,130.39763653444538,324.9308197980089,927.1214219511047,32493.08197980089,324.9308197980089,927.1214219511047,32493.08197980089,515925.0992859133,490492.46057476295,51592509.92859133,0.02,0.47,786.5965124956159,1987.8630190705646,800.252632653503,1999.000416684696,80025.26326535034,0.0,0.0,0.0,800.252632653503,1999.000416684696,80025.26326535034,0.0,0.0,0.0,-28125051.651249565,0.0,-28125051.651249565,-28125051.651249565,0.0,-28125051.651249565,0.02,0.4064869903632225,0.15649361257169395
37,19037,38,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,49.0,0.04,5.299358539884385,302.32500897806904,210.19521072460327,-0.9136333977918493,466.1326137300922,3.860000000000001,1.7327434893832383,386.00000000000045,3.915000000000001,2.357599414658902,391.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.4661326137300754,1.0984357842938286,46.61326137300749,166.37030191713438,896.7460650668282,16637.030191713435,166.37030191713438,896.7460650668282,16637.030191713435,269419.4322705226,354995.7873734284,26941943.227052268,0.0,0.66,368.284395029579,1768.1478025550614,372.94572116687993,1776.1728175647436,37294.572116687996,0.0,0.0,0.0,372.94572116687993,1776.1728175647436,37294.572116687996,0.0,0.0,0.0,-15822979.439502947,0.0,-15822979.439502947,-15822979.439502947,0.0,-15822979.439502947,0.0,0.489899697935203,0.23158761056407648
38,19538,39,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,200.5,0.13,2.767397350917582,124.83440265031328,131.29385430444273,0.41394185402434,1068.244534620683,2.365,1.7669960384788643,236.4999999999996,3.140000000000001,1.929611359833891,314.00000000000017,9.941943739088739,70.48944172343454,994.194373908874,10.283504963245477,96.08289354172175,1028.3504963245477,0.9102524470119034,1.1413548049467237,91.02524470119036,236.76861637898443,766.0924267627961,23676.86163789845,236.76861637898443,766.0924267627961,23676.86163789845,219787.76670254357,261632.06011795497,21978776.670254365,0.01,0.72,457.2107995989531,1434.3142797342186,467.89324494515984,1442.8874463622897,46789.32449451599,0.0,0.0,0.0,467.89324494515984,1442.8874463622897,46789.32449451599,0.0,0.0,0.0,-12041590.079959895,0.0,-12041590.079959895,-12041590.079959895,0.0,-12041590.079959895,0.28,0.4294624947620939,0.1646110849051542
39,20039,40,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,159.0,0.11,4.303347519888013,222.61938133019837,177.24272404592872,0.16740422730605267,797.4811663742711,3.725000000000001,1.503953124269503,372.50000000000045,3.490000000000001,1.984414271264949,349.00000000000017,3.453397255877492,22.224124643410594,345.3397255877492,0.782313646671968,3.096486619980354,78.2313646671968,0.7921720000761916,1.1534827461328185,79.21720000761918,343.67219626646767,1113.086635981195,34367.219626646765,343.67219626646767,1113.086635981195,34367.219626646765,418388.430309742,616960.9878450276,41838843.03097421,0.0,0.61,765.7675236864058,2504.3890649435148,773.7423353501487,2514.908978418045,77374.23353501484,0.0,0.0,0.0,773.7423353501487,2514.908978418045,77374.23353501484,0.0,0.0,0.0,-22001783.75236868,0.0,-22001783.75236868,-22001783.75236868,0.0,-22001783.75236868,0.39,0.3438089261828131,0.05710183128041405
40,20540,41,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,47.5,0.04,4.15247899920875,186.4884084892072,136.64511416854776,-0.6170613811692242,386.19607843137544,3.495000000000001,1.377125629708488,349.50000000000034,4.105000000000001,1.8296106143111437,410.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.3861960784314,0.7506426783787364,38.61960784314003,113.18945347159114,553.2332330525683,11318.945347159122,113.18945347159114,553.2332330525683,11318.945347159122,318735.9995851598,321438.1868583256,31873599.95851599,0.0,0.76,251.29179423108835,1243.982577092144,255.15375501540217,1250.8078623549347,25515.375501540202,0.0,0.0,0.0,255.15375501540217,1250.8078623549347,25515.375501540202,0.0,0.0,0.0,-16865720.179423116,0.0,-16865720.179423116,-16865720.179423116,0.0,-16865720.179423116,0.24,0.4694980131507743,0.2087323896142726
41,21041,42,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,128.5,0.08,3.738139247307938,88.0112914458461,109.27432434892002,0.18586397523457426,804.3369810632332,3.680000000000001,1.6877796064652515,368.0000000000005,4.380000000000002,2.0607280266934795,438.00000000000074,0.5,2.449489742783178,50.0,0.0,0.0,0.0,0.8500302361183727,0.7369857448297481,85.00302361183728,115.97318102211895,460.6423925055401,11597.318102211892,115.97318102211895,460.6423925055401,11597.318102211892,319116.87167017424,259614.4365237693,31911687.167017415,0.17,0.55,266.44133100692306,1038.0053007669092,274.48470081755534,1043.8469309155787,27448.47008175553,0.0,0.0,0.0,274.48470081755534,1043.8469309155787,27448.47008175553,0.0,0.0,0.0,-17575912.133100692,0.0,-17575912.133100692,-17575912.133100692,0.0,-17575912.133100692,0.32,0.40020171084304385,0.14549164857279326
42,21542,43,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,109.5,0.07,3.9746696610952834,218.52887739450202,146.78939332097934,-0.1490819638523413,1126.4898855085312,3.695000000000001,1.3089977081721724,369.50000000000045,4.0150000000000015,1.7678447330011762,401.5000000000005,0.0,0.0,0.0,16.662692501787976,165.79169707649714,1666.2692501787976,1.2171488157563508,1.1612779896385297,121.71488157563505,217.5083625771415,830.865073858974,21750.83625771415,217.5083625771415,830.865073858974,21750.83625771415,364419.9578687503,213691.0848141546,36441995.78687503,0.73,0.8,459.268854333891,1444.1830178228477,470.5337531889763,1453.7076061281462,47053.37531889762,0.0,0.0,0.0,470.5337531889763,1453.7076061281462,47053.37531889762,0.0,0.0,0.0,-19695546.88543338,0.0,-19695546.88543338,-19695546.88543338,0.0,-19695546.88543338,0.15,0.36835352911282027,0.12349798138512288
43,22043,44,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,133.0,0.1,4.505169040782723,196.5834773787834,197.53624558233207,0.23038608917792258,1284.536717932236,4.215000000000001,1.6044547360396302,421.5000000000006,5.170000000000001,1.8761929538296427,517.0000000000009,0.0,0.0,0.0,0.007142857142857142,0.07107053122190143,0.7142857142857142,1.03678691860906,1.5978338465359436,103.67869186090597,277.52136895974456,1052.0499373531532,27752.13689597447,277.52136895974456,1052.0499373531532,27752.13689597447,420798.09546454734,423734.5876772412,42079809.546454735,0.21,0.34,623.8238020648317,1920.0227686516198,636.6691692441541,1929.202543912359,63666.91692441545,0.0,0.0,0.0,636.6691692441541,1929.202543912359,63666.91692441545,0.0,0.0,0.0,-23034354.380206477,0.0,-23034354.380206477,-23034354.380206477,0.0,-23034354.380206477,0.08,0.4305277491810901,0.1792062870885571
44,22544,45,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,157.0,0.1,3.2711616652692364,100.19981627884626,101.38987499923391,0.3362730241113839,1129.6268013116025,3.225000000000001,1.5578430601315396,322.5000000000002,3.080000000000001,1.9156200040717886,308.0,8.679299168113664,72.4372293876397,867.9299168113663,4.505998274634701,44.77534918831239,450.5998274634701,0.642093723946674,1.722040952369303,64.20937239466741,165.59472044438616,509.9062436834433,16559.472044438608,165.59472044438616,509.9062436834433,16559.472044438608,341296.6898591894,407404.99164677813,34129668.98591894,0.0,0.4,420.9087649821751,1012.7902360775166,432.20503299529105,1023.3884855526443,43220.5032995291,0.0,0.0,0.0,432.20503299529105,1023.3884855526443,43220.5032995291,0.0,0.0,0.0,-18721449.876498237,0.0,-18721449.876498237,-18721449.876498237,0.0,-18721449.876498237,0.51,0.4160638431851677,0.1686258372275275
45,23045,46,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,245.0,0.15,4.140247387788112,155.8199365192308,106.78730818095406,-0.16300104536427074,1559.5262135423854,3.245000000000001,1.4786733919294008,324.50000000000017,4.195000000000001,1.7602485619934474,419.50000000000057,0.0,0.0,0.0,21.02674087410344,209.2134301302921,2102.674087410344,1.4022405140619392,1.9578696938072928,140.2240514061939,380.54559509092235,784.7276176258443,38054.559509092185,380.54559509092235,784.7276176258443,38054.559509092185,403598.5678518558,408856.36802012665,40359856.78518559,0.23,0.64,821.5630595211173,1543.112398083997,837.1583216565414,1554.3475205576237,83715.83216565418,0.0,0.0,0.0,837.1583216565414,1554.3475205576237,83715.83216565418,0.0,0.0,0.0,-20894335.30595211,0.0,-20894335.30595211,-20894335.30595211,0.0,-20894335.30595211,0.01,0.4562756472110493,0.2107005082452385
46,23546,47,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,155.0,0.1,3.788543979619669,137.5733957237882,111.88463033889175,-0.3740559863359156,844.7267770892851,3.445000000000001,1.519366644362051,344.5000000000003,3.9850000000000017,1.8396399104172534,398.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.7248023272274701,1.0225166917250812,72.48023272274702,216.26353712794014,640.425396998012,21626.353712794004,216.26353712794014,640.425396998012,21626.353712794004,380942.7331408134,291193.46588516934,38094273.31408135,0.1,0.51,469.2216335454789,1408.1010965187977,477.6689013163717,1416.6372342406155,47766.89013163717,0.0,0.0,0.0,477.6689013163717,1416.6372342406155,47766.89013163717,0.0,0.0,0.0,-20091485.16335455,0.0,-20091485.16335455,-20091485.16335455,0.0,-20091485.16335455,0.44,0.3685880256123877,0.10816245236345612
47,24047,48,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,36.0,0.03,3.7069384204607316,18.07448739319327,13.82729997001128,0.4636609376908952,1022.6577571990827,4.0550000000000015,1.6749552232821032,405.50000000000057,5.020000000000001,1.9425756098540927,502.0000000000009,0.50815614689245,3.5571277352921595,50.815614689245,0.0,0.0,0.0,0.2130716380801802,0.5863453132132304,21.307163808018025,11.623308166927892,24.53609620126343,1162.330816692789,11.623308166927892,24.53609620126343,1162.330816692789,377003.6671578527,281449.0469699472,37700366.715785265,0.0,0.66,59.427160306168595,102.93427626347865,69.65373787815943,108.35718784709839,6965.37378781594,0.0,0.0,0.0,69.65373787815943,108.35718784709839,6965.37378781594,0.0,0.0,0.0,-20931157.716030616,0.0,-20931157.716030616,-20931157.716030616,0.0,-20931157.716030616,0.19,0.39248632035424846,0.13448074294971368
48,24548,49,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,51.0,0.05,5.077028023016858,84.74594709289889,91.46491911154214,-0.016801254372907193,437.14972970292143,4.190000000000001,1.5959009994357418,419.0000000000007,4.255000000000002,2.1560322353805383,425.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.4371497297029212,0.5396534081864196,43.714972970292166,78.89977033579392,306.71707747833165,7889.97703357939,78.89977033579392,306.71707747833165,7889.97703357939,271491.7344844797,184886.54339401954,27149173.44844797,0.0,0.68,169.8404593406271,689.1072488332176,174.21195663765621,694.0250832194133,17421.195663765615,0.0,0.0,0.0,174.21195663765621,694.0250832194133,17421.195663765615,0.0,0.0,0.0,-15753270.045934059,0.0,-15753270.045934059,-15753270.045934059,0.0,-15753270.045934059,0.0,0.4440508323603283,0.21088191068106446
49,25049,50,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,25,0,0.5,0.95,0.1,85.5,0.07,4.36668364547652,62.762070557626025,77.86162617368974,0.27335361311553363,782.9535405267253,4.315000000000001,1.3043293295789984,431.50000000000074,4.370000000000002,2.0216577356219325,437.0000000000006,0.0,0.0,0.0,0.007142857142857142,0.07107053122190145,0.7142857142857142,0.7631494320314737,1.42425534596144,76.31494320314737,84.01260219781898,285.9531274540337,8401.260219781889,84.01260219781898,285.9531274540337,8401.260219781889,331702.1450329563,279830.8322916784,33170214.50329563,0.02,0.53,158.70671375670878,440.1291618881796,166.53624916197606,444.5089320211967,16653.624916197616,0.0,0.0,0.0,166.53624916197606,444.5089320211967,16653.624916197616,0.0,0.0,0.0,-18715532.67137565,0.0,-18715532.67137565,-18715532.67137565,0.0,-18715532.67137565,0.3,0.4479529245625238,0.2134700781213915
