,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,536.0,0.07,5.258057926863722,109.86686437344777,94.24658956383315,-0.3496569343872189,4068.9384397767303,4.880000000000002,1.393413075868028,488.00000000000085,4.745000000000001,2.302493213887937,474.50000000000097,0.0,0.0,0.0,34.8159754192592,346.41458152775795,3481.5975419259203,2.630585629961615,4.26009373575487,263.05856299616147,559.8997752392784,1656.3557145998561,55989.97752392784,559.8997752392784,1656.3557145998561,55989.97752392784,1963893.6317717948,1994840.4716347016,196389363.1771794,0.11,0.38,1419.1481170807351,3400.2266746765204,1459.8375014785022,3432.7657697858176,145983.75014785028,0.0,0.0,0.0,1459.8375014785022,3432.7657697858176,145983.75014785028,0.0,0.0,0.0,-107666141.81170808,0.0,-107666141.81170808,-107666141.81170808,0.0,-107666141.81170808,0.51,0.35445910296379374,0.0863787888000666
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,593.0,0.07,4.356528584390036,58.54993904608232,39.84988727572548,-0.1841739507845899,2477.386797599567,4.165000000000002,1.308921311615026,416.5000000000007,4.570000000000001,1.76468127433823,457.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.477386797599576,2.177064432419155,247.73867975995776,340.3962986280733,650.7584412759695,34039.629862807364,340.3962986280733,650.7584412759695,34039.629862807364,1064860.5831544395,893427.766206767,106486058.3154439,0.0,0.54,760.1679997905551,1460.4459588264206,784.9418677665507,1480.1685756746376,78494.18677665507,0.0,0.0,0.0,784.9418677665507,1480.1685756746376,78494.18677665507,0.0,0.0,0.0,-58230529.799979,0.0,-58230529.799979,-58230529.799979,0.0,-58230529.799979,0.0,0.3492819925464733,0.08480943873641228
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,499.0,0.07,4.372936872790521,164.5045915733358,181.09444594335596,-0.27225409680223067,2192.9411764705833,4.050000000000002,1.0087120500916005,405.00000000000057,3.9600000000000013,1.670449041425688,396.0000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.1929411764705424,3.0898349047420166,219.29411764705435,644.5094844646934,3144.508873061813,64450.948446469345,644.5094844646934,3144.508873061813,64450.948446469345,1196108.697806188,1729600.5177135738,119610869.78061879,0.0,0.45,1444.8069497809595,7068.838913800271,1466.7363615456657,7097.976488560838,146673.63615456654,0.0,0.0,0.0,1466.7363615456657,7097.976488560838,146673.63615456654,0.0,0.0,0.0,-63790485.6949781,0.0,-63790485.6949781,-63790485.6949781,0.0,-63790485.6949781,0.0,0.34330178895257946,0.06378170317754443
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,936.0,0.13,4.017094552673198,151.93306822602318,120.79786106170688,0.2633567106519663,5187.298468506793,4.175000000000002,1.2871965661856002,417.5000000000007,2.7550000000000012,2.403845876923061,275.49999999999983,0.0,0.0,0.0,0.0,0.0,0.0,4.801770428883396,12.097981477807155,480.17704288833966,1264.0402658392131,3114.0757200086937,126404.0265839213,1264.0402658392131,3114.0757200086937,126404.0265839213,1469116.0073900311,1344311.8195098469,146911600.7390031,0.06,0.19,2375.4491786065464,5550.316454197799,2427.3221632916147,5585.327495220795,242732.21632916146,0.0,0.0,0.0,2427.3221632916147,5585.327495220795,242732.21632916146,0.0,0.0,0.0,-78262612.9178607,0.0,-78262612.9178607,-78262612.9178607,0.0,-78262612.9178607,0.51,0.35564874088155446,0.09410118673862268
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,495.0,0.1,4.1879825629971155,340.58152944215936,148.896532678055,-0.21704145864837934,2925.809669674974,3.800000000000001,1.1832159566199232,380.0000000000004,4.045000000000001,1.8626526783058612,404.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.9437707691880313,6.100637306448826,294.3770769188035,1732.2103171418257,5600.805776827055,173221.03171418258,1732.2103171418257,5600.805776827055,173221.03171418258,1360431.5781020594,2046404.5215307462,136043157.8102059,0.02,0.1,3697.5199667612196,11486.633648713456,3726.7780634579685,11539.430156191782,372677.8063457968,0.0,0.0,0.0,3726.7780634579685,11539.430156191782,372677.8063457968,0.0,0.0,0.0,-71195620.99667612,0.0,-71195620.99667612,-71195620.99667612,0.0,-71195620.99667612,0.84,0.572338920134104,0.27255473027232674
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,621.0,0.08,3.5017615273230667,87.75564083638905,104.13487364642536,-0.20182532561851754,3983.213757709119,3.5050000000000012,1.1038455507905076,350.50000000000034,2.865000000000001,1.8979660165556176,286.4999999999999,5.168052000126368,36.315685089993664,516.8052000126368,45.014004891900825,315.0980346285815,4501.400489190082,2.457930171766164,3.6141412253065854,245.79301717661642,453.0796185449501,1815.3938154194748,45307.96185449499,453.0796185449501,1815.3938154194748,45307.96185449499,1511481.947585425,1742010.8365424757,151148194.75854242,0.22,0.45,897.9058230699272,2927.7251878836382,937.7379606470184,2953.049495067899,93773.79606470182,0.0,0.0,0.0,937.7379606470184,2953.049495067899,93773.79606470182,0.0,0.0,0.0,-77474821.58230704,0.0,-77474821.58230704,-77474821.58230704,0.0,-77474821.58230704,0.01,0.46679728304893414,0.2403909780012048
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,447.0,0.06,4.562255536553727,108.6796472815958,135.9810827315515,-0.4410136461700729,2485.2597990242284,4.125000000000001,1.3102957681378657,412.5000000000005,3.6050000000000013,1.9905966442250422,360.5000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.173545853443288,3.8304569616118105,217.35458534432868,410.55881795063425,2033.2397814697263,41055.881795063426,410.55881795063425,2033.2397814697263,41055.881795063426,1358570.8078063533,1756027.485959876,135857080.78063533,0.02,0.28,876.1004468344452,4562.930582379916,900.9530448246877,4584.185436868441,90095.30448246874,0.0,0.0,0.0,900.9530448246877,4584.185436868441,90095.30448246874,0.0,0.0,0.0,-73852166.04468347,0.0,-73852166.04468347,-73852166.04468347,0.0,-73852166.04468347,0.68,0.4085727527977612,0.1777755669010965
27,14027,28,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,199.0,0.03,4.443823946030306,84.63046223190217,106.09771884431908,0.9952324170320898,1049.2438023677018,3.5650000000000013,1.4903942431450814,356.5000000000004,3.9200000000000013,1.919010161515566,392.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0492437096688128,1.770796786460021,104.92437096688123,173.92359359886544,1090.2250183031715,17392.359359886537,173.92359359886544,1090.2250183031715,17392.359359886537,1269272.3208690574,931624.9559456595,126927232.08690572,0.0,0.63,390.3611652419246,2449.0219680040796,400.85360326560163,2466.58907332251,40085.36032656016,0.0,0.0,0.0,400.85360326560163,2466.58907332251,40085.36032656016,0.0,0.0,0.0,-65198506.11652417,0.0,-65198506.11652417,-65198506.11652417,0.0,-65198506.11652417,0.37,0.35382439820322403,0.09528075641496607
28,14528,29,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,835.0,0.12,3.643997983451009,160.84854519539945,143.3602332643408,0.06966745589619722,5726.725975081105,3.310000000000001,1.600281225285106,331.0000000000002,3.1250000000000013,1.980372439719357,312.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.346639976297629,13.165663587293611,734.6639976297631,1108.4426583430948,3505.669069151976,110844.26583430944,1108.4426583430948,3505.669069151976,110844.26583430944,1451416.5171828284,1872166.3990337586,145141651.71828282,0.34,0.5,2549.631485944505,6659.602506680919,2606.898745695316,6699.845913962795,260689.87456953165,0.0,0.0,0.0,2606.898745695316,6699.845913962795,260689.87456953165,0.0,0.0,0.0,-74677645.1485945,0.0,-74677645.1485945,-74677645.1485945,0.0,-74677645.1485945,0.18,0.40429147533186943,0.17151958479223547
29,15029,30,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,476.0,0.06,3.081583465817539,46.32118232795474,56.624597270570284,0.1752870628952945,2091.904761904764,3.320000000000001,1.373535583812811,332.0000000000003,3.390000000000001,1.7323105957073628,339.0000000000003,0.8127321896315809,3.257628662263503,81.27321896315809,0.23114366280172596,1.007531867592565,23.114366280172597,2.0919047619048183,2.2852703437925133,209.19047619048177,207.17474605226914,783.2295141743865,20717.474605226907,207.17474605226914,783.2295141743865,20717.474605226907,891368.7753363719,1040567.5233959772,89136877.53363721,0.0,0.66,460.59188297011787,1758.4218452550472,481.5109305891655,1777.1792928763723,48151.09305891655,0.0,0.0,0.0,481.5109305891655,1777.1792928763723,48151.09305891655,0.0,0.0,0.0,-50119007.18829706,0.0,-50119007.18829706,-50119007.18829706,0.0,-50119007.18829706,0.34,0.3469739520272724,0.06919636315751003
30,15530,31,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,384.0,0.06,3.8079266827564475,129.9870571450973,138.429464115834,0.3872221514217118,2147.333412675162,4.700000000000002,0.9486832980505138,470.00000000000085,3.910000000000001,2.0637102509800154,391.0000000000006,0.035446354166666694,0.3526867708706525,3.5446354166666696,0.0,0.0,0.0,2.2198917637793243,3.3721736056381237,221.98917637793255,496.47145705371287,2178.584050144589,49647.14570537127,496.47145705371287,2178.584050144589,49647.14570537127,1344416.5677262824,1210928.5899830004,134441656.77262828,0.0,0.26,1117.8603809500105,4751.767752871974,1139.3337150767618,4776.867289593952,113933.37150767617,0.0,0.0,0.0,1139.3337150767618,4776.867289593952,113933.37150767617,0.0,0.0,0.0,-72790669.03809501,0.0,-72790669.03809501,-72790669.03809501,0.0,-72790669.03809501,0.73,0.39632526324277656,0.16266073192188343
31,16031,32,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,572.0,0.08,4.5091632358862,152.9012886162705,139.53821985035697,0.4115450126808447,4233.780959529745,4.350000000000001,1.4637281168304446,435.0000000000008,4.040000000000002,2.099142682144308,404.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,4.8321352144159455,10.97402053552982,483.2135214415945,783.3112850147741,2708.424353455059,78331.12850147736,783.3112850147741,2708.424353455059,78331.12850147736,1455298.6785551202,1221379.4284130456,145529867.85551202,0.82,0.98,1395.7957263543117,3767.2990270412483,1438.133535949609,3797.1829832962944,143813.3535949609,0.0,0.0,0.0,1438.133535949609,3797.1829832962944,143813.3535949609,0.0,0.0,0.0,-76576940.5726355,0.0,-76576940.5726355,-76576940.5726355,0.0,-76576940.5726355,0.02,0.3528153092994664,0.08966281198714993
32,16532,33,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,274.0,0.04,4.299942087375103,155.5998897253651,162.82002800827584,-0.4662863290165628,1603.5989611246334,4.135000000000002,1.4357141080312612,413.50000000000057,4.165000000000001,2.2656731891426882,416.5000000000007,0.15804755387183675,1.572553305679093,15.804755387183674,0.0,0.0,0.0,0.7675,3.7862010974062126,76.75,352.66170674486443,2196.2368877675567,35266.17067448644,352.66170674486443,2196.2368877675567,35266.17067448644,1163005.6467116433,1239619.9006322476,116300564.67116433,0.0,0.72,597.9894027608545,3779.298034456457,614.0253923721008,3803.13077446216,61402.539237210054,0.0,0.0,0.0,614.0253923721008,3803.13077446216,61402.539237210054,0.0,0.0,0.0,-64789296.94027615,0.0,-64789296.94027615,-64789296.94027615,0.0,-64789296.94027615,0.28,0.3483218487858841,0.08664201170896879
33,17033,34,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,425.0,0.06,3.822166085503291,113.35618102050587,90.20974991608023,0.39931923937573355,4360.671430582129,3.160000000000001,1.5736581585592213,316.00000000000006,4.270000000000001,1.7178765962664488,427.0000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.5925745839606381,2.6179011182307725,59.257458396063804,466.30653394390805,1591.2185566807896,46630.653394390814,466.30653394390805,1591.2185566807896,46630.653394390814,1041970.1674882232,1035156.3546663325,104197016.7488223,0.35,0.56,1449.9795139250605,3907.445220510423,1493.5862282308817,3940.59736966355,149358.6228230882,0.0,0.0,0.0,1493.5862282308817,3940.59736966355,149358.6228230882,0.0,0.0,0.0,-54685029.95139252,0.0,-54685029.95139252,-54685029.95139252,0.0,-54685029.95139252,0.43,0.3535493986678363,0.08631074652188704
34,17534,35,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,270.0,0.04,3.4047453504567167,66.44353657573946,103.94123161886478,0.47553973114317283,1269.4312732287603,3.9400000000000013,1.1616367762773352,394.0000000000005,3.510000000000001,1.8899470892064676,351.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.2789011091300264,2.2802563385971077,127.89011091300263,181.34034920785857,1144.9240840858786,18134.034920785864,181.34034920785857,1144.9240840858786,18134.034920785864,1535279.1472773654,1484180.5244687572,153527914.7277365,0.0,0.57,406.6634786649216,2572.128663378449,419.35779139720927,2589.376077810053,41935.77913972093,0.0,0.0,0.0,419.35779139720927,2589.376077810053,41935.77913972093,0.0,0.0,0.0,-79428083.34786648,0.0,-79428083.34786648,-79428083.34786648,0.0,-79428083.34786648,0.43,0.35749426210672136,0.11298401765751545
35,18035,36,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,453.0,0.06,3.997384361401925,42.85539602581508,27.44335999934833,-0.5327694857486358,3295.066894803264,4.045000000000002,1.3414451162831817,404.5000000000006,3.970000000000001,1.9982742554514383,397.0000000000006,20.785487480050648,35.69707080404287,2078.5487480050647,0.0,0.0,0.0,7.666920114131152,25.52505901825387,766.6920114131152,177.88213611694795,257.4400650546019,17788.213611694795,177.88213611694795,257.4400650546019,17788.213611694795,1198846.8013394424,1032373.6854352957,119884680.13394418,0.0,0.73,293.25540041324484,312.9307568058956,326.20606936127746,336.6004766812627,32620.60693612774,0.0,0.0,0.0,326.20606936127746,336.6004766812627,32620.60693612774,0.0,0.0,0.0,-64583025.54004136,0.0,-64583025.54004136,-64583025.54004136,0.0,-64583025.54004136,0.14,0.36316277294317845,0.11506656335084663
36,18536,37,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,643.0,0.09,4.006927547847515,143.1515321369383,145.65581220726423,-0.029426519649954852,3744.6506246332415,4.080000000000002,1.6323602543556368,408.0000000000007,4.480000000000001,1.8562327440275368,448.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,3.6307360391559964,4.009279624977718,363.0736039155996,775.965210788798,2902.3993270064066,77596.52107887977,775.965210788798,2902.3993270064066,77596.52107887977,1468680.33157002,1046844.785139899,146868033.15700203,0.68,0.83,1614.83930140024,5401.9631020665265,1652.2858076465727,5432.903670695425,165228.58076465712,0.0,0.0,0.0,1652.2858076465727,5432.903670695425,165228.58076465712,0.0,0.0,0.0,-77878179.93014003,0.0,-77878179.93014003,-77878179.93014003,0.0,-77878179.93014003,0.09,0.3595172772131295,0.09829566093242934
37,19037,38,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,1017.0,0.14,2.718496668929384,87.48073351554733,72.40387409743124,0.5384349679078969,5842.594710183913,2.890000000000001,1.4268496767354295,288.99999999999994,2.51,1.7795786018043709,250.9999999999996,3.5154051421435573,30.47473779917662,351.5405142143557,1.3473278355408034,11.19330672217946,134.73278355408036,4.862410382999982,5.84315898772264,486.24103829999797,844.9586967238731,1782.9464301586554,84495.86967238731,844.9586967238731,1782.9464301586554,84495.86967238731,1158879.2389092278,1836184.6549137034,115887923.89092277,0.08,0.37,1888.0592511855662,3977.6817522661836,1946.4851982874056,4014.068923610452,194648.51982874054,0.0,0.0,0.0,1946.4851982874056,4014.068923610452,194648.51982874054,0.0,0.0,0.0,-58123293.92511856,0.0,-58123293.92511856,-58123293.92511856,0.0,-58123293.92511856,0.0,0.397457666247638,0.16391207529701748
38,19538,39,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,725.0,0.1,4.4200637505215985,174.9310313233721,159.7424260902916,0.522497653036125,4749.916406218551,4.405000000000002,1.115560397289183,440.50000000000074,4.650000000000001,1.792344832893492,465.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,5.247883063059292,7.456422476627672,524.788306305929,1073.8106909489873,3490.2304459804645,107381.0690948987,1073.8106909489873,3490.2304459804645,107381.0690948987,1700115.8949668885,1311752.017084018,170011589.49668878,0.11,0.32,2125.8391295584825,6240.263740345506,2173.3382936206685,6271.734198903138,217333.8293620669,0.0,0.0,0.0,2173.3382936206685,6271.734198903138,217333.8293620669,0.0,0.0,0.0,-92484509.91295584,0.0,-92484509.91295584,-92484509.91295584,0.0,-92484509.91295584,0.07,0.34989458103851206,0.08363120543193354
39,20039,40,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,306.0,0.04,4.968305757624318,129.92380670294176,197.68063510422132,-0.9250998209517491,1363.6140820018613,4.355000000000001,1.335093629675462,435.50000000000074,3.870000000000001,2.273125601457165,387.0000000000006,80.79764063751263,781.561035118155,8079.764063751261,0.0,0.0,0.0,1.3636140818429618,1.884631302679759,136.36140818429618,280.3951099052606,2342.7979100434545,28039.51099052607,280.3951099052606,2342.7979100434545,28039.51099052607,1107518.62496958,1400592.6071551351,110751862.49695799,0.0,0.69,447.2398257685507,3508.5843051363545,460.8759665885693,3527.325117841718,46087.59665885694,0.0,0.0,0.0,460.8759665885693,3527.325117841718,46087.59665885694,0.0,0.0,0.0,-62822653.98257686,0.0,-62822653.98257686,-62822653.98257686,0.0,-62822653.98257686,0.31,0.3468203256430382,0.07117162872116414
40,20540,41,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,632.0,0.09,3.841837276951251,133.71142500657274,104.8853753771504,0.08265285722202761,3766.8860505932116,3.6550000000000016,1.0604126555261397,365.50000000000045,3.1450000000000014,1.8290639682635483,314.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.7668860505931696,4.412234372463788,376.68860505931667,783.0272050858305,2305.898568161662,78302.72050858311,783.0272050858305,2305.898568161662,78302.72050858311,1479407.3536488325,1414230.9511779244,147940735.3648832,0.0,0.46,1754.728637748216,5180.8685955873525,1792.3974982541479,5213.357326599526,179239.74982541482,0.0,0.0,0.0,1792.3974982541479,5213.357326599526,179239.74982541482,0.0,0.0,0.0,-76591551.86377487,0.0,-76591551.86377487,-76591551.86377487,0.0,-76591551.86377487,0.54,0.34686042526769795,0.07726357013518263
41,21041,42,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,616.0,0.08,3.594040839855244,111.33046940862971,131.06789104683023,0.35841643434090525,4334.272175190227,3.5000000000000013,1.5362291495737215,350.00000000000034,3.800000000000001,1.981161275615895,380.0000000000005,0.40909090909090906,2.004127971368055,40.90909090909091,0.07715224048283306,0.37796724339088134,7.715224048283306,2.662099792233436,8.64642677142545,266.2099792233436,563.0865459061191,2287.5860982925856,56308.6545906119,563.0865459061191,2287.5860982925856,56308.6545906119,1148935.8990773705,1028076.3162362967,114893589.90773709,0.0,0.2,1189.2112105391002,3769.985618391495,1232.5539322910026,3797.648685206561,123255.39322910024,0.0,0.0,0.0,1232.5539322910026,3797.648685206561,123255.39322910024,0.0,0.0,0.0,-60676636.12105391,0.0,-60676636.12105391,-60676636.12105391,0.0,-60676636.12105391,0.37,0.3556682254125178,0.08794835198006935
42,21542,43,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,447.0,0.06,4.098982417254249,97.74255095412973,130.1762547336532,-0.28162701405501583,3585.237292114342,4.005000000000002,1.3051724024051383,400.50000000000057,4.525000000000001,1.8965429075030176,452.50000000000074,0.0,0.0,0.0,27.82103657092654,264.53221900502854,2782.103657092654,1.2941039459308457,5.847303071333185,129.4103945930846,358.2312092582452,1924.1528857024348,35823.120925824514,358.2312092582452,1924.1528857024348,35823.120925824514,1134219.478905755,1379448.6131373132,113421947.89057551,0.0,0.54,753.7140198610739,2512.671888792566,789.5663927822175,2541.817540055169,78956.63927822174,0.0,0.0,0.0,789.5663927822175,2541.817540055169,78956.63927822174,0.0,0.0,0.0,-62765505.40198615,0.0,-62765505.40198615,-62765505.40198615,0.0,-62765505.40198615,0.44,0.34993189295881216,0.08000648456625835
43,22043,44,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,604.0,0.09,3.8512414696376385,178.943786445686,154.26554351282957,0.06866316036489759,3340.6281697359705,3.7750000000000017,1.2477479713467778,377.50000000000045,4.375000000000002,1.535211711784404,437.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,5.710821943456986,15.853887517330527,571.0821943456987,881.3245999274819,3348.2228060962125,88132.45999274816,881.3245999274819,3348.2228060962125,88132.45999274816,1527458.2961381888,1615094.4708979647,152745829.61381885,0.07,0.57,1699.2411290228756,7115.2477390330205,1732.6474107202357,7149.419087924506,173264.7410720236,0.0,0.0,0.0,1732.6474107202357,7149.419087924506,173264.7410720236,0.0,0.0,0.0,-77404071.11290228,0.0,-77404071.11290228,-77404071.11290228,0.0,-77404071.11290228,0.38,0.3489569062541426,0.08272742191295646
44,22544,45,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,603.0,0.08,4.3193481384554735,108.27910853187541,86.04702987810003,0.06070070971611048,3896.5915815166263,4.395000000000001,1.4527473971754346,439.50000000000074,5.330000000000001,1.6991468447429727,533.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,4.471200989271967,7.51092076064713,447.12009892719686,608.478624287112,1695.5398523916,60847.86242871119,608.478624287112,1695.5398523916,60847.86242871119,1533031.3444113568,1134309.8354375195,153303134.44113573,0.02,0.32,1248.6028652814907,3656.6767823776527,1287.568781096657,3685.1955037736698,128756.87810966567,0.0,0.0,0.0,1287.568781096657,3685.1955037736698,128756.87810966567,0.0,0.0,0.0,-81863500.28652811,0.0,-81863500.28652811,-81863500.28652811,0.0,-81863500.28652811,0.4,0.35242663944512287,0.08333331613527378
45,23045,46,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,515.0,0.07,3.0301584016296705,77.16004120431406,106.79820219736276,0.23653086116129415,2917.905225230685,3.280000000000001,1.0735921013122256,328.0000000000003,2.6500000000000004,1.7399712641305316,264.99999999999966,0.035446354166666694,0.3526867708706525,3.5446354166666696,0.0,0.0,0.0,3.810524205736174,3.3437409046039064,381.0524205736175,338.7066171322593,1663.0836066453683,33870.66171322591,338.7066171322593,1663.0836066453683,33870.66171322591,1188773.6987355147,1576526.49965466,118877369.8735515,0.21,0.72,749.8307899425741,3723.543328154127,779.009842194881,3746.013632446399,77900.98421948812,0.0,0.0,0.0,779.009842194881,3746.013632446399,77900.98421948812,0.0,0.0,0.0,-62761726.07899431,0.0,-62761726.07899431,-62761726.07899431,0.0,-62761726.07899431,0.0,0.34776890280072165,0.09246753621322297
46,23546,47,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,518.0,0.07,2.830357599563102,72.11722353638352,99.56529464356767,0.2176424514137904,2455.4082649072707,2.720000000000001,1.183469475736489,271.9999999999998,1.82,1.6175908011607878,181.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.440610482832078,3.1512022787914913,244.0610482832079,319.6480591827608,1550.6561297906815,31964.80591827607,319.6480591827608,1550.6561297906815,31964.80591827607,860056.6217196978,2125483.7596356766,86005662.17196982,0.0,0.49,714.567696253962,3483.9776344390857,739.1217789030346,3506.440043752033,73912.17789030347,0.0,0.0,0.0,739.1217789030346,3506.440043752033,73912.17789030347,0.0,0.0,0.0,-43274919.76962542,0.0,-43274919.76962542,-43274919.76962542,0.0,-43274919.76962542,0.51,0.36572349030548723,0.1403547888846063
47,24047,48,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,100,0,0.5,0.95,0.1,644.0,0.09,4.5496912857669765,194.78377528038777,142.7006106236525,0.04838765800410369,3230.4988783116637,4.550000000000002,1.3536986370680884,455.00000000000074,3.660000000000001,2.49527553588777,366.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4.079953460768567,4.176069056686708,407.9953460768575,1093.3111606649538,3326.548972923011,109331.11606649558,1093.3111606649538,3326.548972923011,109331.11606649558,1809885.0441114686,2103516.5189383673,180988504.41114682,0.0,0.25,2575.975920677346,7640.776839754614,2608.2809094604618,7678.3889199854875,260828.09094604614,0.0,0.0,0.0,2608.2809094604618,7678.3889199854875,260828.09094604614,0.0,0.0,0.0,-96212671.59206773,0.0,-96212671.59206773,-96212671.59206773,0.0,-96212671.59206773,0.75,0.479948024377155,0.24023333067067482
