,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1857.5,0.41,2.1146213505007787,165.93989343533363,122.49701986821175,0.9264138156621801,7943.733165942365,1.3099999999999996,0.91700599779936,130.99999999999977,2.44,1.0341179816636012,243.9999999999996,7.616664994361795,58.648627399679434,761.6664994361795,0.0,0.0,0.0,7.635972033309306,7.988640780101351,763.5972033309305,2706.005609832089,4118.884062848858,270600.5609832089,2706.005609832089,4118.884062848858,270600.5609832089,3897471.248735353,4405686.492457935,389747124.8735352,0.0,0.54,5990.557962841407,9248.331864682217,6069.99529450083,9286.47302839412,606999.5294500833,0.0,0.0,0.0,6069.99529450083,9286.47302839412,606999.5294500833,0.0,0.0,0.0,-181872484.79628438,0.0,-181872484.79628438,-181872484.79628438,0.0,-181872484.79628438,0.0,0.3404469921839765,0.1085928159873404
11,6011,12,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1902.5,0.45,1.9571195378237949,175.78101244220088,114.97932177475542,0.9617941911545059,8191.459340423318,1.0499999999999998,0.7297259759663212,104.99999999999984,2.09,1.0148398888494676,208.99999999999966,12.72823319343659,97.9276407242171,1272.823319343659,0.0,0.0,0.0,7.384177347014022,6.991134026929343,738.4177347014023,3022.6584411839935,4316.618480209823,302265.84411839925,3022.6584411839935,4316.618480209823,302265.84411839925,3896494.2684838194,3942625.479016155,389649426.84838194,0.0,0.58,6725.615358585653,9684.117879952579,6807.529951989887,9728.245531080076,680752.9951989887,0.0,0.0,0.0,6807.529951989887,9728.245531080076,680752.9951989887,0.0,0.0,0.0,-179370268.53585866,0.0,-179370268.53585866,-179370268.53585866,0.0,-179370268.53585866,0.0,0.32804439251966905,0.0809185235143821
12,6512,13,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1832.0,0.42,1.8816749313247112,158.32587478477095,121.00350419898957,0.9032719591385149,8193.415546715363,1.1499999999999997,0.8587782018658834,114.9999999999998,2.155,1.1573569026017858,215.49999999999963,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,7.027418219925945,6.10067327225442,702.7418219925944,2581.72311847812,4069.495127555463,258172.311847812,2581.72311847812,4069.495127555463,258172.311847812,3461135.3569894363,3853958.9030191517,346113535.69894373,0.0,0.58,5887.256441806851,9100.161324249699,5969.190597274008,9138.762133537204,596919.0597274007,0.0,0.0,0.0,5969.190597274008,9138.762133537204,596919.0597274007,0.0,0.0,0.0,-160328242.6441808,0.0,-160328242.6441808,-160328242.6441808,0.0,-160328242.6441808,0.0,0.3759861762045543,0.1715747944750831
13,7013,14,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,2261.0,0.54,2.173278930926625,199.0950409776137,132.63508169357593,0.9705295276364154,9189.084551922735,1.1649999999999998,0.9582666643476647,116.4999999999998,2.4600000000000004,1.0956276739841868,245.9999999999996,3.0875845455400603,30.43554858757035,308.75845455400605,0.0,0.0,0.0,8.95184254071865,5.835839344729667,895.1842540718648,4099.979938772975,5142.907840950144,409997.9938772973,4099.979938772975,5142.907840950144,409997.9938772973,4662659.925487368,4710302.597029453,466265992.548737,0.0,0.68,9204.602952935507,11562.947848302352,9296.493798454734,11606.041671964891,929649.379845473,0.0,0.0,0.0,9296.493798454734,11606.041671964891,929649.379845473,0.0,0.0,0.0,-215432526.29529375,0.0,-215432526.29529375,-215432526.29529375,0.0,-215432526.29529375,0.0,0.33130662655481335,0.09380716493869727
14,7514,15,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1282.5,0.32,2.613468984401825,245.8114588053018,126.83920476579524,0.9683307559455356,7269.535722153583,1.2749999999999997,0.9065732182234373,127.4999999999998,2.3,1.1157956802210698,229.99999999999963,1.93329117014348,12.977531488893058,193.32911701434801,0.0,0.0,0.0,4.685973849843785,6.575913881813347,468.59738498437855,2971.4482767661852,5046.585664073964,297144.8276766185,2971.4482767661852,5046.585664073964,297144.8276766185,4455710.726430019,4429159.1604781,445571072.643002,0.0,0.66,6839.079684376119,11246.261606202681,6911.775041597655,11291.122540345488,691177.5041597659,0.0,0.0,0.0,6911.775041597655,11291.122540345488,691177.5041597659,0.0,0.0,0.0,-206959509.9684377,0.0,-206959509.9684377,-206959509.9684377,0.0,-206959509.9684377,0.0,0.33117588087612354,0.0857840246698077
15,8015,16,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1583.5,0.36,2.4400061836847278,192.68586065308534,136.8579815649833,0.8690918495145747,7564.906917559493,1.525,0.9093266739736605,152.49999999999972,2.660000000000001,0.8345058418010027,265.9999999999997,10.762797075492472,106.77562477717774,1076.2797075492472,0.0,0.0,0.0,9.350847159302903,13.109334000573337,935.0847159302903,2709.6849021700964,4551.046664952272,270968.49021700944,2709.6849021700964,4551.046664952272,270968.49021700944,4836766.379313898,4816109.735780118,483676637.9313901,0.0,0.38,6048.43802607084,10136.507537573087,6124.087095246435,10175.995740905017,612408.7095246433,0.0,0.0,0.0,6124.087095246435,10175.995740905017,612408.7095246433,0.0,0.0,0.0,-225399254.80260718,0.0,-225399254.80260718,-225399254.80260718,0.0,-225399254.80260718,0.0,0.33396067901811594,0.09929025123102517
16,8516,17,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1489.0,0.31,2.5466631659552337,176.2338719063346,159.53567618930887,0.9455392920367515,6593.632041944427,1.59,0.9246080250571047,158.99999999999972,2.3550000000000004,1.0618262569742754,235.49999999999963,6.345172910144607,63.13367331863136,634.5172910144606,0.0,0.0,0.0,5.934461866026326,6.826337751141214,593.4461866026326,2234.332188384995,4399.9806224052645,223433.21883849942,2234.332188384995,4399.9806224052645,223433.21883849942,3978811.7647413467,4838448.666122155,397881176.47413474,0.0,0.49,4866.197448877956,9870.31290502966,4932.1337692974,9902.919708776704,493213.37692973996,0.0,0.0,0.0,4932.1337692974,9902.919708776704,493213.37692973996,0.0,0.0,0.0,-189519853.74488822,0.0,-189519853.74488822,-189519853.74488822,0.0,-189519853.74488822,0.0,0.33745003226154835,0.09640445786468618
17,9017,18,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1515.9193256302651,0.32,2.577974502318588,176.04875617688333,156.1620588391394,0.8664274730756155,6437.626890551022,1.76,1.2527569596693526,175.99999999999972,2.665000000000001,1.190913514911977,266.4999999999997,25.25362242761267,162.96102223723128,2525.3622427612663,1.3372462691033717,6.749322799684896,133.72462691033718,8.664947076255364,10.349287341323814,866.4947076255362,2292.1127996909245,4385.165206350178,229211.27996909237,2292.1127996909245,4385.165206350178,229211.27996909237,3891637.4599199505,5201224.516432457,389163745.99199504,0.0,0.43,4860.19068844678,9838.703629636315,4924.56695735229,9872.6229021453,492456.69573522906,0.0,0.0,0.0,4924.56695735229,9872.6229021453,492456.69573522906,0.0,0.0,0.0,-186544339.0688451,0.0,-186544339.0688451,-186544339.0688451,0.0,-186544339.0688451,0.0,0.3805308617638257,0.17243546754841726
18,9518,19,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1796.0,0.43,2.5708768837263283,229.62807398320598,147.52138539184833,0.9540526279326687,7792.295819580589,1.47,1.130530848760882,146.99999999999974,2.6700000000000013,1.0932062934323057,266.9999999999997,15.020985748652961,73.67744769840982,1502.098574865296,0.0,0.0,0.0,6.883745616454152,6.31525967661145,688.3745616454149,3787.609048384832,5519.81566727948,378760.90483848343,3787.609048384832,5519.81566727948,378760.90483848343,5252267.412671076,5261534.648187146,525226741.2671077,0.0,0.65,8525.979571616379,12392.381347572831,8603.902529812187,12438.304665592666,860390.2529812187,0.0,0.0,0.0,8603.902529812187,12438.304665592666,860390.2529812187,0.0,0.0,0.0,-244653249.95716158,0.0,-244653249.95716158,-244653249.95716158,0.0,-244653249.95716158,0.0,0.3317267336889881,0.09354129497456683
19,10019,20,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1780.5,0.4,2.122531694156321,179.09513422445144,134.16258632397694,0.9565293709456884,7571.965517756108,1.1099999999999997,0.7777531742140306,110.9999999999998,2.09,1.1335342959081565,208.99999999999966,5.68249849323295,47.73572182082752,568.249849323295,0.0,0.0,0.0,9.137103477634376,9.56340522096193,913.7103477634375,2770.722051318069,4508.42801054517,277072.2051318068,2770.722051318069,4508.42801054517,277072.2051318068,3691036.5048929667,4032476.5619915943,369103650.48929673,0.0,0.44,6066.354824262737,10159.93799515611,6142.074479440297,10200.827369199013,614207.4479440297,0.0,0.0,0.0,6142.074479440297,10200.827369199013,614207.4479440297,0.0,0.0,0.0,-169736975.48242626,0.0,-169736975.48242626,-169736975.48242626,0.0,-169736975.48242626,0.0,0.3347050788950355,0.10039027354954996
20,10520,21,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1718.7241985848336,0.39,3.0751963259404818,247.68245761508928,156.13846353040958,0.9071834514118409,7362.73906802363,2.1700000000000004,1.058347768930421,216.99999999999963,2.800000000000001,1.2489995996796794,279.9999999999999,75.58052354015022,395.84047614063894,7558.0523540150225,0.5246087901478141,4.175977387015362,52.46087901478142,7.830451994872386,12.288078021574776,783.0451994872385,3803.9000337073085,5669.391886093158,380390.00337073085,3803.9000337073085,5669.391886093158,380390.00337073085,4919032.448267928,5674984.885463289,491903244.8267927,0.0,0.48,8380.87562561042,12627.96735634499,8454.503016290659,12671.695989364693,845450.3016290657,0.0,0.0,0.0,8454.503016290659,12671.695989364693,845450.3016290657,0.0,0.0,0.0,-235215951.56256095,0.0,-235215951.56256095,-235215951.56256095,0.0,-235215951.56256095,0.0,0.33632586093192546,0.09773082638795709
21,11021,22,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1680.0,0.39,2.8504789251215845,234.1676959004679,156.01968006265517,0.8834760010179635,7148.5997324502005,1.995,1.1859489870985178,199.49999999999963,2.740000000000001,1.2943724348115575,273.99999999999983,8.403570191276703,83.61446767163997,840.3570191276702,0.0,0.0,0.0,7.567918040467345,6.526303200500031,756.7918040467343,3565.654449012935,5513.154917883712,356565.4449012936,3565.654449012935,5513.154917883712,356565.4449012936,4997168.489283052,5916525.54130884,499716848.9283053,0.0,0.47,7980.217229673725,12410.759112443586,8051.703226998228,12455.957396084781,805170.3226998232,0.0,0.0,0.0,8051.703226998228,12455.957396084781,805170.3226998232,0.0,0.0,0.0,-240987679.72296706,0.0,-240987679.72296706,-240987679.72296706,0.0,-240987679.72296706,0.0,0.33164324240228055,0.08377922470906057
22,11522,23,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1802.5,0.42,2.6534436431959625,224.79606914904465,138.33080494675534,0.9185741712121267,8061.207165842751,1.52,0.94,151.99999999999972,2.515,0.9900883798934315,251.49999999999963,39.95366627197737,203.34579488733198,3995.366627197737,0.0,0.0,0.0,7.856491362291398,9.131464985396457,785.6491362291397,3647.897594939229,5251.867535434217,364789.7594939229,3647.897594939229,5251.867535434217,364789.7594939229,4974567.8155643,5416430.578999716,497456781.5564299,0.0,0.66,8268.064543648314,11806.013198477971,8348.67661530674,11849.939874577964,834867.6615306739,0.0,0.0,0.0,8348.67661530674,11849.939874577964,834867.6615306739,0.0,0.0,0.0,-232582995.4543648,0.0,-232582995.4543648,-232582995.4543648,0.0,-232582995.4543648,0.0,0.33487976226191396,0.09432300503195326
23,12023,24,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1622.0,0.35,2.4930323607504774,182.73752677017322,152.66890826810757,0.9227610566779314,7085.285962966667,1.625,1.1519006033508272,162.49999999999974,2.695000000000001,1.0141375646331219,269.4999999999997,21.102681590806583,119.40360395189258,2110.268159080658,0.0,0.0,0.0,8.084225181595619,8.03536496163424,808.4225181595618,2585.2917678390436,4573.615669222819,258529.17678390432,2585.2917678390436,4573.615669222819,258529.17678390432,4670563.040297809,5003527.280097426,467056304.02978086,0.0,0.49,5637.937302781549,10200.220587372978,5708.790162411214,10235.306843100854,570879.0162411216,0.0,0.0,0.0,5708.790162411214,10235.306843100854,570879.0162411216,0.0,0.0,0.0,-222762795.73027802,0.0,-222762795.73027802,-222762795.73027802,0.0,-222762795.73027802,0.0,0.33181885336248224,0.08472039720779467
24,12524,25,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1821.5,0.42,2.4653484100349536,207.73352781112538,133.15415335900275,0.9049957197761099,7637.420630588609,1.46,0.9723168207945391,145.99999999999972,2.56,1.031212878119741,255.99999999999963,0.0,0.0,0.0,0.0,0.0,0.0,7.591700439851736,5.330118385849591,759.1700439851737,3376.5167741335813,4932.19530867788,337651.677413358,3376.5167741335813,4932.19530867788,337651.677413358,4196112.611269242,4940645.205303886,419611261.1269241,0.0,0.63,7704.640660701083,11062.312079804804,7781.014867006968,11108.161953546698,778101.4867006971,0.0,0.0,0.0,7781.014867006968,11108.161953546698,778101.4867006971,0.0,0.0,0.0,-197915269.06607014,0.0,-197915269.06607014,-197915269.06607014,0.0,-197915269.06607014,0.0,0.3341902034733918,0.09265535228278038
25,13025,26,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1531.0,0.34,2.5262619412364593,208.45734372880693,162.61238897510657,0.9634621303011103,6455.72410162975,1.44,0.9562426470305536,143.99999999999974,2.515,1.2943241479629435,251.49999999999963,0.0,0.0,0.0,0.0,0.0,0.0,6.760758564231135,5.684698677250025,676.0758564231131,2761.1948335668353,5059.608133694851,276119.4833566835,2761.1948335668353,5059.608133694851,276119.4833566835,4274624.208736766,4770165.725389824,427462420.8736766,0.0,0.59,6153.6548611660655,11392.95662773465,6218.212102182362,11434.705394206003,621821.2102182359,0.0,0.0,0.0,6218.212102182362,11434.705394206003,621821.2102182359,0.0,0.0,0.0,-200452678.48611662,0.0,-200452678.48611662,-200452678.48611662,0.0,-200452678.48611662,0.0,0.3318139036454905,0.0862687429682171
26,13526,27,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,2004.0,0.47,2.256726731705223,201.3867134105695,137.93125660056128,0.9451233148112346,8493.833516827082,1.1699999999999997,0.8916838004584361,116.99999999999977,2.3900000000000006,1.0889903580840372,238.99999999999963,7.134762646374911,56.10954478295016,713.4762646374911,0.0,0.0,0.0,8.411169227975,8.570907143603042,841.1169227974995,3601.8510588513413,5121.824762432478,360185.105885134,3601.8510588513413,5121.824762432478,360185.105885134,4385156.694506227,4647411.430120503,438515669.4506225,0.0,0.36,7990.5962455779845,11522.557249099244,8075.534580746255,11565.387272100917,807553.4580746259,0.0,0.0,0.0,8075.534580746255,11565.387272100917,807553.4580746259,0.0,0.0,0.0,-204236536.62455755,0.0,-204236536.62455755,-204236536.62455755,0.0,-204236536.62455755,0.0,0.33699251011220716,0.12500199390521138
