,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,99.5,0.03,2.169202054982836,94.94516186402632,130.2672265933348,0.29759131710540143,696.7037457324454,4.050000000000001,1.3181426326464067,405.0000000000006,0.59,0.7905061669588669,59.0000000000001,0.33200831710969764,1.4471907026961777,33.20083171096976,0.0,0.0,0.0,0.6966912514608886,1.7642087937764315,69.66912514608889,107.83139018885905,1039.4261395741514,10783.139018885902,107.83139018885905,1039.4261395741514,10783.139018885902,589108.1217007024,747012.7517257258,58910812.17007022,0.0,0.09,240.4623706271871,2387.3680007037005,247.42940808451155,2401.765582057745,24742.940808451156,0.0,0.0,0.0,247.42940808451155,2401.765582057745,24742.940808451156,0.0,0.0,0.0,-34933818.23706274,0.0,-34933818.23706274,-34933818.23706274,0.0,-34933818.23706274,0.0,0.590486071498307,0.2666976052474766
11,6011,12,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,256.0,0.05,3.726026746048799,161.7114816677011,161.05191923762513,-0.7287068910475502,1134.8081023454067,4.400000000000002,0.529150262212918,440.00000000000074,1.1749999999999998,1.160549438843516,117.4999999999998,3.375,5.549493220105778,337.5,0.0,0.0,0.0,1.1348081023453904,2.2146067388552826,113.48081023453912,327.85768490735325,1872.307111124147,32785.76849073536,327.85768490735325,1872.307111124147,32785.76849073536,985461.7873448968,1641697.1742904736,98546178.73448966,0.0,0.29,729.1267791646483,4212.999067472818,740.4748601881022,4233.772786098616,74047.48601881023,0.0,0.0,0.0,740.4748601881022,4233.772786098616,74047.48601881023,0.0,0.0,0.0,-56117105.67791643,0.0,-56117105.67791643,-56117105.67791643,0.0,-56117105.67791643,0.0,0.5370409757687564,0.24822294729879554
12,6512,13,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,303.0,0.05,1.45426130871447,6.6770475643899605,3.716105712203699,0.5607580973116099,1443.7895785325466,3.055000000000001,1.8372465811643248,305.5,0.37,0.521632054229799,37.00000000000007,5.789361478821248,6.951201521245714,578.9361478821248,0.0,0.0,0.0,1.3200984437583916,1.3307797464829108,132.00984437583924,21.583762119771194,18.177146697718964,2158.3762119771172,21.583762119771194,18.177146697718964,2158.3762119771172,333431.0266329374,331893.2015990792,33343102.663293757,0.0,0.45,33.69308938469126,26.47167525661256,48.130985170016736,33.181191820015,4813.098517001676,0.0,0.0,0.0,48.130985170016736,33.181191820015,4813.098517001676,0.0,0.0,0.0,-19715475.308938477,0.0,-19715475.308938477,-19715475.308938477,0.0,-19715475.308938477,0.0,0.4109820936093862,0.1600542674207082
13,7013,14,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,106.5,0.03,3.9663557669252207,133.70647821076622,176.553677238898,-0.24971667827503966,1115.0101255086424,4.125000000000002,1.21937483982572,412.5000000000006,0.6599999999999997,0.8101851640211637,66.00000000000007,4.125,5.877658972754373,412.5,0.0,0.0,0.0,0.44230769230768785,1.5097072485523004,44.230769230768836,155.76162046760476,1427.4412523791375,15576.162046760492,155.76162046760476,1427.4412523791375,15576.162046760492,696286.419052289,894110.1296376378,69628641.9052289,0.0,0.4,349.20649173708426,2966.173792536098,360.3565929921707,2980.647231304953,36035.65929921713,0.0,0.0,0.0,360.3565929921707,2980.647231304953,36035.65929921713,0.0,0.0,0.0,-41096581.64917376,0.0,-41096581.64917376,-41096581.64917376,0.0,-41096581.64917376,0.21,0.3581141220917261,0.0963513842952243
14,7514,15,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,341.5,0.06,2.0981620629820195,59.402827259135535,98.97018884075753,0.3236179490926787,1650.9261587390063,3.300000000000001,1.2629330940315087,330.00000000000017,0.465,0.6239190652640774,46.50000000000008,1.9985843042165943,5.258474818616641,199.85843042165945,0.0,0.0,0.0,1.4848541292124924,1.9121295866243808,148.48541292124932,154.2991054532193,1036.4742923703764,15429.910545321927,154.2991054532193,1036.4742923703764,15429.910545321927,505652.06127541984,806451.426365554,50565206.127541974,0.0,0.16,366.2408855755217,2582.094962144317,382.75014716291173,2596.308185432625,38275.014716291174,0.0,0.0,0.0,382.75014716291173,2596.308185432625,38275.014716291174,0.0,0.0,0.0,-28016146.088557575,0.0,-28016146.088557575,-28016146.088557575,0.0,-28016146.088557575,0.0,0.3540663014314009,0.07039444468051217
15,8015,16,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,370.0,0.06,2.728253925397117,39.160355312144794,55.42429471570885,0.2714796341881442,1608.2065217391296,2.870000000000001,1.5627219842313602,286.99999999999983,0.32000000000000006,0.4915282290977803,32.00000000000006,3.4981238868004287,6.602498481749921,349.81238868004294,0.0,0.0,0.0,1.6082065217391142,1.4054560287492655,160.82065217391138,130.47674175925906,560.0770115383498,13047.674175925906,130.47674175925906,560.0770115383498,13047.674175925906,464631.7136220125,543573.6630203953,46463171.36220123,0.0,0.32,276.6935011780044,1228.6138835058046,292.7755663953957,1240.781501012585,29277.556639539558,0.0,0.0,0.0,292.7755663953957,1240.781501012585,29277.556639539558,0.0,0.0,0.0,-26977447.35011786,0.0,-26977447.35011786,-26977447.35011786,0.0,-26977447.35011786,0.0,0.35962688881413635,0.05618631852563657
16,8516,17,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,358.0,0.06,2.1654327742042425,27.19329351925874,28.300460101806106,0.6349899743351879,1542.1611721611757,3.1700000000000013,1.356502856613284,317.0000000000001,0.2900000000000001,0.3519943181359609,29.000000000000046,1.2757350339703637,3.683890965596427,127.57350339703639,0.0,0.0,0.0,1.5421611721611759,1.9264946775626814,154.21611721611757,102.08937755765848,242.48140641654086,10208.937755765834,102.08937755765848,242.48140641654086,10208.937755765834,471843.2438482771,406689.7369507455,47184324.38482771,0.0,0.16,229.74053649782803,537.2479714166519,245.1621482194398,549.530358127044,24516.214821943973,0.0,0.0,0.0,245.1621482194398,549.530358127044,24516.214821943973,0.0,0.0,0.0,-27414192.05364977,0.0,-27414192.05364977,-27414192.05364977,0.0,-27414192.05364977,0.12,0.436596015931217,0.1928400636169026
17,9017,18,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,433.0,0.07,1.33314569699656,22.215715563148954,44.12188949577656,0.8684188940223534,1817.5274725274849,3.305000000000001,2.114349781847838,330.5000000000002,0.59,0.7105631569396207,59.00000000000009,4.01802519384761,6.664662630558016,401.80251938476096,0.0,0.0,0.0,1.817527472527649,1.9605397378989016,181.75274725276483,92.49533015329001,378.8234935854513,9249.533015328989,92.49533015329001,378.8234935854513,9249.533015328989,503430.72618720995,536158.1635257363,50343072.618720986,0.0,0.32,166.72563533712818,742.2895050587306,184.90091006240309,751.555736535149,18490.0910062403,0.0,0.0,0.0,184.90091006240309,751.555736535149,18490.0910062403,0.0,0.0,0.0,-29786338.563533768,0.0,-29786338.563533768,-29786338.563533768,0.0,-29786338.563533768,0.0,0.5796129522951398,0.2453927882798921
18,9518,19,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,219.5,0.04,3.396626974648743,76.50712093738275,105.4300635650396,-0.8493541283095346,1012.543859649124,3.9000000000000012,0.9137833441248533,390.0000000000005,0.9049999999999997,0.9378032842766121,90.49999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1.0125438596491239,1.5143416447793274,101.25438596491239,129.4588551635412,961.2884255077337,12945.885516354121,129.4588551635412,961.2884255077337,12945.885516354121,732600.8578143073,940947.4028938162,73260085.78143077,0.0,0.06,291.41818469479426,2159.618991649688,301.5436232912855,2173.878687305558,30154.36232912854,0.0,0.0,0.0,301.5436232912855,2173.878687305558,30154.36232912854,0.0,0.0,0.0,-42459487.81846935,0.0,-42459487.81846935,-42459487.81846935,0.0,-42459487.81846935,0.0,0.3585620763320239,0.10596575300068287
19,10019,20,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1.0,0.01,3.8074036619440115,4.050429427600012,0.0,,296.84210526312,3.870000000000002,0.9576533819707418,387.0000000000005,0.615,0.8045340266265933,61.50000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.2968421052627852,0.07499584476014531,29.684210526278555,2.634792364692645,0.6656686354611924,263.4792364692651,2.634792364692645,0.6656686354611924,263.4792364692651,587655.9327304026,501911.6619410524,58765593.27304025,0.0,0.06,0.5461526328853248,0.2656125139643477,3.5145736855165213,0.9164882889009582,351.4573685516522,0.0,0.0,0.0,3.5145736855165213,0.9164882889009582,351.4573685516522,0.0,0.0,0.0,-35461221.61526336,0.0,-35461221.61526336,-35461221.61526336,0.0,-35461221.61526336,0.0,0.6221209210464473,0.24828785286950064
20,10520,21,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,112.0,0.03,3.0547196564904624,87.18188370786686,115.8920416288831,0.7025992567969686,753.7337662337535,3.8350000000000017,1.1100788260299355,383.50000000000045,0.3950000000000001,0.5248571234155064,39.50000000000008,1.1336946724867838,4.487292787786828,113.36946724867838,0.0,0.0,0.0,0.7537337662334437,1.6232796318428753,75.37337662334448,131.75439769297503,876.1932699664873,13175.439769297509,131.75439769297503,876.1932699664873,13175.439769297509,595910.5488148917,790122.7466521586,59591054.881489135,0.0,0.11,262.1851576451694,1796.0110355367563,269.7224953075069,1809.3486135747269,26972.249530750687,0.0,0.0,0.0,269.7224953075069,1809.3486135747269,26972.249530750687,0.0,0.0,0.0,-34125640.515764534,0.0,-34125640.515764534,-34125640.515764534,0.0,-34125640.515764534,0.0,0.5616635995508864,0.24262463562715225
21,11021,22,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,200.0,0.03,2.4898960929630056,10.532409913118853,6.039489956921816,0.1689315709733779,853.1275890637908,3.495000000000001,1.377125629708488,349.50000000000034,0.37000000000000005,0.5070502933634888,37.00000000000006,1.5205081862266399,4.325013061987824,152.05081862266397,0.0,0.0,0.0,0.8531275890637908,0.7634909405517804,85.31275890637905,21.273478696708803,28.90015645856538,2127.3478696708794,21.273478696708803,28.90015645856538,2127.3478696708794,442881.9694448718,365635.65891802177,44288196.94448716,0.0,0.14,37.91786190342068,69.82385675197186,46.4491377940586,75.61226995883798,4644.913779405861,0.0,0.0,0.0,46.4491377940586,75.61226995883798,4644.913779405861,0.0,0.0,0.0,-26220320.786190327,0.0,-26220320.786190327,-26220320.786190327,0.0,-26220320.786190327,0.0,0.5164484444271387,0.24703945771830485
22,11522,23,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,62.0,0.02,3.7104228649919007,43.88292736996849,40.43684442339241,1.0,546.8085106382898,3.685000000000002,0.6125969311056004,368.5000000000004,0.36,0.46086874487211654,36.00000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.546808510638289,1.0226077317867335,54.68085106382885,54.57341359982592,227.84991839738592,5457.341359982595,54.57341359982592,227.84991839738592,5457.341359982595,456292.71756758355,435753.63979559345,45629271.75675835,0.0,0.02,105.48635112178965,457.7749869560509,110.95443622817251,467.99158348210005,11095.443622817254,0.0,0.0,0.0,110.95443622817251,467.99158348210005,11095.443622817254,0.0,0.0,0.0,-27217553.63511226,0.0,-27217553.63511226,-27217553.63511226,0.0,-27217553.63511226,0.0,0.629520198021961,0.23484415011740073
23,12023,24,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,267.0,0.05,2.342733637865968,33.42379154418995,49.36087111823396,0.18342020867162084,1293.8311688311712,3.290000000000002,0.9637945839233586,329.00000000000017,0.7699999999999997,0.8069076774947677,76.99999999999993,0.4603410690168053,2.6176101239414877,46.03410690168053,0.0,0.0,0.0,1.2938311688311637,1.7069980808824237,129.38311688311632,89.25130623130795,456.69969761342685,8925.130623130784,89.25130623130795,456.69969761342685,8925.130623130784,514539.6934198505,509417.8694284677,51453969.34198503,0.0,0.07,211.40471788865486,1091.4179129278668,224.3430295769666,1104.0321408260706,22434.302957696666,0.0,0.0,0.0,224.3430295769666,1104.0321408260706,22434.302957696666,0.0,0.0,0.0,-30364699.471788906,0.0,-30364699.471788906,-30364699.471788906,0.0,-30364699.471788906,0.0,0.34215018656181095,0.05613597234579118
24,12524,25,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,62.0,0.02,1.7257654188288005,2.6267518260706635,1.1980294160380216,1.0,553.7720706260623,3.180000000000001,1.1373653766490344,318.00000000000017,0.3100000000000001,0.36864617182333526,31.000000000000078,0.2268537505684395,0.8979130126590743,22.685375056843952,0.0,0.0,0.0,0.553772070626979,0.9462371190415717,55.377207062698034,3.0626039471465196,1.862606889130424,306.2603947146527,3.0626039471465196,1.862606889130424,306.2603947146527,404298.04573781905,351475.1334680369,40429804.57378191,0.0,0.12,0.5083600561195294,0.32583936818295123,6.046080762380148,9.590326505941414,604.6080762380146,0.0,0.0,0.0,6.046080762380148,9.590326505941414,604.6080762380146,0.0,0.0,0.0,-24875638.83600559,0.0,-24875638.83600559,-24875638.83600559,0.0,-24875638.83600559,0.0,0.6802750918279906,0.24300137874140973
25,13025,26,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,67.0,0.02,3.794463971128577,19.43865396052236,15.080201235598366,1.0,571.5909090909353,4.075000000000002,0.5889609494694872,407.5000000000006,0.535,0.7571492587330453,53.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5715909090912231,0.6796281114216551,57.15909090912221,26.248917950756745,65.52175749818554,2624.8917950756695,26.248917950756745,65.52175749818554,2624.8917950756695,512570.716215147,382139.4082951012,51257071.62151469,0.0,0.02,48.556914430533986,136.78046405070708,54.27282352144332,143.56101119984174,5427.282352144332,0.0,0.0,0.0,54.27282352144332,143.56101119984174,5427.282352144332,0.0,0.0,0.0,-31071047.69144301,0.0,-31071047.69144301,-31071047.69144301,0.0,-31071047.69144301,0.0,0.6176624222870722,0.25712569974982885
26,13526,27,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,358.0,0.06,2.4553820764973247,14.594132021817396,10.758911342554017,0.812347389574498,1626.7643467643443,3.365000000000001,1.725478194588387,336.50000000000034,0.58,0.7242927584892728,58.00000000000009,1.180709946641689,3.492056726688364,118.07099466416891,0.0,0.0,0.0,1.6267643467643753,1.326656148870516,162.67643467643748,59.326000109340114,55.546491649614886,5932.60001093401,59.326000109340114,55.546491649614886,5932.60001093401,508914.56092297845,458832.08315003105,50891456.09229784,0.0,0.21,127.4926309862094,125.19522781254008,143.7602744538529,128.16901687672785,14376.027445385289,0.0,0.0,0.0,143.7602744538529,128.16901687672785,14376.027445385289,0.0,0.0,0.0,-30508335.263098642,0.0,-30508335.263098642,-30508335.263098642,0.0,-30508335.263098642,0.0,0.37312063720868993,0.13049498151754732
