,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,141.5,0.03,4.625605945929851,174.38009567891143,232.09102852280546,0.6166225142258561,781.4453688641365,4.410000000000001,1.0387011119662866,441.0000000000007,0.7149999999999997,0.8088726723038676,71.5,3.01864462408319,2.469550137051767,301.864462408319,0.0,0.0,0.0,0.6920865351750184,1.4494899456451036,69.2086535175019,202.54122218056145,1871.9658552596106,20254.12221805616,202.54122218056145,1871.9658552596106,20254.12221805616,755503.951285448,879792.870379771,75550395.12854478,0.0,0.64,481.09578957617305,4564.093234282737,488.9102432648144,4578.409323269076,48891.02432648145,0.0,0.0,0.0,488.9102432648144,4578.409323269076,48891.02432648145,0.0,0.0,0.0,-42508581.57895761,0.0,-42508581.57895761,-42508581.57895761,0.0,-42508581.57895761,0.01,0.4047916563090735,0.17294818742619306
11,6011,12,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,394.5,0.08,2.8021862017649735,109.80165031224206,118.89957979787178,0.5238604933964612,1684.7114297638504,3.290000000000001,1.657980699525781,329.00000000000034,0.375,0.6759252917297887,37.500000000000064,1.6813955797658249,5.359937513482136,168.13955797658247,0.05538768467244862,0.5511005041950927,5.538768467244862,2.1182964662139945,2.4701100498168764,211.8296466213994,406.7311753165951,1614.496863437537,40673.11753165955,406.7311753165951,1614.496863437537,40673.11753165955,708884.3707595684,1041393.6268705367,70888437.07595682,0.0,0.22,929.4875874500738,3743.147274016297,946.3347017477125,3766.1722260504966,94633.47017477128,0.0,0.0,0.0,946.3347017477125,3766.1722260504966,94633.47017477128,0.0,0.0,0.0,-39915963.758745074,0.0,-39915963.758745074,-39915963.758745074,0.0,-39915963.758745074,0.02,0.3493270542752209,0.11465041570434151
12,6512,13,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,441.5,0.08,2.7308848971932234,94.85376443950503,109.49658363717731,0.4402964429375768,1915.5519481402391,3.600000000000001,1.307669683062202,360.0000000000003,0.36,0.46626172907499075,36.00000000000005,8.432946583074015,5.155510587104081,843.2946583074013,0.0,0.0,0.0,2.298051945445292,3.789248618791442,229.80519454452943,358.2732980651417,1440.7412603626346,35827.3298065142,358.2732980651417,1440.7412603626346,35827.3298065142,638589.9237562777,614515.3593074059,63858992.37562776,0.0,0.9,717.4149678703762,3355.5623254087086,736.5704873517788,3374.8009304204975,73657.04873517784,0.0,0.0,0.0,736.5704873517788,3374.8009304204975,73657.04873517784,0.0,0.0,0.0,-36948227.49678706,0.0,-36948227.49678706,-36948227.49678706,0.0,-36948227.49678706,0.05,0.5371393109189829,0.24682543088918749
13,7013,14,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,253.5,0.06,3.0369842377478307,199.55872833974226,196.8346959608904,0.7099603175387321,2002.3492322766504,2.865000000000001,1.0617320754314619,286.4999999999999,0.575,0.6417748826496719,57.50000000000011,7.890840053166624,48.21222330215773,789.0840053166623,0.0,0.0,0.0,0.9866666666666726,4.290731613347287,98.66666666666725,454.8225656876626,2530.4352301940644,45482.25656876624,454.8225656876626,2530.4352301940644,45482.25656876624,503489.7331808814,667958.0391081438,50348973.31808816,0.0,0.14,814.1527443691762,4291.595020609331,834.1762366919429,4314.660099236484,83417.62366919429,0.0,0.0,0.0,834.1762366919429,4314.660099236484,83417.62366919429,0.0,0.0,0.0,-29174540.274436917,0.0,-29174540.274436917,-29174540.274436917,0.0,-29174540.274436917,0.01,0.6046071865103894,0.24934100771581386
14,7514,15,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,106.0,0.03,2.9961867276183867,75.03531674920522,100.88868856387958,0.47318546671774314,721.7741935484311,4.4300000000000015,1.116288493177279,443.0000000000008,0.335,0.5497954164959908,33.500000000000064,0.375,2.1323402636539974,37.5,0.0,0.0,0.0,0.7217741935487374,1.8061770744723107,72.17741935487376,113.00285489672251,759.6137262979704,11300.285489672293,113.00285489672251,759.6137262979704,11300.285489672293,644530.3791530159,932063.4266342155,64453037.91530158,0.0,0.06,261.17171443477497,1816.7409672568886,268.38945637025927,1830.0795954660593,26838.94563702593,0.0,0.0,0.0,268.38945637025927,1830.0795954660593,26838.94563702593,0.0,0.0,0.0,-38107212.171443485,0.0,-38107212.171443485,-38107212.171443485,0.0,-38107212.171443485,0.02,0.5845772686790158,0.2482244202366914
15,8015,16,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,326.0,0.06,2.695520724138147,78.4939258910956,132.73680534396053,0.3410511808443292,1379.0947288006162,4.045000000000002,0.9351336802831985,404.5000000000006,0.26000000000000006,0.39293765408777004,26.000000000000036,0.5414565788849219,2.5229605875221,54.14565788849218,0.0,0.0,0.0,1.3790947288006192,2.3792942204536103,137.9094728800617,203.39466672031733,1385.2699132810087,20339.4666720318,203.39466672031733,1385.2699132810087,20339.4666720318,845557.8467295539,1053196.313279055,84555784.67295541,0.0,0.05,472.5084047199843,3395.8325817362147,486.2993520079903,3410.4128489445143,48629.93520079902,0.0,0.0,0.0,486.2993520079903,3410.4128489445143,48629.93520079902,0.0,0.0,0.0,-47651604.840472,0.0,-47651604.840472,-47651604.840472,0.0,-47651604.840472,0.01,0.5598637786080911,0.26862681152094614
16,8516,17,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,571.5,0.1,2.7519018991008686,78.73224784130124,90.56739578554645,0.3891125802225025,4121.8107899294455,3.2500000000000013,1.2519984025548914,325.0000000000002,0.44,0.6628725367670621,44.00000000000009,124.15928826208214,629.6084927429636,12415.928826208214,0.0,0.0,0.0,3.468561010969653,7.77052276703004,346.8561010969653,395.4304077337736,1298.7797347416579,39543.04077337734,395.4304077337736,1298.7797347416579,39543.04077337734,562893.6384178838,747718.6240403724,56289363.841788344,0.0,0.28,884.4634702260723,2105.450206289458,925.6815781253665,2125.020432212731,92568.15781253667,0.0,0.0,0.0,925.6815781253665,2125.020432212731,92568.15781253667,0.0,0.0,0.0,-31427152.3470226,0.0,-31427152.3470226,-31427152.3470226,0.0,-31427152.3470226,0.07,0.3868971351547002,0.11227660718344339
17,9017,18,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,137.5,0.03,2.6514040008511635,16.58996717244462,19.69994424223337,0.5675980800954785,948.4248583839312,4.4300000000000015,0.5348831648126533,443.00000000000074,0.395,0.5389573266966505,39.500000000000064,4.108746503452058,5.548121271143237,410.8746503452057,0.0,0.0,0.0,0.4199999991323351,1.6981166037035518,41.99999991323352,32.69078436373904,93.23338257766872,3269.0784363739026,32.69078436373904,93.23338257766872,3269.0784363739026,714349.2564924752,662319.8991671215,71434925.64924753,0.0,0.36,72.92180330317967,225.98219991013576,82.40605188701896,232.86357539880245,8240.605188701895,0.0,0.0,0.0,82.40605188701896,232.86357539880245,8240.605188701895,0.0,0.0,0.0,-42277704.18033029,0.0,-42277704.18033029,-42277704.18033029,0.0,-42277704.18033029,0.09,0.45615731618737587,0.19664963190598722
18,9518,19,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,231.0,0.04,3.8381327800560645,76.22439537006024,88.08574253073475,0.9804598253227204,1462.6516082072847,3.715000000000001,0.6994819511610001,371.5000000000004,0.495,0.5886212704277682,49.50000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.290625,0.43358741549426927,29.0625,163.900424061261,790.4539364356095,16390.0424061261,163.900424061261,790.4539364356095,16390.0424061261,592737.6156705079,966335.6462801032,59273761.56705077,0.0,0.03,592.9838236482232,2806.32254464808,607.6103397302959,2828.568979933357,60761.03397302963,0.0,0.0,0.0,607.6103397302959,2828.568979933357,60761.03397302963,0.0,0.0,0.0,-34488666.38236484,0.0,-34488666.38236484,-34488666.38236484,0.0,-34488666.38236484,0.01,0.5805483265695339,0.27299490577056273
19,10019,20,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,272.5,0.05,3.4018755788711674,91.95038982917977,152.83605890129408,0.26408264133158343,1564.8949659971788,3.635000000000001,1.5592546296227565,363.5000000000003,0.47,0.6067124524847004,47.00000000000009,28.40757274767942,186.22400478125311,2840.757274767943,0.0,0.0,0.0,2.255450209143363,5.99561850463512,225.5450209143364,190.82722421720572,1477.3498863221637,19082.722421720515,190.82722421720572,1477.3498863221637,19082.722421720515,661797.483513968,589329.2825661779,66179748.3513968,0.0,0.18,300.1046613580287,1683.1557732974204,315.7536110180005,1698.591160040678,31575.36110180007,0.0,0.0,0.0,315.7536110180005,1698.591160040678,31575.36110180007,0.0,0.0,0.0,-38101113.46613583,0.0,-38101113.46613583,-38101113.46613583,0.0,-38101113.46613583,0.05,0.38830637127269324,0.1475258317083664
20,10520,21,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,436.0,0.09,2.739140192400487,148.61115897177527,132.20722885142976,0.26338672274934094,2172.582545321398,3.300000000000001,1.212435565298214,330.00000000000017,0.9799999999999998,1.084250893474384,97.99999999999984,99.92942057974221,567.7505627182779,9992.94205797422,0.20307807976770845,2.02060138120606,20.307807976770846,1.5878197374521392,3.338366785148581,158.78197374521386,539.1111533843111,2153.9742555020607,53911.11533843118,539.1111533843111,2153.9742555020607,53911.11533843118,769890.7998956266,896509.2674565287,76989079.98956268,0.0,0.15,954.2119871915513,3542.2728564620697,975.9378126447649,3570.7436179822034,97593.78126447655,0.0,0.0,0.0,975.9378126447649,3570.7436179822034,97593.78126447655,0.0,0.0,0.0,-42011789.198719166,0.0,-42011789.198719166,-42011789.198719166,0.0,-42011789.198719166,0.03,0.48010121367072395,0.23351435329438197
21,11021,22,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,469.89765141638884,0.1,3.551692935062191,180.61155602640383,155.07632571401334,-0.3451425862894324,3593.0195811933895,4.025000000000002,1.2715639976029518,402.50000000000057,0.545,0.6996248994997248,54.50000000000008,68.75339654861882,426.04897663240155,6875.339654861882,0.0,0.0,0.0,3.356478853312668,13.59727828376503,335.6478853312668,635.1285331091929,2469.498328421807,63512.85331091928,635.1285331091929,2469.498328421807,63512.85331091928,858456.9098016565,888238.8003002602,85845690.98016562,0.0,0.12,1391.0411672177888,3918.7548568808365,1426.971363029723,3948.7315798676022,142697.1363029723,0.0,0.0,0.0,1426.971363029723,3948.7315798676022,142697.1363029723,0.0,0.0,0.0,-47237209.11672181,0.0,-47237209.11672181,-47237209.11672181,0.0,-47237209.11672181,0.01,0.3763623361151919,0.12653922631134182
22,11522,23,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,321.0,0.06,2.900530794017639,137.90183699405074,169.39641015576825,0.34909868180515197,1537.6881713132136,4.1800000000000015,1.3959226339593467,418.0000000000006,0.8249999999999997,1.1233320969330485,82.49999999999999,5.1328363407305755,31.583158721695916,513.2836340730576,0.0,0.0,0.0,2.0831316987523385,3.2721673135663765,208.313169875234,324.5702110726114,1974.515629201119,32457.021107261116,324.5702110726114,1974.515629201119,32457.021107261116,1139027.8186058267,1473729.9312010524,113902781.86058263,0.0,0.13,840.1061346805026,4776.487481813127,855.4830163936348,4798.519246168469,85548.3016393635,0.0,0.0,0.0,855.4830163936348,4798.519246168469,85548.3016393635,0.0,0.0,0.0,-62497241.613468096,0.0,-62497241.613468096,-62497241.613468096,0.0,-62497241.613468096,0.01,0.5231931238780938,0.24728875808477607
23,12023,24,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,225.0,0.04,2.898354448754254,39.365404671905836,49.97569585336809,0.3914244931838917,1764.2949827525074,3.700000000000001,1.4933184523068077,370.00000000000045,0.495,0.8163792011069366,49.50000000000007,0.9607974309406844,3.5020656844436906,96.07974309406842,0.0,0.0,0.0,0.7708333333333336,1.596844762162071,77.08333333333337,91.75428709272833,396.3490378864072,9175.428709272828,91.75428709272833,396.3490378864072,9175.428709272828,540266.5533433392,692064.0986887731,54026655.33433391,0.0,0.14,257.6185460187324,948.6204329084107,275.26149584625745,961.9193772356657,27526.14958462575,0.0,0.0,0.0,275.26149584625745,961.9193772356657,27526.14958462575,0.0,0.0,0.0,-31287254.854601882,0.0,-31287254.854601882,-31287254.854601882,0.0,-31287254.854601882,0.03,0.38145576596259273,0.1371243852655055
24,12524,25,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,141.0,0.03,4.505470647763496,113.75317285923728,92.16029201020471,-0.0834503396377956,1784.1618789041358,4.990000000000002,0.7091544260596558,499.0000000000009,1.1549999999999998,1.0556869801224225,115.49999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.8017769007288336,44.0,181.45500204717598,852.9654143059194,18145.500204717588,181.45500204717598,852.9654143059194,18145.500204717588,1057370.4736466482,1035499.6263503513,105737047.3646648,0.0,0.02,658.2186656719833,2265.1500776491825,676.060284461025,2285.7750634967188,67606.02844610247,0.0,0.0,0.0,676.060284461025,2285.7750634967188,67606.02844610247,0.0,0.0,0.0,-61223807.86656713,0.0,-61223807.86656713,-61223807.86656713,0.0,-61223807.86656713,0.02,0.47372066740339847,0.2111417732373869
25,13025,26,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,315.0,0.06,2.555382722961,76.43283231558775,139.92959149384924,0.377927671373141,1983.2808950481021,4.165000000000001,1.1803707044822827,416.50000000000057,0.8199999999999997,0.8316249154516717,81.99999999999996,0.951728156999896,4.83599768070611,95.1728156999896,0.0,0.0,0.0,2.0385903555377496,2.2482555003488196,203.85903555377473,190.66192811448437,1443.9590196054849,19066.19281144846,190.66192811448437,1443.9590196054849,19066.19281144846,913083.0786066626,911980.4388077866,91308307.86066625,0.0,0.08,610.2652333732149,3598.218837784112,630.098042323696,3615.315888885156,63009.8042323696,0.0,0.0,0.0,630.098042323696,3615.315888885156,63009.8042323696,0.0,0.0,0.0,-52845944.52333728,0.0,-52845944.52333728,-52845944.52333728,0.0,-52845944.52333728,0.08,0.36490177495510034,0.09985216450920985
26,13526,27,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,475.5,0.1,3.9110828387396865,211.2949139205494,180.41312280834595,0.026813354385872498,3734.383647027473,4.355000000000001,1.0665247301399063,435.5000000000008,0.545,0.7378854924715624,54.5000000000001,57.94856362584581,490.34583855952917,5794.856362584581,0.0,0.0,0.0,2.021848349439816,7.402039494303996,202.18483494398163,838.4825970710256,3172.4962171183947,83848.25970710258,838.4825970710256,3172.4962171183947,83848.25970710258,874600.0283820911,726943.6679894845,87460002.83820908,0.0,0.44,1548.5414337102272,4990.088942421107,1585.8852701805017,5018.0068329167825,158588.52701805023,0.0,0.0,0.0,1585.8852701805017,5018.0068329167825,158588.52701805023,0.0,0.0,0.0,-50738690.14337103,0.0,-50738690.14337103,-50738690.14337103,0.0,-50738690.14337103,0.43,0.44859574101522787,0.21647907799719393
