,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,327.0,0.06,3.7986329075511036,148.52598430505756,135.74126940455875,-0.2595659709686984,1374.827956989247,3.790000000000001,0.9969453345093701,379.00000000000045,3.235000000000001,2.0734693149405414,323.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.374827956989156,2.382153848255433,137.48279569891545,386.2674738856076,1769.7654401500051,38626.747388560725,386.2674738856076,1769.7654401500051,38626.747388560725,801743.8092815246,985049.2185367625,80174380.92815243,0.0,0.39,867.1186853531468,3976.958837641145,880.8669649230393,3999.319996072662,88086.69649230389,0.0,0.0,0.0,880.8669649230393,3999.319996072662,88086.69649230389,0.0,0.0,0.0,-43136035.86853536,0.0,-43136035.86853536,-43136035.86853536,0.0,-43136035.86853536,0.61,0.37357768468084257,0.13690393256904929
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,510.0,0.09,4.336278833721749,108.34458717358491,78.6153776283163,0.19458444524336807,2251.1117277299154,4.275000000000002,1.2910751333675354,427.5000000000007,4.490000000000002,1.9844142712649493,449.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,2.245113151189463,2.649237649841683,224.51131511894638,533.5504649608079,1255.5357337022692,53355.04649608079,533.5504649608079,1255.5357337022692,53355.04649608079,1105183.9962774038,808874.194261395,110518399.62774038,0.16,0.52,1196.3890769087336,2819.459884737754,1218.9001941860326,2844.0182797077523,121890.01941860325,0.0,0.0,0.0,1218.9001941860326,2844.0182797077523,121890.01941860325,0.0,0.0,0.0,-60067998.907690875,0.0,-60067998.907690875,-60067998.907690875,0.0,-60067998.907690875,0.48,0.35270438834084916,0.08369926601713118
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,241.0,0.06,3.729772714353943,250.3856840918588,174.94362928225928,0.1434357304701258,2228.550963151542,3.470000000000001,1.2641598000252972,347.0000000000003,3.120000000000001,1.9492562684264991,312.0000000000001,110.64303714365013,787.2538231642479,11064.30371436501,0.0,0.0,0.0,1.3233244879569073,2.899654729394839,132.3324487956908,567.7005935474025,2743.557292198174,56770.059354740246,567.7005935474025,2743.557292198174,56770.059354740246,983674.6191722293,791410.9390588625,98367461.91722293,0.01,0.66,1359.01272002524,5587.763353662267,1381.2982296567552,5617.568353854047,138129.82296567553,0.0,0.0,0.0,1381.2982296567552,5617.568353854047,138129.82296567553,0.0,0.0,0.0,-51333802.27200254,0.0,-51333802.27200254,-51333802.27200254,0.0,-51333802.27200254,0.0,0.3511916194018779,0.082850832667398
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,270.5,0.05,4.432372128923167,136.3252025490022,159.281981479786,-0.4134912836727756,1213.988095238093,3.9800000000000013,1.2209013064126026,398.0000000000005,4.190000000000001,1.9511278789459185,419.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.21398809523808,1.9493129522182913,121.39880952380784,298.7169558985999,1706.5155014118357,29871.695589859937,298.7169558985999,1706.5155014118357,29871.695589859937,932915.2868076407,757956.7469048873,93291528.68076406,0.0,0.53,670.4118648533752,3835.5318633644997,682.5517458057561,3853.5917896108826,68255.17458057564,0.0,0.0,0.0,682.5517458057561,3853.5917896108826,68255.17458057564,0.0,0.0,0.0,-48769977.18648536,0.0,-48769977.18648536,-48769977.18648536,0.0,-48769977.18648536,0.47,0.3555757903271718,0.09431207779741764
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,501.2654765695214,0.1,4.005463190392236,198.9487968026328,170.2410762407171,0.13304379198964036,4662.120519788561,3.890000000000002,1.3859653675326808,389.00000000000045,3.220000000000001,1.987611632085101,322.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.512802510907324,11.56195433847958,451.2802510907325,821.2649989473746,2951.356013108159,82126.49989473743,821.2649989473746,2951.356013108159,82126.49989473743,1124501.9366508322,1055523.8698186325,112450193.66508321,0.13,0.35,1779.9349519515413,4527.834858638392,1826.5561571494266,4557.973679479537,182655.6157149426,0.0,0.0,0.0,1826.5561571494266,4557.973679479537,182655.6157149426,0.0,0.0,0.0,-58279863.495195135,0.0,-58279863.495195135,-58279863.495195135,0.0,-58279863.495195135,0.61,0.3706887609092612,0.11557532560937754
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,403.5,0.08,4.244437474457718,180.1661307365552,168.67018952278832,-0.7969236023614785,3126.228731582929,4.1800000000000015,1.3742634390829145,418.0000000000006,4.350000000000001,2.111279233071741,435.0000000000007,2.432414210875529,22.979597367268322,243.2414210875529,0.0,0.0,0.0,3.770679538191766,7.909717640410458,377.06795381917664,601.1333187452252,2521.3456522964475,60113.33187452253,601.1333187452252,2521.3456522964475,60113.33187452253,1065569.883115579,713384.1807297455,106556988.3115579,0.0,0.54,1207.2963461234272,4628.912260258594,1238.5586334392565,4653.754001043981,123855.86334392565,0.0,0.0,0.0,1238.5586334392565,4653.754001043981,123855.86334392565,0.0,0.0,0.0,-56927857.63461235,0.0,-56927857.63461235,-56927857.63461235,0.0,-56927857.63461235,0.22,0.35522845745059556,0.09603413361499463
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,163.0,0.03,3.8154590698292163,21.051695021089007,18.021627001816608,0.9117661686882644,984.8330998284379,3.305000000000001,1.1855273088377172,330.50000000000017,2.455,1.8845357518497758,245.49999999999963,1.3068845562431193,2.5362449489950496,130.68845562431193,0.0,0.0,0.0,0.8157145739843011,0.6958460575273531,81.57145739843006,42.41405806707646,95.55578362181699,4241.4058067076485,42.41405806707646,95.55578362181699,4241.4058067076485,430010.5509150895,352861.4798617455,43001055.09150895,0.0,0.61,92.06244454761598,217.02614967545296,101.91077554590036,224.40596619745068,10191.077554590036,0.0,0.0,0.0,101.91077554590036,224.40596619745068,10191.077554590036,0.0,0.0,0.0,-24709667.244454745,0.0,-24709667.244454745,-24709667.244454745,0.0,-24709667.244454745,0.39,0.4250439195161939,0.19859182963492672
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,678.0,0.12,4.212947948693331,126.09904117507246,134.86866713195792,-0.041635454176910475,4002.9235248614746,4.245000000000002,1.4357837580917259,424.5000000000006,4.340000000000002,1.9955951493226276,434.00000000000074,45.90821265346988,302.5941283215804,4590.821265346988,43.28488621612873,285.303035274633,4328.488621612874,3.422482230656517,4.1925893398445,342.2482230656516,720.2144440439135,2218.4466008141217,72021.44440439132,720.2144440439135,2218.4466008141217,72021.44440439132,1169761.8676180607,1093859.5819766647,116976186.76180612,0.18,0.3,1384.357428687602,3406.9808940248763,1424.3866639362168,3431.9134848828867,142438.66639362165,0.0,0.0,0.0,1424.3866639362168,3431.9134848828867,142438.66639362165,0.0,0.0,0.0,-63004964.74286877,0.0,-63004964.74286877,-63004964.74286877,0.0,-63004964.74286877,0.23,0.3621356146453626,0.10193031430652374
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,267.5,0.05,4.457151579858586,158.7664595291662,148.3208378977007,-0.6360821708406319,1386.3363363363292,3.735000000000001,1.38357327236399,373.50000000000045,3.6050000000000013,2.1053443898801922,360.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.386336336336328,3.0786881802159023,138.6336336336328,358.5033417483513,1740.3971227430202,35850.334174835116,358.5033417483513,1740.3971227430202,35850.334174835116,859028.66174738,1158708.3236532365,85902866.174738,0.0,0.64,804.1233968250884,3910.7746062350493,817.9867601884519,3934.207117906685,81798.67601884516,0.0,0.0,0.0,817.9867601884519,3934.207117906685,81798.67601884516,0.0,0.0,0.0,-47957787.339682564,0.0,-47957787.339682564,-47957787.339682564,0.0,-47957787.339682564,0.36,0.340111701710238,0.06300190531534679
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,555.5,0.1,3.52242142985329,81.97334688898289,76.12034275402146,0.5112386649320767,3472.7491093751964,3.895000000000002,1.0561604991666746,389.5000000000005,4.085000000000002,1.8390962454423092,408.50000000000074,0.024132306889352816,0.24011342183307582,2.4132306889352817,0.003932672233820461,0.03912959466909387,0.3932672233820461,4.499798355886334,5.61209193470284,449.9798355886334,450.97016754167794,1113.0341119178902,45097.016754167824,450.97016754167794,1113.0341119178902,45097.016754167824,1136861.6265273523,944870.0316246187,113686162.65273523,0.01,0.44,1142.88557279504,2651.547086418665,1177.6130638887917,2678.7109199894076,117761.30638887915,0.0,0.0,0.0,1177.6130638887917,2678.7109199894076,117761.30638887915,0.0,0.0,0.0,-60685026.55727948,0.0,-60685026.55727948,-60685026.55727948,0.0,-60685026.55727948,0.12,0.35684994778072937,0.1130065140465979
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,198.0,0.03,4.896232733835329,21.289189932644877,9.919685626909352,0.03003931259512929,862.499999999998,4.610000000000001,1.4334922392534952,461.0000000000008,4.150000000000001,2.2885584982691616,415.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.8624999999999521,0.5683033960834957,86.24999999999523,44.38212851011628,52.40766131917241,4438.212851011632,44.38212851011628,52.40766131917241,4438.212851011632,686284.7063946561,595496.9572302428,68628470.6394656,0.0,0.41,99.17600032842891,116.55016672474828,107.80100032842887,122.17047819706754,10780.100032842887,0.0,0.0,0.0,107.80100032842887,122.17047819706754,10780.100032842887,0.0,0.0,0.0,-42965381.60003281,0.0,-42965381.60003281,-42965381.60003281,0.0,-42965381.60003281,0.59,0.36182626716310373,0.10050333067394926
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,393.5,0.07,3.6931846745471653,93.23610236509141,121.90213068736684,0.2077212980957565,1767.3394252806052,3.725000000000001,1.5722197683530124,372.50000000000045,2.675000000000001,2.1992896580487074,267.4999999999997,0.6866461029269522,2.1833954502739825,68.66461029269523,0.0,0.0,0.0,2.1160395894146458,2.122919589347772,211.60395894146447,312.3424127769454,1440.038007938305,31234.241277694553,312.3424127769454,1440.038007938305,31234.241277694553,770133.5793018027,801863.5726109705,77013357.93018028,0.0,0.4,673.6360429630286,3238.634284566572,691.3094372158348,3255.1438464067,69130.94372158343,0.0,0.0,0.0,691.3094372158348,3255.1438464067,69130.94372158343,0.0,0.0,0.0,-41508386.60429627,0.0,-41508386.60429627,-41508386.60429627,0.0,-41508386.60429627,0.6,0.4048159906564819,0.19583431056692477
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,345.5,0.07,5.1712664493658975,197.49371120990875,158.34372985716396,-0.32661216208240734,2234.4786522004733,4.620000000000001,1.4712579651441142,462.00000000000085,4.875000000000001,2.1028254801575903,487.50000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.2508456782303456,3.5098497931292014,225.08456782303452,650.7722380287948,2337.562995052129,65077.223802879496,650.7722380287948,2337.562995052129,65077.223802879496,1305004.177501293,1322582.8261283608,130500417.7501293,0.03,0.5,1520.795852719103,5326.619474782898,1543.140639241108,5354.217059231551,154314.06392411076,0.0,0.0,0.0,1543.140639241108,5354.217059231551,154314.06392411076,0.0,0.0,0.0,-68842645.58527195,0.0,-68842645.58527195,-68842645.58527195,0.0,-68842645.58527195,0.02,0.3762145698831212,0.1330325972122107
