,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
26,13526,27,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1659.4285701503009,0.39,2.7129705573041205,236.3760668990491,149.0962317782361,0.9365139276329945,7796.414802698161,1.45,0.9937303457175894,144.99999999999974,2.6500000000000004,1.1608186766243898,264.99999999999966,13.444330190398983,44.268827191231566,1344.433019039898,0.0,0.0,0.0,7.348562716744239,12.12275021460471,734.8562716744241,3494.1232987026215,5471.226887599065,349412.3298702622,3494.1232987026215,5471.226887599065,349412.3298702622,5441459.16251063,5334718.0468521705,544145916.2510631,0.0,0.77,7939.6731827771755,12239.783652260432,8017.6373308041575,12282.780106388644,801763.7330804163,0.0,0.0,0.0,8017.6373308041575,12282.780106388644,801763.7330804163,0.0,0.0,0.0,-253198938.3182775,0.0,-253198938.3182775,-253198938.3182775,0.0,-253198938.3182775,0.0,0.33269154602481715,0.09641021356924993
27,14027,28,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,2223.265674416109,0.54,2.2412206006254882,200.781277562415,136.41557610501613,0.9479334211455201,9509.737746460296,1.3299999999999996,0.9706183596038145,132.99999999999972,2.355,1.1564925421290013,235.49999999999963,18.008131872834397,178.91378154302626,1800.8131872834397,0.0019340349075975313,0.019243404359852063,0.19340349075975313,10.253960794572947,12.23870663718755,1025.3960794572945,4145.994340667263,5214.243780790329,414599.43406672624,4145.994340667263,5214.243780790329,414599.43406672624,4747074.8927670745,4973537.217409877,474707489.27670753,0.0,0.54,9113.41817568958,11737.27347462449,9208.515553154184,11776.21260064969,920851.555315418,0.0,0.0,0.0,9208.515553154184,11776.21260064969,920851.555315418,0.0,0.0,0.0,-221407073.81756917,0.0,-221407073.81756917,-221407073.81756917,0.0,-221407073.81756917,0.0,0.3317394942605489,0.09569149026562707
28,14528,29,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1637.5,0.38,2.404130012123814,203.1340502801986,136.90165517316223,0.9390553707130315,7371.710234505469,1.325,0.8982622111610842,132.49999999999974,2.6250000000000013,1.0638961415476604,262.4999999999997,1.2445113462880604,12.38273154893266,124.45113462880603,0.0,0.0,0.0,6.3763790943985486,9.200041691850169,637.6379094398549,3003.1847541643037,4777.470541254355,300318.4754164302,3003.1847541643037,4777.470541254355,300318.4754164302,4968144.159698598,4258743.178613547,496814415.9698597,0.0,0.64,6714.74639289201,10693.31978650229,6788.463495237065,10736.77475462484,678846.3495237067,0.0,0.0,0.0,6788.463495237065,10736.77475462484,678846.3495237067,0.0,0.0,0.0,-230177240.63928932,0.0,-230177240.63928932,-230177240.63928932,0.0,-230177240.63928932,0.0,0.3230796917714077,0.06139740090329792
29,15029,30,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1398.5,0.32,2.6846611720641476,224.86931177059506,152.08130171381418,0.9273406851158346,7789.669213414696,1.595,1.0618262569742754,159.49999999999974,2.700000000000001,0.9924716620639603,269.9999999999998,73.85773243255946,401.39913432842826,7385.773243255946,0.0,0.0,0.0,4.900334657011014,8.514214870289653,490.03346570110136,2786.1366053844226,5020.255292229152,278613.6605384422,2786.1366053844226,5020.255292229152,278613.6605384422,4925432.280365483,5136916.062564685,492543228.036548,0.0,0.61,6472.701842632996,11043.326129653477,6550.598534767142,11080.086903036328,655059.8534767141,0.0,0.0,0.0,6550.598534767142,11080.086903036328,655059.8534767141,0.0,0.0,0.0,-231562445.18426344,0.0,-231562445.18426344,-231562445.18426344,0.0,-231562445.18426344,0.0,0.3400731953904989,0.1139453074524139
30,15530,31,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,2271.0,0.55,1.9618025191060093,180.61009921761925,115.37593714187477,0.9620640537343664,9965.333087162957,1.1149999999999998,0.9204754206387045,111.49999999999984,2.145,1.0249268266564204,214.49999999999963,1.4253185421363912,7.751204018830479,142.53185421363912,0.17330255945250456,1.2382920506570751,17.330255945250457,9.880618686065985,8.793588824583255,988.0618686065985,3769.3002158326995,4598.3120450420865,376930.0215832699,3769.3002158326995,4598.3120450420865,376930.0215832699,4467721.248503295,4248951.02634242,446772124.8503294,0.0,0.59,8391.959182081784,10322.389800192175,8491.612512953416,10360.973482418682,849161.2512953414,0.0,0.0,0.0,8491.612512953416,10360.973482418682,849161.2512953414,0.0,0.0,0.0,-205199041.9182081,0.0,-205199041.9182081,-205199041.9182081,0.0,-205199041.9182081,0.0,0.32811241506975636,0.07115532676024554
31,16031,32,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1505.0,0.34,2.2813287191604976,193.2796294902622,141.70448190827443,0.961875399568954,7855.808276026293,1.2899999999999998,0.9401595609256974,128.99999999999977,2.24,1.1642164747159354,223.9999999999996,7.841508366205901,55.40431233866043,784.1508366205901,0.0,0.0,0.0,6.307655156650679,7.797600655134563,630.7655156650677,2556.288560988358,4555.28005711056,255628.85609883582,2556.288560988358,4555.28005711056,255628.85609883582,3494909.0526549947,4090220.677508647,349490905.2654995,0.0,0.6,5745.057473150948,10136.295911744597,5823.615555911209,10171.779050857402,582361.5555911212,0.0,0.0,0.0,5823.615555911209,10171.779050857402,582361.5555911212,0.0,0.0,0.0,-163196419.74731514,0.0,-163196419.74731514,-163196419.74731514,0.0,-163196419.74731514,0.0,0.36376053182023954,0.16351475493043216
32,16532,33,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1750.0,0.39,2.5488464646648947,199.53585077304643,146.19581609353978,0.9109482221942431,7459.653484318371,1.63,0.9793365100924196,162.99999999999972,2.715000000000001,1.0508448981652811,271.4999999999998,32.557370467711195,159.7246150568673,3255.73704677112,0.0,0.0,0.0,8.102816526910352,6.844378159338197,810.2816526910352,3093.93294484826,4864.395511612583,309393.29448482586,3093.93294484826,4864.395511612583,309393.29448482586,4967553.534119856,5143801.347323117,496755353.4119854,0.0,0.61,6683.060940670455,10916.833394996589,6757.657475513639,10956.21408778047,675765.747551364,0.0,0.0,0.0,6757.657475513639,10956.21408778047,675765.747551364,0.0,0.0,0.0,-233044880.09406734,0.0,-233044880.09406734,-233044880.09406734,0.0,-233044880.09406734,0.0,0.3354872580547425,0.0999042284054947
33,17033,34,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1836.0,0.42,2.1130733809506106,171.97311246083612,131.57223629784195,0.9206278782068278,8509.07045094534,1.485,0.9215611753974883,148.49999999999972,2.4,1.0319883720275147,239.99999999999963,5.064728974924969,50.107367157638265,506.4728974924969,0.0,0.0,0.0,6.711096373780334,6.264252631821552,671.1096373780333,2837.419559029324,4405.426011135931,283741.9559029323,2837.419559029324,4405.426011135931,283741.9559029323,4992789.665645706,4394849.569231641,499278966.56457055,0.0,0.55,6562.156694532028,9837.466832961982,6647.247399041482,9873.71531802441,664724.7399041484,0.0,0.0,0.0,6647.247399041482,9873.71531802441,664724.7399041484,0.0,0.0,0.0,-233033477.66945347,0.0,-233033477.66945347,-233033477.66945347,0.0,-233033477.66945347,0.0,0.33160605744815874,0.09346835196546711
34,17534,35,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,2005.0,0.47,2.4679939009170377,210.83459263658432,127.38991381177165,0.9188968471986092,8565.156025975488,1.46,0.9356281312572852,145.99999999999972,2.535,0.931812749429841,253.4999999999996,42.21549417633099,256.40911287402287,4221.549417633099,0.0,0.0,0.0,7.708195175691121,6.0997203494203704,770.8195175691121,3846.3005080643557,5003.056576399064,384630.0508064357,3846.3005080643557,5003.056576399064,384630.0508064357,5115900.111697983,4982316.276988943,511590011.16979843,0.0,0.71,8710.573495831899,11260.997975887592,8796.225056091655,11305.64745360765,879622.5056091652,0.0,0.0,0.0,8796.225056091655,11305.64745360765,879622.5056091652,0.0,0.0,0.0,-239196976.34958327,0.0,-239196976.34958327,-239196976.34958327,0.0,-239196976.34958327,0.0,0.3295082161605558,0.07899176343162802
35,18035,36,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,2349.5,0.54,2.47116748488736,211.4566991691632,149.78517563794668,0.9614707033216349,9606.635490072627,1.515,0.9824840965633997,151.49999999999972,2.700000000000001,1.1916375287812984,269.9999999999998,11.966621851866819,92.66677559425132,1196.6621851866819,0.0,0.0,0.0,10.561377569150439,6.83532247233523,1056.1377569150438,4453.975840393511,5552.179470877287,445397.58403935115,4453.975840393511,5552.179470877287,445397.58403935115,5530266.354220021,5420828.7412556475,553026635.422002,0.0,0.67,9957.473488634476,12510.984153828242,10053.539843535202,12547.395192725045,1005353.9843535201,0.0,0.0,0.0,10053.539843535202,12547.395192725045,1005353.9843535201,0.0,0.0,0.0,-259709675.34886342,0.0,-259709675.34886342,-259709675.34886342,0.0,-259709675.34886342,0.0,0.32418603702350685,0.06056131508824618
36,18536,37,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1147.0,0.26,2.50621724105136,206.74861572750868,152.44823396883376,0.9399281080794599,6785.100654157946,1.6099999999999997,1.051142235855833,160.99999999999974,2.680000000000001,1.06,267.9999999999997,27.4337991869717,182.07593896133707,2743.37991869717,0.0,0.0,0.0,4.082102951914317,5.632087032392821,408.2102951914318,2087.469743891651,4429.951538008665,208746.97438916506,2087.469743891651,4429.951538008665,208746.97438916506,4910761.457858694,4888391.421985455,491076145.7858693,0.0,0.64,4957.453384106947,9813.942520197535,5025.304390648526,9849.517144334874,502530.4390648528,0.0,0.0,0.0,5025.304390648526,9849.517144334874,502530.4390648528,0.0,0.0,0.0,-229117456.33841053,0.0,-229117456.33841053,-229117456.33841053,0.0,-229117456.33841053,0.0,0.3360608474465134,0.10191072974677931
37,19037,38,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1643.0,0.38,3.050225784615941,248.94722478391088,151.4694180424735,0.8515414178193584,6862.03541361955,1.845,1.087416663473574,184.49999999999966,3.100000000000001,1.1157956802210696,310.00000000000006,43.411841952348325,291.2266895307535,4341.184195234831,0.0,0.0,0.0,7.225361205905193,6.721811442283962,722.5361205905191,3693.2231332277415,5601.978105078433,369322.31332277425,3693.2231332277415,5601.978105078433,369322.31332277425,4388658.362846137,5238499.9270582935,438865836.28461343,0.0,0.61,8061.494135811065,12428.900023228614,8130.114489947259,12476.031655923807,813011.4489947263,0.0,0.0,0.0,8130.114489947259,12476.031655923807,813011.4489947263,0.0,0.0,0.0,-210742635.41358066,0.0,-210742635.41358066,-210742635.41358066,0.0,-210742635.41358066,0.0,0.34685416612299397,0.11861180389558816
38,19538,39,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1883.5069363332796,0.43,2.3123934328703784,186.78969825075794,134.46395326683285,0.9233036656928998,8646.32633222168,1.4299999999999997,1.077543502602099,142.99999999999977,2.4650000000000003,1.0626735152435107,246.4999999999996,9.60463752946973,61.649025245402505,960.4637529469732,0.11079658844815281,0.7755761720400224,11.079658844815281,8.747636004587205,13.70636811467613,874.7636004587205,3138.6267347157154,4659.974067636087,313862.6734715715,3138.6267347157154,4659.974067636087,313862.6734715715,4285883.165263536,4757609.244293196,428588316.5263536,0.0,0.6,6974.6026771552615,10379.327708479672,7061.065940477479,10414.121666243711,706106.5940477479,0.0,0.0,0.0,7061.065940477479,10414.121666243711,706106.5940477479,0.0,0.0,0.0,-202202761.2677155,0.0,-202202761.2677155,-202202761.2677155,0.0,-202202761.2677155,0.0,0.3373421375670187,0.10471891486539958
39,20039,40,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1402.5,0.36,2.566073602290026,240.0370578817657,133.0019145236581,0.9107496826532571,7862.489264602497,1.525,1.0108783309577865,152.49999999999972,2.7100000000000013,1.0501904589168576,270.9999999999998,81.53899163464816,396.04059170633053,8153.8991634648155,0.008333333333333333,0.082915619758885,0.8333333333333334,6.891141013430627,12.179579601881464,689.1141013430629,3247.0563046657,5239.296727852071,324705.6304665699,3247.0563046657,5239.296727852071,324705.6304665699,4042417.6365721948,4931726.894313819,404241763.6572195,0.0,0.55,7412.556311095375,11292.513866686535,7491.181203741401,11336.467297050367,749118.1203741403,0.0,0.0,0.0,7491.181203741401,11336.467297050367,749118.1203741403,0.0,0.0,0.0,-190558235.63110968,0.0,-190558235.63110968,-190558235.63110968,0.0,-190558235.63110968,0.0,0.34950724252506105,0.12936676217705717
40,20540,41,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1433.5,0.34,2.243214486434469,191.96626517612785,116.82534376308996,0.8833162116163846,6886.863081935611,1.2399999999999998,0.9002221947941518,123.99999999999977,2.5450000000000004,1.0293080199823568,254.4999999999996,33.0142964506261,226.51864649065305,3301.42964506261,0.0,0.0,0.0,5.549614780932326,7.240216238697137,554.9614780932328,2518.09335908535,4199.179857442044,251809.33590853497,2518.09335908535,4199.179857442044,251809.33590853497,3856970.0678399415,4659601.368637014,385697006.78399414,0.0,0.49,5622.288803429473,9398.694539677894,5691.15743424883,9443.736912673996,569115.7434248829,0.0,0.0,0.0,5691.15743424883,9443.736912673996,569115.7434248829,0.0,0.0,0.0,-182075760.88034257,0.0,-182075760.88034257,-182075760.88034257,0.0,-182075760.88034257,0.0,0.3760260448258109,0.16774376057816465
41,21041,42,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1443.9905587443282,0.34,2.428142561797508,202.02960125500485,136.5612889744551,0.8982554770706743,8334.160929467671,1.41,0.9637945839233587,140.99999999999974,2.7300000000000018,0.9813765841918178,272.9999999999998,28.968795275383737,242.77870168500706,2896.8795275383736,0.008333333333333333,0.082915619758885,0.8333333333333334,6.276580386035337,14.221866524082715,627.6580386035337,2619.328211929985,4566.39781644231,261932.8211929985,2619.328211929985,4566.39781644231,261932.8211929985,4197519.3445981415,5173876.2947277175,419751934.4598141,0.0,0.49,6202.442571951269,9935.521583275706,6285.784181245945,9971.0158126663,628578.4181245946,0.0,0.0,0.0,6285.784181245945,9971.0158126663,628578.4181245946,0.0,0.0,0.0,-198211159.25719473,0.0,-198211159.25719473,-198211159.25719473,0.0,-198211159.25719473,0.0,0.3651298450969038,0.15592883193166157
42,21542,43,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1644.8722675,0.4,2.228142974284418,201.5236230206117,113.6153467897278,0.9508221988717491,8511.357012700242,1.2149999999999999,0.7995467466008476,121.49999999999979,2.115,0.917755414040146,211.49999999999963,15.412829229826807,153.35571453947367,1541.2829229826807,0.0,0.0,0.0,7.544019585674863,11.387078437960206,754.4019585674864,3079.992517807648,4519.278626880682,307999.2517807649,3079.992517807648,4519.278626880682,307999.2517807649,3784739.794763832,4473161.9364763545,378473979.4763832,0.0,0.56,6850.882360203018,9984.862773684237,6935.995930330021,10025.238904652839,693599.5930330021,0.0,0.0,0.0,6935.995930330021,10025.238904652839,693599.5930330021,0.0,0.0,0.0,-175702202.23602048,0.0,-175702202.23602048,-175702202.23602048,0.0,-175702202.23602048,0.0,0.3374009887659968,0.10182721351199915
43,22043,44,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1949.0,0.43,3.4301852332688045,254.95190390615434,173.8396394872966,0.8697419090458633,8171.623338674096,2.2950000000000004,1.137749972533509,229.49999999999966,3.325000000000001,1.1776565713313873,332.5000000000003,27.391735088599685,158.92649095653104,2739.1735088599685,0.0,0.0,0.0,9.018563543126682,6.204316535402715,901.8563543126681,4437.945295786701,6096.081082565086,443794.52957866987,4437.945295786701,6096.081082565086,443794.52957866987,4893625.76767291,6207895.3866892755,489362576.76729095,0.0,0.5,9455.680958096962,13803.883386529757,9537.397191483702,13841.139782095923,953739.7191483704,0.0,0.0,0.0,9537.397191483702,13841.139782095923,953739.7191483704,0.0,0.0,0.0,-238993426.0958096,0.0,-238993426.0958096,-238993426.0958096,0.0,-238993426.0958096,0.0,0.3439974750913452,0.11384421024721485
44,22544,45,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,2002.0,0.48,1.8586119375871097,167.69662819310898,109.16684166880307,0.9590853450893428,8285.4833359687,0.9099999999999997,0.7306846104852627,90.99999999999987,1.875,1.059186008215743,187.49999999999966,12.451804736269573,61.88869694075691,1245.1804736269573,0.0,0.0,0.0,7.665489720219765,6.7546984060362965,766.5489720219765,3083.8126888257993,4165.6238303134205,308381.26888258,3083.8126888257993,4165.6238303134205,308381.26888258,3682829.565781004,3931910.333153977,368282956.5781003,0.0,0.59,6928.23636942793,9358.585882998072,7011.091202787618,9404.741249686604,701109.1202787616,0.0,0.0,0.0,7011.091202787618,9404.741249686604,701109.1202787616,0.0,0.0,0.0,-169113893.6369427,0.0,-169113893.6369427,-169113893.6369427,0.0,-169113893.6369427,0.0,0.332770730653108,0.08951564343066801
45,23045,46,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,2235.5,0.52,1.8004407458384664,156.42340664905151,117.06233962491409,0.9573653990953381,9192.575063822858,1.0449999999999995,0.8969253034673511,104.49999999999989,1.97,0.8562125904236635,196.99999999999966,4.731853812176376,40.49029992185304,473.1853812176376,0.0,0.0,0.0,10.668906331442876,7.32256000750103,1066.8906331442881,3142.402511046253,4225.84816192852,314240.25110462523,3142.402511046253,4225.84816192852,314240.25110462523,3971452.552395307,4373622.259672114,397145255.23953074,0.0,0.53,6943.185915018381,9501.762744548463,7035.11166565661,9539.289596090737,703511.1665656609,0.0,0.0,0.0,7035.11166565661,9539.289596090737,703511.1665656609,0.0,0.0,0.0,-183527510.59150183,0.0,-183527510.59150183,-183527510.59150183,0.0,-183527510.59150183,0.0,0.3503941892498082,0.13599387589505207
46,23546,47,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1807.2473207023074,0.41,2.3090042311870116,191.76761639055147,140.64170341090505,0.9456011994153405,7691.420871761334,1.4849999999999997,0.8481008194784392,148.49999999999972,2.335,1.1168146668091352,233.49999999999963,26.021897239221303,146.23151685317555,2602.1897239221303,0.0,0.0,0.0,8.884580155104818,12.875822649791209,888.4580155104816,3025.079132284148,4797.589725733819,302507.9132284148,3025.079132284148,4797.589725733819,302507.9132284148,4215681.3679378815,4822560.676167588,421568136.79378825,0.0,0.4,6699.334522940297,10802.209304441998,6776.24873165791,10842.604882015461,677624.873165791,0.0,0.0,0.0,6776.24873165791,10842.604882015461,677624.873165791,0.0,0.0,0.0,-196629808.45229393,0.0,-196629808.45229393,-196629808.45229393,0.0,-196629808.45229393,0.0,0.3369376559755168,0.1022481940958442
47,24047,48,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1948.5,0.42,2.469730706545092,179.7742045036281,154.9450022297828,0.8959575174930046,8571.940103851986,1.76,1.0767543823918249,175.9999999999997,2.9800000000000013,1.2126829758844642,298.0,60.06511329756992,317.4196338134874,6006.511329756993,0.0,0.0,0.0,9.235590209937836,8.285685839535306,923.5590209937837,3067.753953850419,4845.466538636128,306775.39538504195,3067.753953850419,4845.466538636128,306775.39538504195,4863556.04817162,5155172.17088726,486355604.8171619,0.0,0.67,6711.31124838926,10731.399357242415,6797.030649427781,10760.462565067868,679703.0649427781,0.0,0.0,0.0,6797.030649427781,10760.462565067868,679703.0649427781,0.0,0.0,0.0,-230209011.1248392,0.0,-230209011.1248392,-230209011.1248392,0.0,-230209011.1248392,0.0,0.33728424307938876,0.10238816333281268
48,24548,49,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1381.5,0.29,2.5788396531130733,181.29610179407527,151.47525006968218,0.9221888858502846,6834.363108665886,1.4599999999999997,1.0748953437428221,145.99999999999972,2.615000000000001,1.1100788260299357,261.49999999999966,39.810532602278585,227.8462558369738,3981.053260227858,0.0,0.0,0.0,6.404965613460308,8.573295413913309,640.4965613460307,2124.347640709062,4242.680690837745,212434.76407090627,2124.347640709062,4242.680690837745,212434.76407090627,4093190.0895818537,4673031.144031515,409319008.9581855,0.0,0.67,5038.692536349575,9517.917356842872,5107.036167436234,9553.657434032233,510703.6167436234,0.0,0.0,0.0,5107.036167436234,9553.657434032233,510703.6167436234,0.0,0.0,0.0,-194471268.2536347,0.0,-194471268.2536347,-194471268.2536347,0.0,-194471268.2536347,0.0,0.33041308574846295,0.08095718830140201
49,25049,50,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1885.6775893359684,0.45,2.246748087348948,195.19936362449727,121.27529312418402,0.9169565620155318,8469.43301986079,1.33,0.8585452812752511,132.99999999999972,2.33,0.9935290634903439,232.99999999999963,48.70468247542505,338.8995359703393,4870.468247542505,0.0,0.0,0.0,8.05032877798883,10.923290376936096,805.032877798883,3391.0011921360665,4655.018565856323,339100.1192136068,3391.0011921360665,4655.018565856323,339100.1192136068,4129462.1568496954,4705684.532154112,412946215.6849696,0.0,0.7,7441.422308870569,10310.494914896111,7526.116639069177,10352.80299711249,752611.6639069172,0.0,0.0,0.0,7526.116639069177,10352.80299711249,752611.6639069172,0.0,0.0,0.0,-193459142.23088703,0.0,-193459142.23088703,-193459142.23088703,0.0,-193459142.23088703,0.0,0.34257342657284123,0.12034642883788035
