,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,151.5,0.04,3.3248131770688794,160.85063291130353,161.51369311850794,0.5387101401004868,908.9285714285625,4.060000000000001,1.743100685560074,406.0000000000006,0.53,0.8944830909525344,53.00000000000009,1.3122422246831777,4.7830669782720445,131.22422246831775,0.0,0.0,0.0,0.9089285714285635,2.1246390749912325,90.8928571428563,275.301099776603,1654.8669368484584,27530.109977660206,275.301099776603,1654.8669368484584,27530.109977660206,743882.9819303745,843503.6325776571,74388298.19303748,0.0,0.16,616.938168998952,3792.2010743910846,626.0274547132377,3811.223042096588,62602.74547132378,0.0,0.0,0.0,626.0274547132377,3811.223042096588,62602.74547132378,0.0,0.0,0.0,-44135084.816899925,0.0,-44135084.816899925,-44135084.816899925,0.0,-44135084.816899925,0.83,0.5080677315494128,0.23598087767608003
21,11021,22,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,280.0,0.05,1.6574002054953876,6.176556875186607,3.3273363993998846,0.8064627671400217,1286.849547511303,3.135000000000001,1.5333867744310303,313.50000000000017,1.0099999999999998,0.9679359482941007,100.99999999999982,2.440915281264206,5.416087317344327,244.09152812642068,0.0,0.0,0.0,1.286849547511219,1.763826993141014,128.6849547511218,19.798600911085284,11.677126754539033,1979.8600911085277,19.798600911085284,11.677126754539033,1979.8600911085277,587194.5655042613,567177.8113566617,58719456.550426126,0.0,0.2,37.31413723780165,14.825243280447324,50.18263271291468,25.243088275552342,5018.263271291466,0.0,0.0,0.0,50.18263271291468,25.243088275552342,5018.263271291466,0.0,0.0,0.0,-33880472.41372378,0.0,-33880472.41372378,-33880472.41372378,0.0,-33880472.41372378,0.47,0.3590613851406595,0.07943722961423443
22,11522,23,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,221.0,0.05,3.0777107939926736,57.09102068128652,62.18972002820977,0.5326735686765626,2173.1435995108236,4.250000000000002,1.5124483462254175,425.0000000000007,0.535,0.6620234134832393,53.50000000000009,140.46336237358315,676.9738846837846,14046.33623735831,0.0,0.0,0.0,3.1992358129990497,16.652903677299168,319.9235812999049,122.42428175609953,457.2457854488876,12242.428175609968,122.42428175609953,457.2457854488876,12242.428175609968,714893.0097687958,747846.6396608974,71489300.97687955,0.0,0.49,336.6151443855584,1434.107877022513,358.34658038066664,1457.1349989760818,35834.658038066664,0.0,0.0,0.0,358.34658038066664,1457.1349989760818,35834.658038066664,0.0,0.0,0.0,-42119463.51443855,0.0,-42119463.51443855,-42119463.51443855,0.0,-42119463.51443855,0.51,0.4425997928896143,0.2106501477606965
23,12023,24,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,143.0,0.03,4.061072568300671,49.74859116078059,53.55297521082295,-0.5888566189246303,1869.8050549132329,4.240000000000002,1.2187698716328692,424.0000000000007,1.1199999999999997,1.0414413089560064,111.99999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.3915922917975809,1.263261173258847,39.1592291797581,86.34658333478042,397.00185663836857,8634.658333478039,86.34658333478042,397.00185663836857,8634.658333478039,919435.7899964218,839620.2792381203,91943578.99964215,0.0,0.07,418.8324447593963,1193.92600183842,437.53049530852877,1214.5370868061973,43753.04953085286,0.0,0.0,0.0,437.53049530852877,1214.5370868061973,43753.04953085286,0.0,0.0,0.0,-53700629.244475946,0.0,-53700629.244475946,-53700629.244475946,0.0,-53700629.244475946,0.03,0.53539632532027,0.25904409237940496
24,12524,25,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,260.5,0.05,3.21472834592088,82.2346560453764,137.89966113877847,0.14196882143877043,1615.3792388824222,4.255000000000002,0.8535074692116057,425.5000000000007,0.7199999999999998,0.7941032678436728,72.0,5.141552591041924,9.721516159651536,514.1552591041925,0.0,0.0,0.0,0.9719397993309813,1.8081958215157952,97.19397993309816,169.60410473754925,1330.4884800581713,16960.410473754917,169.60410473754925,1330.4884800581713,16960.410473754917,729760.0954538428,604358.9226974375,72976009.54538424,0.0,0.32,516.7888395462443,3233.7043205186947,532.9426319350687,3250.8794949801604,53294.26319350685,0.0,0.0,0.0,532.9426319350687,3250.8794949801604,53294.26319350685,0.0,0.0,0.0,-41633854.88395464,0.0,-41633854.88395464,-41633854.88395464,0.0,-41633854.88395464,0.45,0.3735854662553246,0.07408797836450584
25,13025,26,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,154.0,0.03,3.409396742757514,8.760060566773053,3.550736629191285,0.9010939268963969,836.7481203007538,4.975000000000001,1.4566657131957215,497.50000000000085,0.435,0.6085022596506936,43.50000000000009,0.6516653792130133,2.8405435329936357,65.16653792130133,0.0,0.0,0.0,0.8367481203007627,0.9686621646429647,83.6748120300763,17.79037268106455,8.35688810198357,1779.0372681064543,17.79037268106455,8.35688810198357,1779.0372681064543,885588.8330302793,777537.5466584346,88558883.30302791,0.0,0.08,37.617810534166495,13.95205588079044,45.98529173717402,20.473065877349814,4598.529173717403,0.0,0.0,0.0,45.98529173717402,20.473065877349814,4598.529173717403,0.0,0.0,0.0,-54249930.78105344,0.0,-54249930.78105344,-54249930.78105344,0.0,-54249930.78105344,0.55,0.35442091397672404,0.0703799184460826
26,13526,27,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,76.0,0.03,3.9302368226453743,252.4840784104409,175.3336771814063,-0.9427268584973583,596.7032967032845,4.230000000000001,1.2198770429842505,423.0000000000006,0.2750000000000001,0.33447720400649134,27.500000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.5967032967032392,2.0595532159528913,59.670329670323895,285.0361492484037,1973.3659563686858,28503.614924840374,285.0361492484037,1973.3659563686858,28503.614924840374,762710.6966613546,805615.392159368,76271069.66613546,0.0,0.08,634.6686563008864,4439.961283593261,640.6356892679192,4460.535506035431,64063.56892679192,0.0,0.0,0.0,640.6356892679192,4460.535506035431,64063.56892679192,0.0,0.0,0.0,-44512960.86563012,0.0,-44512960.86563012,-44512960.86563012,0.0,-44512960.86563012,0.9,0.5098933918412709,0.23300385802829862
27,14027,28,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,115.0,0.03,4.35047486754597,80.26023251205187,91.01612212550572,-0.6782608247239394,778.6029411764848,5.115000000000001,0.978404313154843,511.5000000000009,0.51,0.5717516943569123,51.00000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.7786029411764156,1.4153236754132046,77.86029411764169,126.28265525125185,725.6658018627332,12628.265525125182,126.28265525125185,725.6658018627332,12628.265525125182,1038023.5465878014,924889.2988926179,103802354.65878014,0.0,0.03,328.76208984790253,1991.0917715294242,336.5481192596674,2004.509292457458,33654.811925966744,0.0,0.0,0.0,336.5481192596674,2004.509292457458,33654.811925966744,0.0,0.0,0.0,-60483222.20898474,0.0,-60483222.20898474,-60483222.20898474,0.0,-60483222.20898474,0.02,0.4764743142475538,0.2296258240484391
28,14528,29,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,290.5,0.05,4.4289191568933965,107.88033511566502,167.80881920042066,-0.03801137339517336,1861.5502039967287,4.670000000000002,0.9644169222903547,467.0000000000008,0.8099999999999997,1.0004498987955368,80.99999999999994,4.375,5.96212000885591,437.5,0.0,0.0,0.0,1.4755330497670966,1.6407047566864699,147.5533049767097,231.48253150670024,1645.94270609026,23148.25315067002,231.48253150670024,1645.94270609026,23148.25315067002,1073951.4997465801,1096187.0441749226,107395149.97465804,0.0,0.39,702.0584044012633,3621.676112193028,720.6739064412303,3638.938725893272,72067.39064412305,0.0,0.0,0.0,720.6739064412303,3638.938725893272,72067.39064412305,0.0,0.0,0.0,-60031235.84044017,0.0,-60031235.84044017,-60031235.84044017,0.0,-60031235.84044017,0.16,0.3743524056581562,0.08394970617338364
29,15029,30,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,280.0,0.06,4.790046525744653,158.93377571633945,203.7910748544302,0.3688597192512224,1704.0272114069558,5.8050000000000015,0.6674391358019097,580.500000000001,0.39,0.6252199612936233,39.00000000000008,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,1.31261904761894,2.721066415514584,131.26190476189404,425.22940487072464,2288.869922788527,42522.94048707246,425.22940487072464,2288.869922788527,42522.94048707246,1541437.3427962947,1031508.564914716,154143734.2796294,0.0,0.01,942.020332148537,4977.401711879871,959.0606042626065,4995.144938573776,95906.06042626059,0.0,0.0,0.0,959.0606042626065,4995.144938573776,95906.06042626059,0.0,0.0,0.0,-93524194.03321484,0.0,-93524194.03321484,-93524194.03321484,0.0,-93524194.03321484,0.0,0.36224835431214136,0.10914557267066011
30,15530,31,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,122.0,0.03,4.860669643044427,47.741249151978785,35.52225996529321,0.8909690652852416,929.0687361419302,4.625000000000002,0.8496322733983215,462.5000000000008,0.37,0.49203658400570177,37.000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.5690687361423179,0.7268975409262152,56.90687361423174,91.35532238864525,256.3465412456235,9135.532238864509,91.35532238864525,256.3465412456235,9135.532238864509,1018482.2388151969,832441.3783759294,101848223.88151963,0.0,0.03,331.5449965511707,1635.6745713721696,340.83568391258996,1650.915076583,34083.568391258996,0.0,0.0,0.0,340.83568391258996,1650.915076583,34083.568391258996,0.0,0.0,0.0,-58964848.49965512,0.0,-58964848.49965512,-58964848.49965512,0.0,-58964848.49965512,0.05,0.5243026378295903,0.25473473645573214
31,16031,32,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,424.0,0.07,3.1949148361415447,39.84096251225596,29.934047230783694,0.4965461200826361,2754.0958504546006,3.830000000000001,1.2696850003051938,383.0000000000005,0.5149999999999999,0.6207052440571128,51.5000000000001,0.6628336361729918,2.8892248364576765,66.28336361729919,0.0,0.0,0.0,4.264505910144018,3.0130453605637566,426.45059101440194,174.2499410152876,323.81567724321036,17424.994101528737,174.2499410152876,323.81567724321036,17424.994101528737,824791.4034215405,719914.7348500958,82479140.34215406,0.0,0.1,584.3970011367596,1455.667009905472,611.9379596413056,1477.7543828024561,61193.79596413055,0.0,0.0,0.0,611.9379596413056,1477.7543828024561,61193.79596413055,0.0,0.0,0.0,-45832444.70011368,0.0,-45832444.70011368,-45832444.70011368,0.0,-45832444.70011368,0.04,0.38792018978289355,0.1433187015377601
32,16532,33,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,435.0,0.09,4.659454876105632,254.75836927660515,205.03858437149015,0.3436004199417425,2092.2652157458906,5.165000000000001,0.8082542916681607,516.5000000000009,0.6749999999999996,0.9010410645470049,67.50000000000009,0.0,0.0,0.0,0.0,0.0,0.0,2.879890898957776,5.784347952550392,287.98908989577745,938.3885339492792,3522.4960621187415,93838.85339492788,938.3885339492792,3522.4960621187415,93838.85339492788,1097177.2320291018,1564340.387361215,109717723.20291021,0.0,0.03,1512.4102203577077,5718.087588633811,1533.3328725151666,5746.992747224328,153333.2872515167,0.0,0.0,0.0,1533.3328725151666,5746.992747224328,153333.2872515167,0.0,0.0,0.0,-61237179.022035815,0.0,-61237179.022035815,-61237179.022035815,0.0,-61237179.022035815,0.06,0.3515297903994111,0.08444858498555251
33,17033,34,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,383.5,0.07,3.2277521543542176,113.68726724443795,124.59068849409518,0.3641792320132319,2021.2652382550982,4.260000000000002,1.0883014288330233,426.00000000000074,0.9549999999999996,1.0399399021097326,95.49999999999989,38.35042755475611,239.51070735902707,3835.0427554756116,0.0,0.0,0.0,2.28870262205472,3.1670173678214026,228.87026220547213,363.1986984751583,1586.6403543083322,36319.86984751584,363.1986984751583,1586.6403543083322,36319.86984751584,933401.2832270756,863117.6685062064,93340128.32270752,0.0,0.33,779.3088578597185,3412.1881375671255,799.5215102422695,3434.603772442091,79952.15102422694,0.0,0.0,0.0,799.5215102422695,3434.603772442091,79952.15102422694,0.0,0.0,0.0,-52725247.885786,0.0,-52725247.885786,-52725247.885786,0.0,-52725247.885786,0.2,0.36479753104085366,0.08250875979329092
34,17534,35,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,152.0,0.04,5.2605265494025,256.96062914234375,243.74720611467492,-0.9532076246278994,1678.487723413464,5.295000000000001,1.218390331544042,529.5000000000009,1.2349999999999997,1.1744253914148826,123.49999999999973,61.18085272766641,608.7417985549837,6118.0852727666415,0.0,0.0,0.0,0.6711153264492173,3.1803061394493954,67.11153264492174,393.4682584438129,2623.4476487159795,39346.82584438132,393.4682584438129,2623.4476487159795,39346.82584438132,1371398.5756924483,1186582.3132005027,137139857.5692448,0.0,0.07,889.5245118325729,4217.864357315495,906.3093890667074,4242.789320983044,90630.93890667074,0.0,0.0,0.0,906.3093890667074,4242.789320983044,90630.93890667074,0.0,0.0,0.0,-81580548.45118326,0.0,-81580548.45118326,-81580548.45118326,0.0,-81580548.45118326,0.31,0.3520015575394353,0.06289314377978984
35,18035,36,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,605.0,0.12,4.4705113704384045,179.64944724251004,141.34144408706138,-0.22694228287000373,3821.8627339819327,5.295000000000001,1.3672874606314505,529.5000000000009,0.6549999999999996,1.038977863094301,65.50000000000007,209.7903431470808,819.4905678059017,20979.034314708075,0.0,0.0,0.0,3.0034798224250863,8.783647883802871,300.34798224250846,994.2739928141272,2713.7946098071825,99427.39928141276,994.2739928141272,2713.7946098071825,99427.39928141276,1244737.9027030976,826910.2083639273,124473790.27030973,0.0,0.15,2113.6893626788806,4427.4478851289605,2151.9079900187,4462.978454947695,215190.7990018701,0.0,0.0,0.0,2151.9079900187,4462.978454947695,215190.7990018701,0.0,0.0,0.0,-70577316.93626788,0.0,-70577316.93626788,-70577316.93626788,0.0,-70577316.93626788,0.17,0.37637412368051604,0.12060230971146783
36,18536,37,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,213.0,0.04,3.2666193288130727,36.3238890139094,49.555088418179665,0.5281205961432008,1394.3114867342376,4.4300000000000015,0.834326075344646,443.00000000000074,0.54,0.722080327941428,54.0000000000001,41.95202538467321,409.9197502426432,4195.202538467322,0.0,0.0,0.0,1.9966918247949141,1.5169060142290183,199.66918247949152,87.51087241780732,355.00457046888744,8751.08724178072,87.51087241780732,355.00457046888744,8751.08724178072,644318.7184756198,649034.8576099975,64431871.847562,0.0,0.06,227.16713608915904,951.9623021063177,241.11025095650143,967.5278787470883,24111.025095650137,0.0,0.0,0.0,241.11025095650143,967.5278787470883,24111.025095650137,0.0,0.0,0.0,-37934578.71360895,0.0,-37934578.71360895,-37934578.71360895,0.0,-37934578.71360895,0.9,0.5017486506479543,0.23514079676061195
37,19037,38,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,286.5,0.05,4.439555744844005,103.78669648496876,148.44613334018956,-0.5794813766566069,1727.421766312549,4.9300000000000015,1.3914381049834739,493.00000000000085,0.56,0.6843975452907469,56.00000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.8192861630850543,3.253848814080844,181.92861630850547,228.9642255671237,1484.972866683187,22896.422556712358,228.9642255671237,1484.972866683187,22896.422556712358,936574.0015555173,719494.212353398,93657400.15555176,0.0,0.07,507.79439084444084,2514.499687527974,525.0686085075663,2532.7714923708913,52506.86085075664,0.0,0.0,0.0,525.0686085075663,2532.7714923708913,52506.86085075664,0.0,0.0,0.0,-52858276.43908443,0.0,-52858276.43908443,-52858276.43908443,0.0,-52858276.43908443,0.08,0.3596354433178981,0.10501756800560695
38,19538,39,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,300.5,0.06,3.2209096473114296,139.65842723153483,170.58377407633313,0.34431401825146346,1632.0961568693474,4.245000000000002,0.48111848852439676,424.5000000000007,1.0599999999999996,1.0969958978957033,105.99999999999983,36.90686210378393,366.93189670372897,3690.686210378393,0.0,0.0,0.0,0.8766666666666719,3.4780757770800665,87.66666666666717,338.5466749446945,1983.864045250175,33854.66749446947,338.5466749446945,1983.864045250175,33854.66749446947,996525.2565853073,975554.4504335708,99652525.65853071,0.0,0.02,624.5698558954394,2994.4429817449573,640.8908174641329,3016.6090035475954,64089.08174641329,0.0,0.0,0.0,640.8908174641329,3016.6090035475954,64089.08174641329,0.0,0.0,0.0,-57660734.98558956,0.0,-57660734.98558956,-57660734.98558956,0.0,-57660734.98558956,0.0,0.40547834085693946,0.176867899076257
39,20039,40,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,98.5,0.03,4.881002249520569,195.60148092476228,184.9464455972727,-0.5382404717074246,686.5909091526876,4.760000000000002,1.3908270920570966,476.0000000000009,0.43000000000000005,0.6411708040764177,43.00000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.6865909074335815,1.8220053409930208,68.659090743358,251.6008029149511,1701.040986107818,25160.080291495146,251.6008029149511,1701.040986107818,25160.080291495146,1079364.3158271068,1383890.068347567,107936431.58271071,0.0,0.08,590.2579055222924,4220.837069419397,597.1238146138194,4237.168933912231,59712.38146138194,0.0,0.0,0.0,597.1238146138194,4237.168933912231,59712.38146138194,0.0,0.0,0.0,-62991083.79055217,0.0,-62991083.79055217,-62991083.79055217,0.0,-62991083.79055217,0.01,0.6110166134626156,0.2605141579551638
40,20540,41,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,249.5,0.06,3.1977940728109444,122.02445256436384,118.91854201420378,0.4756336170587119,1611.5778326769287,3.465000000000001,1.1744253914148823,346.5000000000002,0.54,0.6414047084329831,54.00000000000011,0.0,0.0,0.0,0.0,0.0,0.0,1.1820177609215063,2.156242107805665,118.2017760921506,342.332598299576,1466.7825262361669,34233.25982995761,342.332598299576,1466.7825262361669,34233.25982995761,599145.0972952452,609441.0499466729,59914509.729524516,0.0,0.1,737.4533725683075,2938.954483927318,753.5691508950769,2961.544866993936,75356.9150895077,0.0,0.0,0.0,753.5691508950769,2961.544866993936,75356.9150895077,0.0,0.0,0.0,-32905613.33725684,0.0,-32905613.33725684,-32905613.33725684,0.0,-32905613.33725684,0.09,0.4698512001213411,0.2508882347664225
41,21041,42,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,126.0,0.03,3.605015243709937,21.782952069167894,24.213302964621043,0.6349104375780971,835.5477855477893,4.505000000000002,1.7098172416957313,450.50000000000074,0.385,0.5488852339059597,38.50000000000008,0.92626476369721,3.1411166395680143,92.626476369721,0.0,0.0,0.0,0.8355477855477915,1.0239412899631724,83.55477855477903,43.846741496373,111.51600665728127,4384.674149637302,43.846741496373,111.51600665728127,4384.674149637302,853339.4984749524,955620.4208299378,85333949.84749523,0.0,0.13,82.13807986178556,245.09519217818251,90.49355771726341,251.53312923241864,9049.35577172634,0.0,0.0,0.0,90.49355771726341,251.53312923241864,9049.35577172634,0.0,0.0,0.0,-53166377.80798622,0.0,-53166377.80798622,-53166377.80798622,0.0,-53166377.80798622,0.1,0.665021675514624,0.27184868236495247
42,21542,43,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,399.5,0.07,3.182606010340442,56.05218277463858,55.56325655203317,0.6291114943762532,1918.0512928009205,4.880000000000002,0.7493997598078078,488.00000000000085,0.37,0.5496362433464519,37.00000000000005,44.32974747812368,425.6268104455507,4432.974747812368,0.0,0.0,0.0,2.162708166787127,2.8736570541554625,216.27081667871252,231.51286262198573,600.6582744557019,23151.286262198548,231.51286262198573,600.6582744557019,23151.286262198548,928180.9000658806,724170.3174268499,92818090.00658806,0.0,0.07,577.43102029509,1780.989283790387,596.6115332230993,1800.739660374678,59661.15332230992,0.0,0.0,0.0,596.6115332230993,1800.739660374678,59661.15332230992,0.0,0.0,0.0,-55279744.10202949,0.0,-55279744.10202949,-55279744.10202949,0.0,-55279744.10202949,0.81,0.4201114221647667,0.18574204646839607
43,22043,44,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,522.7405018746435,0.1,3.193888531985883,133.20176216707776,123.87261387798291,0.32216214303966706,2399.571028997214,4.550000000000002,1.3162446581088183,455.00000000000074,0.37,0.7014983962918232,37.00000000000011,77.46098110860612,443.3189131776501,7746.098110860614,0.0,0.0,0.0,3.9454139154553736,12.036207511608179,394.5413915455375,592.9805627005535,2016.035736638742,59298.056270055284,592.9805627005535,2016.035736638742,59298.056270055284,773043.6302462912,530847.4727543748,77304363.02462912,0.0,0.11,843.2316229486206,2512.2212874790644,867.2273332385928,2540.4177821584317,86722.73332385928,0.0,0.0,0.0,867.2273332385928,2540.4177821584317,86722.73332385928,0.0,0.0,0.0,-45187642.16229487,0.0,-45187642.16229487,-45187642.16229487,0.0,-45187642.16229487,0.21,0.42700409168545195,0.1919253989712306
44,22544,45,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,421.5,0.09,3.2750775273953945,169.63234594693165,157.19570343892454,0.46231605260952,2584.0024139220286,3.6250000000000013,1.2173228823939852,362.5000000000004,0.6749999999999998,0.7562241731127086,67.50000000000009,11.34007026501777,37.2513898468541,1134.007026501777,1.681225242658111,6.127995407220189,168.12252426581108,1.0874999997463053,3.7234686450035186,108.74999997463051,645.0710888545345,2489.5143909037943,64507.108885453476,645.0710888545345,2489.5143909037943,64507.108885453476,763602.1939328724,734828.4087335393,76360219.39328724,0.0,0.2,1371.3889082342969,4548.590572453108,1397.228932373517,4577.822092161731,139722.8932373517,0.0,0.0,0.0,1397.228932373517,4577.822092161731,139722.8932373517,0.0,0.0,0.0,-40724342.890823446,0.0,-40724342.890823446,-40724342.890823446,0.0,-40724342.890823446,0.67,0.439088739743836,0.20519563325504347
45,23045,46,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,312.5,0.07,3.437123734108254,156.4891591084122,199.2865958535121,0.47716318346962333,1851.7193625204177,4.525000000000002,1.1966097943774319,452.5000000000008,0.45,0.6763874629234342,45.00000000000009,0.8161609435676672,3.438346476829662,81.61609435676675,0.0,0.0,0.0,2.424324842469114,5.683324079543712,242.43248424691137,453.7211463941777,2451.3729231265215,45372.11463941778,453.7211463941777,2451.3729231265215,45372.11463941778,937996.7994619677,879391.058892941,93799679.94619673,0.0,0.06,728.233431135977,4188.875147927689,746.7506247611808,4208.102884175804,74675.06247611802,0.0,0.0,0.0,746.7506247611808,4208.102884175804,74675.06247611802,0.0,0.0,0.0,-55661811.34311361,0.0,-55661811.34311361,-55661811.34311361,0.0,-55661811.34311361,0.15,0.5955200800048558,0.2579136670069496
46,23546,47,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,342.0,0.06,3.2005185178364957,55.39056673297062,65.11976412133,0.414856596165623,1720.1630092774324,3.5250000000000012,1.1818946653572813,352.5000000000003,0.22500000000000006,0.2947456530637899,22.500000000000018,0.875,3.1893377055432683,87.5,0.0,0.0,0.0,1.2883344593592445,1.5536622913907472,128.83344593592437,186.72240313763035,680.9872010795557,18672.24031376302,186.72240313763035,680.9872010795557,18672.24031376302,597808.8547501601,768695.084835685,59780885.47501604,0.0,0.1,498.22236810823847,1749.0312983155054,515.4239982010126,1766.5058643310972,51542.39982010129,0.0,0.0,0.0,515.4239982010126,1766.5058643310972,51542.39982010129,0.0,0.0,0.0,-32030759.236810822,0.0,-32030759.236810822,-32030759.236810822,0.0,-32030759.236810822,0.02,0.4403503597989355,0.19486315339676025
47,24047,48,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,691.5,0.14,3.71977048394011,186.79958074084556,148.76380231637344,0.1132721260783397,3580.4460520740054,4.400000000000001,1.6837458240482737,440.0000000000007,0.8499999999999998,0.9810708435174293,84.99999999999996,250.20917381453077,946.6853750641237,25020.917381453077,0.0,0.0,0.0,5.499101229119417,7.059972523013626,549.9101229119416,1120.054875544571,3104.604323569645,112005.48755445708,1120.054875544571,3104.604323569645,112005.48755445708,1136550.4471443405,1083632.8972739615,113655044.71443407,0.0,0.22,1787.253887495944,4492.57489167843,1823.0583480166845,4524.694964296048,182305.83480166853,0.0,0.0,0.0,1823.0583480166845,4524.694964296048,182305.83480166853,0.0,0.0,0.0,-65410926.38874966,0.0,-65410926.38874966,-65410926.38874966,0.0,-65410926.38874966,0.19,0.39794498962677405,0.18171794102901279
